Date,Open,High,Low,Close,Volume
20150610  17:15:00,1.0549,1.055355,1.054595,1.05503,-1.0
20150610  18:00:00,1.05503,1.05539,1.0543,1.055385,-1.0
20150610  19:00:00,1.055385,1.0554,1.054275,1.05431,-1.0
20150610  20:00:00,1.05431,1.054335,1.05348,1.05358,-1.0
20150610  21:00:00,1.05358,1.053845,1.05301,1.05365,-1.0
20150610  22:00:00,1.05365,1.054165,1.05345,1.05415,-1.0
20150610  23:00:00,1.05415,1.05441,1.05381,1.054375,-1.0
20150611  00:00:00,1.054375,1.054745,1.05423,1.05431,-1.0
20150611  01:00:00,1.05431,1.054505,1.052805,1.05286,-1.0
20150611  02:00:00,1.05286,1.05369,1.05234,1.0527,-1.0
20150611  03:00:00,1.0527,1.05318,1.05117,1.05123,-1.0
20150611  04:00:00,1.05123,1.055555,1.05089,1.054045,-1.0
20150611  05:00:00,1.054045,1.05539,1.05329,1.054165,-1.0
20150611  06:00:00,1.054165,1.055005,1.05233,1.05246,-1.0
20150611  07:00:00,1.05246,1.05294,1.051825,1.0522,-1.0
20150611  08:00:00,1.0522,1.05267,1.050785,1.0521,-1.0
20150611  09:00:00,1.0521,1.05234,1.049545,1.051375,-1.0
20150611  10:00:00,1.051375,1.053165,1.050285,1.0516,-1.0
20150611  11:00:00,1.0516,1.053105,1.051115,1.05232,-1.0
20150611  12:00:00,1.05232,1.05292,1.051735,1.052565,-1.0
20150611  13:00:00,1.052565,1.052935,1.05212,1.052275,-1.0
20150611  14:00:00,1.052275,1.05259,1.051745,1.0522,-1.0
20150611  15:00:00,1.0522,1.052415,1.050875,1.05163,-1.0
20150611  16:00:00,1.05163,1.05171,1.050625,1.05097,-1.0
20150611  17:15:00,1.050475,1.052525,1.04936,1.04962,-1.0
20150611  18:00:00,1.04962,1.050235,1.04962,1.04983,-1.0
20150611  19:00:00,1.04983,1.050345,1.049755,1.050235,-1.0
20150611  20:00:00,1.050235,1.05068,1.05017,1.050275,-1.0
20150611  21:00:00,1.050275,1.05062,1.04987,1.04988,-1.0
20150611  22:00:00,1.04988,1.050505,1.049835,1.05043,-1.0
20150611  23:00:00,1.05043,1.05074,1.050395,1.050645,-1.0
20150612  00:00:00,1.050645,1.05065,1.04891,1.0494,-1.0
20150612  01:00:00,1.0494,1.04983,1.04854,1.04954,-1.0
20150612  02:00:00,1.04954,1.049545,1.04722,1.048105,-1.0
20150612  03:00:00,1.048105,1.048935,1.04754,1.04848,-1.0
20150612  04:00:00,1.04848,1.04891,1.046035,1.04667,-1.0
20150612  05:00:00,1.04667,1.046985,1.044095,1.045485,-1.0
20150612  06:00:00,1.045485,1.04668,1.045445,1.045525,-1.0
20150612  07:00:00,1.045525,1.046105,1.04514,1.046055,-1.0
20150612  08:00:00,1.046055,1.04706,1.044185,1.044645,-1.0
20150612  09:00:00,1.044645,1.04478,1.04299,1.044305,-1.0
20150612  10:00:00,1.044305,1.044475,1.042625,1.04411,-1.0
20150612  11:00:00,1.04411,1.04554,1.04308,1.044545,-1.0
20150612  12:00:00,1.044545,1.04516,1.044105,1.04449,-1.0
20150612  13:00:00,1.04449,1.04558,1.044285,1.0455,-1.0
20150612  14:00:00,1.0455,1.04644,1.045105,1.045155,-1.0
20150612  15:00:00,1.045155,1.04627,1.04499,1.04586,-1.0
20150612  16:00:00,1.04586,1.046215,1.044885,1.046175,-1.0
20150614  17:15:00,1.0431,1.044825,1.042375,1.04238,-1.0
20150614  18:00:00,1.04238,1.043295,1.04238,1.043265,-1.0
20150614  19:00:00,1.043265,1.043405,1.042775,1.043375,-1.0
20150614  20:00:00,1.043375,1.04638,1.04327,1.045355,-1.0
20150614  21:00:00,1.045355,1.04612,1.04505,1.046,-1.0
20150614  22:00:00,1.046,1.04634,1.04486,1.04518,-1.0
20150614  23:00:00,1.04518,1.045345,1.04484,1.045295,-1.0
20150615  00:00:00,1.045295,1.04548,1.044825,1.04499,-1.0
20150615  01:00:00,1.04499,1.04504,1.043995,1.04444,-1.0
