Date,Open,High,Low,Close,Volume
20160505  19:20:00,3318.0,3318.0,3316.2,3317.8,4.0
20160506  11:00:00,3305.9,3305.9,3304.1,3304.1,2.0
20160506  11:10:00,3306.2,3314.7,3306.2,3313.3,6.0
20160506  11:20:00,3317.9,3319.9,3317.2,3317.2,10.0
20160506  11:30:00,3318.7,3324.6,3318.7,3324.6,7.0
20160506  11:40:00,3325.3,3327.1,3322.6,3323.6,13.0
20160506  11:50:00,3321.3,3324.4,3321.1,3321.8,7.0
20160506  12:00:00,3323.2,3323.2,3320.0,3322.1,16.0
20160506  12:10:00,3325.0,3326.0,3322.9,3326.0,7.0
20160506  12:20:00,3327.5,3327.5,3323.5,3326.0,14.0
20160506  12:30:00,3325.6,3325.6,3324.6,3324.6,2.0
20160506  12:40:00,3332.5,3332.8,3331.2,3331.3,7.0
20160506  12:50:00,3331.1,3331.1,3325.0,3326.1,9.0
20160506  13:00:00,3325.8,3327.6,3325.4,3327.6,9.0
20160506  13:10:00,3326.4,3327.9,3324.4,3325.0,13.0
20160506  13:20:00,3324.0,3326.8,3323.1,3325.1,10.0
20160506  13:30:00,3327.1,3327.1,3323.1,3323.1,9.0
20160506  13:40:00,3324.7,3324.7,3321.1,3322.0,11.0
20160506  13:50:00,3322.7,3323.8,3319.1,3319.4,6.0
20160506  14:00:00,3319.7,3320.4,3318.9,3318.9,7.0
20160506  14:10:00,3319.0,3321.1,3319.0,3319.2,6.0
20160506  14:20:00,3320.3,3320.3,3315.8,3315.8,5.0
20160506  14:30:00,3314.9,3315.6,3311.5,3313.2,7.0
20160506  14:40:00,3311.6,3316.6,3311.6,3313.6,13.0
20160506  14:50:00,3314.2,3315.3,3313.7,3314.9,6.0
20160506  15:00:00,3313.7,3315.1,3313.2,3313.2,9.0
20160506  15:10:00,3315.6,3315.6,3314.5,3314.5,6.0
20160506  15:20:00,3314.7,3314.7,3312.9,3314.1,8.0
20160506  15:30:00,3310.8,3311.6,3308.0,3309.9,8.0
20160506  15:40:00,3309.5,3311.8,3308.8,3311.8,8.0
20160506  15:50:00,3311.6,3312.6,3311.3,3312.6,7.0
20160506  16:00:00,3315.5,3316.8,3311.1,3311.1,6.0
20160506  16:10:00,3312.6,3316.9,3312.0,3316.9,7.0
20160506  16:20:00,3319.0,3319.0,3315.3,3317.0,9.0
20160506  16:30:00,3309.9,3309.9,3309.1,3309.1,2.0
20160506  16:40:00,3303.7,3304.9,3303.1,3303.1,4.0
20160506  16:50:00,3306.0,3306.0,3302.8,3304.6,6.0
20160506  17:00:00,3305.5,3309.2,3304.6,3307.4,6.0
20160506  17:10:00,3310.8,3318.7,3308.5,3318.7,7.0
20160506  17:20:00,3319.7,3320.6,3315.9,3318.3,5.0
20160506  17:30:00,3317.1,3321.8,3317.1,3321.8,5.0
20160506  17:40:00,3329.2,3336.2,3327.7,3331.0,9.0
20160506  17:50:00,3330.2,3333.9,3330.1,3330.8,10.0
20160506  18:00:00,3325.6,3337.3,3325.6,3337.3,9.0
20160506  18:10:00,3340.2,3340.2,3334.7,3335.1,6.0
20160506  18:20:00,3335.2,3336.2,3329.5,3334.4,14.0
20160506  18:30:00,3335.1,3335.5,3331.9,3331.9,9.0
20160506  18:40:00,3324.8,3325.6,3318.5,3320.2,11.0
20160506  18:50:00,3320.9,3321.4,3316.5,3317.9,9.0
20160506  19:00:00,3319.6,3322.4,3319.6,3320.1,5.0
20160506  19:10:00,3319.6,3325.1,3319.6,3325.1,6.0
20160506  19:20:00,3326.0,3327.0,3323.5,3323.7,10.0
20160509  11:10:00,3327.2,3327.2,3324.6,3324.6,5.0
20160509  11:20:00,3320.7,3321.1,3319.7,3319.7,4.0
20160509  11:30:00,3319.2,3324.2,3318.5,3320.0,9.0
20160509  11:40:00,3320.5,3329.9,3320.5,3329.9,5.0
20160509  11:50:00,3328.4,3328.4,3319.8,3325.8,7.0
20160509  12:00:00,3324.0,3327.4,3323.4,3327.1,16.0
20160509  12:10:00,3327.2,3331.7,3325.8,3331.7,6.0
20160509  12:20:00,3331.0,3334.1,3330.1,3334.1,5.0
20160509  12:30:00,3338.1,3345.4,3337.9,3344.7,9.0
20160509  12:40:00,3343.6,3350.4,3343.3,3350.4,11.0
20160509  12:50:00,3356.8,3357.5,3354.6,3354.6,3.0
20160509  13:00:00,3357.8,3359.6,3356.3,3356.3,7.0
20160509  13:10:00,3357.4,3359.2,3356.0,3358.7,6.0
20160509  13:20:00,3359.3,3360.0,3357.7,3358.6,5.0
20160509  13:30:00,3358.6,3360.2,3358.4,3359.2,7.0
20160509  13:40:00,3363.1,3364.9,3363.1,3364.9,3.0
20160509  14:30:00,3361.4,3361.8,3359.6,3360.1,10.0
20160509  14:40:00,3359.4,3359.4,3353.3,3353.3,6.0
20160509  14:50:00,3352.8,3354.0,3352.5,3353.0,8.0
20160509  15:00:00,3353.5,3353.5,3351.9,3351.9,3.0
20160509  15:10:00,3352.9,3356.2,3352.9,3354.2,10.0
20160509  15:20:00,3354.9,3356.5,3354.9,3355.7,11.0
20160509  15:30:00,3356.6,3356.6,3352.9,3353.1,8.0
20160509  15:40:00,3352.9,3354.0,3352.2,3352.2,5.0
20160509  15:50:00,3351.7,3352.4,3350.5,3350.5,7.0
20160509  16:00:00,3351.4,3351.4,3348.2,3349.1,11.0
20160509  16:10:00,3349.7,3352.6,3349.7,3352.6,2.0
20160509  16:20:00,3353.8,3353.8,3352.1,3352.2,8.0
20160509  16:30:00,3351.5,3351.7,3350.0,3350.0,5.0
20160509  16:40:00,3350.7,3350.7,3348.2,3348.2,7.0
20160509  16:50:00,3348.0,3348.0,3345.1,3345.5,10.0
20160509  17:00:00,3344.4,3344.6,3342.9,3343.4,7.0
20160509  17:10:00,3344.7,3346.7,3344.7,3345.2,4.0
20160509  17:20:00,3345.6,3345.6,3343.9,3345.1,6.0
20160509  17:30:00,3344.1,3348.4,3343.1,3348.4,4.0
20160509  17:40:00,3348.4,3353.7,3348.4,3352.8,7.0
20160509  17:50:00,3348.3,3348.3,3339.3,3339.3,6.0
20160509  18:00:00,3342.4,3347.4,3342.2,3347.4,13.0
20160509  18:10:00,3346.7,3346.7,3344.0,3344.7,8.0
20160509  18:20:00,3344.2,3344.2,3339.4,3339.4,4.0
20160509  18:30:00,3339.2,3340.4,3338.2,3338.2,4.0
20160509  18:40:00,3337.4,3338.1,3335.3,3336.6,12.0
20160509  19:00:00,3335.8,3338.1,3335.2,3336.9,8.0
20160509  19:10:00,3335.5,3335.5,3329.6,3333.6,8.0
20160509  19:20:00,3333.9,3334.0,3332.4,3333.1,7.0
20160510  11:00:00,3357.5,3357.5,3354.5,3356.2,3.0
