Date,Open,High,Low,Close,Volume
20160421  09:40:00,0.98942,0.989885,0.988775,0.98969,0.0
20160421  09:50:00,0.98969,0.989825,0.98863,0.989685,0.0
20160421  10:00:00,0.989685,0.99028,0.989135,0.98935,0.0
20160421  10:10:00,0.98935,0.99039,0.989345,0.98947,0.0
20160421  10:20:00,0.98947,0.989985,0.98858,0.9886,0.0
20160421  10:30:00,0.9886,0.98881,0.987035,0.987755,0.0
20160421  10:40:00,0.987755,0.988635,0.986315,0.986605,0.0
20160421  10:50:00,0.986605,0.98728,0.98561,0.98602,0.0
20160421  11:00:00,0.98602,0.98682,0.98594,0.986075,0.0
20160421  11:10:00,0.986075,0.986505,0.98542,0.986205,0.0
20160421  11:20:00,0.986205,0.98653,0.98521,0.985335,0.0
20160421  11:30:00,0.985335,0.986465,0.98522,0.986055,0.0
20160421  11:40:00,0.986055,0.986875,0.985955,0.986735,0.0
20160421  11:50:00,0.986735,0.9876,0.986245,0.98742,0.0
20160421  12:00:00,0.98742,0.98787,0.987155,0.987245,0.0
20160421  12:10:00,0.987245,0.987795,0.98675,0.98684,0.0
20160421  12:20:00,0.98684,0.987115,0.98611,0.986155,0.0
20160421  12:30:00,0.986155,0.986525,0.986095,0.98635,0.0
20160421  12:40:00,0.98635,0.98641,0.98589,0.986195,0.0
20160421  12:50:00,0.986195,0.98626,0.985585,0.9859,0.0
20160421  13:00:00,0.9859,0.98673,0.9859,0.98666,0.0
20160421  13:10:00,0.98666,0.98704,0.9866,0.986745,0.0
20160421  13:20:00,0.986745,0.9868,0.98615,0.98621,0.0
20160421  13:30:00,0.98621,0.98644,0.98583,0.98635,0.0
20160421  13:40:00,0.98635,0.986595,0.985875,0.98611,0.0
20160421  13:50:00,0.98611,0.98671,0.986105,0.986475,0.0
20160421  14:00:00,0.986475,0.986675,0.985875,0.986185,0.0
20160421  14:10:00,0.986185,0.986275,0.98559,0.9858,0.0
20160421  14:20:00,0.9858,0.98587,0.98543,0.98558,0.0
20160421  14:30:00,0.98558,0.98558,0.98509,0.98543,0.0
20160421  14:40:00,0.98543,0.98571,0.98499,0.985495,0.0
20160421  14:50:00,0.985495,0.985895,0.98531,0.98538,0.0
20160421  15:00:00,0.98538,0.9857,0.984915,0.98566,0.0
20160421  15:10:00,0.98566,0.986125,0.985545,0.986035,0.0
20160421  15:20:00,0.986035,0.986525,0.985985,0.986185,0.0
20160421  15:30:00,0.986185,0.98636,0.9858,0.985995,0.0
20160421  15:40:00,0.985995,0.98631,0.98591,0.98616,0.0
20160421  15:50:00,0.98616,0.9862,0.985535,0.98575,0.0
20160421  16:00:00,0.98575,0.98582,0.98494,0.98501,0.0
20160421  16:10:00,0.985005,0.98518,0.984835,0.98504,0.0
20160421  16:20:00,0.98504,0.98522,0.98472,0.98512,0.0
20160421  16:30:00,0.98512,0.985335,0.985115,0.98523,0.0
20160421  16:40:00,0.98523,0.98532,0.985085,0.98523,0.0
20160421  16:50:00,0.98523,0.985315,0.98501,0.98526,0.0
20160421  17:00:00,0.98526,0.98565,0.985165,0.985405,0.0
20160421  17:10:00,0.985405,0.985545,0.985175,0.985235,0.0
20160421  17:20:00,0.985235,0.985245,0.98488,0.984995,0.0
20160421  17:30:00,0.984995,0.985105,0.98463,0.984725,0.0
20160421  17:40:00,0.984725,0.98519,0.984325,0.98519,0.0
20160421  17:50:00,0.98519,0.98553,0.984925,0.98537,0.0
20160421  18:10:00,0.9853,0.98544,0.98502,0.985345,0.0
20160421  18:20:00,0.985345,0.98557,0.98505,0.98509,0.0
20160421  18:30:00,0.98509,0.98512,0.984675,0.98485,0.0
20160421  18:40:00,0.98485,0.985135,0.984675,0.984945,0.0
20160421  18:50:00,0.98489,0.985165,0.98486,0.985165,0.0
20160421  19:00:00,0.985165,0.98524,0.9849,0.984985,0.0
20160421  19:10:00,0.984985,0.985045,0.98482,0.98499,0.0
20160421  19:20:00,0.98499,0.98528,0.984865,0.985095,0.0
20160421  19:30:00,0.985095,0.985395,0.984835,0.984855,0.0
20160421  19:40:00,0.984855,0.985125,0.98481,0.98501,0.0
20160421  19:50:00,0.98501,0.985205,0.98492,0.98516,0.0
20160421  20:00:00,0.98516,0.98553,0.985055,0.98542,0.0
20160421  20:10:00,0.98542,0.985505,0.985245,0.98539,0.0
20160421  20:20:00,0.98539,0.985795,0.985205,0.98539,0.0
20160421  20:30:00,0.98539,0.986045,0.985385,0.98603,0.0
20160421  20:40:00,0.98603,0.98603,0.985605,0.985605,0.0
20160421  20:50:00,0.985605,0.985605,0.98512,0.985515,0.0
20160421  21:00:00,0.985515,0.98616,0.985085,0.986085,0.0
20160421  21:10:00,0.986085,0.98622,0.98544,0.985455,0.0
20160421  21:20:00,0.985455,0.98617,0.98544,0.98611,0.0
20160421  21:30:00,0.98611,0.98611,0.985565,0.985965,0.0
20160421  21:40:00,0.985965,0.986415,0.985775,0.986355,0.0
20160421  21:50:00,0.986355,0.98699,0.986105,0.98619,0.0
20160421  22:00:00,0.98619,0.986455,0.986105,0.986175,0.0
20160421  22:10:00,0.986175,0.986185,0.985405,0.985525,0.0
20160421  22:20:00,0.985525,0.98588,0.985515,0.985775,0.0
20160421  22:30:00,0.985775,0.986585,0.98575,0.986355,0.0
20160421  22:40:00,0.986355,0.986725,0.98615,0.986355,0.0
20160421  22:50:00,0.986355,0.986695,0.986165,0.9863,0.0
20160421  23:00:00,0.9863,0.986425,0.985945,0.98606,0.0
20160421  23:10:00,0.98606,0.98621,0.98552,0.98561,0.0
20160421  23:20:00,0.98561,0.98633,0.98543,0.98616,0.0
20160421  23:30:00,0.98616,0.986265,0.985755,0.985945,0.0
20160421  23:40:00,0.985945,0.985975,0.98555,0.9857,0.0
20160421  23:50:00,0.9857,0.98598,0.984995,0.98576,0.0
20160422  00:00:00,0.98576,0.98588,0.985435,0.985515,0.0
20160422  00:10:00,0.98534,0.985715,0.98533,0.985705,0.0
20160422  00:20:00,0.98553,0.98564,0.9855,0.9856,0.0
20160422  00:30:00,0.985395,0.985495,0.985265,0.985455,0.0
20160422  00:40:00,0.98527,0.985405,0.98524,0.985285,0.0
20160422  00:50:00,0.98501,0.98507,0.98495,0.984995,0.0
20160422  01:00:00,0.984835,0.985135,0.984815,0.98506,0.0
20160422  01:10:00,0.98506,0.985165,0.984925,0.985025,0.0
20160422  01:20:00,0.985025,0.98517,0.98491,0.98491,0.0
20160422  01:30:00,0.98491,0.98512,0.984745,0.98492,0.0
20160422  01:40:00,0.984415,0.98463,0.98434,0.984405,0.0
20160422  01:50:00,0.984935,0.985145,0.98488,0.98507,0.0
20160422  02:00:00,0.984885,0.985175,0.984475,0.984485,0.0
20160422  02:10:00,0.984485,0.98471,0.98443,0.984705,0.0
20160422  02:20:00,0.984705,0.98513,0.98458,0.98486,0.0
20160422  02:30:00,0.98486,0.9851,0.98477,0.985015,0.0
20160422  02:40:00,0.98499,0.98504,0.98484,0.98484,0.0
20160422  02:50:00,0.98531,0.98534,0.984945,0.985315,0.0
20160422  03:00:00,0.985985,0.98621,0.9853,0.98534,0.0
20160422  03:10:00,0.98534,0.98584,0.985245,0.98584,0.0
20160422  03:20:00,0.98584,0.98634,0.985595,0.98577,0.0
20160422  03:30:00,0.98577,0.985845,0.9852,0.98552,0.0
20160422  03:40:00,0.98552,0.98568,0.985225,0.985655,0.0
20160422  03:50:00,0.985655,0.98658,0.985555,0.986465,0.0
20160422  04:00:00,0.986465,0.986775,0.98571,0.985735,0.0
20160422  04:10:00,0.985735,0.98598,0.985325,0.985365,0.0
20160422  04:20:00,0.985365,0.98577,0.98478,0.98518,0.0
20160422  04:30:00,0.98518,0.985855,0.984595,0.984595,0.0
20160422  04:40:00,0.984595,0.985995,0.984595,0.985985,0.0
20160422  04:50:00,0.985985,0.986655,0.985905,0.986045,0.0
20160422  05:00:00,0.986045,0.986345,0.985845,0.986145,0.0
20160422  05:10:00,0.986145,0.987135,0.98608,0.986705,0.0
20160422  05:20:00,0.986705,0.98697,0.98651,0.98695,0.0
20160422  05:30:00,0.98695,0.9872,0.986715,0.987055,0.0
20160422  05:40:00,0.987055,0.987705,0.98678,0.98752,0.0
20160422  05:50:00,0.98752,0.9876,0.987035,0.98731,0.0
20160422  06:00:00,0.98731,0.98753,0.98694,0.9874,0.0
20160422  06:10:00,0.9874,0.987595,0.9871,0.987395,0.0
20160422  06:20:00,0.987395,0.9879,0.98723,0.987495,0.0
20160422  06:30:00,0.987495,0.988045,0.98737,0.98778,0.0
20160422  06:40:00,0.98778,0.9879,0.987455,0.98781,0.0
20160422  06:50:00,0.98781,0.98782,0.98689,0.986895,0.0
20160422  07:00:00,0.986895,0.98712,0.986585,0.98689,0.0
20160422  07:10:00,0.98689,0.98693,0.986135,0.98621,0.0
20160422  07:20:00,0.98621,0.98622,0.98514,0.985375,0.0
20160422  07:30:00,0.985375,0.98589,0.98485,0.98516,0.0
20160422  07:40:00,0.98516,0.98562,0.985145,0.985345,0.0
20160422  07:50:00,0.985345,0.985485,0.984815,0.98488,0.0
20160422  08:00:00,0.98488,0.98515,0.984765,0.98499,0.0
