Date,Open,High,Low,Close,Volume
2016-05-03 23:51,449.24,449.24,449.24,449.24,2.2037
2016-05-04 22:17,529.66,529.66,529.66,529.66,0.0944
2016-05-04 22:18,507.44,507.44,507.44,507.44,0.2956
2016-05-04 22:19,616.44,616.44,616.44,616.44,0.0292
2016-05-04 22:20,491.4,491.4,443.96,443.96,0.8254
2016-05-04 22:22,491.16,491.16,491.16,491.16,0.1527
2016-05-04 22:24,435.27,535.33,435.27,496.94,0.8239
2016-05-04 22:26,497.02,497.02,497.02,497.02,0.2012
2016-05-04 22:27,691.56,691.56,529.66,529.66,0.4991
2016-05-04 22:28,617.28,617.28,617.28,617.28,0.0243
2016-05-04 22:29,617.28,692.52,617.28,691.56,0.2174
2016-05-04 22:30,611.62,611.62,529.66,529.66,0.1126
2016-05-04 22:33,455.19,455.19,455.19,455.19,1.7575
2016-05-04 22:35,601.93,601.93,601.93,601.93,0.2492
2016-05-04 22:38,492.49,514.58,492.49,514.58,0.9288
2016-05-04 22:39,514.58,514.58,514.58,514.58,0.0583
2016-05-04 22:40,520.16,535.62,454.13,483.01,2.1843
2016-05-04 22:41,519.93,560.05,519.93,560.05,0.5522
2016-05-04 22:42,539.5,539.5,529.5,529.5,0.1699
2016-05-04 22:44,763.87,763.87,763.87,763.87,1.4649
2016-05-04 22:45,597.57,597.57,597.57,597.57,0.4602
2016-05-04 22:46,597.66,597.66,597.66,597.66,0.4183
2016-05-04 22:49,575.37,575.37,575.37,575.37,0.0869
2016-05-04 22:50,737.46,737.46,529.66,529.66,0.3244
2016-05-04 22:51,905.8,905.8,613.03,613.03,0.7629
2016-05-04 22:52,899.28,899.28,899.28,899.28,0.0556
2016-05-04 22:53,524.66,524.66,468.99,468.99,0.5744
2016-05-04 22:54,543.68,543.68,543.68,543.68,0.5518
2016-05-04 22:55,691.56,691.56,691.56,691.56,0.0723
2016-05-04 22:56,469.02,529.57,469.02,529.57,1.0301
2016-05-04 22:57,425.47,529.66,425.47,529.66,23.5978
2016-05-04 22:58,584.42,584.42,583.13,583.13,1.605
2016-05-04 22:59,571.59,571.59,452.96,452.96,2.5145
2016-05-04 23:00,455.0,567.21,455.0,567.21,2.1895
2016-05-04 23:01,494.64,597.64,494.64,597.64,1.0541
2016-05-04 23:04,489.72,489.72,489.72,489.72,0.2042
2016-05-04 23:05,516.8,516.8,516.8,516.8,0.0774
2016-05-04 23:06,567.11,567.11,567.11,567.11,0.4232
2016-05-04 23:07,570.45,570.45,529.8,529.8,0.4261
2016-05-04 23:09,459.75,500.0,454.39,499.55,26.8945
2016-05-04 23:10,453.68,602.05,453.68,601.68,4.6717
2016-05-04 23:11,496.03,496.03,438.94,438.94,3.0846
2016-05-04 23:12,466.83,466.83,466.83,466.83,0.7069
2016-05-04 23:14,458.72,604.75,458.72,601.68,11.5091
2016-05-04 23:16,455.08,529.66,455.08,529.66,2.2446
2016-05-04 23:17,453.72,529.66,453.72,529.66,2.2512
2016-05-04 23:19,604.59,604.59,453.69,601.75,4.6432
2016-05-04 23:20,453.71,763.82,453.71,763.82,7.3746
2016-05-04 23:21,466.88,674.16,421.36,674.16,11.3814
2016-05-04 23:22,533.46,691.56,533.46,615.01,0.8445
2016-05-04 23:23,567.05,567.05,567.05,567.05,0.3527
2016-05-04 23:24,529.66,583.09,529.66,583.09,0.5318
2016-05-04 23:25,649.35,649.35,529.66,529.66,0.1714
2016-05-04 23:26,506.33,506.33,506.33,506.33,0.0395
2016-05-04 23:27,583.09,617.28,583.09,597.61,0.4025
2016-05-04 23:30,617.28,617.28,617.28,617.28,0.0729
2016-05-04 23:31,529.66,529.66,529.66,529.66,0.0472
2016-05-04 23:32,484.11,539.22,484.11,539.22,1.3006
2016-05-04 23:33,463.34,464.25,463.34,464.25,31.724
2016-05-04 23:34,615.01,615.01,615.01,615.01,0.0813
2016-05-04 23:37,454.98,615.76,454.98,615.76,2.1692
2016-05-04 23:38,474.95,474.95,474.95,474.95,0.4211
2016-05-04 23:39,459.77,459.77,459.77,459.77,1.0875
2016-05-04 23:40,454.71,505.43,439.19,439.19,14.1912
2016-05-04 23:41,489.74,489.74,489.74,489.74,0.4288
2016-05-04 23:43,455.01,513.76,455.01,513.76,3.9665
2016-05-04 23:44,454.87,454.87,454.87,454.87,3.4076
2016-05-04 23:45,455.05,763.94,453.7,601.87,16.4799
2016-05-04 23:46,453.56,615.76,453.56,615.76,21.6871
2016-05-04 23:47,458.0,529.57,458.0,529.57,4.4801
2016-05-04 23:48,601.88,601.88,601.88,601.88,1.2461
2016-05-04 23:49,552.49,552.49,552.49,552.49,0.0181
2016-05-04 23:51,606.8,606.8,606.8,606.8,0.0412
2016-05-04 23:54,619.2,619.2,619.2,619.2,0.0323
2016-05-04 23:55,584.11,584.11,529.66,529.66,0.2184
2016-05-04 23:56,567.05,691.56,498.26,529.57,1.9136
2016-05-04 23:57,529.66,597.63,529.38,529.38,2.6731
2016-05-04 23:58,583.09,583.09,583.09,583.09,0.686
2016-05-05 00:00,529.66,529.66,529.66,529.66,0.0472
2016-05-05 00:01,432.17,529.66,432.17,529.66,5.1039
2016-05-05 00:02,570.78,570.78,570.78,570.78,0.0438
2016-05-05 00:04,529.38,550.85,529.38,550.85,0.3896
2016-05-05 00:05,449.36,449.36,449.36,449.36,1.1127
2016-05-05 00:06,570.45,570.45,570.45,570.45,0.1753
2016-05-05 00:08,458.0,529.45,458.0,529.45,7.3563
2016-05-05 00:09,424.05,424.05,424.05,424.05,0.037
2016-05-05 00:12,961.61,961.61,961.61,961.61,0.5106
2016-05-05 00:14,763.36,769.23,763.36,769.23,0.0301
2016-05-05 00:16,475.41,692.52,475.41,691.88,8.3841
2016-05-05 00:17,453.49,551.97,453.49,551.97,4.4458
2016-05-05 00:18,454.49,529.66,454.49,529.66,4.8878
2016-05-05 00:19,495.05,615.76,495.05,564.52,0.7368
2016-05-05 00:22,529.66,529.66,529.66,529.66,0.0472
2016-05-05 00:23,514.49,529.66,514.49,529.63,2.4237
2016-05-05 00:25,458.0,529.66,458.0,473.19,10.0768
2016-05-05 00:28,601.9,601.9,601.68,601.68,1.7445
2016-05-05 00:29,448.1,448.1,448.1,448.1,0.284
2016-05-05 00:30,601.68,601.68,601.68,601.68,0.0831
2016-05-05 00:31,467.25,467.25,448.33,448.33,0.8131
2016-05-05 00:32,577.53,577.53,577.53,577.53,0.6926
2016-05-05 00:33,464.25,574.11,464.25,574.11,2.2498
2016-05-05 00:34,466.86,466.86,466.86,466.86,1.6836
2016-05-05 00:35,459.77,459.77,448.23,448.23,2.3981
2016-05-05 00:38,457.5,457.98,457.5,457.98,6.775
2016-05-05 00:39,498.75,498.75,498.75,498.75,1.0025
2016-05-05 00:40,457.5,601.87,457.5,601.87,12.5727
2016-05-05 00:41,457.5,457.5,429.81,429.81,8.583
2016-05-05 00:42,602.14,602.14,602.14,602.14,0.6643
2016-05-05 00:44,457.5,457.5,457.5,457.5,4.3716
2016-05-05 00:45,419.98,617.28,419.98,617.28,1.8243
2016-05-05 00:47,601.68,601.68,601.68,601.68,0.0831
