Date,Open,High,Low,Close,Volume
20160505  19:20:00,5023.6,5026.2,5019.8,5022.4,45.0
20160506  11:00:00,5012.4,5014.7,5004.9,5006.2,23.0
20160506  11:10:00,5004.6,5024.8,5004.5,5021.5,45.0
20160506  11:20:00,5039.6,5051.6,5034.9,5038.3,43.0
20160506  11:30:00,5040.2,5049.7,5037.3,5043.7,43.0
20160506  11:40:00,5039.3,5045.0,5038.1,5041.5,20.0
20160506  11:50:00,5034.1,5037.9,5030.3,5030.9,48.0
20160506  12:00:00,5032.0,5032.5,5027.1,5031.0,40.0
20160506  12:10:00,5031.5,5033.8,5027.7,5031.6,33.0
20160506  12:20:00,5028.4,5031.8,5024.5,5025.1,35.0
20160506  12:30:00,5025.1,5026.4,5021.8,5023.6,28.0
20160506  12:40:00,5032.8,5036.0,5030.8,5032.7,37.0
20160506  12:50:00,5035.0,5035.0,5027.9,5029.5,26.0
20160506  13:00:00,5030.7,5030.7,5025.1,5027.4,37.0
20160506  13:10:00,5027.2,5027.2,5020.4,5023.0,54.0
20160506  13:20:00,5018.9,5025.0,5018.8,5023.3,31.0
20160506  13:30:00,5018.7,5021.0,5015.9,5019.0,36.0
20160506  13:40:00,5016.8,5020.2,5014.0,5014.6,41.0
20160506  13:50:00,5017.6,5019.8,5008.0,5008.3,35.0
20160506  14:00:00,5010.4,5013.9,5008.4,5008.4,15.0
20160506  14:10:00,5012.4,5013.9,5008.7,5008.8,29.0
20160506  14:20:00,5009.1,5010.3,4999.6,4999.6,19.0
20160506  14:30:00,5001.1,5004.7,4993.2,4994.2,55.0
20160506  14:40:00,4992.8,5000.1,4992.8,4996.0,43.0
20160506  14:50:00,4999.5,5006.1,4997.4,5002.5,37.0
20160506  15:00:00,5001.0,5004.6,5001.0,5003.3,25.0
20160506  15:10:00,5000.6,5006.9,5000.6,5002.8,30.0
20160506  15:20:00,5004.3,5004.3,4994.7,4994.8,44.0
20160506  15:30:00,4992.8,4996.4,4991.3,4991.8,13.0
20160506  15:40:00,4994.7,4999.4,4992.4,4995.7,30.0
