Date,Open,High,Low,Close,Volume
20160630  04:00:00,95.67,95.705,95.67,95.695,60.0
20160630  04:10:00,95.7,95.715,95.695,95.705,59.0
20160630  04:20:00,95.715,95.73,95.71,95.725,14.0
20160630  04:30:00,95.715,95.74,95.7,95.735,68.0
20160630  04:40:00,95.73,95.735,95.72,95.73,34.0
20160630  04:50:00,95.75,95.755,95.715,95.745,100.0
20160630  05:00:00,95.72,95.76,95.72,95.755,62.0
20160630  05:10:00,95.76,95.79,95.755,95.785,64.0
20160630  05:20:00,95.78,95.79,95.77,95.78,93.0
20160630  05:30:00,95.78,95.805,95.78,95.805,77.0
20160630  05:40:00,95.805,95.805,95.79,95.795,29.0
20160630  05:50:00,95.795,95.815,95.785,95.795,64.0
20160630  06:00:00,95.77,95.785,95.76,95.78,41.0
20160630  06:10:00,95.765,95.77,95.755,95.755,11.0
20160630  06:20:00,95.76,95.765,95.75,95.76,57.0
20160630  06:30:00,95.745,95.785,95.74,95.785,13.0
20160630  06:40:00,95.785,95.8,95.785,95.8,9.0
20160630  06:50:00,95.815,95.825,95.815,95.82,11.0
20160630  07:00:00,95.79,95.825,95.79,95.81,17.0
20160630  07:10:00,95.81,95.83,95.805,95.81,28.0
20160630  07:20:00,95.825,95.84,95.82,95.83,34.0
20160630  07:30:00,95.85,95.87,95.84,95.85,26.0
20160630  07:40:00,95.86,95.87,95.855,95.865,15.0
20160630  07:50:00,95.86,95.865,95.85,95.86,10.0
20160630  08:00:00,95.85,95.87,95.85,95.865,24.0
20160630  08:10:00,95.87,95.87,95.865,95.865,23.0
20160630  08:20:00,95.87,95.87,95.84,95.84,19.0
20160630  08:30:00,95.845,95.85,95.82,95.825,13.0
20160630  08:40:00,95.825,95.835,95.82,95.835,22.0
20160630  08:50:00,95.855,95.88,95.85,95.855,20.0
20160630  09:00:00,95.855,95.865,95.85,95.855,38.0
20160630  09:10:00,95.855,95.875,95.845,95.875,40.0
20160630  09:20:00,95.88,95.915,95.875,95.91,19.0
20160630  09:30:00,95.92,95.93,95.92,95.925,17.0
20160630  09:40:00,95.9,95.9,95.865,95.875,43.0
20160630  09:50:00,95.88,95.93,95.88,95.93,32.0
20160630  10:00:00,95.955,95.965,95.92,95.945,52.0
