Date,Open,High,Low,Close,Volume
20160504  07:30:00,8623.9,8623.9,8620.2,8620.2,4.0
20160506  09:00:00,8493.47,8498.75,8489.79,8495.58,17.0
20160506  09:10:00,8493.59,8504.18,8493.06,8500.95,35.0
20160506  09:20:00,8499.91,8503.34,8496.04,8501.4,22.0
20160506  09:30:00,8507.65,8513.29,8506.49,8511.46,19.0
20160506  09:40:00,8516.44,8516.44,8502.76,8511.29,16.0
20160506  09:50:00,8506.62,8511.91,8500.39,8506.71,35.0
20160506  10:00:00,8501.9,8517.14,8501.9,8515.58,28.0
20160506  10:10:00,8516.62,8516.62,8506.94,8511.6,34.0
20160506  10:20:00,8509.89,8515.13,8506.37,8512.08,26.0
20160506  10:30:00,8508.29,8515.69,8493.62,8495.71,36.0
20160506  10:40:00,8494.42,8501.48,8489.18,8489.18,34.0
20160506  10:50:00,8487.34,8493.05,8482.14,8482.14,37.0
20160506  11:00:00,8487.19,8487.34,8461.35,8462.64,19.0
20160506  11:10:00,8457.94,8467.36,8455.16,8464.18,36.0
20160506  11:20:00,8464.75,8474.92,8461.49,8473.83,31.0
20160506  11:30:00,8473.33,8479.76,8472.02,8477.21,34.0
20160506  11:40:00,8475.69,8488.68,8474.47,8482.99,24.0
20160506  11:50:00,8481.88,8484.29,8462.65,8473.07,76.0
20160509  05:30:00,8513.17,8513.17,8478.11,8480.28,21.0
20160509  05:40:00,8486.77,8495.34,8479.5,8479.5,25.0
20160509  05:50:00,8474.1,8474.21,8449.87,8457.18,24.0
20160509  06:00:00,8459.07,8473.23,8458.7,8472.3,19.0
20160509  06:10:00,8460.22,8464.14,8454.48,8461.55,17.0
20160509  06:20:00,8461.18,8480.51,8459.29,8479.13,27.0
20160509  06:30:00,8489.74,8490.32,8484.63,8484.63,6.0
20160509  06:40:00,8492.68,8496.42,8489.76,8492.03,17.0
20160509  06:50:00,8481.47,8484.44,8478.83,8478.83,17.0
20160509  07:00:00,8485.08,8486.68,8469.02,8470.78,15.0
20160509  07:10:00,8471.1,8473.71,8465.86,8467.86,16.0
20160509  07:20:00,8462.15,8467.77,8459.83,8467.37,18.0
20160509  07:30:00,8457.01,8459.82,8442.55,8451.51,24.0
20160509  07:40:00,8449.9,8458.03,8449.9,8451.21,28.0
20160509  07:50:00,8452.07,8467.14,8452.07,8466.42,19.0
20160509  09:00:00,8467.43,8478.0,8467.43,8476.37,8.0
20160509  09:10:00,8481.04,8491.57,8481.04,8491.57,4.0
20160509  09:20:00,8451.63,8469.84,8449.8,8466.76,16.0
20160509  09:30:00,8466.43,8470.51,8464.66,8464.79,20.0
