Date,Open,High,Low,Close,Volume
20160412  13:00:00,1.487245,1.487335,1.48454,1.485065,0.0
20160412  14:00:00,1.485065,1.485555,1.48239,1.482645,0.0
20160412  15:00:00,1.482645,1.484785,1.481875,1.48229,0.0
20160412  16:00:00,1.48229,1.482995,1.481845,1.482445,0.0
20160412  17:00:00,1.482445,1.483095,1.481025,1.48175,0.0
20160412  18:00:00,1.482285,1.48305,1.48153,1.48171,0.0
20160412  19:00:00,1.48171,1.4826,1.481355,1.482165,0.0
20160412  20:00:00,1.482165,1.48247,1.4815,1.482045,0.0
20160413  03:00:00,1.47896,1.484755,1.47875,1.48463,0.0
20160413  04:00:00,1.48463,1.48486,1.48068,1.48199,0.0
20160413  05:00:00,1.48199,1.482765,1.47864,1.47892,0.0
20160413  06:00:00,1.47892,1.478925,1.47388,1.47521,0.0
20160413  07:00:00,1.47521,1.47712,1.474385,1.47557,0.0
20160413  08:00:00,1.47631,1.477545,1.47452,1.476085,0.0
20160413  09:00:00,1.476085,1.480685,1.476085,1.477755,0.0
20160413  10:00:00,1.477755,1.478065,1.473935,1.474785,0.0
20160413  11:00:00,1.474785,1.477615,1.472825,1.47727,0.0
20160413  12:00:00,1.47727,1.47734,1.47383,1.47472,0.0
20160413  13:00:00,1.47472,1.47677,1.47367,1.47521,0.0
20160413  14:00:00,1.47521,1.47602,1.472925,1.47306,0.0
20160413  15:00:00,1.47306,1.4741,1.47228,1.47335,0.0
20160413  16:00:00,1.47335,1.474145,1.472375,1.47364,0.0
20160413  17:00:00,1.47364,1.474515,1.47271,1.473185,0.0
20160413  18:00:00,1.473275,1.473735,1.47289,1.473545,0.0
20160413  19:00:00,1.473545,1.47377,1.4719,1.472125,0.0
20160413  20:00:00,1.472125,1.47293,1.47124,1.47261,0.0
20160413  21:00:00,1.47261,1.477465,1.47168,1.47578,0.0
20160413  22:00:00,1.47578,1.477665,1.469155,1.476775,0.0
20160413  23:00:00,1.476775,1.47703,1.472485,1.47356,0.0
20160414  00:00:00,1.47356,1.47514,1.473025,1.47393,0.0
20160414  01:00:00,1.47393,1.474065,1.47037,1.471615,0.0
20160414  02:00:00,1.471615,1.47264,1.470255,1.471455,0.0
20160414  03:00:00,1.471455,1.473015,1.46995,1.471625,0.0
20160414  04:00:00,1.471625,1.47226,1.46723,1.46817,0.0
20160414  05:00:00,1.46817,1.4688,1.465215,1.466095,0.0
20160414  06:00:00,1.466095,1.467695,1.461015,1.46367,0.0
20160414  07:00:00,1.46367,1.463975,1.460645,1.461685,0.0
20160414  08:00:00,1.461685,1.46362,1.45953,1.461845,0.0
20160414  09:00:00,1.461845,1.46283,1.45883,1.461825,0.0
20160414  10:00:00,1.461825,1.463525,1.46034,1.462235,0.0
20160414  11:00:00,1.462235,1.462715,1.46084,1.46183,0.0
20160414  12:00:00,1.46183,1.462465,1.460825,1.462055,0.0
20160414  13:00:00,1.462055,1.462535,1.46053,1.46205,0.0
20160414  14:00:00,1.46205,1.46301,1.46164,1.462205,0.0
20160414  15:00:00,1.462205,1.46366,1.46119,1.462715,0.0
20160414  16:00:00,1.462715,1.463645,1.46199,1.463,0.0
20160414  17:00:00,1.463,1.464755,1.46262,1.46395,0.0
20160414  18:00:00,1.464255,1.465065,1.464005,1.464185,0.0
20160414  19:00:00,1.464185,1.464875,1.463495,1.463535,0.0
20160414  20:00:00,1.463535,1.46506,1.463265,1.464845,0.0
20160414  21:00:00,1.464845,1.46557,1.463275,1.46344,0.0
20160414  22:00:00,1.46344,1.46363,1.459185,1.459305,0.0
20160414  23:00:00,1.459305,1.461575,1.457,1.46021,0.0
20160415  00:00:00,1.46021,1.464285,1.45996,1.46368,0.0
20160415  01:00:00,1.463645,1.463685,1.45961,1.46044,0.0
20160415  02:00:00,1.46044,1.46113,1.45889,1.460155,0.0
20160415  03:00:00,1.460155,1.461085,1.45709,1.4584,0.0
20160415  04:00:00,1.4584,1.46052,1.45625,1.45853,0.0
20160415  05:00:00,1.45853,1.46167,1.458275,1.4593,0.0
20160415  06:00:00,1.4593,1.46009,1.457125,1.45869,0.0
20160415  07:00:00,1.45869,1.46165,1.458305,1.460995,0.0
20160415  08:00:00,1.460995,1.463765,1.46093,1.46314,0.0
20160415  09:00:00,1.46314,1.467165,1.462795,1.46597,0.0
20160415  10:00:00,1.46597,1.469285,1.464245,1.468405,0.0
20160415  11:00:00,1.468405,1.47031,1.466255,1.46626,0.0
20160415  12:00:00,1.46626,1.46718,1.462705,1.46373,0.0
20160415  13:00:00,1.46373,1.46494,1.4625,1.46262,0.0
20160415  14:00:00,1.46262,1.46397,1.462165,1.46245,0.0
20160415  15:00:00,1.46245,1.46307,1.461865,1.462,0.0
20160415  16:00:00,1.462,1.462655,1.46172,1.462345,0.0
20160415  17:00:00,1.462345,1.462825,1.459195,1.46165,0.0
20160417  18:00:00,1.47455,1.47455,1.4726,1.473775,0.0
20160417  19:00:00,1.473775,1.47519,1.47147,1.473845,0.0
20160417  21:00:00,1.47889,1.47951,1.47463,1.476185,0.0
20160417  22:00:00,1.476185,1.4762,1.471155,1.4734,0.0
20160417  23:00:00,1.4734,1.47464,1.46988,1.47124,0.0
20160418  00:00:00,1.47124,1.471865,1.46986,1.46986,0.0
20160418  01:00:00,1.470065,1.472375,1.47003,1.470715,0.0
20160418  02:00:00,1.470715,1.472115,1.4706,1.47178,0.0
20160418  03:00:00,1.47178,1.47646,1.47175,1.47595,0.0
20160418  04:00:00,1.47595,1.47778,1.468875,1.47027,0.0
20160418  05:00:00,1.47027,1.47176,1.466805,1.469125,0.0
20160418  06:00:00,1.469125,1.46926,1.466405,1.466885,0.0
20160418  07:00:00,1.466885,1.46725,1.464475,1.467235,0.0
