Date,Open,High,Low,Close,Volume
20160630  11:00:00,6288.0,6295.5,6251.5,6286.0,1988.0
20160630  12:00:00,6293.5,6300.0,6276.0,6295.0,460.0
20160630  13:00:00,6301.0,6341.5,6290.0,6340.0,420.0
20160630  14:00:00,6338.5,6339.0,6308.0,6309.5,1080.0
20160630  15:00:00,6303.5,6320.0,6294.0,6295.0,1114.0
20160630  16:00:00,6296.5,6304.5,6291.0,6304.0,259.0
20160630  17:00:00,6302.5,6332.5,6302.5,6315.5,752.0
20160630  18:00:00,6324.0,6363.5,6316.5,6362.5,1532.0
20160630  19:00:00,6365.0,6464.5,6364.5,6461.5,2163.0
20160630  20:00:00,6478.0,6518.0,6477.5,6514.0,922.0
20160630  21:00:00,6515.0,6517.0,6501.5,6504.5,358.0
20160630  22:00:00,6504.5,6527.5,6503.0,6514.0,134.0
20160630  23:00:00,6509.5,6514.0,6486.5,6500.0,249.0
20160701  11:00:00,6489.0,6489.0,6448.0,6468.0,839.0
20160701  12:00:00,6460.5,6480.0,6460.0,6468.0,317.0
20160701  13:00:00,6469.5,6481.0,6463.0,6472.5,322.0
