Date,Open,High,Low,Close,Volume
2016-04-14 06:02,373.765,373.765,373.765,373.765,0.42348235
2016-04-14 06:03,373.765,373.765,373.765,373.765,0.7104742
2016-04-14 06:33,373.765,373.765,373.765,373.765,0.589
2016-04-14 06:40,373.765,373.765,373.765,373.765,0.55991503
2016-04-14 06:41,370.8852,370.8852,370.8852,370.8852,0.03570697
2016-04-14 07:16,375.54,375.54,375.54,375.54,0.844
2016-04-14 12:46,375.54,375.54,375.54,375.54,0.187
2016-04-16 03:13,383.0,383.0,383.0,383.0,0.9
2016-04-16 04:10,383.0,383.0,383.0,383.0,0.49882875
2016-04-16 04:40,383.0,383.0,383.0,383.0,0.2621
2016-04-16 04:46,383.8399,383.8399,383.8399,383.8399,0.25
2016-04-16 04:52,383.565,383.565,383.565,383.565,2.05467017
2016-04-16 05:19,383.835,383.835,383.835,383.835,2.02712974
2016-04-16 05:26,383.81,383.81,383.81,383.81,1.21169868
2016-04-16 05:58,383.825,383.825,383.825,383.825,2.01424544
2016-04-16 06:10,383.835,383.835,383.835,383.835,1.82075312
2016-04-16 06:25,386.915,386.915,386.915,386.915,1.80543681
2016-04-16 06:33,386.93,386.93,386.93,386.93,1.77734163
2016-04-16 06:46,386.915,386.915,386.915,386.915,1.86239774
2016-04-16 06:54,386.935,386.935,386.935,386.935,1.81514779
2016-04-16 07:07,385.0,385.0,385.0,385.0,1.0
