Date,Open,High,Low,Close,Volume
20160630  10:00:00,4182.0,4183.0,4157.5,4166.0,205.0
20160630  11:00:00,4170.5,4193.0,4145.5,4193.0,1877.0
20160630  12:00:00,4201.5,4203.5,4189.0,4194.5,500.0
20160630  13:00:00,4198.5,4220.0,4185.5,4218.5,665.0
20160630  14:00:00,4216.5,4225.5,4207.0,4211.5,1078.0
20160630  15:00:00,4210.0,4211.5,4194.5,4195.5,923.0
20160630  16:00:00,4194.5,4200.5,4189.0,4199.0,279.0
20160630  17:00:00,4199.0,4208.5,4195.5,4198.5,644.0
20160630  18:00:00,4199.0,4217.5,4187.5,4217.0,1709.0
20160630  19:00:00,4213.5,4237.5,4209.5,4227.0,1654.0
20160630  20:00:00,4246.5,4289.0,4246.0,4275.5,1125.0
20160630  21:00:00,4275.5,4278.0,4263.5,4268.0,379.0
20160630  22:00:00,4270.5,4278.5,4267.5,4270.5,189.0
20160630  23:00:00,4271.0,4271.0,4250.5,4259.5,267.0
20160701  10:00:00,4253.0,4257.0,4242.5,4247.5,188.0
20160701  11:00:00,4249.5,4255.0,4212.0,4227.0,1276.0
20160701  12:00:00,4226.0,4251.5,4225.5,4237.0,366.0
20160701  13:00:00,4237.0,4238.0,4222.0,4228.5,499.0
20160701  14:00:00,4229.5,4239.5,4219.0,4239.5,488.0
20160701  15:00:00,4252.0,4280.0,4249.0,4275.5,649.0
20160701  16:00:00,4275.0,4275.0,4261.5,4264.5,402.0
20160701  17:00:00,4263.5,4265.0,4257.0,4259.5,217.0
20160701  18:00:00,4267.0,4278.0,4263.0,4273.5,386.0
20160701  19:00:00,4271.5,4272.0,4250.5,4256.5,980.0
20160701  20:00:00,4258.0,4258.0,4249.5,4253.5,275.0
20160701  21:00:00,4256.0,4259.5,4250.5,4251.5,162.0
20160701  22:00:00,4253.0,4255.5,4250.5,4253.5,104.0
