,Open,High,Low,Close,Volume
20160105  13:00:00,1.399495,1.39993,1.39814,1.399175,-1.0
20160105  14:00:00,1.399175,1.40014,1.39876,1.398945,-1.0
20160105  15:00:00,1.398945,1.399635,1.397685,1.39959,-1.0
20160105  16:15:00,1.398725,1.399435,1.398125,1.39814,-1.0
20160105  17:00:00,1.39814,1.39916,1.39737,1.39879,-1.0
20160105  18:00:00,1.39879,1.39918,1.39797,1.39914,-1.0
20160105  19:00:00,1.39914,1.401545,1.39886,1.40116,-1.0
20160105  20:00:00,1.40116,1.40396,1.40106,1.403265,-1.0
20160105  21:00:00,1.403265,1.40363,1.40262,1.40266,-1.0
20160105  22:00:00,1.40266,1.40327,1.40233,1.403255,-1.0
20160105  23:00:00,1.403255,1.403895,1.402455,1.403755,-1.0
20160106  00:00:00,1.403755,1.404485,1.40287,1.4035,-1.0
20160106  01:00:00,1.4035,1.405275,1.40331,1.40486,-1.0
20160106  02:00:00,1.40486,1.40929,1.404635,1.408395,-1.0
20160106  03:00:00,1.408395,1.40947,1.406725,1.407765,-1.0
20160106  04:00:00,1.407765,1.410275,1.40765,1.409305,-1.0
20160106  05:00:00,1.409305,1.409835,1.407475,1.407955,-1.0
20160106  06:00:00,1.407955,1.409675,1.407755,1.40933,-1.0
20160106  07:00:00,1.40933,1.410875,1.40527,1.406025,-1.0
20160106  08:00:00,1.406025,1.408375,1.405535,1.405715,-1.0
20160106  09:00:00,1.405715,1.410405,1.404825,1.409175,-1.0
20160106  10:00:00,1.409175,1.40959,1.407275,1.40851,-1.0
20160106  11:00:00,1.40851,1.40975,1.40815,1.409155,-1.0
20160106  12:00:00,1.409155,1.41006,1.408815,1.4096,-1.0
20160106  13:00:00,1.4096,1.41043,1.407405,1.41027,-1.0
20160106  14:00:00,1.41027,1.410365,1.407845,1.408005,-1.0
20160106  15:00:00,1.408005,1.40882,1.407325,1.407605,-1.0
20160106  16:15:00,1.407475,1.408075,1.4071,1.407875,-1.0
20160106  17:00:00,1.407875,1.407905,1.406595,1.40683,-1.0
20160106  18:00:00,1.40683,1.407675,1.406625,1.40733,-1.0
20160106  19:00:00,1.40733,1.41036,1.406655,1.409525,-1.0
20160106  20:00:00,1.409525,1.411755,1.40919,1.410125,-1.0
20160106  21:00:00,1.410125,1.41095,1.40978,1.410135,-1.0
20160106  22:00:00,1.410135,1.41125,1.41007,1.41097,-1.0
20160106  23:00:00,1.41097,1.412395,1.410455,1.41159,-1.0
20160107  00:00:00,1.41159,1.413425,1.411585,1.412185,-1.0
20160107  01:00:00,1.412185,1.4136,1.410875,1.413085,-1.0
20160107  02:00:00,1.413085,1.41568,1.412545,1.413385,-1.0
20160107  03:00:00,1.413385,1.41566,1.41131,1.41131,-1.0
20160107  04:00:00,1.41131,1.41412,1.410705,1.412735,-1.0
20160107  05:00:00,1.412735,1.414475,1.411975,1.414255,-1.0
20160107  06:00:00,1.414255,1.416995,1.413655,1.41474,-1.0
20160107  07:00:00,1.41474,1.416805,1.410965,1.41133,-1.0
20160107  08:00:00,1.41133,1.411765,1.406315,1.408915,-1.0
20160107  09:00:00,1.408915,1.410725,1.40506,1.40665,-1.0
20160107  10:00:00,1.40665,1.407975,1.40536,1.406185,-1.0
20160107  11:00:00,1.406185,1.40785,1.40559,1.406025,-1.0
20160107  12:00:00,1.406025,1.409955,1.405855,1.40874,-1.0
20160107  13:00:00,1.40874,1.40956,1.40754,1.4084,-1.0
20160107  14:00:00,1.4084,1.409785,1.40798,1.4096,-1.0
20160107  15:00:00,1.4096,1.41167,1.409515,1.411445,-1.0
20160107  16:15:00,1.411275,1.412225,1.410955,1.41208,-1.0
20160107  17:00:00,1.41208,1.41212,1.410395,1.41054,-1.0
20160107  18:00:00,1.41054,1.411445,1.41003,1.410395,-1.0
20160107  19:00:00,1.410395,1.41084,1.40585,1.407015,-1.0
20160107  20:00:00,1.407015,1.408795,1.406805,1.408785,-1.0
20160107  21:00:00,1.408785,1.408795,1.407335,1.40779,-1.0
20160107  22:00:00,1.40779,1.40857,1.40762,1.408185,-1.0
20160107  23:00:00,1.408185,1.40871,1.407635,1.408335,-1.0
20160108  00:00:00,1.408335,1.40855,1.407245,1.407755,-1.0
20160108  01:00:00,1.407755,1.411155,1.407525,1.410765,-1.0
20160108  02:00:00,1.410765,1.411775,1.41011,1.411215,-1.0
20160108  03:00:00,1.411215,1.41162,1.410135,1.41068,-1.0
20160108  04:00:00,1.41068,1.41255,1.410665,1.412315,-1.0
20160108  05:00:00,1.412315,1.41273,1.4113,1.411605,-1.0
20160108  06:00:00,1.411605,1.41191,1.408715,1.410025,-1.0
20160108  07:00:00,1.410025,1.411595,1.407585,1.408975,-1.0
20160108  08:00:00,1.408975,1.41251,1.408465,1.4115,-1.0
20160108  09:00:00,1.4115,1.415755,1.411385,1.41573,-1.0
20160108  10:00:00,1.41573,1.416455,1.41342,1.415195,-1.0
20160108  11:00:00,1.415195,1.415195,1.410595,1.411285,-1.0
20160108  12:00:00,1.411285,1.414035,1.41075,1.413365,-1.0
20160108  13:00:00,1.413365,1.41458,1.413025,1.41351,-1.0
20160108  14:00:00,1.41351,1.415105,1.41319,1.41482,-1.0
20160108  15:00:00,1.41482,1.417815,1.414635,1.417225,-1.0
20160110  16:15:00,1.417325,1.419005,1.41695,1.418485,-1.0
20160110  17:00:00,1.418485,1.41874,1.41644,1.418415,-1.0
20160110  18:00:00,1.418415,1.418875,1.417975,1.41808,-1.0
20160110  19:00:00,1.41808,1.418755,1.41678,1.41756,-1.0
20160110  20:00:00,1.41756,1.417595,1.41635,1.41668,-1.0
20160110  21:00:00,1.41668,1.41777,1.41617,1.4165,-1.0
20160110  22:00:00,1.4165,1.41695,1.415355,1.41619,-1.0
20160110  23:00:00,1.41619,1.41739,1.41614,1.416595,-1.0
20160111  00:00:00,1.416595,1.417195,1.415775,1.41711,-1.0
20160111  01:00:00,1.41711,1.417605,1.41593,1.416985,-1.0
20160111  02:00:00,1.416985,1.417245,1.411845,1.41194,-1.0
20160111  03:00:00,1.41194,1.413145,1.41145,1.411565,-1.0
20160111  04:00:00,1.411565,1.41257,1.41113,1.411835,-1.0
20160111  05:00:00,1.411835,1.41321,1.41064,1.410775,-1.0
20160111  06:00:00,1.410775,1.41109,1.40964,1.409765,-1.0
20160111  07:00:00,1.409765,1.410005,1.406515,1.40871,-1.0
20160111  08:00:00,1.40871,1.411905,1.40829,1.411575,-1.0
20160111  09:00:00,1.411575,1.41942,1.411535,1.418865,-1.0
20160111  10:00:00,1.418865,1.421875,1.41805,1.420565,-1.0
20160111  11:00:00,1.420565,1.424555,1.420325,1.423565,-1.0
20160111  12:00:00,1.423565,1.424515,1.42259,1.422995,-1.0
20160111  13:00:00,1.422995,1.42356,1.42161,1.422325,-1.0
20160111  14:00:00,1.422325,1.42284,1.420545,1.422335,-1.0
20160111  15:00:00,1.422335,1.422665,1.421485,1.421635,-1.0
20160111  16:15:00,1.421325,1.42195,1.420875,1.421835,-1.0
20160111  17:00:00,1.421835,1.42316,1.421735,1.422355,-1.0
20160111  18:00:00,1.422355,1.422555,1.42051,1.42099,-1.0
20160111  19:00:00,1.42099,1.421995,1.42052,1.421275,-1.0
20160111  20:00:00,1.421275,1.4236,1.421085,1.423175,-1.0
20160111  21:00:00,1.423175,1.423605,1.422625,1.423005,-1.0
20160111  22:00:00,1.423005,1.42372,1.422585,1.423415,-1.0
20160111  23:00:00,1.423415,1.424785,1.42325,1.42437,-1.0
20160112  00:00:00,1.42437,1.425835,1.424095,1.424305,-1.0
20160112  01:00:00,1.424305,1.425485,1.42285,1.425235,-1.0
20160112  02:00:00,1.425235,1.4269,1.42436,1.42501,-1.0
20160112  03:00:00,1.42501,1.425615,1.422205,1.4224,-1.0
20160112  04:00:00,1.4224,1.42305,1.421175,1.421515,-1.0
20160112  05:00:00,1.421515,1.422415,1.42017,1.421145,-1.0
20160112  06:00:00,1.421145,1.422555,1.419475,1.419995,-1.0
20160112  07:00:00,1.419995,1.42147,1.41767,1.418435,-1.0
20160112  08:00:00,1.418435,1.42239,1.418045,1.42076,-1.0
20160112  09:00:00,1.42076,1.42798,1.42019,1.427145,-1.0
20160112  10:00:00,1.427145,1.431565,1.425925,1.429365,-1.0
20160112  11:00:00,1.429365,1.4311,1.427755,1.42923,-1.0
20160112  12:00:00,1.42923,1.42977,1.42672,1.428335,-1.0
20160112  13:00:00,1.428335,1.42948,1.42636,1.42678,-1.0
20160112  14:00:00,1.42678,1.42843,1.42547,1.425715,-1.0
20160112  15:00:00,1.425715,1.427665,1.42566,1.426175,-1.0
20160112  16:15:00,1.42642,1.427575,1.42629,1.42732,-1.0
20160112  17:00:00,1.42732,1.42786,1.425635,1.425635,-1.0
20160112  18:00:00,1.425635,1.42574,1.424445,1.424855,-1.0
20160112  19:00:00,1.424855,1.42606,1.423115,1.423295,-1.0
20160112  20:00:00,1.423295,1.42373,1.421605,1.423265,-1.0
20160112  21:00:00,1.423265,1.424455,1.42324,1.42429,-1.0
20160112  22:00:00,1.42429,1.424295,1.423265,1.423475,-1.0
20160112  23:00:00,1.423475,1.424915,1.423435,1.424305,-1.0
20160113  00:00:00,1.424305,1.425685,1.423925,1.42533,-1.0
20160113  01:00:00,1.42533,1.42642,1.42385,1.42389,-1.0
20160113  02:00:00,1.42389,1.424915,1.419775,1.420475,-1.0
20160113  03:00:00,1.420475,1.42135,1.418755,1.42101,-1.0
20160113  04:00:00,1.42101,1.4217,1.42024,1.421095,-1.0
20160113  05:00:00,1.421095,1.42308,1.42096,1.423055,-1.0
20160113  06:00:00,1.423055,1.42326,1.420965,1.422485,-1.0
20160113  07:00:00,1.422485,1.42375,1.4206,1.42262,-1.0
20160113  08:00:00,1.42262,1.42392,1.42078,1.422245,-1.0
20160113  09:00:00,1.422245,1.42852,1.421725,1.42574,-1.0
20160113  10:00:00,1.42574,1.42963,1.42528,1.429395,-1.0
20160113  11:00:00,1.429395,1.43075,1.42893,1.429955,-1.0
20160113  12:00:00,1.429955,1.43493,1.429775,1.43449,-1.0
20160113  13:00:00,1.43449,1.438035,1.43307,1.436175,-1.0
20160113  14:00:00,1.436175,1.436385,1.43441,1.434655,-1.0
20160113  15:00:00,1.434655,1.437185,1.43407,1.43407,-1.0
20160113  16:15:00,1.435275,1.435615,1.434035,1.434355,-1.0
20160113  17:00:00,1.434355,1.435865,1.433995,1.43538,-1.0
20160113  18:00:00,1.43538,1.43696,1.43475,1.436945,-1.0
20160113  19:00:00,1.436945,1.438265,1.436605,1.43699,-1.0
20160113  20:00:00,1.43699,1.437135,1.435655,1.43693,-1.0
20160113  21:00:00,1.43693,1.43714,1.436425,1.43682,-1.0
20160113  22:00:00,1.43682,1.43788,1.43662,1.4374,-1.0
20160113  23:00:00,1.4374,1.437605,1.435955,1.435995,-1.0
20160114  00:00:00,1.435995,1.436375,1.434335,1.434465,-1.0
20160114  01:00:00,1.434465,1.43554,1.433835,1.43529,-1.0
20160114  02:00:00,1.43529,1.43762,1.4352,1.43718,-1.0
20160114  03:00:00,1.43718,1.43979,1.43568,1.4366,-1.0
20160114  04:00:00,1.4366,1.439455,1.436595,1.43804,-1.0
20160114  05:00:00,1.43804,1.439635,1.437155,1.4373,-1.0
20160114  06:00:00,1.4373,1.437905,1.434305,1.4356,-1.0
20160114  07:00:00,1.4356,1.43749,1.43344,1.43606,-1.0
20160114  08:00:00,1.43606,1.439735,1.4336,1.43928,-1.0
20160114  09:00:00,1.43928,1.439635,1.43419,1.43568,-1.0
20160114  10:00:00,1.43568,1.439765,1.435365,1.43745,-1.0
20160114  11:00:00,1.43745,1.438475,1.43665,1.43708,-1.0
20160114  12:00:00,1.43708,1.437295,1.43518,1.435695,-1.0
20160114  13:00:00,1.435695,1.43719,1.434845,1.43556,-1.0
20160114  14:00:00,1.43556,1.43669,1.4349,1.43631,-1.0
20160114  15:00:00,1.43631,1.437705,1.435965,1.43665,-1.0
20160114  16:15:00,1.43675,1.436875,1.435305,1.43537,-1.0
20160114  17:00:00,1.43537,1.43555,1.434335,1.434375,-1.0
20160114  18:00:00,1.434375,1.43566,1.434365,1.43557,-1.0
20160114  19:00:00,1.43557,1.437435,1.434925,1.43671,-1.0
20160114  20:00:00,1.43671,1.43771,1.436215,1.437615,-1.0
20160114  21:00:00,1.437615,1.438745,1.43703,1.438535,-1.0
20160114  22:00:00,1.438535,1.43933,1.438285,1.43898,-1.0
20160114  23:00:00,1.43898,1.440545,1.43866,1.439095,-1.0
20160115  00:00:00,1.439095,1.45301,1.438425,1.446375,-1.0
20160115  01:00:00,1.446375,1.45045,1.44476,1.446855,-1.0
20160115  02:00:00,1.446855,1.4519,1.444885,1.45081,-1.0
20160115  03:00:00,1.45081,1.4547,1.44969,1.45145,-1.0
20160115  04:00:00,1.45145,1.453365,1.450165,1.450865,-1.0
20160115  05:00:00,1.450865,1.452155,1.448325,1.448555,-1.0
20160115  06:00:00,1.448555,1.4518,1.44855,1.44984,-1.0
20160115  07:00:00,1.44984,1.4523,1.447615,1.448255,-1.0
20160115  08:00:00,1.448255,1.44867,1.442265,1.444935,-1.0
20160115  09:00:00,1.444935,1.44874,1.444125,1.448405,-1.0
20160115  10:00:00,1.448405,1.45352,1.44816,1.45296,-1.0
20160115  11:00:00,1.45296,1.45358,1.450255,1.451175,-1.0
20160115  12:00:00,1.451175,1.453955,1.450465,1.45387,-1.0
20160115  13:00:00,1.45387,1.45541,1.45337,1.454085,-1.0
20160115  14:00:00,1.454085,1.454685,1.451675,1.45295,-1.0
20160115  15:00:00,1.45295,1.453985,1.45236,1.453985,-1.0
20160117  16:15:00,1.459125,1.459295,1.456655,1.45672,-1.0
20160117  17:00:00,1.45672,1.458465,1.456315,1.458085,-1.0
20160117  18:00:00,1.458085,1.45822,1.457005,1.457155,-1.0
20160117  19:00:00,1.457155,1.4575,1.45246,1.45304,-1.0
20160117  20:00:00,1.45304,1.454745,1.451675,1.451765,-1.0
20160117  21:00:00,1.451765,1.45255,1.45075,1.45173,-1.0
20160117  22:00:00,1.45173,1.452235,1.450845,1.452045,-1.0
20160117  23:00:00,1.452045,1.453485,1.451255,1.45301,-1.0
20160118  00:00:00,1.45301,1.455125,1.452715,1.45406,-1.0
20160118  01:00:00,1.45406,1.455805,1.45286,1.454155,-1.0
20160118  02:00:00,1.454155,1.454505,1.449385,1.450885,-1.0
20160118  03:00:00,1.450885,1.452715,1.45066,1.451325,-1.0
20160118  04:00:00,1.451325,1.452755,1.448645,1.4489,-1.0
20160118  05:00:00,1.4489,1.45096,1.4489,1.449705,-1.0
20160118  06:00:00,1.449705,1.45086,1.448745,1.449605,-1.0
20160118  07:00:00,1.449605,1.452415,1.449475,1.451595,-1.0
20160118  08:00:00,1.451595,1.45344,1.450615,1.452115,-1.0
20160118  09:00:00,1.452115,1.45264,1.44895,1.45137,-1.0
20160118  10:00:00,1.45137,1.45263,1.45071,1.450765,-1.0
20160118  11:00:00,1.450765,1.45394,1.45062,1.453585,-1.0
20160118  12:00:00,1.453585,1.4553,1.45186,1.454065,-1.0
20160118  13:00:00,1.454065,1.455235,1.45403,1.455155,-1.0
20160118  14:00:00,1.455155,1.458515,1.45493,1.45599,-1.0
20160118  15:00:00,1.45599,1.4563,1.455375,1.45595,-1.0
20160118  16:15:00,1.455555,1.45596,1.454745,1.454995,-1.0
20160118  17:00:00,1.454995,1.45507,1.453835,1.454535,-1.0
20160118  18:00:00,1.454535,1.45555,1.452685,1.45329,-1.0
20160118  19:00:00,1.45329,1.4537,1.45245,1.452925,-1.0
20160118  20:00:00,1.452925,1.454905,1.45243,1.45353,-1.0
20160118  21:00:00,1.45353,1.453725,1.451655,1.4518,-1.0
20160118  22:00:00,1.4518,1.451905,1.45017,1.450295,-1.0
20160118  23:00:00,1.450295,1.45032,1.44817,1.448185,-1.0
20160119  00:00:00,1.448185,1.448235,1.4459,1.446395,-1.0
20160119  01:00:00,1.446395,1.446765,1.444305,1.445485,-1.0
20160119  02:00:00,1.445485,1.446725,1.44441,1.44596,-1.0
20160119  03:00:00,1.44596,1.44759,1.44589,1.44666,-1.0
20160119  04:00:00,1.44666,1.446955,1.444715,1.44586,-1.0
20160119  05:00:00,1.44586,1.44586,1.443205,1.444865,-1.0
20160119  06:00:00,1.444865,1.448215,1.444865,1.447995,-1.0
20160119  07:00:00,1.447995,1.450795,1.446435,1.44874,-1.0
20160119  08:00:00,1.44874,1.45343,1.448565,1.45282,-1.0
20160119  09:00:00,1.45282,1.454075,1.449355,1.45223,-1.0
20160119  10:00:00,1.45223,1.453675,1.450655,1.45142,-1.0
20160119  11:00:00,1.45142,1.453785,1.451285,1.452295,-1.0
20160119  12:00:00,1.452295,1.453385,1.451545,1.453105,-1.0
20160119  13:00:00,1.453105,1.457605,1.452735,1.45696,-1.0
20160119  14:00:00,1.45696,1.457035,1.45458,1.455875,-1.0
20160119  15:00:00,1.455875,1.45893,1.455765,1.457855,-1.0
20160119  16:15:00,1.45845,1.458845,1.45705,1.457175,-1.0
20160119  17:00:00,1.457175,1.45748,1.45523,1.45672,-1.0
20160119  18:00:00,1.45672,1.458285,1.45641,1.457805,-1.0
20160119  19:00:00,1.457805,1.460695,1.45753,1.45944,-1.0
20160119  20:00:00,1.45944,1.462175,1.458645,1.46192,-1.0
20160119  21:00:00,1.46192,1.464395,1.46168,1.46393,-1.0
20160119  22:00:00,1.46393,1.46402,1.46221,1.462535,-1.0
20160119  23:00:00,1.462535,1.463815,1.462295,1.46248,-1.0
20160120  00:00:00,1.46248,1.46451,1.46236,1.46394,-1.0
20160120  01:00:00,1.46394,1.465445,1.46264,1.464075,-1.0
20160120  02:00:00,1.464075,1.468995,1.463395,1.468475,-1.0
20160120  03:00:00,1.468475,1.46899,1.46339,1.46403,-1.0
20160120  04:00:00,1.46403,1.46528,1.46278,1.463435,-1.0
20160120  05:00:00,1.463435,1.46557,1.46325,1.46468,-1.0
20160120  06:00:00,1.46468,1.466445,1.463805,1.464115,-1.0
20160120  07:00:00,1.464115,1.46533,1.46088,1.463045,-1.0
20160120  08:00:00,1.463045,1.466215,1.46119,1.4625,-1.0
20160120  09:00:00,1.4625,1.46477,1.4492,1.464735,-1.0
20160120  10:00:00,1.464735,1.464755,1.455685,1.45932,-1.0
20160120  11:00:00,1.45932,1.460255,1.457385,1.457675,-1.0
20160120  12:00:00,1.457675,1.458475,1.45276,1.45333,-1.0
20160120  13:00:00,1.45333,1.45452,1.449915,1.45025,-1.0
20160120  14:00:00,1.45025,1.45174,1.447425,1.44899,-1.0
20160120  15:00:00,1.44899,1.45102,1.448065,1.45046,-1.0
20160120  16:15:00,1.45,1.451135,1.44982,1.450925,-1.0
20160120  17:00:00,1.450925,1.450925,1.44711,1.44717,-1.0
20160120  18:00:00,1.44717,1.44717,1.445035,1.44602,-1.0
20160120  19:00:00,1.44602,1.44685,1.445165,1.44575,-1.0
20160120  20:00:00,1.44575,1.447605,1.44551,1.446885,-1.0
20160120  21:00:00,1.446885,1.448665,1.446235,1.448505,-1.0
20160120  22:00:00,1.448505,1.44958,1.448245,1.44935,-1.0
20160120  23:00:00,1.44935,1.451555,1.449005,1.45086,-1.0
20160121  00:00:00,1.45086,1.452545,1.449965,1.451125,-1.0
20160121  01:00:00,1.451125,1.45407,1.45042,1.45137,-1.0
20160121  02:00:00,1.45137,1.45142,1.446385,1.45027,-1.0
20160121  03:00:00,1.45027,1.45163,1.447455,1.44768,-1.0
20160121  04:00:00,1.44768,1.44894,1.44616,1.44809,-1.0
20160121  05:00:00,1.44809,1.44874,1.446835,1.448195,-1.0
20160121  06:00:00,1.448195,1.449125,1.44467,1.445945,-1.0
20160121  07:00:00,1.445945,1.446715,1.43942,1.441685,-1.0
20160121  08:00:00,1.441685,1.443555,1.43932,1.44087,-1.0
20160121  09:00:00,1.44087,1.44098,1.433105,1.43372,-1.0
20160121  10:00:00,1.43372,1.43478,1.422795,1.42461,-1.0
20160121  11:00:00,1.42461,1.4299,1.42353,1.42929,-1.0
20160121  12:00:00,1.42929,1.431705,1.427945,1.430205,-1.0
20160121  13:00:00,1.430205,1.432615,1.42778,1.42781,-1.0
20160121  14:00:00,1.42781,1.429485,1.426925,1.42789,-1.0
20160121  15:00:00,1.42789,1.428685,1.426525,1.426665,-1.0
20160121  16:15:00,1.427475,1.428455,1.42669,1.42682,-1.0
20160121  17:00:00,1.42682,1.42746,1.42629,1.42708,-1.0
20160121  18:00:00,1.42708,1.42812,1.42596,1.42755,-1.0
20160121  19:00:00,1.42755,1.429745,1.42671,1.42967,-1.0
20160121  20:00:00,1.42967,1.430045,1.425335,1.42588,-1.0
20160121  21:00:00,1.42588,1.428525,1.425845,1.427985,-1.0
20160121  22:00:00,1.427985,1.42958,1.427825,1.428685,-1.0
20160121  23:00:00,1.428685,1.428685,1.425365,1.42537,-1.0
20160122  00:00:00,1.42537,1.42622,1.423845,1.42491,-1.0
20160122  01:00:00,1.42491,1.42699,1.423675,1.42561,-1.0
20160122  02:00:00,1.42561,1.42653,1.42145,1.42147,-1.0
20160122  03:00:00,1.42147,1.42174,1.418925,1.42006,-1.0
20160122  04:00:00,1.42006,1.42051,1.417255,1.418145,-1.0
20160122  05:00:00,1.418145,1.41838,1.41608,1.41731,-1.0
20160122  06:00:00,1.41731,1.418515,1.41401,1.41663,-1.0
20160122  07:00:00,1.41663,1.41959,1.41408,1.41858,-1.0
20160122  08:00:00,1.41858,1.41888,1.4139,1.41566,-1.0
20160122  09:00:00,1.41566,1.41584,1.4115,1.41334,-1.0
20160122  10:00:00,1.41334,1.41676,1.41264,1.415325,-1.0
20160122  11:00:00,1.415325,1.416235,1.413285,1.41475,-1.0
20160122  12:00:00,1.41475,1.41559,1.413255,1.413765,-1.0
20160122  13:00:00,1.413765,1.41568,1.412805,1.41515,-1.0
20160122  14:00:00,1.41515,1.41596,1.41475,1.41491,-1.0
20160122  15:00:00,1.41491,1.415325,1.41211,1.41226,-1.0
20160124  16:15:00,1.41475,1.41498,1.413375,1.414275,-1.0
20160124  17:00:00,1.414275,1.414825,1.41359,1.41441,-1.0
20160124  18:00:00,1.41441,1.41469,1.413055,1.41456,-1.0
20160124  19:00:00,1.41456,1.417025,1.41456,1.41515,-1.0
20160124  20:00:00,1.41515,1.415245,1.41302,1.41424,-1.0
20160124  21:00:00,1.41424,1.414285,1.412675,1.41338,-1.0
20160124  22:00:00,1.41338,1.413975,1.41288,1.41336,-1.0
20160124  23:00:00,1.41336,1.414365,1.41277,1.41409,-1.0
20160125  00:00:00,1.41409,1.41482,1.41322,1.41464,-1.0
20160125  01:00:00,1.41464,1.41937,1.414585,1.418555,-1.0
20160125  02:00:00,1.418555,1.421985,1.4183,1.420285,-1.0
20160125  03:00:00,1.420285,1.42189,1.418425,1.419635,-1.0
20160125  04:00:00,1.419635,1.419765,1.41806,1.41868,-1.0
20160125  05:00:00,1.41868,1.42041,1.418515,1.419515,-1.0
20160125  06:00:00,1.419515,1.419525,1.416555,1.41657,-1.0
20160125  07:00:00,1.41657,1.421985,1.41627,1.421425,-1.0
20160125  08:00:00,1.421425,1.42155,1.417975,1.419155,-1.0
20160125  09:00:00,1.419155,1.423675,1.416285,1.423575,-1.0
20160125  10:00:00,1.423575,1.426975,1.42344,1.42487,-1.0
20160125  11:00:00,1.42487,1.426315,1.42326,1.423585,-1.0
20160125  12:00:00,1.423585,1.424085,1.42145,1.42344,-1.0
20160125  13:00:00,1.42344,1.424655,1.42218,1.42324,-1.0
20160125  14:00:00,1.42324,1.427255,1.423185,1.4271,-1.0
20160125  15:00:00,1.4271,1.429335,1.4265,1.4291,-1.0
20160125  16:15:00,1.42885,1.429575,1.428235,1.42932,-1.0
20160125  17:00:00,1.42932,1.429945,1.427535,1.429925,-1.0
20160125  18:00:00,1.429925,1.43014,1.42783,1.4282,-1.0
20160125  19:00:00,1.4282,1.4286,1.42731,1.42811,-1.0
20160125  20:00:00,1.42811,1.428845,1.426305,1.426925,-1.0
20160125  21:00:00,1.426925,1.42817,1.426255,1.42815,-1.0
20160125  22:00:00,1.42815,1.429255,1.42803,1.429125,-1.0
20160125  23:00:00,1.429125,1.429645,1.42852,1.42931,-1.0
20160126  00:00:00,1.42931,1.43187,1.429215,1.431305,-1.0
20160126  01:00:00,1.431305,1.431785,1.42992,1.43066,-1.0
20160126  02:00:00,1.43066,1.43258,1.42949,1.42975,-1.0
20160126  03:00:00,1.42975,1.43,1.42624,1.426245,-1.0
20160126  04:00:00,1.426245,1.426645,1.423765,1.424415,-1.0
20160126  05:00:00,1.424415,1.4255,1.422075,1.422455,-1.0
20160126  06:00:00,1.422455,1.422635,1.4194,1.42083,-1.0
20160126  07:00:00,1.42083,1.422345,1.414675,1.414915,-1.0
20160126  08:00:00,1.414915,1.415925,1.41243,1.415025,-1.0
20160126  09:00:00,1.415025,1.415025,1.40756,1.409375,-1.0
20160126  10:00:00,1.409375,1.410355,1.405845,1.406285,-1.0
20160126  11:00:00,1.406285,1.406965,1.404485,1.40639,-1.0
20160126  12:00:00,1.40639,1.408185,1.40574,1.40802,-1.0
20160126  13:00:00,1.40802,1.409405,1.40732,1.408395,-1.0
20160126  14:00:00,1.408395,1.408755,1.407245,1.407595,-1.0
20160126  15:00:00,1.407595,1.4126,1.4072,1.411775,-1.0
20160126  16:15:00,1.411855,1.41247,1.41037,1.41205,-1.0
20160126  17:00:00,1.41205,1.41297,1.411675,1.412145,-1.0
20160126  18:00:00,1.412145,1.41234,1.410765,1.41094,-1.0
20160126  19:00:00,1.41094,1.41353,1.41078,1.413055,-1.0
20160126  20:00:00,1.413055,1.413395,1.411525,1.41167,-1.0
20160126  21:00:00,1.41167,1.41337,1.411665,1.41295,-1.0
20160126  22:00:00,1.41295,1.41312,1.41103,1.41214,-1.0
20160126  23:00:00,1.41214,1.412585,1.408815,1.4094,-1.0
20160127  00:00:00,1.4094,1.41335,1.40914,1.41027,-1.0
20160127  01:00:00,1.41027,1.413565,1.41019,1.412535,-1.0
20160127  02:00:00,1.412535,1.415685,1.41206,1.4135,-1.0
20160127  03:00:00,1.4135,1.41388,1.41086,1.412765,-1.0
20160127  04:00:00,1.412765,1.41451,1.411955,1.412745,-1.0
20160127  05:00:00,1.412745,1.413565,1.411745,1.41238,-1.0
20160127  06:00:00,1.41238,1.41261,1.404835,1.4068,-1.0
20160127  07:00:00,1.4068,1.411315,1.404175,1.41077,-1.0
20160127  08:00:00,1.41077,1.411655,1.40693,1.409055,-1.0
20160127  09:00:00,1.409055,1.41299,1.406885,1.408995,-1.0
20160127  10:00:00,1.408995,1.410425,1.402805,1.40404,-1.0
20160127  11:00:00,1.40404,1.406565,1.40347,1.4059,-1.0
20160127  12:00:00,1.4059,1.406765,1.40354,1.40411,-1.0
20160127  13:00:00,1.40411,1.41434,1.403935,1.41202,-1.0
20160127  14:00:00,1.41202,1.414815,1.409335,1.41027,-1.0
20160127  15:00:00,1.41027,1.41069,1.40884,1.40955,-1.0
20160127  16:15:00,1.410225,1.4105,1.40919,1.40919,-1.0
20160127  17:00:00,1.40919,1.409865,1.40707,1.409865,-1.0
20160127  18:00:00,1.409865,1.41103,1.409475,1.41029,-1.0
20160127  19:00:00,1.41029,1.411045,1.40919,1.409585,-1.0
20160127  20:00:00,1.409585,1.410865,1.409145,1.410595,-1.0
20160127  21:00:00,1.410595,1.412305,1.410375,1.411565,-1.0
20160127  22:00:00,1.411565,1.412005,1.411105,1.41125,-1.0
20160127  23:00:00,1.41125,1.411555,1.4105,1.41132,-1.0
20160128  00:00:00,1.41132,1.41147,1.409675,1.411355,-1.0
20160128  01:00:00,1.411355,1.411505,1.40676,1.406975,-1.0
20160128  02:00:00,1.406975,1.40808,1.40555,1.407115,-1.0
20160128  03:00:00,1.407115,1.408785,1.40474,1.40563,-1.0
