,Open,High,Low,Close,Volume
20160105  13:00:00,0.714815,0.71545,0.714675,0.71522,-1.0
20160105  14:00:00,0.71522,0.71639,0.71508,0.7163,-1.0
20160105  15:00:00,0.7163,0.71665,0.71579,0.7161,-1.0
20160105  16:15:00,0.716295,0.716455,0.71592,0.71606,-1.0
20160105  17:00:00,0.71606,0.716855,0.71597,0.715995,-1.0
20160105  18:00:00,0.715995,0.71717,0.715895,0.71693,-1.0
20160105  19:00:00,0.71693,0.717075,0.71225,0.71272,-1.0
20160105  20:00:00,0.71272,0.71287,0.710935,0.71095,-1.0
20160105  21:00:00,0.71095,0.71324,0.710685,0.712785,-1.0
20160105  22:00:00,0.712785,0.713205,0.712275,0.71249,-1.0
20160105  23:00:00,0.71249,0.713125,0.711745,0.71204,-1.0
20160106  00:00:00,0.71204,0.712085,0.709955,0.710685,-1.0
20160106  01:00:00,0.710685,0.71123,0.709415,0.710905,-1.0
20160106  02:00:00,0.710905,0.711005,0.70755,0.70857,-1.0
20160106  03:00:00,0.70857,0.70861,0.70577,0.70775,-1.0
20160106  04:00:00,0.70775,0.70783,0.706145,0.706665,-1.0
20160106  05:00:00,0.706665,0.70848,0.706335,0.708165,-1.0
20160106  06:00:00,0.708165,0.708625,0.706995,0.707255,-1.0
20160106  07:00:00,0.707255,0.70858,0.70561,0.708185,-1.0
20160106  08:00:00,0.708185,0.709475,0.70773,0.70896,-1.0
20160106  09:00:00,0.70896,0.70909,0.70613,0.706155,-1.0
20160106  10:00:00,0.706155,0.70753,0.706115,0.70692,-1.0
20160106  11:00:00,0.70692,0.706985,0.705265,0.70563,-1.0
20160106  12:00:00,0.70563,0.70574,0.704845,0.705205,-1.0
20160106  13:00:00,0.705205,0.70746,0.70519,0.70602,-1.0
20160106  14:00:00,0.70602,0.706745,0.705515,0.706585,-1.0
20160106  15:00:00,0.706585,0.707315,0.70632,0.70723,-1.0
20160106  16:15:00,0.707025,0.70743,0.706375,0.706535,-1.0
20160106  17:00:00,0.706535,0.70862,0.706355,0.707905,-1.0
20160106  18:00:00,0.707905,0.708625,0.706765,0.707415,-1.0
20160106  19:00:00,0.707415,0.708515,0.702485,0.702925,-1.0
20160106  20:00:00,0.702925,0.704695,0.702495,0.70376,-1.0
20160106  21:00:00,0.70376,0.70468,0.70317,0.704675,-1.0
20160106  22:00:00,0.704675,0.705465,0.70406,0.704075,-1.0
20160106  23:00:00,0.704075,0.70446,0.702945,0.703295,-1.0
20160107  00:00:00,0.703295,0.70471,0.70261,0.70466,-1.0
20160107  01:00:00,0.70466,0.70596,0.703385,0.704705,-1.0
20160107  02:00:00,0.704705,0.70595,0.701355,0.70315,-1.0
20160107  03:00:00,0.70315,0.70394,0.701225,0.7028,-1.0
20160107  04:00:00,0.7028,0.70338,0.700185,0.700215,-1.0
20160107  05:00:00,0.700215,0.70073,0.698295,0.699265,-1.0
20160107  06:00:00,0.699265,0.699725,0.698055,0.69866,-1.0
20160107  07:00:00,0.69866,0.699085,0.69813,0.69869,-1.0
20160107  08:00:00,0.69869,0.70227,0.698685,0.70123,-1.0
20160107  09:00:00,0.70123,0.703355,0.70018,0.7019,-1.0
20160107  10:00:00,0.7019,0.70264,0.70129,0.702395,-1.0
20160107  11:00:00,0.702395,0.70272,0.701795,0.702525,-1.0
20160107  12:00:00,0.702525,0.702735,0.69892,0.70015,-1.0
20160107  13:00:00,0.70015,0.70052,0.699365,0.69952,-1.0
20160107  14:00:00,0.69952,0.700905,0.699185,0.700535,-1.0
20160107  15:00:00,0.700535,0.701325,0.700505,0.70117,-1.0
20160107  16:15:00,0.7011,0.702165,0.7011,0.701745,-1.0
20160107  17:00:00,0.701745,0.702395,0.70105,0.701335,-1.0
20160107  18:00:00,0.701335,0.70312,0.700665,0.7031,-1.0
20160107  19:00:00,0.7031,0.7077,0.700445,0.70492,-1.0
20160107  20:00:00,0.70492,0.70637,0.704585,0.704795,-1.0
20160107  21:00:00,0.704795,0.70667,0.704795,0.705765,-1.0
20160107  22:00:00,0.705765,0.706295,0.705185,0.705895,-1.0
20160107  23:00:00,0.705895,0.70635,0.704785,0.705085,-1.0
20160108  00:00:00,0.705085,0.706485,0.704915,0.70554,-1.0
20160108  01:00:00,0.70554,0.7061,0.70317,0.70371,-1.0
20160108  02:00:00,0.70371,0.70402,0.702945,0.70342,-1.0
20160108  03:00:00,0.70342,0.703855,0.702045,0.70236,-1.0
20160108  04:00:00,0.70236,0.702805,0.70156,0.70182,-1.0
20160108  05:00:00,0.70182,0.702055,0.700295,0.700945,-1.0
20160108  06:00:00,0.700945,0.70199,0.70055,0.70103,-1.0
20160108  07:00:00,0.70103,0.702345,0.698595,0.70069,-1.0
20160108  08:00:00,0.70069,0.70148,0.697825,0.698775,-1.0
20160108  09:00:00,0.698775,0.69878,0.696865,0.697485,-1.0
20160108  10:00:00,0.697485,0.698345,0.696305,0.697415,-1.0
20160108  11:00:00,0.697415,0.699625,0.697415,0.69933,-1.0
20160108  12:00:00,0.69933,0.699645,0.698115,0.698135,-1.0
20160108  13:00:00,0.698135,0.698835,0.697515,0.69851,-1.0
20160108  14:00:00,0.69851,0.698845,0.69736,0.697555,-1.0
20160108  15:00:00,0.697555,0.69806,0.695155,0.69543,-1.0
20160110  16:15:00,0.696125,0.6963,0.69273,0.69348,-1.0
20160110  17:00:00,0.69348,0.694835,0.69289,0.693805,-1.0
20160110  18:00:00,0.693805,0.695585,0.693445,0.695385,-1.0
20160110  19:00:00,0.695385,0.698255,0.693815,0.696375,-1.0
20160110  20:00:00,0.696375,0.69734,0.69567,0.695875,-1.0
20160110  21:00:00,0.695875,0.697905,0.694865,0.69738,-1.0
20160110  22:00:00,0.69738,0.698165,0.697105,0.69766,-1.0
20160110  23:00:00,0.69766,0.69779,0.696445,0.69697,-1.0
20160111  00:00:00,0.69697,0.697595,0.695955,0.69626,-1.0
20160111  01:00:00,0.69626,0.69848,0.696205,0.697375,-1.0
20160111  02:00:00,0.697375,0.700765,0.697375,0.700405,-1.0
20160111  03:00:00,0.700405,0.701465,0.699295,0.700945,-1.0
20160111  04:00:00,0.700945,0.70152,0.699275,0.70002,-1.0
20160111  05:00:00,0.70002,0.700935,0.69953,0.7008,-1.0
20160111  06:00:00,0.7008,0.701425,0.700355,0.70114,-1.0
20160111  07:00:00,0.70114,0.70361,0.700755,0.702335,-1.0
20160111  08:00:00,0.702335,0.702885,0.70074,0.701595,-1.0
20160111  09:00:00,0.701595,0.702155,0.69898,0.698995,-1.0
20160111  10:00:00,0.698995,0.6995,0.69843,0.699125,-1.0
20160111  11:00:00,0.699125,0.699235,0.697625,0.69799,-1.0
20160111  12:00:00,0.69799,0.698,0.6967,0.69759,-1.0
20160111  13:00:00,0.69759,0.698425,0.697205,0.69823,-1.0
20160111  14:00:00,0.69823,0.700125,0.697785,0.699115,-1.0
20160111  15:00:00,0.699115,0.69978,0.69892,0.699515,-1.0
20160111  16:15:00,0.699775,0.699775,0.69924,0.69925,-1.0
20160111  17:00:00,0.69925,0.699355,0.697775,0.69865,-1.0
20160111  18:00:00,0.69865,0.699935,0.698385,0.69924,-1.0
20160111  19:00:00,0.69924,0.70049,0.698155,0.699555,-1.0
20160111  20:00:00,0.699555,0.69977,0.697505,0.698515,-1.0
20160111  21:00:00,0.698515,0.699465,0.698155,0.69856,-1.0
20160111  22:00:00,0.69856,0.698805,0.697375,0.69776,-1.0
20160111  23:00:00,0.69776,0.6988,0.69737,0.69827,-1.0
20160112  00:00:00,0.69827,0.698305,0.69523,0.696275,-1.0
20160112  01:00:00,0.696275,0.696605,0.694315,0.694545,-1.0
20160112  02:00:00,0.694545,0.6964,0.69401,0.69576,-1.0
20160112  03:00:00,0.69576,0.69912,0.694895,0.698645,-1.0
20160112  04:00:00,0.698645,0.699725,0.69835,0.69896,-1.0
20160112  05:00:00,0.69896,0.699295,0.697595,0.698095,-1.0
20160112  06:00:00,0.698095,0.700435,0.69778,0.700375,-1.0
20160112  07:00:00,0.700375,0.701625,0.699665,0.70059,-1.0
20160112  08:00:00,0.70059,0.702115,0.70018,0.701275,-1.0
20160112  09:00:00,0.701275,0.70145,0.697735,0.697985,-1.0
20160112  10:00:00,0.697985,0.69893,0.69634,0.69748,-1.0
20160112  11:00:00,0.69748,0.698585,0.69685,0.69805,-1.0
20160112  12:00:00,0.69805,0.698855,0.69777,0.69835,-1.0
20160112  13:00:00,0.69835,0.698895,0.697685,0.69856,-1.0
20160112  14:00:00,0.69856,0.699385,0.69793,0.69888,-1.0
20160112  15:00:00,0.69888,0.6993,0.698345,0.69859,-1.0
20160112  16:15:00,0.6986,0.6986,0.69747,0.69754,-1.0
20160112  17:00:00,0.69754,0.698945,0.69752,0.698395,-1.0
20160112  18:00:00,0.698395,0.70139,0.69815,0.70065,-1.0
20160112  19:00:00,0.70065,0.702635,0.69985,0.7022,-1.0
20160112  20:00:00,0.7022,0.70488,0.7022,0.70316,-1.0
20160112  21:00:00,0.70316,0.70324,0.70193,0.70286,-1.0
20160112  22:00:00,0.70286,0.703845,0.702835,0.70347,-1.0
20160112  23:00:00,0.70347,0.70347,0.70224,0.702565,-1.0
20160113  00:00:00,0.702565,0.70276,0.701275,0.701455,-1.0
20160113  01:00:00,0.701455,0.702855,0.700555,0.702675,-1.0
20160113  02:00:00,0.702675,0.704195,0.70216,0.703425,-1.0
20160113  03:00:00,0.703425,0.70431,0.702335,0.70255,-1.0
20160113  04:00:00,0.70255,0.70325,0.70221,0.70296,-1.0
20160113  05:00:00,0.70296,0.703055,0.701695,0.701825,-1.0
20160113  06:00:00,0.701825,0.70267,0.70162,0.70176,-1.0
20160113  07:00:00,0.70176,0.702555,0.70122,0.70237,-1.0
20160113  08:00:00,0.70237,0.702645,0.701695,0.701755,-1.0
20160113  09:00:00,0.701755,0.70202,0.69923,0.699735,-1.0
20160113  10:00:00,0.699735,0.70026,0.69929,0.6995,-1.0
20160113  11:00:00,0.6995,0.699735,0.698305,0.69872,-1.0
20160113  12:00:00,0.69872,0.698755,0.69617,0.69621,-1.0
20160113  13:00:00,0.69621,0.69665,0.69512,0.69592,-1.0
20160113  14:00:00,0.69592,0.69703,0.69571,0.69667,-1.0
20160113  15:00:00,0.69667,0.69674,0.695015,0.69565,-1.0
20160113  16:15:00,0.695375,0.696195,0.69499,0.695785,-1.0
20160113  17:00:00,0.695785,0.6961,0.69322,0.69358,-1.0
20160113  18:00:00,0.69358,0.695775,0.692015,0.693635,-1.0
20160113  19:00:00,0.693635,0.69447,0.69217,0.694465,-1.0
20160113  20:00:00,0.694465,0.69538,0.693375,0.693455,-1.0
20160113  21:00:00,0.693455,0.694675,0.69327,0.69395,-1.0
20160113  22:00:00,0.69395,0.694105,0.691935,0.692955,-1.0
20160113  23:00:00,0.692955,0.69452,0.69284,0.694455,-1.0
20160114  00:00:00,0.694455,0.696875,0.694165,0.69684,-1.0
20160114  01:00:00,0.69684,0.69737,0.695775,0.69598,-1.0
20160114  02:00:00,0.69598,0.69604,0.693085,0.69319,-1.0
20160114  03:00:00,0.69319,0.69441,0.691015,0.69326,-1.0
20160114  04:00:00,0.69326,0.69357,0.691735,0.692345,-1.0
20160114  05:00:00,0.692345,0.693295,0.69132,0.692875,-1.0
20160114  06:00:00,0.692875,0.695165,0.692735,0.69507,-1.0
20160114  07:00:00,0.69507,0.69622,0.693415,0.695385,-1.0
20160114  08:00:00,0.695385,0.696625,0.69376,0.69396,-1.0
20160114  09:00:00,0.69396,0.69725,0.69396,0.696035,-1.0
20160114  10:00:00,0.696035,0.698125,0.695705,0.69776,-1.0
20160114  11:00:00,0.69776,0.698615,0.69753,0.69806,-1.0
20160114  12:00:00,0.69806,0.69909,0.69784,0.69846,-1.0
20160114  13:00:00,0.69846,0.6997,0.698065,0.6995,-1.0
20160114  14:00:00,0.6995,0.699525,0.698275,0.698485,-1.0
20160114  15:00:00,0.698485,0.69877,0.698015,0.6985,-1.0
20160114  16:15:00,0.69815,0.698935,0.69815,0.698545,-1.0
20160114  17:00:00,0.698545,0.700235,0.698485,0.699595,-1.0
20160114  18:00:00,0.699595,0.69963,0.69805,0.698145,-1.0
20160114  19:00:00,0.698145,0.69886,0.69624,0.69729,-1.0
20160114  20:00:00,0.69729,0.697475,0.696055,0.696155,-1.0
20160114  21:00:00,0.696155,0.69678,0.694705,0.69483,-1.0
20160114  22:00:00,0.69483,0.695255,0.693835,0.69477,-1.0
20160114  23:00:00,0.69477,0.69542,0.694015,0.69537,-1.0
20160115  00:00:00,0.69537,0.695805,0.692605,0.693525,-1.0
20160115  01:00:00,0.693525,0.69385,0.691395,0.692995,-1.0
20160115  02:00:00,0.692995,0.69341,0.688065,0.688865,-1.0
20160115  03:00:00,0.688865,0.690455,0.687075,0.68865,-1.0
20160115  04:00:00,0.68865,0.68867,0.68641,0.68744,-1.0
20160115  05:00:00,0.68744,0.68877,0.687015,0.688665,-1.0
20160115  06:00:00,0.688665,0.68867,0.68687,0.68767,-1.0
20160115  07:00:00,0.68767,0.688895,0.686375,0.68814,-1.0
20160115  08:00:00,0.68814,0.690405,0.687715,0.689135,-1.0
20160115  09:00:00,0.689135,0.689645,0.687695,0.688055,-1.0
20160115  10:00:00,0.688055,0.68838,0.68626,0.68634,-1.0
20160115  11:00:00,0.68634,0.68687,0.682735,0.684535,-1.0
20160115  12:00:00,0.684535,0.685855,0.68415,0.68536,-1.0
20160115  13:00:00,0.68536,0.686305,0.68475,0.68613,-1.0
20160115  14:00:00,0.68613,0.68621,0.685245,0.686075,-1.0
20160115  15:00:00,0.686075,0.687425,0.68565,0.68625,-1.0
20160117  16:15:00,0.685175,0.686125,0.684585,0.685435,-1.0
20160117  17:00:00,0.685435,0.686195,0.685345,0.685795,-1.0
20160117  18:00:00,0.685795,0.686995,0.685135,0.686805,-1.0
20160117  19:00:00,0.686805,0.689885,0.686385,0.6896,-1.0
20160117  20:00:00,0.6896,0.690545,0.688665,0.69053,-1.0
20160117  21:00:00,0.69053,0.69284,0.690175,0.691515,-1.0
20160117  22:00:00,0.691515,0.69243,0.69045,0.690585,-1.0
20160117  23:00:00,0.690585,0.691945,0.68988,0.68994,-1.0
20160118  00:00:00,0.68994,0.69024,0.68872,0.68972,-1.0
20160118  01:00:00,0.68972,0.690765,0.68889,0.68915,-1.0
20160118  02:00:00,0.68915,0.691445,0.688885,0.689215,-1.0
20160118  03:00:00,0.689215,0.689505,0.6874,0.687775,-1.0
20160118  04:00:00,0.687775,0.68938,0.68701,0.689225,-1.0
20160118  05:00:00,0.689225,0.68933,0.688345,0.68901,-1.0
20160118  06:00:00,0.68901,0.68901,0.68815,0.688825,-1.0
20160118  07:00:00,0.688825,0.689105,0.68751,0.68807,-1.0
20160118  08:00:00,0.68807,0.68835,0.687545,0.687885,-1.0
20160118  09:00:00,0.687885,0.688945,0.68742,0.687525,-1.0
20160118  10:00:00,0.687525,0.687745,0.686685,0.68723,-1.0
20160118  11:00:00,0.68723,0.68743,0.68575,0.685905,-1.0
20160118  12:00:00,0.685905,0.686205,0.68558,0.68587,-1.0
20160118  13:00:00,0.68587,0.686395,0.685765,0.686085,-1.0
20160118  14:00:00,0.686085,0.6863,0.685885,0.685985,-1.0
20160118  15:00:00,0.685985,0.686635,0.685565,0.6866,-1.0
20160118  16:15:00,0.6866,0.687925,0.68626,0.68778,-1.0
20160118  17:00:00,0.68778,0.687875,0.68681,0.68731,-1.0
20160118  18:00:00,0.68731,0.68933,0.68671,0.688255,-1.0
20160118  19:00:00,0.688255,0.68908,0.687475,0.68778,-1.0
20160118  20:00:00,0.68778,0.68891,0.683875,0.68476,-1.0
20160118  21:00:00,0.68476,0.68656,0.6842,0.68641,-1.0
20160118  22:00:00,0.68641,0.68809,0.68636,0.687345,-1.0
20160118  23:00:00,0.687345,0.69069,0.687345,0.690625,-1.0
20160119  00:00:00,0.690625,0.692255,0.690165,0.69175,-1.0
20160119  01:00:00,0.69175,0.692825,0.690685,0.69173,-1.0
20160119  02:00:00,0.69173,0.693015,0.69027,0.69123,-1.0
20160119  03:00:00,0.69123,0.692515,0.689825,0.692395,-1.0
20160119  04:00:00,0.692395,0.69495,0.69238,0.69378,-1.0
20160119  05:00:00,0.69378,0.69576,0.69349,0.69552,-1.0
20160119  06:00:00,0.69552,0.69554,0.692625,0.693015,-1.0
20160119  07:00:00,0.693015,0.69383,0.69291,0.693205,-1.0
20160119  08:00:00,0.693205,0.69324,0.6906,0.69177,-1.0
20160119  09:00:00,0.69177,0.693295,0.6912,0.691715,-1.0
20160119  10:00:00,0.691715,0.69327,0.691695,0.692875,-1.0
20160119  11:00:00,0.692875,0.693215,0.692035,0.693015,-1.0
20160119  12:00:00,0.693015,0.69369,0.69244,0.69271,-1.0
20160119  13:00:00,0.69271,0.69283,0.690515,0.690725,-1.0
20160119  14:00:00,0.690725,0.692725,0.69049,0.6922,-1.0
20160119  15:00:00,0.6922,0.692285,0.690165,0.690875,-1.0
20160119  16:15:00,0.690625,0.69121,0.69015,0.690995,-1.0
20160119  17:00:00,0.690995,0.69244,0.69086,0.69111,-1.0
20160119  18:00:00,0.69111,0.691135,0.689235,0.69014,-1.0
20160119  19:00:00,0.69014,0.691065,0.68835,0.689255,-1.0
20160119  20:00:00,0.689255,0.69016,0.687665,0.68832,-1.0
20160119  21:00:00,0.68832,0.688375,0.68605,0.686335,-1.0
20160119  22:00:00,0.686335,0.6873,0.68628,0.68676,-1.0
20160119  23:00:00,0.68676,0.687035,0.685535,0.68635,-1.0
20160120  00:00:00,0.68635,0.686355,0.6847,0.685525,-1.0
20160120  01:00:00,0.685525,0.686775,0.684535,0.68629,-1.0
20160120  02:00:00,0.68629,0.687125,0.682825,0.683195,-1.0
20160120  03:00:00,0.683195,0.686955,0.682895,0.68638,-1.0
20160120  04:00:00,0.68638,0.686615,0.684885,0.68524,-1.0
20160120  05:00:00,0.68524,0.686475,0.684735,0.685825,-1.0
20160120  06:00:00,0.685825,0.686245,0.684775,0.684835,-1.0
20160120  07:00:00,0.684835,0.68801,0.684625,0.687685,-1.0
20160120  08:00:00,0.687685,0.68796,0.686045,0.68622,-1.0
20160120  09:00:00,0.68622,0.688235,0.6836,0.68413,-1.0
20160120  10:00:00,0.68413,0.687045,0.68411,0.68543,-1.0
20160120  11:00:00,0.68543,0.68655,0.684975,0.68644,-1.0
20160120  12:00:00,0.68644,0.690125,0.686295,0.68941,-1.0
20160120  13:00:00,0.68941,0.69054,0.688805,0.68985,-1.0
20160120  14:00:00,0.68985,0.692545,0.689405,0.69165,-1.0
20160120  15:00:00,0.69165,0.69227,0.69065,0.690735,-1.0
20160120  16:15:00,0.691025,0.691855,0.690675,0.69174,-1.0
20160120  17:00:00,0.69174,0.69421,0.69164,0.694085,-1.0
20160120  18:00:00,0.694085,0.695865,0.6934,0.694325,-1.0
20160120  19:00:00,0.694325,0.694925,0.69244,0.693735,-1.0
20160120  20:00:00,0.693735,0.69407,0.69276,0.69343,-1.0
20160120  21:00:00,0.69343,0.693835,0.69088,0.69112,-1.0
20160120  22:00:00,0.69112,0.691835,0.69016,0.690655,-1.0
20160120  23:00:00,0.690655,0.691145,0.688835,0.689285,-1.0
20160121  00:00:00,0.689285,0.69039,0.68864,0.689885,-1.0
20160121  01:00:00,0.689885,0.69014,0.687555,0.688875,-1.0
20160121  02:00:00,0.688875,0.691775,0.688795,0.689065,-1.0
20160121  03:00:00,0.689065,0.69218,0.688985,0.692065,-1.0
20160121  04:00:00,0.692065,0.692745,0.690505,0.690955,-1.0
20160121  05:00:00,0.690955,0.69145,0.690325,0.69121,-1.0
20160121  06:00:00,0.69121,0.691465,0.690555,0.690815,-1.0
20160121  07:00:00,0.690815,0.69328,0.690715,0.692315,-1.0
20160121  08:00:00,0.692315,0.693175,0.691055,0.692475,-1.0
20160121  09:00:00,0.692475,0.695525,0.69237,0.694605,-1.0
20160121  10:00:00,0.694605,0.70128,0.694175,0.70013,-1.0
20160121  11:00:00,0.70013,0.70084,0.69857,0.69874,-1.0
20160121  12:00:00,0.69874,0.69924,0.698195,0.698995,-1.0
20160121  13:00:00,0.698995,0.69902,0.697505,0.69892,-1.0
20160121  14:00:00,0.69892,0.70175,0.69804,0.701205,-1.0
20160121  15:00:00,0.701205,0.70173,0.699685,0.699935,-1.0
20160121  16:15:00,0.700325,0.700375,0.699815,0.700275,-1.0
20160121  17:00:00,0.700275,0.70161,0.69957,0.701565,-1.0
20160121  18:00:00,0.701565,0.702075,0.70016,0.700755,-1.0
20160121  19:00:00,0.700755,0.7013,0.698745,0.69908,-1.0
20160121  20:00:00,0.69908,0.701185,0.698635,0.70088,-1.0
20160121  21:00:00,0.70088,0.70106,0.699085,0.69987,-1.0
20160121  22:00:00,0.69987,0.70079,0.69926,0.700395,-1.0
20160121  23:00:00,0.700395,0.702525,0.700395,0.70227,-1.0
20160122  00:00:00,0.70227,0.70357,0.70175,0.702615,-1.0
20160122  01:00:00,0.702615,0.70357,0.70083,0.70171,-1.0
20160122  02:00:00,0.70171,0.702875,0.70084,0.702475,-1.0
20160122  03:00:00,0.702475,0.702745,0.700695,0.701665,-1.0
20160122  04:00:00,0.701665,0.703125,0.70117,0.702755,-1.0
20160122  05:00:00,0.702755,0.703485,0.70235,0.70317,-1.0
20160122  06:00:00,0.70317,0.703875,0.702555,0.703255,-1.0
20160122  07:00:00,0.703255,0.703285,0.701095,0.701495,-1.0
20160122  08:00:00,0.701495,0.704105,0.701365,0.70379,-1.0
20160122  09:00:00,0.70379,0.704605,0.702385,0.70255,-1.0
20160122  10:00:00,0.70255,0.703115,0.700735,0.701305,-1.0
20160122  11:00:00,0.701305,0.701455,0.700175,0.700635,-1.0
20160122  12:00:00,0.700635,0.70107,0.700025,0.70076,-1.0
20160122  13:00:00,0.70076,0.701085,0.700325,0.700625,-1.0
20160122  14:00:00,0.700625,0.700835,0.700015,0.70073,-1.0
20160122  15:00:00,0.70073,0.70105,0.70022,0.700325,-1.0
20160124  16:15:00,0.7003,0.700845,0.7002,0.70023,-1.0
20160124  17:00:00,0.70023,0.701075,0.699955,0.699955,-1.0
20160124  18:00:00,0.699955,0.70046,0.698755,0.699135,-1.0
20160124  19:00:00,0.699135,0.699425,0.698125,0.69924,-1.0
20160124  20:00:00,0.69924,0.70095,0.6991,0.700235,-1.0
20160124  21:00:00,0.700235,0.701635,0.700225,0.701535,-1.0
20160124  22:00:00,0.701535,0.703175,0.70145,0.702225,-1.0
20160124  23:00:00,0.702225,0.70272,0.70141,0.701675,-1.0
20160125  00:00:00,0.701675,0.702415,0.701225,0.70192,-1.0
20160125  01:00:00,0.70192,0.70223,0.699015,0.69965,-1.0
20160125  02:00:00,0.69965,0.699685,0.696715,0.69812,-1.0
20160125  03:00:00,0.69812,0.698835,0.697425,0.698415,-1.0
20160125  04:00:00,0.698415,0.69944,0.698395,0.698405,-1.0
20160125  05:00:00,0.698405,0.69853,0.697935,0.69834,-1.0
20160125  06:00:00,0.69834,0.698975,0.69833,0.69895,-1.0
20160125  07:00:00,0.69895,0.699125,0.697265,0.697305,-1.0
20160125  08:00:00,0.697305,0.69897,0.697275,0.69841,-1.0
20160125  09:00:00,0.69841,0.699285,0.69702,0.69703,-1.0
20160125  10:00:00,0.69703,0.697645,0.69623,0.696915,-1.0
20160125  11:00:00,0.696915,0.698045,0.69654,0.697975,-1.0
20160125  12:00:00,0.697975,0.69845,0.697515,0.697605,-1.0
20160125  13:00:00,0.697605,0.69823,0.696795,0.696945,-1.0
20160125  14:00:00,0.696945,0.69724,0.69508,0.69527,-1.0
20160125  15:00:00,0.69527,0.69608,0.69496,0.69554,-1.0
20160125  16:15:00,0.69495,0.695175,0.69401,0.694585,-1.0
20160125  17:00:00,0.694585,0.695085,0.693595,0.693855,-1.0
20160125  18:00:00,0.693855,0.695085,0.69341,0.694835,-1.0
20160125  19:00:00,0.694835,0.69556,0.69392,0.6953,-1.0
20160125  20:00:00,0.6953,0.696805,0.69494,0.69639,-1.0
20160125  21:00:00,0.69639,0.696665,0.695155,0.69552,-1.0
20160125  22:00:00,0.69552,0.69564,0.694625,0.69476,-1.0
20160125  23:00:00,0.69476,0.69548,0.694535,0.695105,-1.0
20160126  00:00:00,0.695105,0.695245,0.69189,0.69285,-1.0
20160126  01:00:00,0.69285,0.693945,0.692195,0.693685,-1.0
20160126  02:00:00,0.693685,0.695445,0.693495,0.6953,-1.0
20160126  03:00:00,0.6953,0.696795,0.694985,0.696625,-1.0
20160126  04:00:00,0.696625,0.697745,0.695615,0.697485,-1.0
20160126  05:00:00,0.697485,0.698185,0.69688,0.69771,-1.0
20160126  06:00:00,0.69771,0.698435,0.697205,0.69754,-1.0
20160126  07:00:00,0.69754,0.70011,0.69679,0.700085,-1.0
20160126  08:00:00,0.700085,0.700655,0.699375,0.699875,-1.0
20160126  09:00:00,0.699875,0.70058,0.699515,0.699935,-1.0
20160126  10:00:00,0.699935,0.70114,0.699925,0.700395,-1.0
20160126  11:00:00,0.700395,0.701995,0.700375,0.70193,-1.0
20160126  12:00:00,0.70193,0.70199,0.701275,0.701315,-1.0
20160126  13:00:00,0.701315,0.70215,0.701025,0.70153,-1.0
20160126  14:00:00,0.70153,0.70182,0.70114,0.701675,-1.0
20160126  15:00:00,0.701675,0.70171,0.70039,0.700505,-1.0
20160126  16:15:00,0.700495,0.70076,0.69941,0.699475,-1.0
20160126  17:00:00,0.699475,0.700585,0.699345,0.700445,-1.0
20160126  18:00:00,0.700445,0.704095,0.69925,0.70368,-1.0
20160126  19:00:00,0.70368,0.70415,0.70187,0.702705,-1.0
20160126  20:00:00,0.702705,0.704035,0.702125,0.7031,-1.0
20160126  21:00:00,0.7031,0.70322,0.700655,0.70116,-1.0
20160126  22:00:00,0.70116,0.70272,0.70116,0.702165,-1.0
20160126  23:00:00,0.702165,0.70353,0.70105,0.70289,-1.0
20160127  00:00:00,0.70289,0.705135,0.70206,0.70389,-1.0
20160127  01:00:00,0.70389,0.70425,0.702085,0.70309,-1.0
20160127  02:00:00,0.70309,0.703745,0.701655,0.702725,-1.0
20160127  03:00:00,0.702725,0.705225,0.70263,0.703825,-1.0
20160127  04:00:00,0.703825,0.704085,0.7029,0.703715,-1.0
20160127  05:00:00,0.703715,0.703735,0.702835,0.703405,-1.0
20160127  06:00:00,0.703405,0.704935,0.703095,0.70413,-1.0
20160127  07:00:00,0.70413,0.706875,0.703935,0.70606,-1.0
20160127  08:00:00,0.70606,0.7066,0.705235,0.705645,-1.0
20160127  09:00:00,0.705645,0.70577,0.703395,0.704635,-1.0
20160127  10:00:00,0.704635,0.708235,0.70402,0.707415,-1.0
20160127  11:00:00,0.707415,0.707445,0.705935,0.70655,-1.0
20160127  12:00:00,0.70655,0.706685,0.705085,0.706475,-1.0
20160127  13:00:00,0.706475,0.707145,0.70255,0.7031,-1.0
20160127  14:00:00,0.7031,0.7031,0.70017,0.70285,-1.0
20160127  15:00:00,0.70285,0.7034,0.702195,0.70266,-1.0
20160127  16:15:00,0.70235,0.70314,0.702265,0.702585,-1.0
20160127  17:00:00,0.702585,0.703085,0.701,0.701,-1.0
20160127  18:00:00,0.701,0.70263,0.700825,0.702205,-1.0
20160127  19:00:00,0.702205,0.70467,0.70214,0.70467,-1.0
20160127  20:00:00,0.70467,0.704805,0.70379,0.70413,-1.0
20160127  21:00:00,0.70413,0.70439,0.70319,0.703755,-1.0
20160127  22:00:00,0.703755,0.704725,0.703525,0.7045,-1.0
20160127  23:00:00,0.7045,0.704725,0.703615,0.70383,-1.0
20160128  00:00:00,0.70383,0.705715,0.703715,0.704595,-1.0
20160128  01:00:00,0.704595,0.707145,0.704175,0.70683,-1.0
20160128  02:00:00,0.70683,0.708325,0.70639,0.707965,-1.0
20160128  03:00:00,0.707965,0.709095,0.706925,0.70872,-1.0
