Date,Open,High,Low,Close,Volume
20160505  23:00:00,2935.0,2937.0,2934.6,2936.0,18.0
20160506  10:00:00,2924.8,2926.5,2915.5,2925.0,90.0
20160506  11:00:00,2923.5,2933.0,2910.5,2923.5,185.0
20160506  12:00:00,2921.0,2929.3,2920.5,2925.0,130.0
20160506  13:00:00,2924.6,2926.0,2914.0,2914.5,93.0
20160506  14:00:00,2916.0,2917.0,2904.5,2907.5,91.0
20160506  15:00:00,2909.0,2910.1,2901.5,2907.5,128.0
20160506  16:00:00,2909.0,2914.0,2894.0,2900.0,128.0
20160506  17:00:00,2902.0,2938.6,2902.0,2932.5,196.0
20160506  18:00:00,2930.5,2947.0,2922.5,2923.0,186.0
20160506  19:00:00,2927.6,2941.0,2927.0,2934.0,103.0
20160506  20:00:00,2934.5,2937.0,2933.0,2936.6,96.0
20160506  21:00:00,2938.0,2946.6,2937.5,2946.6,65.0
20160506  22:00:00,2947.5,2953.6,2947.5,2950.0,86.0
20160506  23:00:00,2948.5,2953.0,2944.0,2953.0,111.0
20160509  11:00:00,2948.0,2953.8,2938.4,2951.2,27.0
20160509  12:00:00,2949.1,2979.0,2947.6,2975.6,151.0
20160509  14:00:00,2981.0,2985.0,2976.5,2978.5,103.0
20160509  16:00:00,2969.0,2969.8,2965.0,2965.5,18.0
20160509  17:00:00,2966.5,2976.6,2962.6,2964.5,116.0
20160520  14:00:00,2945.6,2945.6,2945.5,2945.6,5.0
20160520  15:00:00,2944.5,2946.8,2942.5,2945.6,72.0
20160520  16:00:00,2946.6,2950.5,2944.6,2949.6,120.0
20160520  17:00:00,2949.5,2953.8,2947.5,2950.6,89.0
20160520  18:00:00,2956.5,2957.6,2950.5,2953.5,201.0
20160520  19:00:00,2957.5,2962.8,2955.5,2961.6,153.0
20160520  20:00:00,2958.6,2959.8,2957.5,2957.5,29.0
20160520  21:00:00,2957.5,2957.8,2950.5,2950.8,80.0
20160520  22:00:00,2952.6,2954.6,2951.6,2951.6,42.0
