Date,Open,High,Low,Close,Volume
20160506  07:00:00,20140.01,20141.01,20136.01,20136.01,13.0
20160506  09:00:00,20153.01,20170.51,20132.51,20146.51,164.0
20160506  10:00:00,20146.51,20181.51,20120.51,20131.51,239.0
20160506  11:00:00,20117.01,20118.01,20035.51,20079.51,231.0
20160506  12:00:00,20060.51,20097.51,20042.51,20087.51,127.0
20160506  13:00:00,20080.51,20080.51,20054.51,20058.51,106.0
20160506  14:00:00,20063.51,20066.51,19983.51,19983.51,104.0
20160506  15:00:00,19990.51,20008.51,19988.51,19998.51,95.0
20160506  16:00:00,20003.51,20034.5,19968.51,19990.5,93.0
20160506  17:00:00,19996.51,20143.51,19993.51,20131.51,174.0
20160506  18:00:00,20115.5,20177.51,20050.51,20055.51,208.0
20160506  19:00:00,20070.51,20154.01,20068.51,20124.01,113.0
20160509  05:00:00,20220.01,20240.01,20117.5,20139.51,82.0
20160509  06:00:00,20147.51,20177.51,20143.5,20177.51,15.0
20160509  10:00:00,20192.19,20197.76,20165.27,20173.64,30.0
20160509  11:00:00,20171.54,20174.51,20126.01,20149.02,86.0
20160509  12:00:00,20148.76,20223.51,20148.76,20218.51,43.0
20160509  14:00:00,20254.51,20271.51,20254.51,20265.51,52.0
20160509  16:00:00,20185.51,20193.51,20168.51,20170.51,22.0
20160509  17:00:00,20171.5,20174.51,20088.01,20088.01,132.0
20160520  14:00:00,19821.51,19823.51,19820.51,19821.51,13.0
20160520  15:00:00,19816.51,19821.51,19796.51,19817.5,102.0
20160520  16:00:00,19833.51,19834.51,19807.51,19832.51,171.0
20160520  17:00:00,19837.51,19842.51,19807.5,19807.5,95.0
20160520  18:00:00,19847.01,19875.01,19840.51,19852.51,205.0
