Date,Open,High,Low,Close,Volume
20160506  08:30:00,16023.0,16038.0,16020.0,16037.0,10.0
20160506  09:00:00,16037.0,16094.0,16035.0,16081.0,55.0
20160506  09:30:00,16084.0,16103.0,16075.0,16098.0,117.0
20160506  10:00:00,16083.0,16117.0,16027.0,16031.0,120.0
20160506  10:30:00,16024.0,16034.0,16008.0,16029.0,113.0
20160506  11:00:00,16025.0,16030.0,15979.0,15999.0,133.0
20160506  11:30:00,16014.0,16028.0,16005.0,16015.0,165.0
20160506  12:00:00,16012.0,16017.0,15989.0,15990.0,100.0
20160506  12:30:00,15987.0,16010.0,15977.0,16000.0,83.0
20160506  13:00:00,15998.0,16005.0,15987.0,15991.0,101.0
20160506  13:30:00,15986.0,15996.0,15978.0,15986.0,74.0
20160506  14:00:00,15981.0,15988.0,15960.0,15967.0,55.0
20160506  14:30:00,15970.0,15977.0,15954.0,15962.0,66.0
20160506  15:00:00,15958.0,15959.0,15943.0,15949.0,60.0
20160506  15:30:00,15949.0,15957.0,15936.0,15945.0,67.0
20160506  16:00:00,15953.0,15977.0,15949.0,15964.0,106.0
20160506  16:30:00,15899.0,15901.0,15843.0,15865.0,173.0
20160506  17:00:00,15877.0,15959.0,15871.0,15924.0,147.0
20160506  17:30:00,15922.0,16035.0,15920.0,15992.0,191.0
20160506  18:00:00,15984.0,16027.0,15961.0,15974.0,172.0
20160506  18:30:00,15976.0,15976.0,15899.0,15911.0,172.0
20160506  19:00:00,15930.0,15969.0,15925.0,15969.0,137.0
20160506  19:30:00,15970.0,15973.0,15935.0,15941.0,97.0
20160506  20:00:00,15941.0,15957.0,15936.0,15946.0,94.0
20160506  20:30:00,15939.0,15962.0,15933.0,15960.0,51.0
20160506  21:00:00,15960.0,16003.0,15958.0,15990.0,81.0
20160506  21:30:00,15990.0,16020.0,15983.0,16019.0,57.0
20160506  22:00:00,16022.0,16102.0,16022.0,16090.0,112.0
20160506  22:30:00,16088.0,16105.0,16084.0,16096.0,85.0
20160506  23:00:00,16080.0,16100.0,16076.0,16096.0,64.0
20160506  23:30:00,16081.0,16096.0,16067.0,16086.0,170.0
20160509  05:30:00,16152.0,16172.0,16152.0,16172.0,5.0
20160509  06:00:00,16183.0,16184.0,16116.0,16116.0,15.0
20160509  12:30:00,16324.0,16326.0,16311.0,16312.0,14.0
20160509  13:00:00,16332.0,16345.0,16320.0,16322.0,152.0
20160509  14:30:00,16349.0,16351.0,16330.0,16340.0,53.0
20160509  15:00:00,16332.0,16403.0,16332.0,16400.0,78.0
20160509  15:30:00,16420.0,16420.0,16382.0,16388.0,20.0
20160509  16:00:00,16351.0,16381.0,16344.0,16361.0,66.0
20160509  16:30:00,16361.0,16361.0,16334.0,16340.0,70.0
20160509  17:00:00,16347.0,16351.0,16323.0,16344.0,79.0
20160509  17:30:00,16348.0,16391.0,16333.0,16374.0,144.0
20160509  18:00:00,16391.0,16400.0,16317.0,16320.0,125.0
20160509  18:30:00,16313.0,16328.0,16295.0,16307.0,84.0
20160509  19:00:00,16303.0,16321.0,16255.0,16256.0,177.0
20160509  19:30:00,16253.0,16296.0,16240.0,16292.0,103.0
20160509  20:00:00,16300.0,16313.0,16278.0,16309.0,111.0
20160509  20:30:00,16303.0,16308.0,16280.0,16297.0,71.0
20160509  21:00:00,16295.0,16314.0,16287.0,16302.0,62.0
20160509  21:30:00,16303.0,16312.0,16280.0,16286.0,90.0
20160509  22:00:00,16284.0,16302.0,16269.0,16295.0,87.0
20160509  22:30:00,16293.0,16319.0,16292.0,16318.0,72.0
20160509  23:30:00,16278.0,16287.0,16255.0,16266.0,102.0
20160510  04:00:00,16294.0,16322.0,16220.0,16231.0,133.0
20160510  04:30:00,16234.0,16289.0,16229.0,16280.0,133.0
20160510  05:00:00,16275.0,16308.0,16257.0,16294.0,70.0
20160510  05:30:00,16298.0,16448.0,16297.0,16435.0,180.0
20160510  06:00:00,16432.0,16485.0,16427.0,16454.0,101.0
20160510  06:30:00,16451.0,16477.0,16435.0,16435.0,156.0
20160510  07:00:00,16434.0,16450.0,16420.0,16446.0,134.0
20160510  07:30:00,16466.0,16559.0,16455.0,16551.0,158.0
20160510  08:00:00,16547.0,16568.0,16523.0,16540.0,113.0
20160510  08:30:00,16537.0,16563.0,16532.0,16563.0,109.0
20160510  09:00:00,16572.0,16572.0,16525.0,16539.0,102.0
20160510  09:30:00,16553.0,16570.0,16501.0,16563.0,116.0
20160510  10:00:00,16576.0,16590.0,16558.0,16567.0,135.0
20160510  10:30:00,16569.0,16573.0,16542.0,16548.0,72.0
20160510  11:00:00,16552.0,16597.0,16532.0,16586.0,93.0
20160510  11:30:00,16592.0,16647.0,16592.0,16632.0,106.0
20160510  12:00:00,16642.0,16659.0,16630.0,16652.0,45.0
20160510  12:30:00,16661.0,16696.0,16652.0,16685.0,78.0
20160510  13:00:00,16686.0,16699.0,16674.0,16685.0,70.0
20160510  13:30:00,16682.0,16696.0,16678.0,16681.0,49.0
20160510  14:00:00,16672.0,16674.0,16653.0,16665.0,101.0
20160510  14:30:00,16670.0,16673.0,16613.0,16618.0,135.0
20160510  15:00:00,16596.0,16596.0,16559.0,16579.0,77.0
20160510  15:30:00,16582.0,16617.0,16582.0,16599.0,75.0
20160510  16:00:00,16594.0,16600.0,16571.0,16586.0,107.0
20160510  16:30:00,16588.0,16588.0,16570.0,16572.0,15.0
20160510  17:00:00,16572.0,16601.0,16560.0,16590.0,101.0
20160510  17:30:00,16584.0,16619.0,16575.0,16608.0,66.0
20160510  18:00:00,16611.0,16651.0,16597.0,16629.0,174.0
20160510  18:30:00,16650.0,16678.0,16650.0,16667.0,165.0
20160510  19:00:00,16670.0,16678.0,16651.0,16661.0,100.0
20160510  19:30:00,16676.0,16729.0,16675.0,16720.0,105.0
20160510  20:00:00,16732.0,16754.0,16721.0,16743.0,67.0
20160510  20:30:00,16744.0,16779.0,16739.0,16772.0,102.0
20160510  21:00:00,16779.0,16797.0,16757.0,16764.0,160.0
20160510  21:30:00,16763.0,16804.0,16762.0,16786.0,67.0
20160510  22:00:00,16772.0,16781.0,16766.0,16781.0,47.0
20160510  22:30:00,16776.0,16789.0,16762.0,16765.0,39.0
20160510  23:00:00,16767.0,16784.0,16763.0,16776.0,74.0
20160510  23:30:00,16779.0,16808.0,16773.0,16800.0,64.0
20160511  04:00:00,16734.0,16792.0,16724.0,16760.0,112.0
20160511  04:30:00,16750.0,16805.0,16750.0,16801.0,58.0
20160511  05:00:00,16800.0,16814.0,16766.0,16776.0,60.0
20160511  05:30:00,16766.0,16766.0,16592.0,16621.0,168.0
20160511  06:00:00,16620.0,16637.0,16559.0,16595.0,107.0
20160511  06:30:00,16602.0,16622.0,16575.0,16595.0,115.0
20160511  07:00:00,16599.0,16664.0,16589.0,16659.0,76.0
20160511  07:30:00,16661.0,16674.0,16628.0,16628.0,94.0
20160511  08:00:00,16594.0,16651.0,16580.0,16636.0,77.0
20160511  08:30:00,16630.0,16643.0,16617.0,16643.0,64.0
20160511  09:00:00,16642.0,16660.0,16633.0,16651.0,146.0
20160511  09:30:00,16641.0,16642.0,16531.0,16572.0,169.0
20160511  10:00:00,16564.0,16590.0,16532.0,16573.0,146.0
20160511  10:30:00,16573.0,16601.0,16573.0,16587.0,61.0
20160511  11:00:00,16596.0,16617.0,16508.0,16539.0,74.0
20160511  11:30:00,16552.0,16573.0,16527.0,16546.0,243.0
20160511  12:00:00,16547.0,16547.0,16492.0,16535.0,89.0
20160511  12:30:00,16524.0,16565.0,16522.0,16556.0,119.0
20160511  13:00:00,16554.0,16565.0,16527.0,16542.0,101.0
20160511  13:30:00,16550.0,16578.0,16547.0,16575.0,30.0
20160511  14:00:00,16571.0,16571.0,16549.0,16563.0,55.0
20160511  14:30:00,16556.0,16581.0,16555.0,16575.0,31.0
20160511  15:00:00,16569.0,16588.0,16565.0,16584.0,54.0
20160511  15:30:00,16588.0,16589.0,16574.0,16585.0,33.0
20160511  16:00:00,16602.0,16626.0,16600.0,16622.0,14.0
20160511  16:30:00,16631.0,16633.0,16619.0,16625.0,14.0
20160511  17:00:00,16604.0,16606.0,16578.0,16579.0,24.0
20160511  17:30:00,16588.0,16591.0,16586.0,16586.0,32.0
20160511  18:00:00,16548.0,16552.0,16548.0,16552.0,4.0
20160511  18:30:00,16614.0,16614.0,16579.0,16580.0,53.0
20160511  19:00:00,16554.0,16565.0,16536.0,16565.0,105.0
20160511  19:30:00,16553.0,16553.0,16539.0,16541.0,32.0
20160511  20:00:00,16537.0,16545.0,16535.0,16545.0,11.0
20160511  20:30:00,16546.0,16558.0,16508.0,16517.0,49.0
20160511  21:00:00,16527.0,16527.0,16517.0,16522.0,16.0
20160511  21:30:00,16505.0,16505.0,16491.0,16495.0,20.0
20160511  22:00:00,16441.0,16447.0,16439.0,16443.0,18.0
20160511  22:30:00,16455.0,16461.0,16433.0,16439.0,31.0
