Date,Open,High,Low,Close,Volume
20160504  18:00:00,1408.5,1408.55,1407.82,1408.51,56.0
20160506  11:00:00,1400.3,1403.02,1399.55,1402.23,352.0
20160506  12:00:00,1401.95,1404.85,1400.58,1402.55,377.0
20160506  13:00:00,1402.54,1403.31,1401.59,1401.85,405.0
20160506  14:00:00,1401.69,1402.2,1399.11,1400.32,386.0
20160506  15:00:00,1400.09,1400.98,1398.04,1399.13,421.0
20160506  16:00:00,1399.2,1400.31,1394.79,1396.32,318.0
20160506  17:00:00,1396.62,1402.43,1396.12,1400.75,345.0
20160506  18:00:00,1399.78,1404.35,1399.75,1403.81,269.0
20160509  11:00:00,1414.01,1414.8,1406.38,1414.8,244.0
20160509  12:00:00,1415.43,1424.34,1414.81,1423.63,321.0
20160509  14:00:00,1427.16,1428.52,1425.54,1426.9,271.0
20160509  16:00:00,1426.73,1426.73,1424.25,1424.25,68.0
20160509  17:00:00,1424.03,1427.37,1423.12,1423.9,272.0
20160520  14:00:00,1425.9,1426.25,1425.51,1425.51,41.0
20160520  15:00:00,1425.2,1426.1,1423.29,1424.55,506.0
20160520  16:00:00,1424.64,1426.5,1423.67,1425.62,820.0
20160520  17:00:00,1426.13,1426.6,1424.61,1425.53,383.0
20160520  18:00:00,1427.31,1428.1,1426.76,1427.16,234.0
20160523  11:00:00,1428.46,1428.46,1424.42,1424.67,144.0
20160523  12:00:00,1434.52,1434.59,1431.13,1431.41,372.0
20160523  13:00:00,1431.22,1431.95,1428.37,1429.03,396.0
20160523  14:00:00,1425.66,1426.5,1423.33,1423.93,372.0
20160523  15:00:00,1424.16,1428.16,1422.79,1426.62,307.0
20160523  16:00:00,1427.22,1427.85,1426.1,1426.1,174.0
20160523  17:00:00,1426.31,1428.79,1425.27,1427.56,441.0
20160523  18:00:00,1429.08,1429.24,1427.53,1428.05,164.0
20160524  11:00:00,1417.62,1418.64,1415.33,1418.58,238.0
20160524  12:00:00,1428.36,1434.91,1428.36,1432.31,414.0
20160524  13:00:00,1430.65,1433.55,1430.04,1432.38,442.0
20160524  14:00:00,1434.22,1438.09,1433.98,1436.65,266.0
20160524  15:00:00,1437.07,1438.74,1436.58,1437.93,212.0
20160524  16:00:00,1441.05,1441.63,1440.49,1441.44,126.0
20160524  17:00:00,1441.97,1442.51,1440.53,1440.53,128.0
20160524  18:00:00,1449.45,1453.84,1449.28,1453.19,283.0
20160525  11:00:00,1467.29,1470.06,1466.75,1468.46,223.0
20160525  12:00:00,1468.53,1468.99,1467.54,1467.97,139.0
20160525  14:00:00,1467.33,1468.15,1467.33,1467.63,44.0
20160525  15:00:00,1469.04,1470.17,1468.92,1470.17,198.0
20160525  16:00:00,1470.23,1472.6,1469.44,1472.17,222.0
20160525  17:00:00,1472.04,1474.52,1471.49,1474.05,257.0
20160525  18:00:00,1473.41,1476.27,1473.35,1475.3,131.0
20160526  11:00:00,1471.69,1478.27,1469.67,1477.42,531.0
20160526  12:00:00,1476.99,1477.3,1474.29,1475.56,514.0
20160526  13:00:00,1473.57,1474.07,1472.08,1472.11,222.0
20160526  14:00:00,1474.07,1474.15,1473.24,1473.55,88.0
20160526  15:00:00,1475.34,1475.74,1474.96,1475.11,40.0
20160526  16:00:00,1474.32,1474.8,1472.64,1473.97,278.0
20160526  17:00:00,1475.51,1475.8,1474.95,1475.49,43.0
20160526  18:00:00,1475.25,1475.5,1474.17,1474.84,47.0
20160527  11:00:00,1475.43,1475.6,1473.59,1474.2,220.0
20160527  12:00:00,1475.38,1477.51,1474.24,1477.12,563.0
20160527  13:00:00,1476.55,1481.14,1475.68,1478.71,753.0
20160527  14:00:00,1479.73,1479.91,1476.42,1476.75,233.0
20160527  15:00:00,1477.43,1479.23,1477.24,1478.24,634.0
20160527  16:00:00,1478.37,1479.01,1475.8,1476.15,905.0
20160527  17:00:00,1474.41,1478.09,1474.18,1477.44,619.0
20160530  11:00:00,1479.51,1484.41,1479.03,1482.0,76.0
20160530  12:00:00,1481.41,1482.66,1478.38,1479.25,194.0
20160530  13:00:00,1479.01,1481.55,1478.84,1480.08,142.0
20160530  14:00:00,1479.6,1480.4,1478.77,1480.14,121.0
20160530  15:00:00,1480.35,1481.8,1479.65,1480.97,222.0
20160530  16:00:00,1479.39,1480.18,1479.12,1479.73,73.0
20160530  17:00:00,1480.37,1480.85,1479.16,1480.15,69.0
20160530  18:00:00,1481.33,1481.73,1480.65,1480.73,64.0
20160531  11:00:00,1487.41,1487.69,1478.83,1479.64,78.0
20160531  12:00:00,1477.74,1481.29,1476.44,1479.63,51.0
20160531  13:00:00,1480.77,1481.34,1478.97,1479.29,51.0
20160531  14:00:00,1479.3,1480.09,1476.88,1477.7,117.0
20160531  15:00:00,1476.79,1480.93,1476.49,1480.08,91.0
20160531  16:00:00,1479.93,1480.77,1479.24,1479.7,86.0
20160531  17:00:00,1479.2,1482.98,1479.2,1481.59,82.0
