Date,Open,High,Low,Close,Volume
2016-03-27 13:26,417.91,417.91,417.91,417.91,6.89822
2016-03-27 13:27,417.9,417.9,417.9,417.9,0.01
2016-03-27 13:28,418.04,418.49,417.67,418.48,1073.0181
2016-03-27 13:29,418.2,418.2,418.01,418.01,2.01
2016-03-27 13:30,418.08,418.11,418.06,418.06,26.85360363
2016-03-27 13:32,417.96,417.99,417.96,417.99,11.6482
2016-03-27 13:33,418.02,418.33,417.99,418.12,50.43716
2016-03-27 13:34,418.1,418.1,417.97,417.97,0.26
2016-03-27 13:35,418.12,418.12,418.04,418.04,1.09602688
2016-03-27 13:36,418.04,418.04,418.03,418.03,6.5395
2016-03-27 13:38,417.96,417.96,417.96,417.96,1.0
2016-03-27 13:39,417.89,417.89,417.84,417.84,38.1026
2016-03-27 13:40,417.66,417.66,417.66,417.66,1.0
2016-03-27 13:41,417.59,417.63,417.59,417.63,2.17099828
2016-03-27 13:42,417.58,417.59,417.58,417.59,7.366051
2016-03-27 13:43,417.63,417.67,417.59,417.59,3.683445
