Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 07:10:29 EST,paperUSD,20000.0,20000,400000.0,0,0.0,0,USD
20160322 07:10:29 EST,paperUSD,10678.5,20000,-3328600.0,0,-9321.5,0,USD
