Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 16:12:03 EST,paperUSD,-227275.15,53450.0,-3766900.0,0,-247275.15,33450.0,USD
20160322 16:48:04 EST,paperUSD,-243516.9,47640.0,405800.0,0,-263516.9,27640.0,USD
20160322 16:48:04 EST,paperUSD,-253948.65,47640.0,-3766900.0,0,-273948.65,27640.0,USD
20160322 16:49:49 EST,paperUSD,-264579.9,47440.0,405600.0,0,-284579.9,27440.0,USD
20160322 16:49:49 EST,paperUSD,-275011.15,47440.0,-3766900.0,0,-295011.15,27440.0,USD
20160322 17:29:58 EST,paperUSD,-273612.9,59240.0,393800.0,0,-293612.9,39240.0,USD
20160322 17:29:58 EST,paperUSD,-284014.65,59240.0,-3766900.0,0,-304014.65,39240.0,USD
20160322 17:44:36 EST,paperUSD,-295014.9,58640.0,393200.0,0,-315014.9,38640.0,USD
20160322 17:44:36 EST,paperUSD,-305415.15,58640.0,-3766900.0,0,-325415.15,38640.0,USD
20160322 19:13:25 EST,paperUSD,-311003.4,63440.0,388400.0,0,-331003.4,43440.0,USD
20160322 19:13:25 EST,paperUSD,-321391.65,63440.0,-3766900.0,0,-341391.65,43440.0,USD
20160322 19:26:31 EST,paperUSD,-338862.15,56340.0,381300.0,0,-358862.15,36340.0,USD
20160322 19:26:31 EST,paperUSD,-349232.65,56340.0,-3766900.0,0,-369232.65,36340.0,USD
20160322 21:01:32 EST,paperUSD,-369828.65,46140.0,391500.0,0,-389828.65,26140.0,USD
20160322 21:01:32 EST,paperUSD,-380224.65,46140.0,-3766900.0,0,-400224.65,26140.0,USD
20160322 21:05:20 EST,paperUSD,-382441.15,54340.0,399700.0,0,-402441.15,34340.0,USD
20160322 21:05:20 EST,paperUSD,-392857.65,54340.0,-3766900.0,0,-412857.65,34340.0,USD
20160322 23:57:45 EST,paperUSD,-391043.65,66540.0,387500.0,0,-411043.65,46540.0,USD
20160322 23:57:45 EST,paperUSD,-401429.65,66540.0,-3766900.0,0,-421429.65,46540.0,USD
20160322 23:59:40 EST,paperUSD,-412304.425,66050.0,387010.0,0,-432304.425,46050.0,USD
20160322 23:59:40 EST,paperUSD,-422689.2,66050.0,-3766900.0,0,-442689.2,46050.0,USD
20160323 03:17:09 EST,paperUSD,-420332.2,78760.0,374300.0,0,-440332.2,58760.0,USD
20160323 03:17:09 EST,paperUSD,-430685.2,78760.0,-3766900.0,0,-450685.2,58760.0,USD
20160323 03:37:38 EST,paperUSD,-431143.0,88680.0,384220.0,0,-451143.0,68680.0,USD
20160323 03:37:38 EST,paperUSD,-441520.8,88680.0,-3766900.0,0,-461520.8,68680.0,USD
20160323 08:00:11 EST,paperUSD,-450775.8,89800.0,383100.0,0,-470775.8,69800.0,USD
20160323 08:00:11 EST,paperUSD,-461150.8,89800.0,-3766900.0,0,-481150.8,69800.0,USD
20160323 08:32:14 EST,paperUSD,-468234.05,93100.0,386400.0,0,-488234.05,73100.0,USD
20160323 08:32:14 EST,paperUSD,-478617.3,93100.0,-3766900.0,0,-498617.3,73100.0,USD
