dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 22:41:00,1.0,-1.37588171087e-05,12388.0,0.0,-2.50122197489,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,,
2016-03-23 22:42:00,1.0,0.0,12389.0,0.0,-0.747072079895,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,10.7218333333,20160323 22:52:43 EDT
2016-03-23 22:52:00,1.0,0.0,12399.0,0.0,-1.42125183715,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.1019666667,20160323 23:09:06 EDT
2016-03-23 23:09:00,-1.0,0.0,12437.0,0.0,-7.27981463953,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.6393333333,20160323 23:27:38 EDT
2016-03-23 23:26:00,-1.0,0.0,12433.0,0.0,-0.172143951878,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,20.54135,20160323 23:46:32 EDT
2016-03-23 23:46:00,-1.0,0.0,12458.0,5.0,0.664547595731,0.000161929464061,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.5537166667,20160324 00:02:33 EDT
2016-03-24 00:00:00,-1.0,0.0,12466.0,5.0,0.312370435613,0.000226818487752,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,20.6530333333,20160324 00:20:39 EDT
2016-03-24 00:20:00,1.0,0.0,12486.0,5.0,0.891071009654,0.000196588745771,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,20.6819833333,20160324 00:40:40 EDT
2016-03-24 00:40:00,1.0,0.0,12527.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,16.6136166667,20160324 00:56:36 EDT
2016-03-24 00:55:00,-1.0,0.0,12521.0,0.0,-2.34204831501,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,11.8740833333,20160324 01:06:52 EDT
2016-03-24 01:06:00,-1.0,0.0,12532.0,5.0,0.783209710069,0.000203515547912,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,21.2608833333,20160324 01:27:15 EDT
2016-03-24 01:26:00,1.0,0.0,12552.0,0.0,-0.00590877963321,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.7030833333,20160324 01:44:42 EDT
2016-03-24 01:44:00,1.0,0.0,12570.0,0.0,-0.658287755707,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.2133333333,20160324 02:00:12 EDT
2016-03-24 01:59:00,-1.0,0.0,12584.0,0.0,-2.83829233398,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.50475,20160324 02:17:30 EDT
2016-03-24 02:16:00,-1.0,0.0,12601.0,5.0,0.919276919177,0.000202526597136,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,22.5056666667,20160324 02:38:30 EDT
2016-03-24 02:37:00,-1.0,0.0,12621.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead,17.5714333333,20160324 02:54:34 EDT
2016-03-24 02:53:00,-1.0,0.0,12636.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead,19.8486333333,20160324 03:12:50 EDT
2016-03-24 03:12:00,1.0,0.0,12655.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead,17.8178833333,20160324 03:29:49 EDT
2016-03-24 03:29:00,1.0,0.0,12672.0,3.52951571177,2.06322197463,0.000381342616115,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,10.8627,20160324 03:39:51 EDT
2016-03-24 03:39:00,1.0,0.0,12682.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead,20.1928666667,20160324 03:59:11 EDT
2016-03-24 03:58:00,-1.0,0.0,12701.0,3.28403962818,0.237469893937,0.000409847294045,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.6684166667,20160324 04:16:40 EDT
2016-03-24 04:15:00,-1.0,0.0,12718.0,0.0,-4.2780475332,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.6424666667,20160324 04:34:38 EDT
2016-03-24 04:34:00,-1.0,0.0,12737.0,0.0,-2.52450307218,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,21.7418333333,20160324 04:55:44 EDT
2016-03-24 04:54:00,1.0,0.0,12757.0,2.1064750245,1.61944477876,0.000638960699507,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.2535833333,20160324 05:13:15 EDT
2016-03-24 05:12:00,1.0,0.0,12775.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,20.3811333333,20160324 05:32:22 EDT
2016-03-24 05:31:00,1.0,0.0,12794.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,20.33705,20160324 05:51:20 EDT
2016-03-24 05:50:00,-1.0,0.0,12813.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,20.2591,20160324 06:10:15 EDT
2016-03-24 06:09:00,1.0,0.0,12832.0,0.0,-17.4911757367,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.7099166667,20160324 06:27:42 EDT
2016-03-24 06:27:00,-1.0,0.0,12850.0,3.99041918675,0.54919741877,0.000337296582679,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.8348666667,20160324 06:46:50 EDT
2016-03-24 06:46:00,1.0,0.0,12869.0,0.0,-9.76726207505,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,14.5464666667,20160324 07:00:32 EDT
2016-03-24 06:59:00,-1.0,0.0,12882.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead,21.721,20160324 07:20:43 EDT
2016-03-24 07:19:00,-1.0,0.0,12902.0,0.0,-2.86412041728,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,20.2982333333,20160324 07:39:17 EDT
2016-03-24 07:38:00,-1.0,0.0,12921.0,2.2520604284,3.32692629103,0.000597654813421,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.9669333333,20160324 07:55:58 EDT
2016-03-24 07:55:00,-1.0,0.0,12938.0,2.2028937685,4.4161495505,0.000610993945505,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,12.01575,20160324 08:07:00 EDT
2016-03-24 08:06:00,1.0,0.0,12949.0,0.0,-10.8603369279,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.14965,20160324 08:22:08 EDT
2016-03-24 08:21:00,-1.0,0.0,12964.0,1.97494129148,6.43404917685,0.000681516337197,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.6623,20160324 08:40:39 EDT
2016-03-24 08:40:00,-1.0,0.0,12983.0,0.0,-0.671959867206,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.10945,20160324 08:58:06 EDT
2016-03-24 08:57:00,1.0,0.0,13000.0,0.0,-1.75443555987,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,22.4617166667,20160324 09:19:27 EDT
2016-03-24 09:18:00,1.0,0.0,13021.0,1.47449161824,2.34596544497,0.000912826318232,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,20.3176166667,20160324 09:38:19 EDT
2016-03-24 09:37:00,1.0,0.0,13040.0,0.0,-5.85000304577,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,11.4403166667,20160324 09:48:26 EDT
2016-03-24 09:47:00,-1.0,0.0,13050.0,2.30822945387,2.22454788239,0.000583111333619,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.6488,20160324 10:04:38 EDT
2016-03-24 10:03:00,1.0,0.0,13066.0,1.41537438649,18.5893083328,0.000950953166876,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.3560833333,20160324 10:19:21 EDT
2016-03-24 10:18:00,-1.0,0.0,13081.0,1.64654396286,2.85639574127,0.000817442343177,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.0603166667,20160324 10:37:03 EDT
2016-03-24 10:36:00,-1.0,0.0,13099.0,3.15861156854,4.50835835918,0.000426122277443,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.81885,20160324 10:53:49 EDT
2016-03-24 10:53:00,1.0,0.0,13116.0,3.49525321387,0.491159787305,0.000385080757469,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.74565,20160324 11:10:44 EDT
2016-03-24 11:10:00,-1.0,0.0,13133.0,2.30073858608,3.07017655233,0.000585009858698,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.169,20160324 11:27:10 EDT
2016-03-24 11:26:00,-1.0,0.0,13149.0,1.2078657511,32.9503939162,0.00111432479472,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.8705166667,20160324 11:43:52 EDT
2016-03-24 11:43:00,-1.0,0.0,13166.0,0.0,-0.772751755409,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,20.41895,20160324 12:03:25 EDT
2016-03-24 12:02:00,1.0,0.0,13185.0,1.89653577369,1.05723408603,0.000709691203201,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.4504333333,20160324 12:20:27 EDT
2016-03-24 12:19:00,1.0,0.0,13202.0,2.37398953677,16.6913020892,0.000566959009,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.3025833333,20160324 12:38:18 EDT
2016-03-24 12:37:00,1.0,0.0,13220.0,0.0,-8.47766639564,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.8428333333,20160324 12:56:50 EDT
2016-03-24 12:56:00,-1.0,0.0,13239.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,21.7507833333,20160324 13:17:45 EDT
2016-03-24 13:17:00,-1.0,0.0,13260.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,11.4376,20160324 13:28:26 EDT
2016-03-24 13:27:00,1.0,0.0,13270.0,1.0,,,,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,19.1621333333,20160324 13:46:09 EDT
2016-03-24 13:45:00,1.0,0.0,13288.0,5.0,0.23103813663,0.00024555208428,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.4237,20160324 14:04:25 EDT
2016-03-24 14:03:00,1.0,0.0,13306.0,5.0,0.213371667724,0.000258805507309,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,11.0439833333,20160324 14:14:02 EDT
2016-03-24 14:13:00,1.0,0.0,13316.0,0.0,-1.78581411419,0.0,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.2808166667,20160324 14:32:16 EDT
2016-03-24 14:31:00,1.0,0.0,13333.0,4.81349617458,1.14318476411,0.000279621029358,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.8126833333,20160324 14:47:48 EDT
2016-03-24 14:46:00,1.0,0.0,13348.0,1.48211161617,10.7633200947,0.00090813319352,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.7981833333,20160324 15:05:47 EDT
2016-03-24 15:05:00,-1.0,0.0,13365.0,5.0,0.16976318798,0.000256849741094,0.00134595475515,bothEURCHF_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,22.3416,20160324 15:27:20 EDT
