,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-21 01:28:00,1.0,0.000171439498342,1.0,1.0,-0.000341929799182,495.0,0.997231683741,1.00050631913,0.00327297821301,0.00488975058329
2016-03-21 01:29:00,1.0,1.97780898322e-05,1.0,1.0,0.000170964899591,496.0,0.997402648641,1.00050631913,0.00310209983241,0.00488975058329
2016-03-21 01:30:00,1.0,0.000177999288003,1.0,1.0,1.97267191837e-05,497.0,0.99742237536,1.00050631913,0.00308238309619,0.00488975058329
2016-03-21 01:31:00,1.0,-0.000303204076117,1.0,1.0,0.000177540472652,498.0,0.997599915833,1.00050631913,0.00290493247018,0.00488975058329
2016-03-21 01:32:00,1.0,-1.31867842048e-05,1.0,1.0,-0.000302476360815,499.0,0.997297439472,1.00050631913,0.00320725575893,0.00488975058329
2016-03-21 01:33:00,1.0,5.27478323937e-05,1.0,1.0,-1.31511461223e-05,500.0,0.997284288326,1.00050631913,0.00322040024975,0.00488975058329
2016-03-21 01:34:00,1.0,-1.97793938275e-05,1.0,1.0,5.26045844894e-05,501.0,0.99733689291,1.00050631913,0.00316782228648,0.00488975058329
2016-03-21 01:35:00,1.0,-6.5932616866e-06,1.0,1.0,-1.97267191836e-05,502.0,0.997317166191,1.00050631913,0.00318753902271,0.00488975058329
2016-03-21 01:36:00,1.0,-1.97799154737e-05,1.0,1.0,-6.57557306124e-06,503.0,0.997310590618,1.00050631913,0.00319411126812,0.00488975058329
2016-03-21 01:37:00,1.0,-4.61540490289e-05,1.0,1.0,-1.97267191834e-05,504.0,0.997290863899,1.00050631913,0.00321382800434,0.00488975058329
2016-03-21 01:38:00,1.0,-5.934365913e-05,1.0,1.0,-4.60290114285e-05,505.0,0.997244834887,1.00050631913,0.00325983372219,0.00488975058329
2016-03-21 01:39:00,1.0,-3.2970656116e-05,1.0,1.0,-5.91801575507e-05,506.0,0.99718565473,1.00050631913,0.00331898393086,0.00488975058329
2016-03-21 01:40:00,1.0,-0.000237396551156,1.0,1.0,-3.28778653059e-05,507.0,0.997152776865,1.00050631913,0.0033518451579,0.00488975058329
2016-03-21 01:41:00,1.0,-1.31918289811e-05,1.0,1.0,-0.000236720630203,508.0,0.996916056234,1.00050631913,0.00358844599257,0.00488975058329
2016-03-21 01:42:00,1.0,0.0,1.0,1.0,-1.31511461223e-05,509.0,0.996902905088,1.00050631913,0.00360159048339,0.00488975058329
2016-03-21 01:43:00,1.0,-6.59600150393e-06,1.0,1.0,0.0,510.0,0.996902905088,1.00050631913,0.00360159048339,0.00488975058329
2016-03-21 01:44:00,1.0,3.29802250571e-05,1.0,1.0,-6.57557306124e-06,511.0,0.996896329515,1.00050631913,0.0036081627288,0.00488975058329
2016-03-21 01:45:00,1.0,-4.61707923568e-05,1.0,1.0,3.2877865306e-05,512.0,0.99692920738,1.00050631913,0.00357530150176,0.00488975058329
2016-03-21 01:46:00,1.0,5.27690562255e-05,1.0,1.0,-4.60290114284e-05,513.0,0.996883178369,1.00050631913,0.00362130721961,0.00488975058329
2016-03-21 01:47:00,1.0,-0.000263831358995,1.0,1.0,5.26045844896e-05,514.0,0.996935782953,1.00050631913,0.00356872925635,0.00488975058329
2016-03-21 01:48:00,1.0,9.23653445226e-05,1.0,1.0,-0.000263022922448,515.0,0.996672760031,1.00050631913,0.00383161907266,0.00488975058329
2016-03-21 01:49:00,1.0,-2.63876611295e-05,1.0,1.0,9.20580228566e-05,516.0,0.996764818054,1.00050631913,0.00373960763695,0.00488975058329
2016-03-21 01:50:00,1.0,-2.63883574569e-05,1.0,1.0,-2.63022922446e-05,517.0,0.996738515762,1.00050631913,0.00376589661858,0.00488975058329
2016-03-21 01:51:00,1.0,-2.63890538205e-05,1.0,1.0,-2.63022922449e-05,518.0,0.996712213469,1.00050631913,0.00379218560021,0.00488975058329
2016-03-21 01:52:00,1.0,-1.97923126656e-05,1.0,1.0,-2.63022922448e-05,519.0,0.996685911177,1.00050631913,0.00381847458184,0.00488975058329
2016-03-21 01:53:00,1.0,-6.59756813643e-06,1.0,1.0,-1.97267191834e-05,520.0,0.996666184458,1.00050631913,0.00383819131806,0.00488975058329
2016-03-21 01:54:00,1.0,0.0,1.0,1.0,-6.57557306124e-06,521.0,0.996659608885,1.00050631913,0.00384476356347,0.00488975058329
2016-03-21 01:55:00,1.0,3.29880583228e-05,1.0,1.0,0.0,522.0,0.996659608885,1.00050631913,0.00384476356347,0.00488975058329
2016-03-21 01:56:00,1.0,2.63895761175e-05,1.0,1.0,3.28778653059e-05,523.0,0.99669248675,1.00050631913,0.00381190233643,0.00488975058329
2016-03-21 01:57:00,1.0,-1.3194439863e-05,1.0,1.0,2.63022922448e-05,524.0,0.996718789042,1.00050631913,0.0037856133548,0.00488975058329
2016-03-21 01:58:00,1.0,-6.59730697933e-06,1.0,1.0,-1.31511461223e-05,525.0,0.996705637896,1.00050631913,0.00379875784562,0.00488975058329
2016-03-21 01:59:00,1.0,6.59735050408e-06,1.0,1.0,-6.57557306124e-06,526.0,0.996699062323,1.00050631913,0.00380533009103,0.00488975058329
2016-03-21 02:00:00,1.0,-0.0001913219024,1.0,1.0,6.57557306124e-06,527.0,0.996705637896,1.00050631913,0.00379875784562,0.00488975058329
2016-03-21 02:01:00,1.0,-0.000138569958033,1.0,1.0,-0.000190691618775,528.0,0.996514946278,1.00050631913,0.00398935296244,0.00488975058329
2016-03-21 02:02:00,1.0,1.31989678407e-05,1.0,1.0,-0.000138087034285,529.0,0.996376859243,1.00050631913,0.004127370116,0.00488975058329
2016-03-21 02:03:00,1.0,-7.25933649665e-05,1.0,1.0,1.31511461223e-05,530.0,0.996390010389,1.00050631913,0.00411422562519,0.00488975058329
2016-03-21 02:04:00,1.0,-5.27990073787e-05,1.0,1.0,-7.23313036732e-05,531.0,0.996317679086,1.00050631913,0.00418652032467,0.00488975058329
2016-03-21 02:05:00,1.0,-0.000204606956637,1.0,1.0,-5.26045844896e-05,532.0,0.996265074501,1.00050631913,0.00423909828793,0.00488975058329
2016-03-21 02:06:00,1.0,-1.98047254073e-05,1.0,1.0,-0.000203842764897,533.0,0.996061231736,1.00050631913,0.00444283789557,0.00488975058329
2016-03-21 02:07:00,1.0,6.6017058808e-05,1.0,1.0,-1.97267191834e-05,534.0,0.996041505017,1.00050631913,0.00446255463179,0.00488975058329
2016-03-21 02:08:00,1.0,-6.60127008441e-06,1.0,1.0,6.57557306119e-05,535.0,0.996107260748,1.00050631913,0.00439683217771,0.00488975058329
2016-03-21 02:09:00,1.0,0.000125424959567,1.0,1.0,-6.57557306124e-06,536.0,0.996100685175,1.00050631913,0.00440340442312,0.00488975058329
2016-03-21 02:10:00,1.0,0.00017161263069,1.0,1.0,0.000124935888163,537.0,0.996225621063,1.00050631913,0.00427853176038,0.00488975058329
2016-03-21 02:11:00,1.0,-5.27948261071e-05,1.0,1.0,0.000170964899591,538.0,0.996396585962,1.00050631913,0.00410765337978,0.00488975058329
2016-03-21 02:12:00,1.0,9.23958237088e-05,1.0,1.0,-5.26045844896e-05,539.0,0.996343981378,1.00050631913,0.00416023134304,0.00488975058329
2016-03-21 02:13:00,1.0,-9.23872875093e-05,1.0,1.0,9.20580228567e-05,540.0,0.996436039401,1.00050631913,0.00406821990733,0.00488975058329
2016-03-21 02:14:00,1.0,0.000158392840644,1.0,1.0,-9.20580228567e-05,541.0,0.996343981378,1.00050631913,0.00416023134304,0.00488975058329
2016-03-21 02:15:00,1.0,-0.000125374473757,1.0,1.0,0.000157813753469,542.0,0.996501795131,1.00050631913,0.00400249745326,0.00488975058329
2016-03-21 02:16:00,1.0,-7.2594323124e-05,1.0,1.0,-0.000124935888163,543.0,0.996376859243,1.00050631913,0.004127370116,0.00488975058329
2016-03-21 02:17:00,1.0,3.2999815201e-05,1.0,1.0,-7.23313036732e-05,544.0,0.99630452794,1.00050631913,0.00419966481548,0.00488975058329
2016-03-21 02:18:00,1.0,0.000138594650247,1.0,1.0,3.28778653059e-05,545.0,0.996337405805,1.00050631913,0.00416680358845,0.00488975058329
2016-03-21 02:19:00,1.0,-7.91859682464e-05,1.0,1.0,0.000138087034285,546.0,0.996475492839,1.00050631913,0.00402878643489,0.00488975058329
2016-03-21 02:20:00,1.0,-2.63974130535e-05,1.0,1.0,-7.89068767342e-05,547.0,0.996396585962,1.00050631913,0.00410765337978,0.00488975058329
2016-03-21 02:21:00,1.0,-0.000112191967055,1.0,1.0,-2.63022922448e-05,548.0,0.99637028367,1.00050631913,0.00413394236141,0.00488975058329
2016-03-21 02:22:00,1.0,0.000211208575068,1.0,1.0,-0.00011178474204,549.0,0.996258498928,1.00050631913,0.00424567053334,0.00488975058329
2016-03-21 02:23:00,1.0,7.91864907845e-05,1.0,1.0,0.000210418337958,550.0,0.996468917266,1.00050631913,0.00403535868029,0.00488975058329
2016-03-21 02:24:00,1.0,-9.23769242442e-05,1.0,1.0,7.89068767341e-05,551.0,0.996547824143,1.00050631913,0.0039564917354,0.00488975058329
2016-03-21 02:25:00,1.0,-0.000171572994411,1.0,1.0,-9.20580228566e-05,552.0,0.99645576612,1.00050631913,0.00404850317111,0.00488975058329
2016-03-21 02:26:00,1.0,-8.58012183773e-05,1.0,1.0,-0.000170964899591,553.0,0.99628480122,1.00050631913,0.00421938155171,0.00488975058329
2016-03-21 02:27:00,1.0,-1.3201320132e-05,1.0,1.0,-8.54824497955e-05,554.0,0.996199318771,1.00050631913,0.00430482074201,0.00488975058329
2016-03-21 02:28:00,1.0,6.60074720463e-06,1.0,1.0,-1.31511461223e-05,555.0,0.996186167625,1.00050631913,0.00431796523282,0.00488975058329
2016-03-21 02:29:00,1.0,-1.9802110905e-05,1.0,1.0,6.57557306124e-06,556.0,0.996192743198,1.00050631913,0.00431139298741,0.00488975058329
2016-03-21 02:30:00,1.0,6.6008343455e-06,1.0,1.0,-1.97267191836e-05,557.0,0.996173016478,1.00050631913,0.00433110972364,0.00488975058329
2016-03-21 02:31:00,1.0,0.000105612652396,1.0,1.0,6.57557306124e-06,558.0,0.996179592051,1.00050631913,0.00432453747823,0.00488975058329
2016-03-21 02:32:00,1.0,9.24013120988e-05,1.0,1.0,0.000105209168979,559.0,0.99628480122,1.00050631913,0.00421938155171,0.00488975058329
2016-03-21 02:33:00,1.0,3.9596903522e-05,1.0,1.0,9.20580228569e-05,560.0,0.996376859243,1.00050631913,0.004127370116,0.00488975058329
2016-03-21 02:34:00,1.0,0.000369556466248,1.0,1.0,3.9453438367e-05,561.0,0.996416312682,1.00050631913,0.00408793664355,0.00488975058329
2016-03-21 02:35:00,1.0,0.000441984576717,1.0,1.0,0.000368232091427,562.0,0.996784544773,1.00050631913,0.00371989090073,0.00488975058329
2016-03-21 02:36:00,1.0,-8.57203143959e-05,1.0,1.0,0.0004405633951,563.0,0.997225108168,1.00050631913,0.00327955045841,0.00488975058329
2016-03-21 02:37:00,1.0,-2.63777424609e-05,1.0,1.0,-8.54824497956e-05,564.0,0.997139625718,1.00050631913,0.00336498964871,0.00488975058329
2016-03-21 02:38:00,1.0,0.0,1.0,1.0,-2.63022922448e-05,565.0,0.997113323426,1.00050631913,0.00339127863034,0.00488975058329
2016-03-21 02:39:00,1.0,0.000158270629587,1.0,1.0,0.0,566.0,0.997113323426,1.00050631913,0.00339127863034,0.00488975058329
2016-03-21 02:40:00,1.0,0.000204400545947,1.0,1.0,0.000157813753469,567.0,0.99727113718,1.00050631913,0.00323354474056,0.00488975058329
2016-03-21 02:41:00,1.0,-2.63688741809e-05,1.0,1.0,0.000203842764897,568.0,0.997474979945,1.00050631913,0.00302980513292,0.00488975058329
2016-03-21 02:42:00,1.0,-0.000257103302789,1.0,1.0,-2.63022922448e-05,569.0,0.997448677652,1.00050631913,0.00305609411455,0.00488975058329
2016-03-21 02:43:00,1.0,9.8911316114e-05,1.0,1.0,-0.000256447349386,570.0,0.997192230303,1.00050631913,0.00331241168545,0.00488975058329
2016-03-21 02:44:00,1.0,1.3186871151e-05,1.0,1.0,9.86335959179e-05,571.0,0.997290863899,1.00050631913,0.00321382800434,0.00488975058329
2016-03-21 02:45:00,1.0,0.000204393807527,1.0,1.0,1.31511461223e-05,572.0,0.997304015045,1.00050631913,0.00320068351352,0.00488975058329
2016-03-21 02:46:00,1.0,-6.59200126571e-06,1.0,1.0,0.000203842764897,573.0,0.99750785781,1.00050631913,0.00299694390589,0.00488975058329
2016-03-21 02:47:00,1.0,-1.97761341613e-05,1.0,1.0,-6.57557306124e-06,574.0,0.997501282237,1.00050631913,0.00300351615129,0.00488975058329
2016-03-21 02:48:00,1.0,-6.59217508821e-06,1.0,1.0,-1.97267191836e-05,575.0,0.997481555518,1.00050631913,0.00302323288752,0.00488975058329
2016-03-21 02:49:00,1.0,0.000204358774902,1.0,1.0,-6.57557306124e-06,576.0,0.997474979945,1.00050631913,0.00302980513292,0.00488975058329
2016-03-21 02:50:00,1.0,-0.000131817432855,1.0,1.0,0.000203842764897,577.0,0.997678822709,1.00050631913,0.00282606552529,0.00488975058329
2016-03-21 02:51:00,1.0,0.000164793513727,1.0,1.0,-0.000131511461224,578.0,0.997547311248,1.00050631913,0.00295751043344,0.00488975058329
2016-03-21 02:52:00,1.0,-9.22691623278e-05,1.0,1.0,0.00016438932653,579.0,0.997711700575,1.00050631913,0.00279320429825,0.00488975058329
2016-03-21 02:53:00,1.0,-0.000369110706847,1.0,1.0,-9.20580228567e-05,580.0,0.997619642552,1.00050631913,0.00288521573396,0.00488975058329
2016-03-21 02:54:00,1.0,3.95621785574e-05,1.0,1.0,-0.000368232091427,581.0,0.99725141046,1.00050631913,0.00325326147678,0.00488975058329
2016-03-21 02:55:00,1.0,-0.00011868184036,1.0,1.0,3.94534383673e-05,582.0,0.997290863899,1.00050631913,0.00321382800434,0.00488975058329
2016-03-21 02:56:00,1.0,-1.31884363788e-05,1.0,1.0,-0.000118360315102,583.0,0.997172503584,1.00050631913,0.00333212842168,0.00488975058329
2016-03-21 02:57:00,1.0,0.000145074713477,1.0,1.0,-1.31511461222e-05,584.0,0.997159352438,1.00050631913,0.00334527291249,0.00488975058329
2016-03-21 02:58:00,1.0,-0.000421974312314,1.0,1.0,0.000144662607346,585.0,0.997304015045,1.00050631913,0.00320068351352,0.00488975058329
2016-03-21 02:59:00,1.0,0.000481517638057,1.0,1.0,-0.000420836675916,586.0,0.996883178369,1.00050631913,0.00362130721961,0.00488975058329
2016-03-21 03:00:00,1.0,7.25225314318e-05,1.0,1.0,0.000480016833467,587.0,0.997363195202,1.00050631913,0.00314153330485,0.00488975058329
2016-03-21 03:01:00,1.0,3.95548757977e-05,1.0,1.0,7.2331303673e-05,588.0,0.997435526506,1.00050631913,0.00306923860537,0.00488975058329
2016-03-21 03:02:00,1.0,-0.000145028807995,1.0,1.0,3.94534383671e-05,589.0,0.997474979945,1.00050631913,0.00302980513292,0.00488975058329
2016-03-21 03:03:00,1.0,-0.000388997309985,1.0,1.0,-0.000144662607346,590.0,0.997330317337,1.00050631913,0.00317439453189,0.00488975058329
2016-03-21 03:04:00,1.0,-0.000619999604256,1.0,1.0,-0.00038795881061,591.0,0.996942358527,1.00050631913,0.00356215701094,0.00488975058329
2016-03-21 03:05:00,1.0,0.000118796982557,1.0,1.0,-0.000618103867752,592.0,0.996324254659,1.00050631913,0.00417994807926,0.00488975058329
2016-03-21 03:06:00,1.0,0.000131980968344,1.0,1.0,0.000118360315102,593.0,0.996442614974,1.00050631913,0.00406164766192,0.00488975058329
2016-03-21 03:07:00,1.0,0.000448676075668,1.0,1.0,0.000131511461224,594.0,0.996574126435,1.00050631913,0.00393020275377,0.00488975058329
2016-03-21 03:08:00,1.0,-0.000230832646331,1.0,1.0,0.000447138968161,595.0,0.997021265403,1.00050631913,0.00348329006605,0.00488975058329
2016-03-21 03:09:00,1.0,4.61771884689e-05,1.0,1.0,-0.000230145057142,596.0,0.996791120346,1.00050631913,0.00371331865532,0.00488975058329
2016-03-21 03:10:00,1.0,0.000191296661543,1.0,1.0,4.60290114284e-05,597.0,0.996837149358,1.00050631913,0.00366731293747,0.00488975058329
2016-03-21 03:11:00,1.0,-2.63806998798e-05,1.0,1.0,0.000190691618775,598.0,0.997027840976,1.00050631913,0.00347671782064,0.00488975058329
2016-03-21 03:12:00,1.0,0.000303386052156,1.0,1.0,-2.63022922446e-05,599.0,0.997001538684,1.00050631913,0.00350300680228,0.00488975058329
2016-03-21 03:13:00,1.0,0.000118680275338,1.0,1.0,0.000302476360815,600.0,0.997304015045,1.00050631913,0.00320068351352,0.00488975058329
2016-03-21 03:14:00,1.0,0.000210962119114,1.0,1.0,0.000118360315102,601.0,0.99742237536,1.00050631913,0.00308238309619,0.00488975058329
2016-03-21 03:15:00,1.0,-7.90941088071e-05,1.0,1.0,0.000210418337958,602.0,0.997632793698,1.00050631913,0.00287207124314,0.00488975058329
2016-03-21 03:16:00,1.0,-0.000112058850672,1.0,1.0,-7.89068767342e-05,603.0,0.997553886821,1.00050631913,0.00295093818803,0.00488975058329
2016-03-21 03:17:00,1.0,2.63697433564e-05,1.0,1.0,-0.00011178474204,604.0,0.997442102079,1.00050631913,0.00306266635996,0.00488975058329
2016-03-21 03:18:00,1.0,1.31845240058e-05,1.0,1.0,2.63022922446e-05,605.0,0.997468404371,1.00050631913,0.00303637737833,0.00488975058329
2016-03-21 03:19:00,1.0,0.000415307030555,1.0,1.0,1.31511461225e-05,606.0,0.997481555518,1.00050631913,0.00302323288752,0.00488975058329
2016-03-21 03:20:00,1.0,-1.31788768961e-05,1.0,1.0,0.000414261102855,607.0,0.99789581662,1.00050631913,0.00260918142684,0.00488975058329
2016-03-21 03:21:00,1.0,3.95371517436e-05,1.0,1.0,-1.31511461223e-05,608.0,0.997882665474,1.00050631913,0.00262232591765,0.00488975058329
2016-03-21 03:22:00,1.0,0.000230624266944,1.0,1.0,3.94534383671e-05,609.0,0.997922118913,1.00050631913,0.00258289244521,0.00488975058329
2016-03-21 03:23:00,1.0,6.58774547576e-06,1.0,1.0,0.000230145057142,610.0,0.99815226397,1.00050631913,0.00235286385594,0.00488975058329
2016-03-21 03:24:00,1.0,-0.000335972805966,1.0,1.0,6.57557306109e-06,611.0,0.998158839543,1.00050631913,0.00234629161053,0.00488975058329
2016-03-21 03:25:00,1.0,-6.58991611037e-05,1.0,1.0,-0.000335354226121,612.0,0.997823485317,1.00050631913,0.00268147612632,0.00488975058329
2016-03-21 03:26:00,1.0,-0.00049427628067,1.0,1.0,-6.57557306119e-05,613.0,0.997757729586,1.00050631913,0.0027471985804,0.00488975058329
2016-03-21 03:27:00,1.0,-0.000138465798948,1.0,1.0,-0.000493167979589,614.0,0.997264561607,1.00050631913,0.00324011698597,0.00488975058329
2016-03-21 03:28:00,1.0,-9.89178388431e-05,1.0,1.0,-0.000138087034285,615.0,0.997126474572,1.00050631913,0.00337813413953,0.00488975058329
2016-03-21 03:29:00,1.0,-0.00027040217377,1.0,1.0,-9.86335959179e-05,616.0,0.997027840976,1.00050631913,0.00347671782064,0.00488975058329
2016-03-21 03:30:00,1.0,-0.000547547580565,1.0,1.0,-0.000269598495509,617.0,0.996758242481,1.00050631913,0.00374617988236,0.00488975058329
2016-03-21 03:31:00,1.0,-0.000112209739805,1.0,1.0,-0.000545772564079,618.0,0.996212469917,1.00050631913,0.00429167625119,0.00488975058329
2016-03-21 03:32:00,1.0,6.60131366142e-05,1.0,1.0,-0.00011178474204,619.0,0.996100685175,1.00050631913,0.00440340442312,0.00488975058329
2016-03-21 03:33:00,1.0,0.000297039506254,1.0,1.0,6.57557306119e-05,620.0,0.996166440905,1.00050631913,0.00433768196905,0.00488975058329
2016-03-21 03:34:00,1.0,3.95935066649e-05,1.0,1.0,0.000295900787754,621.0,0.996462341693,1.00050631913,0.0040419309257,0.00488975058329
2016-03-21 03:35:00,1.0,0.000105578504217,1.0,1.0,3.94534383671e-05,622.0,0.996501795131,1.00050631913,0.00400249745326,0.00488975058329
2016-03-21 03:36:00,1.0,-0.000290310236075,1.0,1.0,0.000105209168979,623.0,0.9966070043,1.00050631913,0.00389734152673,0.00488975058329
2016-03-21 03:37:00,1.0,-0.000349793423884,1.0,1.0,-0.000289325214692,624.0,0.996317679086,1.00050631913,0.00418652032467,0.00488975058329
2016-03-21 03:38:00,1.0,0.000567787937807,1.0,1.0,-0.000348505372243,625.0,0.995969173713,1.00050631913,0.00453484933128,0.00488975058329
2016-03-21 03:39:00,1.0,-0.000626851686891,1.0,1.0,0.000565499283263,626.0,0.996534672997,1.00050631913,0.00396963622622,0.00488975058329
2016-03-21 03:40:00,1.0,0.00017826959645,1.0,1.0,-0.000624679440813,627.0,0.995909993556,1.00050631913,0.00459399953994,0.00488975058329
2016-03-21 03:41:00,1.0,-1.32028016344e-05,1.0,1.0,0.000177540472652,628.0,0.996087534029,1.00050631913,0.00441654891394,0.00488975058329
2016-03-21 03:42:00,1.0,6.60148797543e-06,1.0,1.0,-1.31511461223e-05,629.0,0.996074382882,1.00050631913,0.00442969340475,0.00488975058329
2016-03-21 03:43:00,1.0,0.000264057775841,1.0,1.0,6.57557306124e-06,630.0,0.996080958456,1.00050631913,0.00442312115935,0.00488975058329
2016-03-21 03:44:00,1.0,1.97991050804e-05,1.0,1.0,0.000263022922448,631.0,0.996343981378,1.00050631913,0.00416023134304,0.00488975058329
2016-03-21 03:45:00,1.0,0.000151790133641,1.0,1.0,1.97267191836e-05,632.0,0.996363708097,1.00050631913,0.00414051460682,0.00488975058329
2016-03-21 03:46:00,1.0,0.000112175680313,1.0,1.0,0.000151238180407,633.0,0.996514946278,1.00050631913,0.00398935296244,0.00488975058329
2016-03-21 03:47:00,1.0,0.000277108831195,1.0,1.0,0.00011178474204,634.0,0.99662673102,1.00050631913,0.00387762479051,0.00488975058329
2016-03-21 03:48:00,1.0,-0.000197880045117,1.0,1.0,0.00027617406857,635.0,0.996902905088,1.00050631913,0.00360159048339,0.00488975058329
2016-03-21 03:49:00,1.0,-6.59730697929e-05,1.0,1.0,-0.000197267191836,636.0,0.996705637896,1.00050631913,0.00379875784562,0.00488975058329
2016-03-21 03:50:00,1.0,5.27819380207e-05,1.0,1.0,-6.57557306119e-05,637.0,0.996639882166,1.00050631913,0.0038644802997,0.00488975058329
2016-03-21 03:51:00,1.0,0.000158337456705,1.0,1.0,5.26045844894e-05,638.0,0.99669248675,1.00050631913,0.00381190233643,0.00488975058329
2016-03-21 03:52:00,1.0,3.29817479008e-05,1.0,1.0,0.000157813753469,639.0,0.996850300504,1.00050631913,0.00365416844665,0.00488975058329
2016-03-21 03:53:00,1.0,0.000112134244479,1.0,1.0,3.2877865306e-05,640.0,0.996883178369,1.00050631913,0.00362130721961,0.00488975058329
2016-03-21 03:54:00,1.0,0.000263815698353,1.0,1.0,0.00011178474204,641.0,0.996994963111,1.00050631913,0.00350957904768,0.00488975058329
2016-03-21 03:55:00,1.0,1.9780958849e-05,1.0,1.0,0.000263022922448,642.0,0.997257986033,1.00050631913,0.00324668923138,0.00488975058329
2016-03-21 03:56:00,1.0,0.000501107711784,1.0,1.0,1.97267191836e-05,643.0,0.997277712753,1.00050631913,0.00322697249515,0.00488975058329
2016-03-21 03:57:00,1.0,0.00015816528272,1.0,1.0,0.000499743552651,644.0,0.997777456305,1.00050631913,0.00272748184417,0.00488975058329
2016-03-21 03:58:00,1.0,-0.000177907804222,1.0,1.0,0.000157813753468,645.0,0.997935270059,1.00050631913,0.00256974795439,0.00488975058329
2016-03-21 03:59:00,1.0,6.59035040893e-05,1.0,1.0,-0.000177540472652,646.0,0.997757729586,1.00050631913,0.0027471985804,0.00488975058329
2016-03-21 04:00:00,1.0,0.000112028573876,1.0,1.0,6.57557306119e-05,647.0,0.997823485317,1.00050631913,0.00268147612632,0.00488975058329
2016-03-21 04:01:00,1.0,7.24809572758e-05,1.0,1.0,0.00011178474204,648.0,0.997935270059,1.00050631913,0.00256974795439,0.00488975058329
2016-03-21 04:02:00,1.0,-7.90644045461e-05,1.0,1.0,7.23313036732e-05,649.0,0.998007601362,1.00050631913,0.00249745325491,0.00488975058329
2016-03-21 04:03:00,1.0,-1.97676640551e-05,1.0,1.0,-7.89068767342e-05,650.0,0.997928694486,1.00050631913,0.0025763201998,0.00488975058329
2016-03-21 04:04:00,1.0,-1.97680548234e-05,1.0,1.0,-1.97267191836e-05,651.0,0.997908967767,1.00050631913,0.00259603693602,0.00488975058329
2016-03-21 04:05:00,1.0,0.000250400311023,1.0,1.0,-1.97267191836e-05,652.0,0.997889241047,1.00050631913,0.00261575367224,0.00488975058329
2016-03-21 04:06:00,1.0,-0.000111993148654,1.0,1.0,0.000249871776325,653.0,0.998139112824,1.00050631913,0.00236600834675,0.00488975058329
2016-03-21 04:07:00,1.0,-0.000138359973119,1.0,1.0,-0.00011178474204,654.0,0.998027328082,1.00050631913,0.00247773651868,0.00488975058329
2016-03-21 04:08:00,1.0,-6.58948186904e-05,1.0,1.0,-0.000138087034285,655.0,0.997889241047,1.00050631913,0.00261575367224,0.00488975058329
2016-03-21 04:09:00,1.0,1.31798322207e-05,1.0,1.0,-6.57557306119e-05,656.0,0.997823485317,1.00050631913,0.00268147612632,0.00488975058329
2016-03-21 04:10:00,1.0,0.000289952487331,1.0,1.0,1.31511461223e-05,657.0,0.997836636463,1.00050631913,0.0026683316355,0.00488975058329
2016-03-21 04:11:00,1.0,-0.000105406705184,1.0,1.0,0.000289325214692,658.0,0.998125961678,1.00050631913,0.00237915283757,0.00488975058329
2016-03-21 04:12:00,1.0,3.29430677903e-05,1.0,1.0,-0.000105209168979,659.0,0.998020752509,1.00050631913,0.00248430876409,0.00488975058329
2016-03-21 04:13:00,1.0,-6.5883965161e-06,1.0,1.0,3.2877865306e-05,660.0,0.998053630374,1.00050631913,0.00245144753705,0.00488975058329
2016-03-21 04:14:00,1.0,0.000184476317853,1.0,1.0,-6.57557306124e-06,661.0,0.998047054801,1.00050631913,0.00245801978246,0.00488975058329
2016-03-21 04:15:00,1.0,-3.29361236817e-05,1.0,1.0,0.000184116045713,662.0,0.998231170847,1.00050631913,0.00227399691105,0.00488975058329
2016-03-21 04:16:00,1.0,-0.000164686042529,1.0,1.0,-3.28778653059e-05,663.0,0.998198292981,1.00050631913,0.00230685813808,0.00488975058329
2016-03-21 04:17:00,1.0,0.000197655802186,1.0,1.0,-0.00016438932653,664.0,0.998033903655,1.00050631913,0.00247116427328,0.00488975058329
2016-03-21 04:18:00,1.0,-0.000138331719463,1.0,1.0,0.000197267191836,665.0,0.998231170847,1.00050631913,0.00227399691105,0.00488975058329
2016-03-21 04:19:00,1.0,0.000401876301157,1.0,1.0,-0.000138087034285,666.0,0.998093083812,1.00050631913,0.00241201406461,0.00488975058329
2016-03-21 04:20:00,1.0,0.000513668183525,1.0,1.0,0.000401109956733,667.0,0.998494193769,1.00050631913,0.00201110709474,0.00488975058329
2016-03-21 04:21:00,1.0,-3.29105425633e-05,1.0,1.0,0.000512894698773,668.0,0.999007088468,1.00050631913,0.00149847195294,0.00488975058329
2016-03-21 04:22:00,1.0,0.0,1.0,1.0,-3.2877865306e-05,669.0,0.998974210602,1.00050631913,0.00153133317998,0.00488975058329
2016-03-21 04:23:00,1.0,2.63293005622e-05,1.0,1.0,0.0,670.0,0.998974210602,1.00050631913,0.00153133317998,0.00488975058329
2016-03-21 04:24:00,1.0,-4.60750628596e-05,1.0,1.0,2.63022922448e-05,671.0,0.999000512895,1.00050631913,0.00150504419835,0.00488975058329
2016-03-21 04:25:00,1.0,6.58245512416e-06,1.0,1.0,-4.60290114284e-05,672.0,0.998954483883,1.00050631913,0.00155104991621,0.00488975058329
2016-03-21 04:26:00,1.0,0.000480516061085,1.0,1.0,6.57557306124e-06,673.0,0.998961059456,1.00050631913,0.0015444776708,0.00488975058329
