,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,1.0,-0.00296877857977,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,1.0,0.0030905139567,1.0,-296.87192042,0.0,1.0,99701.1280796,100000.0,0.0029887192042,0.0029887192042
2016-06-30 08:00:00,1.0,-0.000450190627594,1.0,308.127727829,0.0,2.0,100009.255807,100009.255807,0.0,0.0029887192042
2016-06-30 12:00:00,1.0,0.00223789215893,1.0,-45.0232296371,0.0,3.0,99964.2325778,100009.255807,0.000450190627594,0.0029887192042
2016-06-30 16:00:00,1.0,0.00139029322548,1.0,223.70917226,0.0,4.0,100187.94175,100187.94175,0.0,0.0029887192042
2016-06-30 20:00:00,1.0,0.000939599197835,1.0,139.29061669,0.0,5.0,100327.232367,100327.232367,0.0,0.0029887192042
2016-07-01 00:00:00,1.0,0.00168128450136,1.0,94.2673870527,0.0,6.0,100421.499754,100421.499754,0.0,0.0029887192042
2016-07-01 04:00:00,1.0,0.00268554004532,1.0,168.837111139,0.0,7.0,100590.336865,100590.336865,0.0,0.0029887192042
2016-07-01 08:00:00,1.0,0.00135312334347,1.0,270.139377823,0.0,8.0,100860.476243,100860.476243,0.0,0.0029887192042
2016-07-01 12:00:00,1.0,-0.00142094924982,1.0,136.476664838,0.0,9.0,100996.952908,100996.952908,0.0,0.0029887192042
2016-07-01 16:00:00,1.0,0.000641732118692,1.0,-143.511544468,0.0,10.0,100853.441363,100996.952908,0.00142094924982,0.0029887192042
2016-07-01 20:00:00,1.0,0.000585553557238,1.0,64.7208926034,0.0,11.0,100918.162256,100996.952908,0.000780128999902,0.0029887192042
2016-07-04 00:00:00,1.0,0.00030653903496,1.0,59.0929888987,0.0,12.0,100977.255245,100996.952908,0.000195032249976,0.0029887192042
2016-07-04 04:00:00,1.0,0.000362162388043,1.0,30.9534703755,0.0,13.0,101008.208715,101008.208715,0.0,0.0029887192042
2016-07-04 08:00:00,1.0,0.00396841973349,1.0,36.5813740802,0.0,14.0,101044.790089,101044.790089,0.0,0.0029887192042
2016-07-04 12:00:00,1.0,0.00269063271477,1.0,400.988138956,0.0,15.0,101445.778228,101445.778228,0.0,0.0029887192042
2016-07-04 16:00:00,1.0,-0.000428792740954,1.0,272.953329675,0.0,16.0,101718.731558,101718.731558,0.0,0.0029887192042
2016-07-04 20:00:00,1.0,-0.00337646163426,1.0,-43.616253711,0.0,17.0,101675.115304,101718.731558,0.000428792740954,0.0029887192042
2016-07-05 00:00:00,1.0,-0.000722011635495,1.0,-343.302125983,0.0,18.0,101331.813178,101718.731558,0.00380380657298,0.00380380657298
2016-07-05 04:00:00,1.0,-0.000805902541372,1.0,-73.1627481604,0.0,19.0,101258.65043,101718.731558,0.00452307181587,0.00452307181587
2016-07-05 08:00:00,1.0,-0.000709209995689,1.0,-81.6046037173,0.0,20.0,101177.045826,101718.731558,0.00532532920217,0.00532532920217
2016-07-05 12:00:00,1.0,-0.00492624547732,1.0,-71.7557722342,0.0,21.0,101105.290054,101718.731558,0.00603076242116,0.00603076242116
2016-07-05 16:00:00,1.0,0.000265711968226,1.0,-498.069477861,0.0,22.0,100607.220576,101718.731558,0.0109272988824,0.0109272988824
2016-07-05 20:00:00,1.0,-0.00580216707445,1.0,26.7325425971,0.0,23.0,100633.953119,101718.731558,0.0106644904282,0.0109272988824
2016-07-06 00:00:00,1.0,-0.00206721980031,1.0,-583.895009357,0.0,24.0,100050.058109,101718.731558,0.0164047803475,0.0164047803475
2016-07-06 04:00:00,1.0,0.000704592534138,1.0,-206.825461146,0.0,25.0,99843.2326481,101718.731558,0.018438087861,0.018438087861
2016-07-06 08:00:00,1.0,0.00178840493994,1.0,70.348796308,0.0,26.0,99913.5814444,101718.731558,0.0177464866659,0.018438087861
2016-07-06 12:00:00,1.0,0.00119482710149,1.0,178.685942622,0.0,27.0,100092.267387,101718.731558,0.0159898196304,0.018438087861
2016-07-06 16:00:00,1.0,0.0013338013338,1.0,119.592953724,0.0,28.0,100211.860341,101718.731558,0.0148140975988,0.018438087861
2016-07-06 20:00:00,1.0,0.0,1.0,133.662712985,0.0,29.0,100345.523054,101718.731558,0.0135000553281,0.018438087861
