,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-13,-1.0,0.000204060770434,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-14,-1.0,-0.000153014379097,1.0,-20.4056689219,0.0,1.0,99977.5943311,100000.0,0.000224056689219,0.000224056689219
2016-07-15,-1.0,-0.000204050360771,1.0,15.2980095202,0.0,2.0,99992.8923406,100000.0,7.10765940174e-05,0.000224056689219
2016-07-18,-1.0,0.000714322173407,1.0,20.4035857566,0.0,3.0,100013.295926,100013.295926,0.0,0.000224056689219
2016-07-19,-1.0,0.0,1.0,-71.4417149157,0.0,4.0,99941.8542114,100013.295926,0.000714322173407,0.000714322173407
2016-07-20,-1.0,-5.09866570758e-05,1.0,-0.0,0.0,5.0,99941.8542114,100013.295926,0.000714322173407,0.000714322173407
2016-07-21,-1.0,0.00020395682347,1.0,5.0957010482,0.0,6.0,99946.9499125,100013.295926,0.000663371937231,0.000714322173407
2016-07-22,-1.0,-5.09788593613e-05,1.0,-20.3848624197,0.0,7.0,99926.5650501,100013.295926,0.000867193461467,0.000867193461467
2016-07-25,-1.0,-5.09813563934e-05,1.0,5.09414230615,0.0,8.0,99931.6591924,100013.295926,0.00081625881064,0.000867193461467
2016-07-26,-1.0,-0.000356887893271,1.0,5.09465153227,0.0,9.0,99936.7538439,100013.295926,0.000765319068228,0.000867193461467
2016-07-27,-1.0,0.000918039450106,1.0,35.6662175397,0.0,10.0,99972.4200614,100013.295926,0.000408704308066,0.000867193461467
2016-07-28,-1.0,-0.000101910859151,1.0,-91.778625539,0.0,11.0,99880.6414359,100013.295926,0.00132636855149,0.00132636855149
2016-07-29,-1.0,0.000305763636196,1.0,10.1789219813,0.0,12.0,99890.8203579,100013.295926,0.0012245928637,0.00132636855149
2016-08-01,-1.0,0.000254725178435,1.0,-30.5429804553,0.0,13.0,99860.2773774,100013.295926,0.00152998206393,0.00152998206393
2016-08-02,-1.0,-0.00117143730398,1.0,-25.4369269735,0.0,14.0,99834.8404505,100013.295926,0.00178431751741,0.00178431751741
2016-08-03,-1.0,-0.000152975366707,1.0,116.95025634,0.0,15.0,99951.7907068,100013.295926,0.000614970429536,0.00178431751741
2016-08-04,-1.0,0.000764993858751,1.0,15.2901618364,0.0,16.0,99967.0808686,100013.295926,0.000462089138156,0.00178431751741
2016-08-05,-1.0,-0.000866330336524,1.0,-76.4742029418,0.0,17.0,99890.6066657,100013.295926,0.00122672950155,0.00178431751741
2016-08-08,-1.0,0.000153014379097,1.0,86.5382628883,0.0,18.0,99977.1449286,100013.295926,0.000361461918012,0.00178431751741
2016-08-09,-1.0,0.000764954948369,1.0,-15.2979407551,0.0,19.0,99961.8469878,100013.295926,0.000514420988238,0.00178431751741
