,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-02 07:00:00,-1.0,0.00119956306418,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-02 07:30:00,-1.0,0.000870147255689,1.0,-119.953907292,0.0,1.0,99878.0460927,100000.0,0.00121953907292,0.00121953907292
2016-05-02 08:00:00,1.0,-0.000494883969772,1.0,-86.9086077112,3.99,2.0,99787.147485,100000.0,0.00212852515003,0.00212852515003
2016-05-02 08:30:00,1.0,-0.00064902044749,1.0,-49.3830596796,0.0,3.0,99737.7644253,100000.0,0.00262235574683,0.00262235574683
2016-05-02 09:00:00,1.0,-0.000435193058336,1.0,-64.7318484989,0.0,4.0,99673.0325768,100000.0,0.00326967423182,0.00326967423182
2016-05-02 09:30:00,1.0,0.000602837354482,1.0,-43.3770118807,0.0,5.0,99629.6555649,100000.0,0.00370344435062,0.00370344435062
2016-05-02 10:00:00,1.0,-0.000180742248166,1.0,60.0604779887,0.0,6.0,99689.7160429,100000.0,0.00310283957074,0.00370344435062
2016-05-02 10:30:00,1.0,-0.000783357994603,1.0,-18.0181433966,0.0,7.0,99671.6978995,100000.0,0.0032830210047,0.00370344435062
2016-05-02 11:00:00,1.0,-0.00125971589386,1.0,-78.0786213853,0.0,8.0,99593.6192781,100000.0,0.00406380721856,0.00406380721856
2016-05-02 11:30:00,1.0,0.00101306926442,1.0,-125.459665132,0.0,9.0,99468.159613,100000.0,0.00531840386987,0.00531840386987
2016-05-02 12:00:00,1.0,3.35113905216e-05,1.0,100.768135292,0.0,10.0,99568.9277483,100000.0,0.00431072251695,0.00531840386987
2016-05-02 12:30:00,1.0,0.00100530802638,1.0,3.33669322159,0.0,11.0,99572.2644415,100000.0,0.00427735558474,0.00531840386987
2016-05-02 13:00:00,1.0,0.00036154742297,1.0,100.100796648,0.0,12.0,99672.3652382,100000.0,0.00327634761826,0.00531840386987
2016-05-02 13:30:00,1.0,6.69290284582e-05,1.0,36.0362867932,0.0,13.0,99708.401525,100000.0,0.00291598475033,0.00531840386987
2016-05-02 14:00:00,1.0,-0.000876711595347,1.0,6.67338644318,0.0,14.0,99715.0749114,100000.0,0.0028492508859,0.00531840386987
2016-05-02 14:30:00,1.0,-0.000234441459967,1.0,-87.4213624058,0.0,15.0,99627.653549,100000.0,0.00372346450995,0.00531840386987
2016-05-02 15:00:00,1.0,-0.00021439674117,1.0,-23.3568525512,0.0,16.0,99604.2966965,100000.0,0.00395703303546,0.00531840386987
