,price_diff,profit,total,returns,accuracy,equity
2016-05-31 18:00:00,0.00039,7.8,70.2,0.125,0.727965792378,70.2
2016-05-31 18:30:00,0.00024,4.8,75.0,0.068376068376,0.727965792378,75.0
2016-05-31 19:00:00,5e-05,-1.0,74.0,-0.0133333333333,0.692251506663,74.0
2016-05-31 19:30:00,-0.00026,5.2,79.2,0.0702702702703,0.726734265284,79.2
2016-05-31 20:00:00,-0.00046,9.2,88.4,0.116161616162,0.726734265284,88.4
2016-05-31 20:30:00,4.00000000002e-05,-0.800000000003,87.6,-0.00904977375569,0.694476200768,87.6
2016-05-31 21:00:00,0.00068,-13.6,74.0,-0.155251141552,0.694476200768,74.0
2016-05-31 21:30:00,0.00019,-3.8,70.2,-0.0513513513513,0.694476200768,70.2
2016-05-31 22:00:00,-0.0005,-10.0,60.2,-0.14245014245,0.694476200768,60.2
2016-05-31 22:30:00,0.001,-20.0,40.2,-0.332225913621,0.694476200768,40.2
2016-05-31 23:00:00,-0.00103,20.6,60.8,0.512437810945,0.722253978546,60.8
2016-05-31 23:30:00,0.0007,14.0,74.8,0.230263157895,0.722253978546,74.8
2016-06-01 00:00:00,-2e-05,-0.4,74.4,-0.00534759358289,0.695938189072,74.4
2016-06-01 00:30:00,-0.00011,-2.2,72.2,-0.0295698924731,0.695938189072,72.2
2016-06-01 01:00:00,-3e-05,-0.599999999999,71.6,-0.00831024930747,0.695938189072,71.6
2016-06-01 01:30:00,3.99999999999e-05,0.799999999999,72.4,0.0111731843575,0.720328432974,72.4
2016-06-01 02:00:00,-0.0003,-6.0,66.4,-0.0828729281768,0.696518909165,66.4
2016-06-01 02:30:00,-0.00015,-3.0,63.4,-0.0451807228916,0.696518909165,63.4
2016-06-01 03:00:00,0.0,0.0,63.4,0.0,0.696518909165,63.4
2016-06-01 03:30:00,-0.0004,-8.0,55.4,-0.1261829653,0.696518909165,55.4
2016-06-01 04:00:00,0.00029,5.8,61.2,0.104693140794,0.7182580396,61.2
2016-06-01 04:30:00,5e-05,1.0,62.2,0.016339869281,0.7182580396,62.2
2016-06-01 05:00:00,-1.00000000001e-05,-0.200000000001,62.0,-0.00321543408362,0.697424706266,62.0
2016-06-01 05:30:00,0.00073,14.6,76.6,0.235483870968,0.717832869532,76.6
2016-06-01 06:00:00,3.99999999999e-05,-0.799999999999,75.8,-0.0104438642297,0.697832869532,75.8
2016-06-01 06:30:00,-0.00043,8.6,84.4,0.11345646438,0.717440712669,84.4
2016-06-01 07:00:00,0.00032,-6.4,78.0,-0.0758293838863,0.698209943438,78.0
2016-06-01 07:30:00,-0.00015,-3.0,75.0,-0.0384615384615,0.698209943438,75.0
2016-06-01 08:00:00,0.00046,9.2,84.2,0.122666666667,0.716728461957,84.2
2016-06-01 08:30:00,-0.00019,-3.8,80.4,-0.0451306413301,0.698546643775,80.4
2016-06-01 09:00:00,-0.00043,-8.6,71.8,-0.106965174129,0.698546643775,71.8
2016-06-01 09:30:00,-0.00036,-7.2,64.6,-0.100278551532,0.698546643775,64.6
2016-06-01 10:00:00,-0.00037,7.4,72.0,0.114551083591,0.715788023085,72.0
2016-06-01 10:30:00,0.00036,7.2,79.2,0.1,0.715788023085,79.2
2016-06-01 11:00:00,-0.0002,-4.0,75.2,-0.050505050505,0.699121356418,75.2
2016-06-01 11:30:00,-0.0018,36.0,111.2,0.478723404255,0.715514799041,111.2
2016-06-01 12:00:00,-0.00035,7.0,118.2,0.0629496402878,0.715514799041,118.2
2016-06-01 12:30:00,0.0001,2.0,120.2,0.0169204737733,0.715514799041,120.2
2016-06-01 13:00:00,-0.00072,14.4,134.6,0.119800332779,0.715514799041,134.6
2016-06-01 13:30:00,-0.00071,14.2,148.8,0.105497771174,0.715514799041,148.8
2016-06-01 14:00:00,-0.00085,17.0,165.8,0.114247311828,0.715514799041,165.8
2016-06-01 14:30:00,0.00025,5.0,170.8,0.0301568154403,0.715514799041,170.8
2016-06-01 15:00:00,-8e-05,-1.6,169.2,-0.00936768149883,0.700808916688,169.2
2016-06-01 15:30:00,-0.00053,10.6,179.8,0.0626477541371,0.715301670312,179.8
2016-06-01 16:00:00,0.00022,-4.4,175.4,-0.0244716351502,0.701015956026,175.4
2016-06-01 16:30:00,-0.00116,-23.2,152.2,-0.132269099202,0.701015956026,152.2
2016-06-01 17:00:00,0.00076,15.2,167.4,0.0998685939553,0.714904844915,167.4
2016-06-01 17:30:00,-0.0005,10.0,177.4,0.0597371565113,0.714904844915,177.4
2016-06-01 18:00:00,-0.00037,7.4,184.8,0.0417136414882,0.714904844915,184.8
2016-06-01 18:30:00,-0.00031,-6.2,178.6,-0.0335497835498,0.701571511581,178.6
2016-06-01 19:00:00,0.00058,11.6,190.2,0.0649496080627,0.714729406318,190.2
2016-06-01 19:30:00,0.00089,17.8,208.0,0.0935856992639,0.714729406318,208.0
2016-06-01 20:00:00,-0.00019,-3.8,204.2,-0.0182692307692,0.701908893498,204.2
2016-06-01 20:30:00,0.00018,3.6,207.8,0.0176297747307,0.714567121346,207.8
2016-06-01 21:00:00,0.0003,6.0,213.8,0.0288739172281,0.714567121346,213.8
2016-06-01 21:30:00,-0.00021,-4.2,209.6,-0.0196445275959,0.702221442334,209.6
2016-06-01 22:00:00,-0.00068,-13.6,196.0,-0.0648854961832,0.702221442334,196.0
2016-06-01 22:30:00,7.00000000001e-05,1.4,197.4,0.00714285714287,0.714269635105,197.4
2016-06-01 23:00:00,-0.00053,-10.6,186.8,-0.0536980749747,0.7023648732,186.8
2016-06-01 23:30:00,0.00014,2.8,189.6,0.0149892933619,0.714129579082,189.6
2016-06-02 00:00:00,6.00000000001e-05,1.2,190.8,0.00632911392406,0.714129579082,190.8
2016-06-02 00:30:00,0.00028,5.6,196.4,0.0293501048218,0.714129579082,196.4
2016-06-02 01:00:00,0.00014,2.8,199.2,0.0142566191446,0.714129579082,199.2
2016-06-02 01:30:00,6.00000000001e-05,1.2,200.4,0.00602409638555,0.714129579082,200.4
2016-06-02 02:00:00,0.00023,4.6,205.0,0.0229540918164,0.714129579082,205.0
2016-06-02 02:30:00,5e-05,1.0,206.0,0.00487804878049,0.714129579082,206.0
2016-06-02 03:00:00,-3.99999999999e-05,-0.799999999999,205.2,-0.00388349514562,0.703260013865,205.2
2016-06-02 03:30:00,-1.00000000001e-05,-0.200000000001,205.0,-0.000974658869402,0.703260013865,205.0
2016-06-02 04:00:00,-0.0004,-8.0,197.0,-0.0390243902439,0.703260013865,197.0
2016-06-02 04:30:00,-0.00012,-2.4,194.6,-0.0121827411168,0.703260013865,194.6
2016-06-02 05:00:00,0.0004,8.0,202.6,0.0411099691675,0.713676680532,202.6
2016-06-02 05:30:00,-0.00081,-16.2,186.4,-0.0799605133267,0.703367402181,186.4
2016-06-02 06:00:00,6.00000000001e-05,1.2,187.6,0.00643776824035,0.713571483814,187.6
2016-06-02 06:30:00,-6.99999999999e-05,-1.4,186.2,-0.00746268656715,0.703470473713,186.2
2016-06-02 07:00:00,0.0004,8.0,194.2,0.0429645542428,0.713470473713,194.2
2016-06-02 07:30:00,-0.00023,-4.6,189.6,-0.0236869207003,0.703569483614,189.6
2016-06-02 08:00:00,0.00026,5.2,194.8,0.0274261603376,0.713373405182,194.8
2016-06-02 08:30:00,6.00000000001e-05,1.2,196.0,0.00616016427105,0.713373405182,196.0
2016-06-02 09:00:00,-0.00045,-9.0,187.0,-0.0459183673469,0.703758020567,187.0
2016-06-02 09:30:00,0.00021,4.2,191.2,0.0224598930481,0.713281830091,191.2
2016-06-02 10:00:00,0.00043,8.6,199.8,0.0449790794979,0.713281830091,199.8
2016-06-02 10:30:00,0.00033,6.6,206.4,0.033033033033,0.713281830091,206.4
2016-06-02 11:00:00,-0.00125,-25.0,181.4,-0.121124031008,0.704022570831,181.4
2016-06-02 11:30:00,0.0,0.0,181.4,0.0,0.704022570831,181.4
2016-06-02 12:00:00,-0.00049,-9.8,171.6,-0.0540242557883,0.704022570831,171.6
2016-06-02 12:30:00,0.00024,4.8,176.4,0.027972027972,0.71303157984,176.4
2016-06-02 13:00:00,0.00057,11.4,187.8,0.0646258503401,0.71303157984,187.8
2016-06-02 13:30:00,-0.00065,-13.0,174.8,-0.0692225772098,0.704182022318,174.8
2016-06-02 14:00:00,0.00017,3.4,178.2,0.0194508009153,0.712953952143,178.2
2016-06-02 14:30:00,-8e-05,-1.6,176.6,-0.00897867564534,0.704258299969,176.6
2016-06-02 15:00:00,0.00091,18.2,194.8,0.103057757644,0.712878989624,194.8
2016-06-02 15:30:00,0.00049,9.8,204.6,0.0503080082136,0.712878989624,204.6
2016-06-02 16:00:00,0.00107,21.4,226.0,0.104594330401,0.712878989624,226.0
2016-06-02 16:30:00,-0.0007,14.0,240.0,0.0619469026549,0.712878989624,240.0
2016-06-02 17:00:00,7.99999999999e-05,1.6,241.6,0.00666666666665,0.712878989624,241.6
2016-06-02 17:30:00,0.00138,27.6,269.2,0.114238410596,0.712878989624,269.2
2016-06-02 18:00:00,-0.00069,13.8,283.0,0.0512630014859,0.712878989624,283.0
2016-06-02 18:30:00,0.00101,20.2,303.2,0.0713780918728,0.712878989624,303.2
2016-06-02 19:00:00,3e-05,-0.599999999999,302.6,-0.00197889182058,0.704814473495,302.6
2016-06-02 19:30:00,0.00054,-10.8,291.8,-0.0356906807667,0.704814473495,291.8
2016-06-02 20:00:00,-0.00015,3.0,294.8,0.0102810143934,0.712750981432,294.8
2016-06-02 20:30:00,-0.00023,4.6,299.4,0.0156037991859,0.712750981432,299.4
2016-06-02 21:00:00,0.00026,5.2,304.6,0.0173680694723,0.712750981432,304.6
2016-06-02 21:30:00,-0.00035,-7.0,297.6,-0.0229809586343,0.704999043447,297.6
2016-06-02 22:00:00,0.00033,6.6,304.2,0.0221774193548,0.712691351139,304.2
2016-06-02 22:30:00,0.00063,12.6,316.8,0.0414201183432,0.712691351139,316.8
2016-06-02 23:00:00,-0.00014,-2.8,314.0,-0.00883838383839,0.705115593564,314.0
2016-06-02 23:30:00,-0.00025,-5.0,309.0,-0.015923566879,0.705115593564,309.0
2016-06-03 00:00:00,5e-05,1.0,310.0,0.00323624595469,0.712578280131,310.0
2016-06-03 00:30:00,-0.00022,-4.4,305.6,-0.0141935483871,0.705170872723,305.6
2016-06-03 01:00:00,-0.00029,-5.8,299.8,-0.0189790575916,0.705170872723,299.8
2016-06-03 01:30:00,0.00037,7.4,307.2,0.0246831220814,0.712470142796,307.2
2016-06-03 02:00:00,-0.00028,-5.6,301.6,-0.0182291666667,0.705223765985,301.6
2016-06-03 02:30:00,4e-05,0.800000000001,302.4,0.0026525198939,0.712418010589,302.4
2016-06-03 03:00:00,0.00019,3.8,306.2,0.0125661375661,0.712418010589,306.2
2016-06-03 03:30:00,-9.99999999995e-06,-0.199999999999,306.0,-0.000653167864138,0.705325812008,306.0
2016-06-03 04:00:00,-0.00033,-6.6,299.4,-0.021568627451,0.705325812008,299.4
2016-06-03 04:30:00,0.00046,9.2,308.6,0.0307281229125,0.712318819001,308.6
2016-06-03 05:00:00,-0.0001,-2.0,306.6,-0.00648088139988,0.705374374556,306.6
2016-06-03 05:30:00,-0.00013,-2.6,304.0,-0.00848010437052,0.705374374556,304.0
2016-06-03 06:00:00,-0.00012,-2.4,301.6,-0.00789473684211,0.705374374556,301.6
