,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-12 19:00:00,1.0,-0.000355245523099,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-12 19:30:00,1.0,-0.000791509845413,1.0,-35.5238418189,0.0,1.0,99962.4761582,100000.0,0.000375238418189,0.000375238418189
2016-05-12 20:00:00,1.0,0.000404151443629,1.0,-79.1212840511,0.0,2.0,99883.3548741,100000.0,0.0011664512587,0.0011664512587
2016-05-12 20:30:00,1.0,-0.000694859654509,1.0,40.3680020669,0.0,3.0,99923.7228762,100000.0,0.000762771238031,0.0011664512587
2016-05-12 21:00:00,1.0,-0.000867830961621,1.0,-69.4329635551,0.0,4.0,99854.2899126,100000.0,0.00145710087358,0.00145710087358
2016-05-12 21:30:00,1.0,-0.000717526529599,1.0,-86.6566444369,0.0,5.0,99767.6332682,100000.0,0.00232366731795,0.00232366731795
2016-05-12 22:00:00,1.0,0.000296934555624,1.0,-71.5859236653,0.0,6.0,99696.0473445,100000.0,0.0030395265546,0.0030395265546
2016-05-12 22:30:00,1.0,0.000464159843697,1.0,29.6032015157,0.0,7.0,99725.6505461,100000.0,0.00274349453945,0.0030395265546
2016-05-12 23:00:00,1.0,0.000215788139205,1.0,46.28864237,0.0,8.0,99771.9391884,100000.0,0.00228060811575,0.0030395265546
2016-05-12 23:30:00,1.0,9.16901735102e-05,1.0,21.5296011023,0.0,9.0,99793.4687895,100000.0,0.00206531210472,0.0030395265546
2016-05-13 00:00:00,1.0,0.000873673310898,1.0,9.15008046849,0.0,10.0,99802.61887,100000.0,0.00197381130004,0.0030395265546
2016-05-13 00:30:00,1.0,-0.000630435485435,1.0,87.1948844645,0.0,11.0,99889.8137545,100000.0,0.00110186245539,0.0030395265546
2016-05-13 01:00:00,1.0,-0.000377421563711,1.0,-62.9740832243,0.0,12.0,99826.8396712,100000.0,0.00173160328764,0.0030395265546
2016-05-13 01:30:00,1.0,0.000388351609232,1.0,-37.6768019291,0.0,13.0,99789.1628693,100000.0,0.00210837130693,0.0030395265546
2016-05-13 02:00:00,1.0,0.000145575319053,1.0,38.7532819842,0.0,14.0,99827.9161513,100000.0,0.00172083848709,0.0030395265546
2016-05-13 02:30:00,1.0,-0.000188681279582,1.0,14.5324807441,0.0,15.0,99842.448632,100000.0,0.00157551367964,0.0030395265546
2016-05-13 03:00:00,1.0,0.000177933064816,1.0,-18.8384009645,0.0,16.0,99823.6102311,100000.0,0.00176389768929,0.0030395265546
2016-05-13 03:30:00,1.0,9.70371328763e-05,1.0,17.7619209094,0.0,17.0,99841.372152,100000.0,0.0015862784802,0.0030395265546
2016-05-13 04:00:00,1.0,-3.23425725284e-05,1.0,9.68832049607,0.0,18.0,99851.0604725,100000.0,0.00148939527524,0.0030395265546
2016-05-13 04:30:00,1.0,0.000307264376739,1.0,-3.22944016537,0.0,19.0,99847.8310323,100000.0,0.00152168967689,0.0030395265546
2016-05-13 05:00:00,1.0,-3.23336836149e-05,1.0,30.6796815708,0.0,20.0,99878.5107139,100000.0,0.00121489286118,0.0030395265546
2016-05-13 06:30:00,1.0,-0.000317958169639,1.0,-3.22944016535,0.0,21.0,99875.2812737,100000.0,0.00124718726283,0.0030395265546
2016-05-13 07:00:00,1.0,2.69541778976e-05,1.0,-31.756161626,0.0,22.0,99843.5251121,100000.0,0.00156474887909,0.0030395265546
2016-05-13 07:30:00,1.0,0.000334222797229,1.0,2.6912001378,0.0,23.0,99846.2163122,100000.0,0.00153783687772,0.0030395265546
2016-05-13 08:00:00,1.0,-0.000425722245874,1.0,33.3708817086,0.0,24.0,99879.5871939,100000.0,0.00120412806063,0.0030395265546
2016-05-13 08:30:00,1.0,-0.000188691451738,1.0,-42.5209621771,0.0,25.0,99837.0662318,100000.0,0.0016293376824,0.0030395265546
2016-05-13 09:00:00,1.0,-1.61766053933e-05,1.0,-18.8384009645,0.0,26.0,99818.2278308,100000.0,0.00181772169205,0.0030395265546
2016-05-13 09:30:00,1.0,5.39228902669e-05,1.0,-1.61472008267,0.0,27.0,99816.6131107,100000.0,0.00183386889287,0.0030395265546
2016-05-13 10:00:00,1.0,-0.000474495848161,1.0,5.38240027558,0.0,28.0,99821.995511,100000.0,0.00178004489012,0.0030395265546
2016-05-13 10:30:00,1.0,0.0,1.0,-47.3651224251,0.0,29.0,99774.6303886,100000.0,0.00225369611437,0.0030395265546
