,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-13,1.0,0.000500417015463,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-14,-1.0,0.00200066688573,1.0,50.0407007123,2.0,1.0,100046.040701,100046.040701,0.0,0.0
2016-07-15,-1.0,0.00183028286382,1.0,-200.158800678,0.0,2.0,99845.8819,100046.040701,0.00200066688573,0.00200066688573
2016-07-18,-1.0,-0.00431821956483,1.0,-182.746206664,0.0,3.0,99663.1356934,100046.040701,0.00382728796323,0.00382728796323
2016-07-19,-1.0,0.00683903252513,1.0,430.367302443,0.0,4.0,100093.502996,100093.502996,0.0,0.00382728796323
2016-07-20,-1.0,-0.00670974154299,1.0,-684.542722543,0.0,5.0,99408.9602733,100093.502996,0.00683903252513,0.00683903252513
2016-07-21,-1.0,0.00900675506426,1.0,667.008430491,0.0,6.0,100075.968704,100093.502996,0.000175179122786,0.00683903252513
2016-07-22,-1.0,-0.00231424084952,1.0,-901.359737933,0.0,7.0,99174.6089658,100093.502996,0.00918035639159,0.00918035639159
2016-07-25,-1.0,0.00571617927068,1.0,229.513931304,0.0,8.0,99404.1228971,100093.502996,0.00688736109785,0.00918035639159
2016-07-26,-1.0,0.00156507413635,1.0,-568.211786725,0.0,9.0,98835.9111104,100093.502996,0.0125641709778,0.0125641709778
2016-07-27,-1.0,-0.00197384653024,1.0,-154.685528222,0.0,10.0,98681.2255822,100093.502996,0.0141095812551,0.0141095812551
2016-07-28,-1.0,0.00288421920254,1.0,194.781594716,0.0,11.0,98876.0071769,100093.502996,0.0121635848729,0.0141095812551
2016-07-29,-1.0,0.000328677072867,1.0,-285.18007857,0.0,12.0,98590.8270983,100093.502996,0.0150127216303,0.0150127216303
2016-08-01,-1.0,-0.0143748973233,1.0,-32.4045444622,0.0,13.0,98558.4225539,100093.502996,0.0153364643658,0.0153364643658
2016-08-02,-1.0,0.00925077089621,1.0,1416.76720456,0.0,14.0,99975.1897584,100093.502996,0.00118202714307,0.0153364643658
2016-08-03,-1.0,-0.000412881911307,1.0,-924.84757576,0.0,15.0,99050.3421827,100093.502996,0.010421863377,0.0153364643658
2016-08-04,-1.0,0.0147872779835,1.0,40.8960945959,0.0,16.0,99091.2382773,100093.502996,0.0100132844646,0.0153364643658
2016-08-05,-1.0,-0.000976880497456,1.0,-1465.28968613,0.0,17.0,97625.9485911,100093.502996,0.0246524932271,0.0246524932271
2016-08-08,-1.0,0.00220013037556,1.0,95.3688852243,0.0,18.0,97721.3174764,100093.502996,0.0236996952695,0.0246524932271
2016-08-09,-1.0,-0.00699243840582,1.0,-214.99963892,0.0,19.0,97506.3178374,100093.502996,0.0258476832256,0.0258476832256
2016-08-10,-1.0,0.00491279783453,1.0,681.806921657,0.0,20.0,98188.1247591,100093.502996,0.0190359831527,0.0258476832256
2016-08-11,-1.0,-8.14796683054e-05,1.0,-482.378406693,0.0,21.0,97705.7463524,100093.502996,0.0238552610504,0.0258476832256
2016-08-12,-1.0,0.0102672750996,1.0,7.96103180432,0.0,22.0,97713.7073842,100093.502996,0.0237757251009,0.0258476832256
2016-08-15,-1.0,-0.0079045007246,1.0,-1003.25351471,0.0,23.0,96710.4538695,100093.502996,0.0337988882902,0.0337988882902
2016-08-16,-1.0,-0.00300813008629,1.0,764.447852688,0.0,24.0,97474.9017222,100093.502996,0.0261615509025,0.0337988882902
2016-08-17,-1.0,0.00766533474738,1.0,293.217184528,0.0,25.0,97768.1189067,100093.502996,0.0232321181646,0.0337988882902
2016-08-18,-1.0,-0.000809257909866,1.0,-749.425359042,0.0,26.0,97018.6935477,100093.502996,0.0307193709494,0.0337988882902
2016-08-19,-1.0,0.00275370535788,1.0,78.5131451583,0.0,27.0,97097.2066928,100093.502996,0.0299349729335,0.0337988882902
2016-08-22,-1.0,0.00718843388744,1.0,-267.377098306,0.0,28.0,96829.8295945,100093.502996,0.032606246196,0.0337988882902
2016-08-23,-1.0,-0.00890136327054,1.0,-696.054828372,0.0,29.0,96133.7747661,100093.502996,0.0395602922383,0.0395602922383
2016-08-24,-1.0,0.00283194433391,1.0,855.721651761,0.0,30.0,96989.4964179,100093.502996,0.0310110695001,0.0395602922383
2016-08-25,-1.0,-0.000806842027798,1.0,-274.66885483,0.0,31.0,96714.8275631,100093.502996,0.0337551922114,0.0395602922383
2016-08-26,-1.0,0.00508720930729,1.0,78.0335875891,0.0,32.0,96792.8611507,100093.502996,0.0329755852914,0.0395602922383
2016-08-29,-1.0,0.000964087734456,1.0,-492.405544125,0.0,33.0,96300.4556065,100093.502996,0.0378950408943,0.0395602922383
2016-08-30,-1.0,-0.00569869170998,1.0,-92.8420880727,0.0,34.0,96207.6135185,100093.502996,0.0388225944846,0.0395602922383
2016-08-31,-1.0,-0.000322893128605,1.0,548.257529594,0.0,35.0,96755.8710481,100093.502996,0.033345140772,0.0395602922383
2016-09-01,-1.0,0.0104974160206,1.0,31.2418059136,0.0,36.0,96787.112854,100093.502996,0.0330330145602,0.0395602922383
2016-09-02,-1.0,0.0,1.0,-1016.01458906,0.0,37.0,95771.0982649,100093.502996,0.0431836692846,0.0431836692846
2016-09-05,-1.0,0.00159821001157,1.0,-0.0,0.0,38.0,95771.0982649,100093.502996,0.0431836692846,0.0431836692846
2016-09-06,-1.0,0.00558480931428,1.0,-153.062328066,0.0,39.0,95618.0359368,100093.502996,0.0447128627235,0.0447128627235
2016-09-07,-1.0,-0.00364963503525,1.0,-534.008497713,0.0,40.0,95084.0274391,100093.502996,0.0500479592256,0.0500479592256
2016-09-08,-1.0,-0.0328874024517,1.0,347.021997834,0.0,41.0,95431.049437,100093.502996,0.0465809809758,0.0500479592256
2016-09-09,-1.0,0.0181144503935,1.0,3138.47932923,0.0,42.0,98569.5287662,100093.502996,0.015225505992,0.0500479592256
2016-09-12,-1.0,-0.0190861302091,1.0,-1785.53283914,0.0,43.0,96783.995927,100093.502996,0.0330641547125,0.0500479592256
2016-09-13,-1.0,-0.00322714108399,1.0,1847.23194842,0.0,44.0,98631.2278755,100093.502996,0.0146090912655,0.0500479592256
2016-09-14,-1.0,0.0141955835962,1.0,318.296887641,0.0,45.0,98949.5247631,100093.502996,0.0114290957801,0.0500479592256
2016-09-15,-1.0,-0.000818531554391,1.0,-1404.64625058,0.0,46.0,97544.8785125,100093.502996,0.0254624366917,0.0500479592256
2016-09-16,-1.0,0.00720897845498,1.0,79.8435610318,0.0,47.0,97624.7220736,100093.502996,0.0246647469452,0.0500479592256
2016-09-19,-1.0,-0.00536803578691,1.0,-703.774518102,0.0,48.0,96920.9475555,100093.502996,0.0316959177709,0.0500479592256
2016-09-20,-1.0,0.0157821571674,1.0,520.275114978,0.0,49.0,97441.2226704,100093.502996,0.0264980268049,0.0500479592256
2016-09-21,-1.0,0.0138464015456,1.0,-1537.83269077,0.0,50.0,95903.3899797,100093.502996,0.0418619879486,0.0500479592256
2016-09-22,-1.0,-0.00722566301413,1.0,-1327.91684725,0.0,51.0,94575.4731324,100093.502996,0.0551287515996,0.0551287515996
2016-09-23,-1.0,-0.0107974086219,1.0,683.370498257,0.0,52.0,95258.8436307,100093.502996,0.0483014303669,0.0551287515996
2016-09-26,-1.0,0.00582147477361,1.0,1028.54865953,0.0,53.0,96287.3922902,100093.502996,0.0380255520257,0.0551287515996
2016-09-27,-1.0,0.00699356913183,1.0,-560.534625234,0.0,54.0,95726.857665,100093.502996,0.0436256620074,0.0551287515996
2016-09-28,-1.0,-0.0131715494532,1.0,-669.472396853,0.0,55.0,95057.3852681,100093.502996,0.0503141320561,0.0551287515996
2016-09-29,-1.0,0.00978806018444,1.0,1252.05305095,0.0,56.0,96309.4383191,100093.502996,0.0378052976815,0.0551287515996
2016-09-30,-1.0,-0.00416566530481,1.0,-942.682578596,0.0,57.0,95366.7557405,100093.502996,0.0472233173369,0.0551287515996
2016-10-03,-1.0,-0.00466575496742,1.0,397.265985621,0.0,58.0,95764.0217261,100093.502996,0.0432543685667,0.0551287515996
2016-10-04,-1.0,0.00638487028207,1.0,446.811460069,0.0,59.0,96210.8331862,100093.502996,0.0387904278843,0.0551287515996
2016-10-05,-1.0,-0.000481850305172,1.0,-614.293689623,0.0,60.0,95596.5394965,100093.502996,0.0449276263161,0.0551287515996
2016-10-06,-1.0,-0.0103647758316,1.0,46.0632217298,0.0,61.0,95642.6027183,100093.502996,0.0444674244014,0.0551287515996
2016-10-07,-1.0,0.0149387026062,1.0,991.314137125,0.0,62.0,96633.9168554,100093.502996,0.0345635434555,0.0551287515996
2016-10-10,-1.0,-0.0190384769218,1.0,-1443.58534557,0.0,63.0,95190.3315098,100093.502996,0.048985911565,0.0551287515996
2016-10-11,-1.0,-0.00277256788714,1.0,1812.27892963,0.0,64.0,97002.6104395,100093.502996,0.03088005179,0.0551287515996
2016-10-12,-1.0,-0.00727778232071,1.0,268.946322673,0.0,65.0,97271.5567621,100093.502996,0.0281931009428,0.0551287515996
2016-10-13,-1.0,-0.00337726523888,1.0,707.921216112,0.0,66.0,97979.4779782,100093.502996,0.0211205018737,0.0551287515996
2016-10-14,-1.0,-0.000247954376395,1.0,330.9026851,0.0,67.0,98310.3806633,100093.502996,0.0178145661716,0.0551287515996
2016-10-17,-1.0,0.00256283068783,1.0,24.3764891305,0.0,68.0,98334.7571525,100093.502996,0.0175710289949,0.0551287515996
2016-10-18,-1.0,0.0051125587532,1.0,-252.015333311,0.0,69.0,98082.7418192,100093.502996,0.0200888281104,0.0551287515996
2016-10-19,-1.0,-0.000164082369349,1.0,-501.453780225,0.0,70.0,97581.2880389,100093.502996,0.0250986815496,0.0551287515996
2016-10-20,-1.0,-0.0018872569131,1.0,16.0113689456,0.0,71.0,97597.2994079,100093.502996,0.0249387174313,0.0551287515996
2016-10-21,-1.0,0.0060835251562,1.0,184.191178008,0.0,72.0,97781.4905859,100093.502996,0.0230985262851,0.0551287515996
2016-10-24,-1.0,-0.00792613172087,1.0,-594.85615779,0.0,73.0,97186.6344281,100093.502996,0.0290415309756,0.0551287515996
2016-10-25,-1.0,-0.00996623012931,1.0,770.314065985,0.0,74.0,97956.9484941,100093.502996,0.0213455862546,0.0551287515996
2016-10-26,-1.0,-0.0151414309484,1.0,976.261491457,0.0,75.0,98933.2099855,100093.502996,0.0115920911502,0.0551287515996
2016-10-27,-1.0,0.00177394830208,1.0,1497.9903675,0.0,76.0,100431.200353,100431.200353,0.0,0.0551287515996
2016-10-28,-1.0,0.00286702082806,1.0,-178.159757342,0.0,77.0,100253.040596,100431.200353,0.00177394830208,0.0551287515996
2016-10-31,-1.0,-0.0127806272597,1.0,-287.427555465,0.0,78.0,99965.6130402,100431.200353,0.00463588318341,0.0551287515996
2016-11-01,-1.0,-0.0133719444681,1.0,1277.62323906,0.0,79.0,101243.236279,101243.236279,0.0,0.0551287515996
2016-11-02,-1.0,-0.00345303867403,1.0,1353.8189333,0.0,80.0,102597.055213,102597.055213,0.0,0.0551287515996
