,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-23 11:34:00,-1.0,-0.000261133618342,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-23 11:35:00,-1.0,0.000440311651094,1.0,0.000261133618342,1.0,1.00026113362,1.00026113362,0.0,0.0
2016-03-23 11:36:00,-1.0,-0.000208869493864,1.0,-0.000440426631269,2.0,0.999820706987,1.00026113362,0.000440311651094,0.000440311651094
2016-03-23 11:37:00,-1.0,-4.47670991665e-05,1.0,0.000208832045023,3.0,1.00002953903,1.00026113362,0.000231534124901,0.000440311651094
2016-03-23 11:38:00,-1.0,-0.000104461241149,1.0,4.47684215433e-05,4.0,1.00007430745,1.00026113362,0.000186777390846,0.000440311651094
2016-03-23 11:39:00,-1.0,-0.000141783638168,1.0,0.000104469003398,5.0,1.00017877646,1.00026113362,8.23356606955e-05,0.000440311651094
2016-03-23 11:40:00,-1.0,0.000164193808401,1.0,0.000141808985745,6.0,1.00032058544,1.00032058544,0.0,0.000440311651094
2016-03-23 11:41:00,-1.0,8.95455563017e-05,1.0,-0.000164246446546,7.0,1.000156339,1.00032058544,0.000164193808401,0.000440311651094
2016-03-23 11:42:00,-1.0,-0.000290997000493,1.0,-8.95595557641e-05,8.0,1.00006677944,1.00032058544,0.000253724661877,0.000440311651094
2016-03-23 11:43:00,-1.0,-0.000276154437503,1.0,0.000291016433109,9.0,1.00035779587,1.00035779587,0.0,0.000440311651094
2016-03-23 11:44:00,-1.0,-0.000306093500366,1.0,0.000276253244421,10.0,1.00063404912,1.00063404912,0.0,0.000440311651094
2016-03-23 11:45:00,-1.0,4.48078861879e-05,1.0,0.00030628757868,11.0,1.0009403367,1.0009403367,0.0,0.000440311651094
2016-03-23 11:46:00,-1.0,-1.49352928439e-05,1.0,-4.48500206876e-05,12.0,1.00089548668,1.0009403367,4.48078861879e-05,0.000440311651094
2016-03-23 11:47:00,-1.0,0.000365920139797,1.0,1.49486671996e-05,13.0,1.00091043534,1.0009403367,2.98732625629e-05,0.000440311651094
2016-03-23 11:48:00,-1.0,-0.000149300527031,1.0,-0.000366253286425,14.0,1.00054418206,1.0009403367,0.000395782471131,0.000440311651094
2016-03-23 11:49:00,-1.0,-5.22629873524e-05,1.0,0.000149381773699,15.0,1.00069356383,1.0009403367,0.000246541034632,0.000440311651094
2016-03-23 11:50:00,1.0,0.000261328594575,0.0,5.22992350701e-05,16.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:51:00,1.0,-0.000306047803174,0.0,0.0,17.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:52:00,1.0,-0.00019413851036,0.0,-0.0,18.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:53:00,1.0,0.000358479152197,0.0,-0.0,19.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:54:00,1.0,-5.2259475763e-05,0.0,0.0,20.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:55:00,1.0,-0.000111990443482,0.0,-0.0,21.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:56:00,1.0,-0.00031360836289,0.0,-0.0,22.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:57:00,1.0,0.00029876832757,0.0,-0.0,23.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:58:00,1.0,0.000634693069898,0.0,0.0,24.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 11:59:00,1.0,-0.000104471374843,0.0,0.0,25.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:00:00,1.0,8.95562487873e-05,0.0,-0.0,26.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:01:00,1.0,-0.000298494097279,0.0,0.0,27.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:02:00,1.0,-0.00032844154487,0.0,-0.0,28.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:03:00,1.0,2.24010991472e-05,0.0,-0.0,29.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:04:00,1.0,-1.49337315663e-05,0.0,0.0,30.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:05:00,1.0,-0.000141872568565,0.0,-0.0,31.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:06:00,1.0,4.48082208149e-05,0.0,-0.0,32.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:07:00,1.0,2.24031065641e-05,0.0,0.0,33.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:08:00,1.0,-2.98701395683e-05,0.0,0.0,34.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:09:00,1.0,-7.46775795503e-05,0.0,-0.0,35.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:10:00,1.0,7.46831567077e-05,0.0,-0.0,36.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:11:00,1.0,-7.46775795508e-06,0.0,0.0,37.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:12:00,1.0,-5.97425097827e-05,0.0,-0.0,38.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:13:00,1.0,0.000179238237491,0.0,-0.0,39.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:14:00,1.0,-0.000410680684567,0.0,0.0,40.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:15:00,1.0,-2.98799572717e-05,0.0,-0.0,41.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:16:00,1.0,-0.000201695738244,0.0,-0.0,42.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:17:00,1.0,4.48303172493e-05,0.0,-0.0,43.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:18:00,1.0,-0.000141956307343,0.0,0.0,44.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:19:00,1.0,9.71417896506e-05,0.0,-0.0,45.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:20:00,1.0,-0.000201736427621,0.0,0.0,46.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
2016-03-23 12:21:00,1.0,-0.000239143269238,0.0,-0.0,47.0,1.00074586307,1.0009403367,0.00019429093225,0.000440311651094
