,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-20 23:10:00,1.0,3.55050594708e-05,4.49919385235,4.49919385235,-0.000265858370275,16.0,0.998358918666,1.0,0.00164108133415,0.00299487779039
2016-03-20 23:11:00,1.0,0.000142015195626,4.49919385235,4.49919385235,0.000159481992163,17.0,0.998518400658,1.0,0.00148159934198,0.00299487779039
2016-03-20 23:12:00,1.0,0.000124245651402,4.49919385235,4.49919385235,0.000638007221431,18.0,0.999156407879,1.0,0.000843592120554,0.00299487779039
2016-03-20 23:13:00,1.0,-5.91572458755e-06,4.49919385235,4.49919385235,0.000558533698528,19.0,0.999714941578,1.0,0.000285058422027,0.00299487779039
2016-03-20 23:14:00,1.0,-0.00010056791292,4.49919385235,4.49919385235,-2.66084045839e-05,20.0,0.999688333173,1.0,0.00031166682661,0.00299487779039
2016-03-20 23:15:00,1.0,8.28289641055e-05,4.49919385235,4.49919385235,-0.000452333514251,21.0,0.999235999659,1.0,0.000764000340861,0.00299487779039
2016-03-20 23:16:00,1.0,5.91586457389e-06,4.49919385235,4.49919385235,0.000372378851009,22.0,0.99960837851,1.0,0.000391621489853,0.00299487779039
2016-03-20 23:17:00,1.0,-0.000195222376034,4.49919385235,4.49919385235,2.66061978812e-05,23.0,0.999634984708,1.0,0.000365015291971,0.00299487779039
2016-03-20 23:18:00,1.0,-5.32528623414e-05,4.49919385235,4.49919385235,-0.000878022705351,24.0,0.998756962003,1.0,0.00124303799732,0.00299487779039
2016-03-20 23:19:00,1.0,-0.00013018059599,4.49919385235,4.49919385235,-0.000239297125239,25.0,0.998517664877,1.0,0.00148233512256,0.00299487779039
2016-03-20 23:20:00,1.0,-0.000455691408146,4.49919385235,4.49919385235,-0.000584839522024,26.0,0.997932825355,1.0,0.00206717464458,0.00299487779039
2016-03-20 23:21:00,1.0,0.000236830731156,4.49919385235,4.49919385235,-0.00204600576972,27.0,0.995886819586,1.0,0.00411318041431,0.00411318041431
2016-03-20 23:22:00,1.0,-2.95968319551e-05,4.49919385235,4.49919385235,0.00106116458109,28.0,0.996947984167,1.0,0.00305201583322,0.00411318041431
2016-03-20 23:23:00,1.0,-1.18390831815e-05,4.49919385235,4.49919385235,-0.000132755472202,29.0,0.996815228695,1.0,0.00318477130542,0.00411318041431
2016-03-20 23:24:00,1.0,-0.000130231456817,4.49919385235,4.49919385235,-5.30966891873e-05,30.0,0.996762132005,1.0,0.0032378679946,0.00411318041431
2016-03-20 23:25:00,1.0,-0.00020129301158,4.49919385235,4.49919385235,-0.000584039384625,31.0,0.996178092621,1.0,0.00382190737923,0.00411318041431
2016-03-20 23:26:00,1.0,-8.88236199771e-05,4.49919385235,4.49919385235,-0.000902194945802,32.0,0.995275897675,1.0,0.00472410232503,0.00472410232503
2016-03-20 23:27:00,1.0,-9.4753611001e-05,4.49919385235,4.49919385235,-0.0003977467698,33.0,0.994878150905,1.0,0.00512184909483,0.00512184909483
2016-03-20 23:28:00,1.0,-0.000165834532672,4.49919385235,4.49919385235,-0.000424131343703,34.0,0.994454019561,1.0,0.00554598043853,0.00554598043853
2016-03-20 23:29:00,1.0,0.000225098480585,4.49919385235,4.49919385235,-0.000741983733499,35.0,0.993712035828,1.0,0.00628796417203,0.00628796417203
2016-03-20 23:30:00,1.0,-5.92231112272e-06,4.49919385235,4.49919385235,0.00100639349074,36.0,0.994718429319,1.0,0.00528157068129,0.00628796417203
2016-03-20 23:31:00,1.0,4.14564233767e-05,4.49919385235,4.49919385235,-2.65048950391e-05,37.0,0.994691924424,1.0,0.00530807557633,0.00628796417203
2016-03-20 23:32:00,1.0,0.000165818819252,4.49919385235,4.49919385235,0.000185530420365,38.0,0.994877454844,1.0,0.00512254515597,0.00628796417203
2016-03-20 23:33:00,1.0,0.000124343495947,4.49919385235,4.49919385235,0.000742229332182,39.0,0.995619684176,1.0,0.00438031582379,0.00628796417203
2016-03-20 23:34:00,1.0,0.000112487271177,4.49919385235,4.49919385235,0.000556994944601,40.0,0.996176679121,1.0,0.00382332087919,0.00628796417203
2016-03-20 23:35:00,1.0,1.77591504023e-05,4.49919385235,4.49919385235,0.000504167048456,41.0,0.996680846169,1.0,0.00331915383073,0.00628796417203
2016-03-20 23:36:00,1.0,0.000100633398449,4.49919385235,4.49919385235,7.96366537474e-05,42.0,0.996760482823,1.0,0.00323951717698,0.00628796417203
2016-03-20 23:37:00,1.0,5.91901602277e-05,4.49919385235,4.49919385235,0.000451302414147,43.0,0.997211785237,1.0,0.00278821476284,0.00628796417203
2016-03-20 23:38:00,1.0,-0.0001479666424,4.49919385235,4.49919385235,0.000265565481105,44.0,0.997477350718,1.0,0.00252264928173,0.00628796417203
2016-03-20 23:39:00,1.0,-0.000189425330902,4.49919385235,4.49919385235,-0.000664051202999,45.0,0.996813299515,1.0,0.00318670048473,0.00628796417203
2016-03-20 23:40:00,1.0,5.9206631143e-06,4.49919385235,4.49919385235,-0.000849545382828,46.0,0.995963754132,1.0,0.00403624586756,0.00628796417203
2016-03-20 23:41:00,1.0,0.000242745750469,4.49919385235,4.49919385235,2.65306927163e-05,47.0,0.995990284825,1.0,0.00400971517484,0.00628796417203
2016-03-20 23:42:00,1.0,-0.000183494927253,4.49919385235,4.49919385235,0.00108778093692,48.0,0.997078065762,1.0,0.00292193423793,0.00628796417203
2016-03-20 23:43:00,1.0,-8.28838855966e-05,4.49919385235,4.49919385235,-0.000823166960362,49.0,0.996254898802,1.0,0.00374510119829,0.00628796417203
2016-03-20 23:44:00,1.0,0.00010657382902,4.49919385235,4.49919385235,-0.000371514080344,50.0,0.995883384721,1.0,0.00411661527863,0.00628796417203
2016-03-20 23:45:00,1.0,7.10416481662e-05,4.49919385235,4.49919385235,0.000477522414487,51.0,0.996360907136,1.0,0.00363909286415,0.00628796417203
2016-03-20 23:46:00,1.0,2.95985840039e-05,4.49919385235,4.49919385235,0.000318466982904,52.0,0.996679374119,1.0,0.00332062588124,0.00628796417203
2016-03-20 23:47:00,1.0,-7.69540406791e-05,4.49919385235,4.49919385235,0.000132727560213,53.0,0.996812101679,1.0,0.00318789832103,0.00628796417203
2016-03-20 23:48:00,1.0,-0.000124319940327,4.49919385235,4.49919385235,-0.000345127397046,54.0,0.996466974282,1.0,0.00353302571807,0.00628796417203
2016-03-20 23:49:00,1.0,2.9603666118e-05,4.49919385235,4.49919385235,-0.000557363350363,55.0,0.995909610932,1.0,0.00409038906844,0.00628796417203
2016-03-20 23:50:00,1.0,7.10466954406e-05,4.49919385235,4.49919385235,0.000132647822917,56.0,0.996042258754,1.0,0.00395774124552,0.00628796417203
2016-03-20 23:51:00,1.0,3.55208240831e-05,4.49919385235,4.49919385235,0.000318387752066,57.0,0.996360646507,1.0,0.00363935349346,0.00628796417203
2016-03-20 23:52:00,1.0,-1.18398541329e-05,4.49919385235,4.49919385235,0.0001592334498,58.0,0.996519879956,1.0,0.00348012004366,0.00628796417203
2016-03-20 23:53:00,1.0,-0.000130239937485,4.49919385235,4.49919385235,-5.30844136324e-05,59.0,0.996466795543,1.0,0.00353320445729,0.00628796417203
2016-03-20 23:54:00,1.0,5.92076827892e-06,4.49919385235,4.49919385235,-0.000583904357549,60.0,0.995882891185,1.0,0.00411710881484,0.00628796417203
2016-03-20 23:55:00,1.0,-5.32865990123e-05,4.49919385235,4.49919385235,2.652900988e-05,61.0,0.995909420195,1.0,0.00409057980496,0.00628796417203
2016-03-20 23:56:00,1.0,0.000242762998182,4.49919385235,4.49919385235,-0.000238766035521,62.0,0.99567065416,1.0,0.00432934584048,0.00628796417203
2016-03-20 23:57:00,1.0,7.69549517552e-05,4.49919385235,4.49919385235,0.00108750911387,63.0,0.996758163273,1.0,0.00324183672661,0.00628796417203
2016-03-20 23:58:00,1.0,0.0,4.49919385235,4.49919385235,0.000345112807709,64.0,0.997103276081,1.0,0.0028967239189,0.00628796417203
2016-03-20 23:59:00,1.0,7.69490301461e-05,5.0,5.0,0.0,65.0,0.997103276081,1.0,0.0028967239189,0.00628796417203
2016-03-21 00:00:00,1.0,7.10244087218e-05,5.0,5.0,0.00038363065025,66.0,0.997486906731,1.0,0.00251309326865,0.00628796417203
2016-03-21 00:01:00,1.0,0.000207139813456,5.0,5.0,0.000354229588792,67.0,0.99784113632,1.0,0.00215886367986,0.00628796417203
2016-03-21 00:02:00,1.0,4.14193830879e-05,5.0,5.0,0.00103346313418,68.0,0.998874599454,1.0,0.00112540054568,0.00628796417203
2016-03-21 00:03:00,1.0,-0.000124253002781,5.0,5.0,0.000206863848458,69.0,0.999081463303,1.0,0.00091853669722,0.00628796417203
2016-03-21 00:04:00,1.0,-4.14228145027e-05,5.0,5.0,-0.00062069435919,70.0,0.998460768944,1.0,0.00153923105641,0.00628796417203
2016-03-21 00:05:00,1.0,0.000106520221089,5.0,5.0,-0.000206795276101,71.0,0.998253973667,1.0,0.00174602633251,0.00628796417203
2016-03-21 00:06:00,1.0,0.000130177514793,5.0,5.0,0.000531671169888,72.0,0.998785644837,1.0,0.00121435516262,0.00628796417203
2016-03-21 00:07:00,1.0,-8.87458437364e-05,5.0,5.0,0.000650097165279,73.0,0.999435742003,1.0,0.000564257997343,0.00628796417203
2016-03-21 00:08:00,1.0,0.0,5.0,5.0,-0.000443478840922,74.0,0.998992263162,1.0,0.00100773683826,0.00628796417203
2016-03-21 00:09:00,1.0,0.000218925843308,5.0,5.0,0.0,75.0,0.998992263162,1.0,0.00100773683826,0.00628796417203
2016-03-21 00:10:00,1.0,0.0002957809801,5.0,5.0,0.00109352611836,76.0,1.00008578928,1.00008578928,0.0,0.00628796417203
2016-03-21 00:11:00,1.0,0.000319349001147,5.0,5.0,0.00147903177469,77.0,1.00156482105,1.00156482105,0.0,0.00628796417203
2016-03-21 00:12:00,1.0,-1.77359472177e-05,5.0,5.0,0.00159924362594,78.0,1.00316406468,1.00316406468,0.0,0.00628796417203
2016-03-21 00:13:00,1.0,-0.000266043926808,5.0,5.0,-8.89603245095e-05,79.0,1.00307510436,1.00316406468,8.86797360887e-05,0.00628796417203
2016-03-21 00:14:00,1.0,7.09639266706e-05,5.0,5.0,-0.00133431019823,80.0,1.00174079416,1.00316406468,0.0014187814066,0.00628796417203
2016-03-21 00:15:00,1.0,1.18264818582e-05,5.0,5.0,0.000355437301298,81.0,1.00209623146,1.00316406468,0.00106446518475,0.00628796417203
2016-03-21 00:16:00,1.0,0.000118263419942,5.0,5.0,5.92563645078e-05,82.0,1.00215548782,1.00316406468,0.00100539571985,0.00628796417203
2016-03-21 00:17:00,1.0,0.00017146168127,5.0,5.0,0.000592591676517,83.0,1.0027480795,1.00316406468,0.000414673127823,0.00628796417203
2016-03-21 00:18:00,1.0,1.77343745381e-05,5.0,5.0,0.000859664358009,84.0,1.00360774386,1.00360774386,0.0,0.00628796417203
2016-03-21 00:19:00,1.0,0.000112315713559,5.0,5.0,8.89917780945e-05,85.0,1.00369673564,1.00369673564,0.0,0.00628796417203
2016-03-21 00:20:00,1.0,-0.000106392410675,5.0,5.0,0.000563654575302,86.0,1.00426039021,1.00426039021,0.0,0.00628796417203
2016-03-21 00:21:00,1.0,-4.72905472108e-05,5.0,5.0,-0.000534228419299,87.0,1.00372616179,1.00426039021,0.000531962053374,0.00628796417203
2016-03-21 00:22:00,1.0,3.54695877843e-05,5.0,5.0,-0.000237333797205,88.0,1.003488828,1.00426039021,0.000768289005545,0.00628796417203
2016-03-21 00:23:00,1.0,-0.000147784707239,5.0,5.0,0.000177966675376,89.0,1.00366679467,1.00426039021,0.000591077321095,0.00628796417203
2016-03-21 00:24:00,1.0,0.00028378857751,5.0,5.0,-0.000741633017077,90.0,1.00292516165,1.00426039021,0.00132956409634,0.00628796417203
2016-03-21 00:25:00,1.0,0.000147764616876,5.0,5.0,0.00142309352487,91.0,1.00434825518,1.00434825518,0.0,0.00628796417203
2016-03-21 00:26:00,1.0,0.000206839900008,5.0,5.0,0.000742035675682,92.0,1.00509029085,1.00509029085,0.0,0.00628796417203
2016-03-21 00:27:00,1.0,-6.49933824919e-05,5.0,5.0,0.00103946387629,93.0,1.00612975473,1.00612975473,0.0,0.00628796417203
2016-03-21 00:28:00,1.0,-0.000183175074009,5.0,5.0,-0.000326958879929,94.0,1.00580279585,1.00612975473,0.00032496691246,0.00628796417203
2016-03-21 00:29:00,1.0,7.09194709407e-05,5.0,5.0,-0.00092119000784,95.0,1.00488160584,1.00612975473,0.00124054465331,0.00628796417203
2016-03-21 00:30:00,1.0,-0.000242291009231,5.0,5.0,0.000356328359222,96.0,1.0052379342,1.00612975473,0.000886387192461,0.00628796417203
2016-03-21 00:31:00,1.0,-0.000106397441733,5.0,5.0,-0.00121780056797,97.0,1.00402013363,1.00612975473,0.00209676842038,0.00628796417203
2016-03-21 00:32:00,1.0,-0.000171436340957,5.0,5.0,-0.000534125868333,98.0,1.00348600777,1.00612975473,0.00262764017506,0.00628796417203
2016-03-21 00:33:00,1.0,-0.000130077455212,5.0,5.0,-0.000860169846866,99.0,1.00262583792,1.00612975473,0.00348256951476,0.00628796417203
2016-03-21 00:34:00,1.0,0.000230621851125,5.0,5.0,-0.000652095087631,100.0,1.00197374283,1.00612975473,0.00413069177192,0.00628796417203
2016-03-21 00:35:00,1.0,1.18240347154e-05,5.0,5.0,0.00115538519675,101.0,1.00312912803,1.00612975473,0.00298234565521,0.00628796417203
2016-03-21 00:36:00,1.0,1.77358423639e-05,5.0,5.0,5.93051681693e-05,102.0,1.0031884332,1.00612975473,0.00292340179843,0.00628796417203
2016-03-21 00:37:00,1.0,0.0,5.0,5.0,8.89619595623e-05,103.0,1.00327739516,1.00612975473,0.00283498183158,0.00628796417203
2016-03-21 00:38:00,1.0,-1.18236852063e-05,5.0,5.0,0.0,104.0,1.00327739516,1.00612975473,0.00283498183158,0.00628796417203
2016-03-21 00:39:00,1.0,-0.000118238250074,5.0,5.0,-5.93121804744e-05,105.0,1.00321808298,1.00612975473,0.00289393265794,0.00628796417203
2016-03-21 00:40:00,1.0,1.18252232011e-05,5.0,5.0,-0.000593093752868,106.0,1.00262498922,1.00612975473,0.00348341304065,0.00628796417203
2016-03-21 00:41:00,1.0,0.000124163375352,5.0,5.0,5.9281321423e-05,107.0,1.00268427054,1.00612975473,0.00342449288532,0.00628796417203
2016-03-21 00:42:00,1.0,-2.36472306136e-05,5.0,5.0,0.000622483317214,108.0,1.00330675386,1.00612975473,0.00280580199154,0.00628796417203
2016-03-21 00:43:00,1.0,-0.000171446476184,5.0,5.0,-0.000118627130924,109.0,1.00318812673,1.00612975473,0.00292370639738,0.00628796417203
2016-03-21 00:44:00,1.0,-4.13907284769e-05,5.0,5.0,-0.000859965346386,110.0,1.00232816138,1.00612975473,0.0037784324825,0.00628796417203
2016-03-21 00:45:00,1.0,0.000112350913295,5.0,5.0,-0.000207435463863,111.0,1.00212072592,1.00612975473,0.00398460416452,0.00628796417203
2016-03-21 00:46:00,1.0,4.73003334672e-05,5.0,5.0,0.000562945893943,112.0,1.00268367181,1.00612975473,0.00342508796763,0.00628796417203
2016-03-21 00:47:00,1.0,-0.000260139529384,5.0,5.0,0.000237136360195,113.0,1.00292080817,1.00612975473,0.00318939633931,0.00628796417203
2016-03-21 00:48:00,1.0,0.000141931210673,5.0,5.0,-0.00130449673524,114.0,1.00161631144,1.00612975473,0.00448594554592,0.00628796417203
2016-03-21 00:49:00,1.0,9.46073793755e-05,5.0,5.0,0.000710803078563,115.0,1.00232711452,1.00612975473,0.00377947297096,0.00628796417203
2016-03-21 00:50:00,1.0,-7.68612241037e-05,5.0,5.0,0.000474137707908,116.0,1.00280125222,1.00612975473,0.00330822390425,0.00628796417203
2016-03-21 00:51:00,1.0,0.00011825712647,5.0,5.0,-0.000385382658894,117.0,1.00241586957,1.00612975473,0.00369125865407,0.00628796417203
2016-03-21 00:52:00,1.0,-6.50337288566e-05,5.0,5.0,0.000592714101315,118.0,1.00300858367,1.00612975473,0.00310215560993,0.00628796417203
2016-03-21 00:53:00,1.0,5.91254168345e-06,5.0,5.0,-0.000326146941355,119.0,1.00268243673,1.00612975473,0.00342631553048,0.00628796417203
2016-03-21 00:54:00,1.0,-0.000277887816098,5.0,5.0,2.9642008512e-05,120.0,1.00271207873,1.00612975473,0.00339685411323,0.00628796417203
2016-03-21 00:55:00,1.0,-1.18283003914e-05,5.0,5.0,-0.00139320734867,121.0,1.00131887139,1.00612975473,0.00478157347186,0.00628796417203
2016-03-21 00:56:00,1.0,-5.32279813585e-05,5.0,5.0,-5.92195019917e-05,122.0,1.00125965188,1.00612975473,0.00484043218438,0.00628796417203
2016-03-21 00:57:00,1.0,0.0,5.0,5.0,-0.000266475150427,123.0,1.00099317673,1.00612975473,0.005105283859,0.00628796417203
2016-03-21 00:58:00,1.0,-0.000124205234363,5.0,5.0,0.0,124.0,1.00099317673,1.00612975473,0.005105283859,0.00628796417203
2016-03-21 00:59:00,1.0,0.000106474854189,5.0,5.0,-0.000621642960562,125.0,1.00037153377,1.00612975473,0.00572313951593,0.00628796417203
2016-03-21 01:00:00,1.0,4.14024794171e-05,5.0,5.0,0.000532572065965,126.0,1.00090410584,1.00612975473,0.00519381209721,0.00628796417203
2016-03-21 01:01:00,1.0,-8.28015306455e-05,5.0,5.0,0.000207199558202,127.0,1.0011113054,1.00612975473,0.00498787488362,0.00628796417203
2016-03-21 01:02:00,1.0,0.000159701889806,5.0,5.0,-0.000414467742167,128.0,1.00069683765,1.00612975473,0.00539981751847,0.00628796417203
2016-03-21 01:03:00,1.0,0.000136020627824,5.0,5.0,0.000799065880481,129.0,1.00149590354,1.00612975473,0.00460561987476,0.00628796417203
2016-03-21 01:04:00,1.0,-8.86970404755e-05,5.0,5.0,0.00068112050781,130.0,1.00217702404,1.00612975473,0.00392864903217,0.00628796417203
2016-03-21 01:05:00,1.0,-4.7309284447e-05,5.0,5.0,-0.000444450680326,131.0,1.00173257336,1.00612975473,0.00437039193684,0.00628796417203
2016-03-21 01:06:00,1.0,-7.0967284082e-05,5.0,5.0,-0.000236956256265,132.0,1.00149561711,1.00612975473,0.0046059045585,0.00628796417203
2016-03-21 01:07:00,1.0,2.95718003312e-05,5.0,5.0,-0.000355367119831,133.0,1.00114024999,1.00612975473,0.00495910663622,0.00628796417203
2016-03-21 01:08:00,1.0,6.50560369043e-05,5.0,5.0,0.000148027597881,134.0,1.00128827758,1.00612975473,0.00481198088312,0.00628796417203
2016-03-21 01:09:00,1.0,-5.91380044458e-06,5.0,5.0,0.000325699235692,135.0,1.00161397682,1.00612975473,0.00448826594063,0.00628796417203
2016-03-21 01:10:00,1.0,8.87075312695e-05,5.0,5.0,-2.96167259071e-05,136.0,1.00158436009,1.00612975473,0.0045177022293,0.00628796417203
2016-03-21 01:11:00,1.0,7.68730412156e-05,5.0,5.0,0.000444240379711,137.0,1.00202860047,1.00612975473,0.00407616834402,0.00628796417203
2016-03-21 01:12:00,1.0,5.32157069116e-05,5.0,5.0,0.000385144929517,138.0,1.0024137454,1.00612975473,0.00369336987522,0.00628796417203
2016-03-21 01:13:00,1.0,4.73003334672e-05,5.0,5.0,0.000266720780398,139.0,1.00268046618,1.00612975473,0.00342827406711,0.00628796417203
2016-03-21 01:14:00,1.0,0.000266051791415,5.0,5.0,0.000237135602058,140.0,1.00291760179,1.00612975473,0.00319258319231,0.00628796417203
2016-03-21 01:15:00,1.0,0.000283713095133,5.0,5.0,0.00133414012299,141.0,1.00425174191,1.00612975473,0.00186657119762,0.00628796417203
2016-03-21 01:16:00,1.0,-0.000194997429579,5.0,5.0,0.00142459684995,142.0,1.00567633876,1.00612975473,0.000450653575412,0.00628796417203
2016-03-21 01:17:00,1.0,-8.86524822694e-05,5.0,5.0,-0.000980521505234,143.0,1.00469581725,1.00612975473,0.00142520134187,0.00628796417203
2016-03-21 01:18:00,1.0,-0.000177320684458,5.0,5.0,-0.000445343890626,144.0,1.00425047336,1.00612975473,0.00186783201503,0.00628796417203
2016-03-21 01:19:00,1.0,0.000124146492861,5.0,5.0,-0.000890371906519,145.0,1.00336010146,1.00612975473,0.00275277941106,0.00628796417203
2016-03-21 01:20:00,1.0,5.31990353242e-05,5.0,5.0,0.000622818188365,146.0,1.00398291965,1.00612975473,0.0021337556863,0.00628796417203
2016-03-21 01:21:00,1.0,0.000130035168602,5.0,5.0,0.000267054614036,147.0,1.00424997426,1.00612975473,0.0018683280784,0.00628796417203
2016-03-21 01:22:00,1.0,4.72793678749e-05,5.0,5.0,0.000652939073609,148.0,1.00490291333,1.00612975473,0.00121936697717,0.00628796417203
2016-03-21 01:23:00,1.0,7.6825340543e-05,5.0,5.0,0.00023755587259,149.0,1.00514046921,1.00612975473,0.000983258392297,0.00628796417203
2016-03-21 01:24:00,1.0,4.13643132344e-05,5.0,5.0,0.000386101294201,150.0,1.0055265705,1.00612975473,0.000599509385387,0.00628796417203
2016-03-21 01:25:00,1.0,-0.00011817886371,5.0,5.0,0.000207964580138,151.0,1.00573453508,1.00612975473,0.000392811810685,0.00628796417203
2016-03-21 01:26:00,1.0,-4.7277132642e-05,5.0,5.0,-0.00059428282275,152.0,1.00514025226,1.00612975473,0.000983474018969,0.00628796417203
2016-03-21 01:27:00,1.0,-0.000378234942999,5.0,5.0,-0.000237600745149,153.0,1.00490265151,1.00612975473,0.00121962720302,0.00628796417203
2016-03-21 01:28:00,1.0,0.000106418829038,5.0,5.0,-0.00190044648557,154.0,1.00300220503,1.00612975473,0.00310849538989,0.00628796417203
2016-03-21 01:29:00,1.0,-1.77345842128e-05,5.0,5.0,0.000533691600908,155.0,1.00353589663,1.00612975473,0.00257805525689,0.00628796417203
2016-03-21 01:30:00,1.0,0.000195083886071,5.0,5.0,-8.89864593463e-05,156.0,1.00344691017,1.00612975473,0.00266649957427,0.00628796417203
2016-03-21 01:31:00,1.0,-0.000378270711799,5.0,5.0,0.000978781613508,157.0,1.00442569178,1.00612975473,0.00169368109941,0.00628796417203
2016-03-21 01:32:00,1.0,-3.5476298876e-05,5.0,5.0,-0.0018997241069,158.0,1.00252596767,1.00612975473,0.00358183130863,0.00628796417203
2016-03-21 01:33:00,1.0,4.13904837364e-05,5.0,5.0,-0.000177829554301,159.0,1.00234813812,1.00612975473,0.00375857745242,0.00628796417203
2016-03-21 01:34:00,1.0,-4.73014521545e-05,5.0,5.0,0.000207438371545,160.0,1.00255557649,1.00612975473,0.00355240288043,0.00628796417203
2016-03-21 01:35:00,1.0,-4.13907284769e-05,5.0,5.0,-0.000237111673168,161.0,1.00231846482,1.00612975473,0.00378806997213,0.00628796417203
2016-03-21 01:36:00,1.0,-1.77396178885e-05,5.0,5.0,-0.000207433457123,162.0,1.00211103136,1.00612975473,0.00399423965963,0.00628796417203
2016-03-21 01:37:00,1.0,-8.27863520788e-05,5.0,5.0,-8.88853338912e-05,163.0,1.00202214603,1.00612975473,0.00408258346765,0.00628796417203
2016-03-21 01:38:00,1.0,-7.09656053364e-05,5.0,5.0,-0.000414768790859,164.0,1.00160737724,1.00612975473,0.00449482531708,0.00628796417203
2016-03-21 01:39:00,1.0,5.91422015096e-06,5.0,5.0,-0.000355398369175,165.0,1.00125197887,1.00612975473,0.00484805845377,0.00628796417203
2016-03-21 01:40:00,1.0,-0.000390336221427,5.0,5.0,2.9608123148e-05,166.0,1.00128158699,1.00612975473,0.00481863071544,0.00628796417203
2016-03-21 01:41:00,1.0,-9.46639135246e-05,5.0,5.0,-0.00195418235625,167.0,0.999327404634,1.00612975473,0.00676090739204,0.00676090739204
2016-03-21 01:42:00,1.0,0.0,5.0,5.0,-0.000473001215075,168.0,0.998854403419,1.00612975473,0.0072310268899,0.0072310268899
2016-03-21 01:43:00,1.0,-0.000177511641805,5.0,5.0,0.0,169.0,0.998854403419,1.00612975473,0.0072310268899,0.0072310268899
2016-03-21 01:44:00,1.0,0.000213051789339,5.0,5.0,-0.000886541425376,170.0,0.997967861994,1.00612975473,0.00811216714165,0.00811216714165
2016-03-21 01:45:00,1.0,2.36673786604e-05,5.0,5.0,0.0010630941935,171.0,0.999030956187,1.00612975473,0.00705554975358,0.00811216714165
2016-03-21 01:46:00,1.0,6.5083750954e-05,5.0,5.0,0.000118222219668,172.0,0.999149178407,1.00612975473,0.00693804779212,0.00811216714165
2016-03-21 01:47:00,1.0,-0.000189322226429,5.0,5.0,0.000325141881467,173.0,0.999474320288,1.00612975473,0.00661488680822,0.00811216714165
2016-03-21 01:48:00,1.0,0.000136101117212,5.0,5.0,-0.000946113517879,174.0,0.998528206771,1.00612975473,0.00755523621488,0.00811216714165
2016-03-21 01:49:00,1.0,-2.36665384729e-05,5.0,5.0,0.000679504022548,175.0,0.999207710793,1.00612975473,0.00687987200926,0.00811216714165
2016-03-21 01:50:00,1.0,0.000130169042252,5.0,5.0,-0.000118238938649,176.0,0.999089471854,1.00612975473,0.00699739058785,0.00811216714165
2016-03-21 01:51:00,1.0,0.000112404086776,5.0,5.0,0.000650252598375,177.0,0.999739724453,1.00612975473,0.00635109959475,0.00811216714165
2016-03-21 01:52:00,1.0,-8.87300948821e-05,5.0,5.0,0.000561874153705,178.0,1.00030159861,1.00612975473,0.00579264860861,0.00811216714165
