,price_diff,profit,total,returns,accuracy,equity
2016-06-07 02:30:00,0.00023,0.0,0.0,,1.0,0.0
2016-06-07 03:00:00,0.0001,0.0,0.0,,1.0,0.0
2016-06-07 03:30:00,0.00032,6.4,6.4,inf,1.0,6.4
2016-06-07 04:00:00,0.00012,2.4,8.8,0.375,1.0,8.8
2016-06-07 04:30:00,0.00031,6.2,15.0,0.704545454545,1.0,15.0
2016-06-07 05:00:00,0.00033,0.0,15.0,0.0,1.0,15.0
2016-06-07 05:30:00,-0.00077,-0.0,15.0,0.0,1.0,15.0
2016-06-07 06:00:00,-0.0004,-8.0,7.0,-0.533333333333,0.875,7.0
2016-06-07 06:30:00,9e-05,1.8,8.8,0.257142857143,0.986111111111,8.8
2016-06-07 07:00:00,0.00021,0.0,8.8,0.0,0.986111111111,8.8
2016-06-07 07:30:00,0.00045,9.0,17.8,1.02272727273,0.986111111111,17.8
2016-06-07 08:00:00,-9e-05,-1.8,16.0,-0.101123595506,0.902777777778,16.0
2016-06-07 08:30:00,0.00576,0.0,16.0,0.0,0.979700854701,16.0
2016-06-07 09:00:00,6.00000000001e-05,1.2,17.2,0.0750000000001,0.979700854701,17.2
2016-06-07 09:30:00,-0.00019,-0.0,17.2,0.0,0.979700854701,17.2
2016-06-07 10:00:00,0.00081,0.0,17.2,0.0,0.979700854701,17.2
2016-06-07 10:30:00,0.0001,2.0,19.2,0.116279069768,0.979700854701,19.2
2016-06-07 11:00:00,9e-05,1.8,21.0,0.09375,0.979700854701,21.0
2016-06-07 11:30:00,0.00036,7.2,28.2,0.342857142857,0.979700854701,28.2
2016-06-07 12:00:00,0.00011,0.0,28.2,0.0,0.979700854701,28.2
2016-06-07 12:30:00,0.00025,5.0,33.2,0.177304964539,0.979700854701,33.2
2016-06-07 13:00:00,0.00025,5.0,38.2,0.150602409638,0.979700854701,38.2
2016-06-07 13:30:00,-0.00015,-3.0,35.2,-0.0785340314136,0.936222593831,35.2
2016-06-07 14:00:00,0.00051,10.2,45.4,0.289772727273,0.977889260498,45.4
2016-06-07 14:30:00,0.00032,0.0,45.4,0.0,0.977889260498,45.4
2016-06-07 15:00:00,-0.00021,-0.0,45.4,0.0,0.977889260498,45.4
2016-06-07 15:30:00,-0.00069,-13.8,31.6,-0.303964757709,0.940852223461,31.6
