,price_diff,profit,total,returns,accuracy,equity
2016-05-03 04:30:00,-0.02,-0.0,0.0,,1.0,0.0
2016-05-03 05:00:00,-0.03,-0.0,0.0,,1.0,0.0
2016-05-03 05:30:00,0.01,0.0,0.0,,1.0,0.0
2016-05-03 06:00:00,0.005,0.999999999999,0.999999999999,inf,1.0,0.999999999999
2016-05-03 06:30:00,0.02,0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 07:00:00,0.005,0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 07:30:00,-0.015,-0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 08:00:00,0.025,0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 08:30:00,-0.1,-0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 09:00:00,-0.145,-0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 09:30:00,-0.035,-0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 10:00:00,-0.105,-0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 10:30:00,-0.11,-0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 11:00:00,-0.02,-0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 11:30:00,0.105,0.0,0.999999999999,0.0,1.0,0.999999999999
2016-05-03 12:00:00,0.02,4.0,5.0,4.0,1.0,5.0
2016-05-03 12:30:00,0.02,4.0,9.0,0.8,1.0,9.0
2016-05-03 13:00:00,0.055,11.0,20.0,1.22222222222,1.0,20.0
2016-05-03 13:30:00,0.065,0.0,20.0,0.0,1.0,20.0
2016-05-03 14:00:00,0.015,0.0,20.0,0.0,1.0,20.0
2016-05-03 14:30:00,0.125,0.0,20.0,0.0,1.0,20.0
2016-05-03 15:00:00,0.055,0.0,20.0,0.0,1.0,20.0
2016-05-03 15:30:00,0.05,0.0,20.0,0.0,1.0,20.0
2016-05-03 16:00:00,0.03,0.0,20.0,0.0,1.0,20.0
2016-05-03 16:30:00,0.02,0.0,20.0,0.0,1.0,20.0
2016-05-03 17:00:00,0.19,0.0,20.0,0.0,1.0,20.0
2016-05-03 17:30:00,0.09,0.0,20.0,0.0,1.0,20.0
2016-05-03 18:00:00,0.035,0.0,20.0,0.0,1.0,20.0
2016-05-03 18:30:00,0.045,0.0,20.0,0.0,1.0,20.0
2016-05-03 19:00:00,-0.06,-12.0,8.0,-0.6,0.966666666667,8.0
