,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,-1.0,0.0242467604627,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,1.0,0.0107109593411,1.0,-2424.62755275,3.9,1.0,97569.4724472,100000.0,0.0243052755275,0.0243052755275
2016-07-14,-1.0,-0.0056826908406,1.0,1045.06265232,2.0,2.0,98612.5350996,100000.0,0.0138746490044,0.0243052755275
2016-07-15,-1.0,-0.00208526412268,1.0,560.384549978,0.0,3.0,99172.9196495,100000.0,0.00827080350458,0.0243052755275
2016-07-18,-1.0,0.0160204318493,1.0,206.801731287,0.0,4.0,99379.7213808,100000.0,0.00620278619172,0.0243052755275
2016-07-19,-1.0,0.0298598415557,1.0,-1592.10605358,0.0,5.0,97787.6153272,100000.0,0.0221238467276,0.0243052755275
2016-07-20,-1.0,0.0139792899423,1.0,-2919.92269978,0.0,6.0,94867.6926275,100000.0,0.0513230737254,0.0513230737254
2016-07-21,-1.0,0.000875337369933,1.0,-1326.1829814,0.0,7.0,93541.5096461,100000.0,0.0645849035393,0.0645849035393
2016-07-22,-1.0,0.00393557321766,1.0,-81.8803790331,0.0,8.0,93459.629267,100000.0,0.0654037073297,0.0654037073297
2016-07-25,-1.0,0.00588021778433,1.0,-367.817213875,0.0,9.0,93091.8120532,100000.0,0.0690818794684,0.0690818794684
2016-07-26,-1.0,0.0160219399524,1.0,-547.400128811,0.0,10.0,92544.4119243,100000.0,0.0745558807565,0.0745558807565
2016-07-27,-1.0,-0.00745844580111,1.0,-1482.74101078,0.0,11.0,91061.6709136,100000.0,0.0893832908643,0.0893832908643
2016-07-28,-1.0,0.0158877835812,1.0,679.178537068,0.0,12.0,91740.8494506,100000.0,0.0825915054937,0.0893832908643
2016-07-29,-1.0,0.00915815427597,1.0,-1457.55876163,0.0,13.0,90283.290689,100000.0,0.0971670931099,0.0971670931099
2016-08-01,-1.0,0.00202443280703,1.0,-826.828304672,0.0,14.0,89456.4623843,100000.0,0.105435376157,0.105435376157
2016-08-02,-1.0,-0.00536435836551,1.0,-181.098597252,0.0,15.0,89275.3637871,100000.0,0.107246362129,0.107246362129
2016-08-03,-1.0,-0.0109967079924,1.0,478.905044565,0.0,16.0,89754.2688316,100000.0,0.102457311684,0.107246362129
2016-08-04,-1.0,-0.0137393767685,1.0,987.001485414,0.0,17.0,90741.2703171,100000.0,0.0925872968294,0.107246362129
2016-08-05,-1.0,-0.00430848772238,1.0,1246.72850134,0.0,18.0,91987.9988184,100000.0,0.080120011816,0.107246362129
2016-08-08,-1.0,0.00151449588619,1.0,396.329163516,0.0,19.0,92384.3279819,100000.0,0.0761567201808,0.107246362129
2016-08-09,-1.0,0.0461582775249,1.0,-139.915684677,0.0,20.0,92244.4122972,100000.0,0.0775558770276,0.107246362129
2016-08-10,-1.0,-0.0476321585805,1.0,-4257.84318293,0.0,21.0,87986.5691143,100000.0,0.120134308857,0.120134308857
2016-08-11,-1.0,-0.00144550448158,1.0,4190.99021301,0.0,22.0,92177.5593273,100000.0,0.0782244067269,0.120134308857
2016-08-12,-1.0,0.0020990156312,1.0,133.243075109,0.0,23.0,92310.8024024,100000.0,0.0768919759758,0.120134308857
2016-08-15,-1.0,0.0185626580024,1.0,-193.761817171,0.0,24.0,92117.0405853,100000.0,0.0788295941475,0.120134308857
2016-08-16,-1.0,-0.0190043965463,1.0,-1709.93712058,0.0,25.0,90407.1034647,100000.0,0.0959289653533,0.120134308857
2016-08-17,-1.0,0.0313719820775,1.0,1718.13244485,0.0,26.0,92125.2359095,100000.0,0.0787476409048,0.120134308857
2016-08-18,-1.0,-0.00567703952759,1.0,-2890.15124984,0.0,27.0,89235.0846597,100000.0,0.107649153403,0.120134308857
2016-08-19,-1.0,-0.0242475505832,1.0,506.59110286,0.0,28.0,89741.6757625,100000.0,0.102583242375,0.120134308857
2016-08-22,-1.0,0.0111247562058,1.0,2176.01582248,0.0,29.0,91917.691585,100000.0,0.0808230841498,0.120134308857
2016-08-23,-1.0,-0.0247910266468,1.0,-1022.56190988,0.0,30.0,90895.1296751,100000.0,0.0910487032486,0.120134308857
2016-08-24,-1.0,0.00366300365701,1.0,2253.38358184,0.0,31.0,93148.513257,100000.0,0.0685148674302,0.120134308857
2016-08-25,-1.0,0.00923770730288,1.0,-341.203344706,0.0,32.0,92807.3099123,100000.0,0.0719269008772,0.120134308857
2016-08-26,-1.0,0.00792792792793,1.0,-857.326764537,0.0,33.0,91949.9831477,100000.0,0.0805001685226,0.120134308857
