,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-28 17:15:00,1.0,-7.01508242726e-06,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-28 17:30:00,1.0,0.000326203621211,1.0,-7.01508242726e-06,1.0,0.999992984918,1.0,7.01508242729e-06,7.01508242729e-06
2016-03-28 18:00:00,1.0,-0.000196359632667,1.0,0.000326201332866,2.0,1.00031918625,1.00031918625,0.0,7.01508242729e-06
2016-03-28 18:30:00,1.0,0.000133270205341,1.0,-0.000196422307962,3.0,1.00012276394,1.00031918625,0.000196359632667,0.000196359632667
2016-03-28 19:00:00,1.0,0.000112212586746,1.0,0.000133286566117,4.0,1.00025605051,1.00031918625,6.31155962145e-05,0.000196359632667
2016-03-28 19:30:00,1.0,-0.00073631247699,1.0,0.000112241318836,5.0,1.00036829183,1.00036829183,0.0,0.000196359632667
2016-03-28 20:00:00,1.0,-0.000238600677205,1.0,-0.000736583654858,6.0,0.999631708173,1.00036829183,0.00073631247699,0.00073631247699
2016-03-28 20:30:00,1.0,-0.000561547343706,1.0,-0.000238512802525,7.0,0.99939319537,1.00036829183,0.000974737469539,0.000974737469539
2016-03-28 21:00:00,1.0,0.000154512285482,1.0,-0.000561206594178,8.0,0.998831988776,1.00036829183,0.00153573745201,0.00153573745201
2016-03-28 21:30:00,1.0,8.42664082498e-05,1.0,0.000154331813399,9.0,0.998986320589,1.00036829183,0.00138146245683,0.00153573745201
2016-03-28 22:00:00,1.0,-9.83025260239e-05,1.0,8.41809891267e-05,10.0,0.999070501578,1.00036829183,0.00129731245946,0.00153573745201
2016-03-28 22:30:00,1.0,-0.000126401387606,1.0,-9.82111539811e-05,11.0,0.998972290424,1.00036829183,0.00139548745639,0.00153573745201
2016-03-28 23:00:00,1.0,7.0231870521e-06,1.0,-0.00012627148369,12.0,0.998846018941,1.00036829183,0.00152171245245,0.00153573745201
2016-03-28 23:30:00,-1.0,-0.000386272574998,1.0,7.01508242726e-06,13.0,0.998853034023,1.00036829183,0.00151469995267,0.00153573745201
2016-03-29 00:00:00,-1.0,9.48489968842e-05,1.0,0.000385829533497,14.0,0.999238863557,1.00036829183,0.00112901246472,0.00153573745201
2016-03-29 00:30:00,-1.0,-9.48400014052e-05,1.0,-9.4776803856e-05,15.0,0.999144086753,1.00036829183,0.0012237543759,0.00153573745201
2016-03-29 01:00:00,-1.0,-0.000467219132799,1.0,9.47588265916e-05,16.0,0.999238845579,1.00036829183,0.00112903043536,0.00153573745201
2016-03-29 01:30:00,1.0,0.000379573331459,1.0,0.000466863506891,17.0,0.999705709086,1.00036829183,0.000662338807186,0.00153573745201
2016-03-29 02:00:00,1.0,-0.000333757263612,1.0,0.000379461626476,18.0,1.00008517071,1.00036829183,0.000283016881875,0.00153573745201
2016-03-29 02:30:00,1.0,-0.00137061885198,1.0,-0.000333785689956,19.0,0.999751385023,1.00036829183,0.000616679686547,0.00153573745201
2016-03-29 03:00:00,1.0,0.00155550002991,1.0,-0.00137027809561,20.0,0.998381106927,1.00036829183,0.00198645330573,0.00198645330573
2016-03-29 03:30:00,1.0,0.000333807691632,1.0,0.00155298184169,21.0,0.999934088769,1.00036829183,0.00043404320399,0.00198645330573
2016-03-29 04:00:00,1.0,0.00114510520215,1.0,0.000333785689956,22.0,1.00026787446,1.00036829183,0.000100380399318,0.00198645330573
2016-03-29 04:30:00,1.0,0.000880652314256,1.0,0.00114541194659,23.0,1.00141328641,1.00141328641,0.0,0.00198645330573
2016-03-29 05:00:00,1.0,-0.000343537808439,1.0,0.0008818969282,24.0,1.00229518333,1.00229518333,0.0,0.00198645330573
2016-03-29 05:30:00,1.0,0.00119578215023,1.0,-0.000344326290692,25.0,1.00195085704,1.00229518333,0.000343537808439,0.00198645330573
2016-03-29 06:00:00,1.0,-0.000896641098385,1.0,0.00119811495026,26.0,1.00314897199,1.00314897199,0.0,0.00198645330573
2016-03-29 06:30:00,1.0,0.0012164597166,1.0,-0.000899464596092,27.0,1.0022495074,1.00314897199,0.000896641098385,0.00198645330573
2016-03-29 07:00:00,1.0,0.000640754058984,1.0,0.00121919615173,28.0,1.00346870355,1.00346870355,0.0,0.00198645330573
2016-03-29 07:30:00,1.0,-0.000342916328416,1.0,0.000642976644863,29.0,1.00411168019,1.00411168019,0.0,0.00198645330573
2016-03-29 08:00:00,1.0,0.00123562232661,1.0,-0.000344326290692,30.0,1.0037673539,1.00411168019,0.000342916328416,0.00198645330573
