,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,1.0,-0.00295202954523,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,1.0,-0.00222057733257,1.0,-295.197050464,0.0,1.0,99702.8029495,100000.0,0.00297197050464,0.00297197050464
2016-07-14,1.0,-0.020771513383,1.0,-221.397784223,0.0,2.0,99481.4051653,100000.0,0.00518594834687,0.00518594834687
2016-07-15,1.0,-0.0094696969198,1.0,-2066.37933875,0.0,3.0,97415.0258266,100000.0,0.0258497417343,0.0258497417343
2016-07-18,1.0,-0.016443594691,1.0,-922.490770012,0.0,4.0,96492.5350566,100000.0,0.0350746494345,0.0350746494345
2016-07-19,1.0,-0.00660964237685,1.0,-1586.68413718,0.0,5.0,94905.8509194,100000.0,0.0509414908063,0.0509414908063
2016-07-20,1.0,-0.0250489235858,1.0,-627.293734048,0.0,6.0,94278.5571853,100000.0,0.0572144281467,0.0572144281467
2016-07-21,1.0,0.0260939381024,1.0,-2361.57637471,0.0,7.0,91916.9808106,100000.0,0.0808301918938,0.0808301918938
2016-07-22,1.0,0.00704225361964,1.0,2398.47600783,0.0,8.0,94315.4568184,100000.0,0.0568454318155,0.0808301918938
2016-07-25,1.0,-0.0112665113043,1.0,664.193367168,0.0,9.0,94979.6501856,100000.0,0.0502034981439,0.0808301918938
2016-07-26,1.0,-0.0404715127849,1.0,-1070.08930249,0.0,10.0,93909.5608831,100000.0,0.0609043911688,0.0808301918938
2016-07-27,1.0,-0.0303030302787,1.0,-3800.66199391,0.0,11.0,90108.8988892,100000.0,0.0989110111079,0.0989110111079
2016-07-28,1.0,-0.00253378376374,1.0,-2730.57269142,0.0,12.0,87378.3261978,100000.0,0.126216738022,0.126216738022
2016-07-29,1.0,0.0262489415886,1.0,-221.397784223,0.0,13.0,87156.9284136,100000.0,0.128430715864,0.128430715864
2016-08-01,1.0,-0.0012376238336,1.0,2287.77712297,0.0,14.0,89444.7055365,100000.0,0.105552944635,0.128430715864
2016-08-02,1.0,-0.0169351507661,1.0,-110.698899361,0.0,15.0,89334.0066372,100000.0,0.106659933628,0.128430715864
2016-08-03,1.0,-0.0168067226669,1.0,-1512.88487094,0.0,16.0,87821.1217662,100000.0,0.121788782338,0.128430715864
2016-08-04,1.0,-0.00341880344779,1.0,-1475.98523782,0.0,17.0,86345.1365284,100000.0,0.136548634716,0.136548634716
2016-08-05,1.0,0.0094339623023,1.0,-295.197050464,0.0,18.0,86049.939478,100000.0,0.13950060522,0.13950060522
2016-08-08,1.0,-0.011045029705,1.0,811.79188515,0.0,19.0,86861.7313631,100000.0,0.131382686369,0.13950060522
2016-08-09,1.0,0.0133161511252,1.0,-959.390403133,0.0,20.0,85902.34096,100000.0,0.1409765904,0.1409765904
2016-08-10,1.0,-0.00932598562489,1.0,1143.88855424,0.0,21.0,87046.2295142,100000.0,0.129537704858,0.1409765904
2016-08-11,1.0,0.0269576380389,1.0,-811.79188515,0.0,22.0,86234.4376291,100000.0,0.137655623709,0.1409765904
2016-08-12,1.0,0.0416666666121,1.0,2324.67675609,0.0,23.0,88559.1143852,100000.0,0.114408856148,0.1409765904
