,price_diff,profit,total,returns,accuracy,equity
2016-05-18 16:30:00,27,5400,5400.0,,1,5400.0
2016-05-18 17:00:00,76,0,5400.0,0.0,1,5400.0
2016-05-18 17:30:00,-53,0,5400.0,0.0,1,5400.0
2016-05-18 18:00:00,47,0,5400.0,0.0,1,5400.0
2016-05-18 18:30:00,-26,0,5400.0,0.0,1,5400.0
2016-05-18 19:00:00,4,0,5400.0,0.0,1,5400.0
2016-05-18 19:30:00,42,0,5400.0,0.0,1,5400.0
2016-05-18 20:00:00,33,0,5400.0,0.0,1,5400.0
2016-05-18 20:30:00,-20,0,5400.0,0.0,1,5400.0
2016-05-18 21:00:00,-157,0,5400.0,0.0,1,5400.0
2016-05-18 21:30:00,58,11600,17000.0,2.14814814815,1,17000.0
2016-05-18 22:00:00,-44,0,17000.0,0.0,1,17000.0
2016-05-18 22:30:00,67,0,17000.0,0.0,1,17000.0
2016-05-18 23:00:00,-14,0,17000.0,0.0,1,17000.0
2016-05-18 23:30:00,2,0,17000.0,0.0,1,17000.0
2016-05-19 01:00:00,-6,0,17000.0,0.0,1,17000.0
2016-05-19 01:30:00,0,0,17000.0,0.0,1,17000.0
2016-05-19 02:00:00,3,600,17600.0,0.0352941176471,1,17600.0
2016-05-19 02:30:00,7,0,17600.0,0.0,1,17600.0
2016-05-19 03:00:00,-12,0,17600.0,0.0,1,17600.0
2016-05-19 03:30:00,-6,-1200,16400.0,-0.0681818181818,0,16400.0
2016-05-19 04:00:00,-8,0,16400.0,0.0,0,16400.0
2016-05-19 04:30:00,-29,-5800,10600.0,-0.353658536585,0,10600.0
2016-05-19 05:00:00,-6,-1200,9400.0,-0.11320754717,0,9400.0
2016-05-19 05:30:00,14,0,9400.0,0.0,0,9400.0
2016-05-19 06:00:00,-9,0,9400.0,0.0,0,9400.0
2016-05-19 06:30:00,5,1000,10400.0,0.106382978723,0,10400.0
2016-05-19 07:00:00,-6,0,10400.0,0.0,0,10400.0
2016-05-19 07:30:00,-1,-200,10200.0,-0.0192307692308,0,10200.0
2016-05-19 08:00:00,3,600,10800.0,0.0588235294118,0,10800.0
2016-05-19 08:30:00,0,0,10800.0,0.0,0,10800.0
2016-05-19 09:00:00,11,0,10800.0,0.0,0,10800.0
2016-05-19 09:30:00,-5,0,10800.0,0.0,0,10800.0
2016-05-19 10:00:00,-33,0,10800.0,0.0,0,10800.0
2016-05-19 10:30:00,12,2400,13200.0,0.222222222222,0,13200.0
2016-05-19 11:00:00,-8,0,13200.0,0.0,0,13200.0
2016-05-19 11:30:00,-11,0,13200.0,0.0,0,13200.0
2016-05-19 12:00:00,-2,0,13200.0,0.0,0,13200.0
2016-05-19 12:30:00,8,0,13200.0,0.0,0,13200.0
2016-05-19 13:00:00,2,0,13200.0,0.0,0,13200.0
2016-05-19 13:30:00,1,200,13400.0,0.0151515151515,0,13400.0
2016-05-19 14:00:00,35,0,13400.0,0.0,0,13400.0
2016-05-19 14:30:00,9,0,13400.0,0.0,0,13400.0
2016-05-19 15:00:00,-10,0,13400.0,0.0,0,13400.0
2016-05-19 15:30:00,-15,0,13400.0,0.0,0,13400.0
2016-05-19 16:00:00,-14,0,13400.0,0.0,0,13400.0
2016-05-19 16:30:00,-93,0,13400.0,0.0,0,13400.0
2016-05-19 17:00:00,21,4200,17600.0,0.313432835821,0,17600.0
2016-05-19 17:30:00,-42,0,17600.0,0.0,0,17600.0
2016-05-19 18:00:00,12,0,17600.0,0.0,0,17600.0
2016-05-19 18:30:00,12,2400,20000.0,0.136363636364,0,20000.0
2016-05-19 19:00:00,9,0,20000.0,0.0,0,20000.0
2016-05-19 19:30:00,-18,0,20000.0,0.0,0,20000.0
2016-05-19 20:00:00,37,0,20000.0,0.0,0,20000.0
2016-05-19 20:30:00,8,0,20000.0,0.0,0,20000.0
2016-05-19 21:00:00,41,0,20000.0,0.0,0,20000.0
2016-05-19 21:30:00,-39,0,20000.0,0.0,0,20000.0
2016-05-19 22:00:00,38,0,20000.0,0.0,0,20000.0
2016-05-19 22:30:00,-6,0,20000.0,0.0,0,20000.0
2016-05-19 23:00:00,13,0,20000.0,0.0,0,20000.0
2016-05-19 23:30:00,0,0,20000.0,0.0,0,20000.0
2016-05-20 01:00:00,-1,0,20000.0,0.0,0,20000.0
2016-05-20 01:30:00,0,0,20000.0,0.0,0,20000.0
2016-05-20 02:00:00,2,400,20400.0,0.02,0,20400.0
2016-05-20 02:30:00,-7,0,20400.0,0.0,0,20400.0
2016-05-20 03:00:00,23,4600,25000.0,0.225490196078,0,25000.0
2016-05-20 03:30:00,30,0,25000.0,0.0,0,25000.0
2016-05-20 04:00:00,-18,0,25000.0,0.0,0,25000.0
2016-05-20 04:30:00,17,3400,28400.0,0.136,0,28400.0
2016-05-20 05:00:00,-1,-200,28200.0,-0.00704225352113,0,28200.0
2016-05-20 05:30:00,2,0,28200.0,0.0,0,28200.0
2016-05-20 06:00:00,-1,-200,28000.0,-0.00709219858156,0,28000.0
2016-05-20 06:30:00,-6,0,28000.0,0.0,0,28000.0
2016-05-20 07:00:00,12,2400,30400.0,0.0857142857143,0,30400.0
2016-05-20 07:30:00,-3,-600,29800.0,-0.0197368421053,0,29800.0
2016-05-20 08:00:00,2,0,29800.0,0.0,0,29800.0
2016-05-20 08:30:00,7,1400,31200.0,0.0469798657718,0,31200.0
2016-05-20 09:00:00,-10,0,31200.0,0.0,0,31200.0
2016-05-20 09:30:00,-16,-3200,28000.0,-0.102564102564,0,28000.0
2016-05-20 10:00:00,23,0,28000.0,0.0,0,28000.0
2016-05-20 10:30:00,-6,0,28000.0,0.0,0,28000.0
2016-05-20 11:00:00,8,1600,29600.0,0.0571428571429,0,29600.0
2016-05-20 11:30:00,1,0,29600.0,0.0,0,29600.0
2016-05-20 12:00:00,-21,0,29600.0,0.0,0,29600.0
2016-05-20 12:30:00,7,0,29600.0,0.0,0,29600.0
2016-05-20 13:00:00,1,200,29800.0,0.00675675675676,0,29800.0
2016-05-20 13:30:00,-9,0,29800.0,0.0,0,29800.0
2016-05-20 14:00:00,5,1000,30800.0,0.0335570469799,0,30800.0
2016-05-20 14:30:00,4,0,30800.0,0.0,0,30800.0
2016-05-20 15:00:00,4,0,30800.0,0.0,0,30800.0
2016-05-20 15:30:00,3,600,31400.0,0.0194805194805,0,31400.0
2016-05-20 16:00:00,-15,0,31400.0,0.0,0,31400.0
2016-05-20 16:30:00,75,15000,46400.0,0.477707006369,0,46400.0
2016-05-20 17:00:00,-19,0,46400.0,0.0,0,46400.0
2016-05-20 17:30:00,6,0,46400.0,0.0,0,46400.0
2016-05-20 18:00:00,23,0,46400.0,0.0,0,46400.0
2016-05-20 18:30:00,-12,0,46400.0,0.0,0,46400.0
2016-05-20 19:00:00,-5,0,46400.0,0.0,0,46400.0
2016-05-20 19:30:00,-2,0,46400.0,0.0,0,46400.0
2016-05-20 20:00:00,-20,0,46400.0,0.0,0,46400.0
2016-05-20 20:30:00,-17,-3400,43000.0,-0.073275862069,0,43000.0
2016-05-20 21:00:00,25,5000,48000.0,0.116279069767,0,48000.0
2016-05-20 21:30:00,-22,0,48000.0,0.0,0,48000.0
2016-05-20 22:00:00,-30,-6000,42000.0,-0.125,0,42000.0
2016-05-20 22:30:00,22,0,42000.0,0.0,0,42000.0
2016-05-20 23:00:00,15,0,42000.0,0.0,0,42000.0
2016-05-20 23:30:00,-3,0,42000.0,0.0,0,42000.0
2016-05-23 01:00:00,-10,0,42000.0,0.0,0,42000.0
2016-05-23 01:30:00,-7,0,42000.0,0.0,0,42000.0
2016-05-23 02:00:00,0,0,42000.0,0.0,0,42000.0
2016-05-23 02:30:00,2,400,42400.0,0.00952380952381,0,42400.0
2016-05-23 03:00:00,-21,-4200,38200.0,-0.0990566037736,0,38200.0
2016-05-23 03:30:00,-9,-1800,36400.0,-0.0471204188482,0,36400.0
2016-05-23 04:00:00,2,400,36800.0,0.010989010989,0,36800.0
2016-05-23 04:30:00,19,3800,40600.0,0.103260869565,0,40600.0
2016-05-23 05:00:00,7,1400,42000.0,0.0344827586207,0,42000.0
2016-05-23 05:30:00,1,0,42000.0,0.0,0,42000.0
2016-05-23 06:00:00,-1,0,42000.0,0.0,0,42000.0
2016-05-23 06:30:00,20,4000,46000.0,0.0952380952381,0,46000.0
2016-05-23 07:00:00,-8,0,46000.0,0.0,0,46000.0
2016-05-23 07:30:00,2,0,46000.0,0.0,0,46000.0
2016-05-23 08:00:00,-13,0,46000.0,0.0,0,46000.0
2016-05-23 08:30:00,-1,0,46000.0,0.0,0,46000.0
2016-05-23 09:00:00,12,2400,48400.0,0.0521739130435,0,48400.0
2016-05-23 09:30:00,-18,0,48400.0,0.0,0,48400.0
2016-05-23 10:00:00,-41,0,48400.0,0.0,0,48400.0
2016-05-23 10:30:00,7,1400,49800.0,0.0289256198347,0,49800.0
2016-05-23 11:00:00,58,11600,61400.0,0.232931726908,0,61400.0
2016-05-23 11:30:00,-9,0,61400.0,0.0,0,61400.0
2016-05-23 12:00:00,-20,0,61400.0,0.0,0,61400.0
2016-05-23 12:30:00,-31,-6200,55200.0,-0.100977198697,0,55200.0
2016-05-23 13:00:00,12,0,55200.0,0.0,0,55200.0
2016-05-23 13:30:00,-8,0,55200.0,0.0,0,55200.0
2016-05-23 14:00:00,1,0,55200.0,0.0,0,55200.0
2016-05-23 14:30:00,23,0,55200.0,0.0,0,55200.0
2016-05-23 15:00:00,-10,0,55200.0,0.0,0,55200.0
2016-05-23 15:30:00,-7,0,55200.0,0.0,0,55200.0
2016-05-23 16:00:00,9,0,55200.0,0.0,0,55200.0
2016-05-23 16:30:00,7,0,55200.0,0.0,0,55200.0
2016-05-23 17:00:00,24,0,55200.0,0.0,0,55200.0
2016-05-23 17:30:00,-15,0,55200.0,0.0,0,55200.0
2016-05-23 18:00:00,19,0,55200.0,0.0,0,55200.0
2016-05-23 18:30:00,-30,0,55200.0,0.0,0,55200.0
2016-05-23 19:00:00,14,0,55200.0,0.0,0,55200.0
2016-05-23 19:30:00,14,0,55200.0,0.0,0,55200.0
2016-05-23 20:00:00,2,0,55200.0,0.0,0,55200.0
2016-05-23 20:30:00,5,0,55200.0,0.0,0,55200.0
2016-05-23 21:00:00,12,2400,57600.0,0.0434782608696,0,57600.0
2016-05-23 21:30:00,-18,0,57600.0,0.0,0,57600.0
2016-05-23 22:00:00,-18,-3600,54000.0,-0.0625,0,54000.0
2016-05-23 22:30:00,-13,-2600,51400.0,-0.0481481481481,0,51400.0
2016-05-23 23:00:00,0,0,51400.0,0.0,0,51400.0
2016-05-23 23:30:00,-7,-1400,50000.0,-0.0272373540856,0,50000.0
2016-05-24 01:00:00,4,800,50800.0,0.016,0,50800.0
2016-05-24 01:30:00,4,0,50800.0,0.0,0,50800.0
2016-05-24 02:00:00,0,0,50800.0,0.0,0,50800.0
2016-05-24 02:30:00,1,0,50800.0,0.0,0,50800.0
2016-05-24 03:00:00,7,0,50800.0,0.0,0,50800.0
2016-05-24 03:30:00,-6,0,50800.0,0.0,0,50800.0
2016-05-24 04:00:00,4,0,50800.0,0.0,0,50800.0
2016-05-24 04:30:00,-1,0,50800.0,0.0,0,50800.0
2016-05-24 05:00:00,0,0,50800.0,0.0,0,50800.0
2016-05-24 05:30:00,-3,0,50800.0,0.0,0,50800.0
2016-05-24 06:00:00,-11,0,50800.0,0.0,0,50800.0
2016-05-24 06:30:00,7,0,50800.0,0.0,0,50800.0
2016-05-24 07:00:00,-3,0,50800.0,0.0,0,50800.0
2016-05-24 07:30:00,-2,0,50800.0,0.0,0,50800.0
2016-05-24 08:00:00,-6,-1200,49600.0,-0.0236220472441,0,49600.0
2016-05-24 08:30:00,-15,0,49600.0,0.0,0,49600.0
2016-05-24 09:00:00,5,0,49600.0,0.0,0,49600.0
2016-05-24 09:30:00,1,0,49600.0,0.0,0,49600.0
2016-05-24 10:00:00,21,0,49600.0,0.0,0,49600.0
2016-05-24 10:30:00,21,0,49600.0,0.0,0,49600.0
2016-05-24 11:00:00,6,0,49600.0,0.0,0,49600.0
2016-05-24 11:30:00,4,0,49600.0,0.0,0,49600.0
2016-05-24 12:00:00,13,0,49600.0,0.0,0,49600.0
2016-05-24 12:30:00,6,0,49600.0,0.0,0,49600.0
2016-05-24 13:00:00,-11,0,49600.0,0.0,0,49600.0
2016-05-24 13:30:00,7,0,49600.0,0.0,0,49600.0
2016-05-24 14:00:00,3,0,49600.0,0.0,0,49600.0
2016-05-24 14:30:00,9,0,49600.0,0.0,0,49600.0
2016-05-24 15:00:00,33,0,49600.0,0.0,0,49600.0
2016-05-24 15:30:00,2,0,49600.0,0.0,0,49600.0
2016-05-24 16:00:00,-4,0,49600.0,0.0,0,49600.0
2016-05-24 16:30:00,67,0,49600.0,0.0,0,49600.0
2016-05-24 17:00:00,33,0,49600.0,0.0,0,49600.0
2016-05-24 17:30:00,5,0,49600.0,0.0,0,49600.0
2016-05-24 18:00:00,-4,0,49600.0,0.0,0,49600.0
2016-05-24 18:30:00,15,0,49600.0,0.0,0,49600.0
2016-05-24 19:00:00,-8,0,49600.0,0.0,0,49600.0
2016-05-24 19:30:00,8,0,49600.0,0.0,0,49600.0
2016-05-24 20:00:00,-10,0,49600.0,0.0,0,49600.0
2016-05-24 20:30:00,-12,0,49600.0,0.0,0,49600.0
2016-05-24 21:00:00,2,400,50000.0,0.00806451612903,0,50000.0
2016-05-24 21:30:00,13,0,50000.0,0.0,0,50000.0
2016-05-24 22:00:00,26,0,50000.0,0.0,0,50000.0
2016-05-24 22:30:00,-26,0,50000.0,0.0,0,50000.0
