,price_diff,profit,total,returns,accuracy,equity
2016-08-01 09:30:00,-0.73,-0.0,0.0,,1.0,0.0
2016-08-01 10:00:00,0.57,114.0,114.0,inf,1.0,114.0
2016-08-01 10:30:00,-1.73,-0.0,114.0,0.0,1.0,114.0
2016-08-01 11:00:00,0.2,40.0000000001,154.0,0.350877192983,1.0,154.0
2016-08-01 11:30:00,-3.0,-600.0,-446.0,-3.8961038961,0.8,-446.0
2016-08-01 12:00:00,-0.52,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 12:30:00,-1.42,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 13:00:00,0.39,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 13:30:00,-0.68,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 14:00:00,0.0799999999999,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 14:30:00,1.3,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 15:00:00,-0.54,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 15:30:00,-2.32,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 16:00:00,-0.44,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 16:30:00,-2.33,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 17:00:00,2.86,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 17:30:00,1.32,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 18:00:00,1.09,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 18:30:00,-3.68,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 19:00:00,-5.51,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 19:30:00,1.06,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 20:00:00,1.92,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 20:30:00,1.2,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 21:00:00,-2.25,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 21:30:00,1.67,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 22:00:00,-3.97,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-01 22:30:00,3.99,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 09:00:00,0.32,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 09:30:00,0.0999999999999,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 10:00:00,-1.28,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 10:30:00,-5.43,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 11:00:00,-2.21,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 11:30:00,0.77,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 12:00:00,0.74,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 12:30:00,0.0,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 13:00:00,-0.18,-0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 13:30:00,0.94,0.0,-446.0,0.0,0.966666666667,-446.0
2016-08-02 14:00:00,-1.98,-396.0,-842.0,0.887892376682,0.940350877193,-842.0
2016-08-02 14:30:00,0.8,0.0,-842.0,0.0,0.965991902834,-842.0
2016-08-02 15:00:00,0.74,148.0,-694.0,-0.175771971496,0.965991902834,-694.0
2016-08-02 15:30:00,-0.61,-0.0,-694.0,0.0,0.965991902834,-694.0
2016-08-02 16:00:00,2.46,0.0,-694.0,0.0,0.965991902834,-694.0
2016-08-02 16:30:00,-3.51,-0.0,-694.0,0.0,0.965991902834,-694.0
2016-08-02 17:00:00,-6.09,-0.0,-694.0,0.0,0.965991902834,-694.0
2016-08-02 17:30:00,-7.25,-0.0,-694.0,0.0,0.965991902834,-694.0
2016-08-02 18:00:00,3.3,0.0,-694.0,0.0,0.965991902834,-694.0
2016-08-02 18:30:00,-2.06,-0.0,-694.0,0.0,0.965991902834,-694.0
2016-08-02 19:00:00,1.5,0.0,-694.0,0.0,0.965991902834,-694.0
2016-08-02 19:30:00,-3.85,770.0,76.0,-1.10951008646,0.965991902834,76.0
2016-08-02 20:00:00,0.24,0.0,76.0,0.0,0.965991902834,76.0
2016-08-02 20:30:00,-0.64,-0.0,76.0,0.0,0.965991902834,76.0
2016-08-02 21:00:00,4.11,0.0,76.0,0.0,0.965991902834,76.0
2016-08-02 21:30:00,0.49,0.0,76.0,0.0,0.965991902834,76.0
2016-08-02 22:00:00,0.14,0.0,76.0,0.0,0.965991902834,76.0
2016-08-02 22:30:00,1.66,-332.0,-256.0,-4.36842105263,0.947810084652,-256.0
2016-08-03 09:00:00,0.24,-48.0,-304.0,0.1875,0.947810084652,-304.0
2016-08-03 09:30:00,0.91,0.0,-304.0,0.0,0.965353944301,-304.0
2016-08-03 10:00:00,-3.16,632.0,328.0,-2.07894736842,0.965353944301,328.0
2016-08-03 10:30:00,0.02,0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 11:00:00,0.22,0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 11:30:00,-0.36,-0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 12:00:00,0.57,0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 12:30:00,0.55,0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 13:00:00,-0.73,-0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 13:30:00,0.2,0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 14:00:00,-0.63,-0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 14:30:00,1.41,0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 15:00:00,0.85,0.0,328.0,0.0,0.965353944301,328.0
2016-08-03 15:30:00,-0.55,110.0,438.0,0.335365853659,0.965353944301,438.0
2016-08-03 16:00:00,1.05,0.0,438.0,0.0,0.965353944301,438.0
2016-08-03 16:30:00,0.76,0.0,438.0,0.0,0.965353944301,438.0
2016-08-03 17:00:00,1.41,0.0,438.0,0.0,0.965353944301,438.0
2016-08-03 17:30:00,-0.51,-0.0,438.0,0.0,0.965353944301,438.0
2016-08-03 18:00:00,0.84,0.0,438.0,0.0,0.965353944301,438.0
2016-08-03 18:30:00,1.01,0.0,438.0,0.0,0.965353944301,438.0
