,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-27 22:02:00,-8.16957147638e-07,1,1,5.28645639134e-06,188.0,1.00039458917,1.00042851191,3.39082090221e-05,0.000101158767981
2016-03-27 22:03:00,-1.30353279465e-05,1,1,-8.17279510083e-07,189.0,1.00039377189,1.00042851191,3.47251384681e-05,0.000101158767981
2016-03-27 22:04:00,2.3610525741e-05,1,1,-1.30404608922e-05,190.0,1.00038073143,1.00042851191,4.7760013761e-05,0.000101158767981
2016-03-27 22:05:00,-2.99957973427e-06,1,1,2.36195150103e-05,191.0,1.00040435095,1.00042851191,2.41506156591e-05,0.000101158767981
2016-03-27 22:06:00,-1.70239717806e-06,1,1,-3.00079261718e-06,192.0,1.00040135015,1.00042851191,2.71501229517e-05,0.000101158767981
2016-03-27 22:07:00,3.28836051065e-06,1,1,-1.70308043543e-06,193.0,1.00039964707,1.00042851191,2.88524739094e-05,0.000101158767981
2016-03-27 22:08:00,-3.46733452415e-06,1,1,3.28967469431e-06,194.0,1.00040293675,1.00042851191,2.55642082762e-05,0.000101158767981
2016-03-27 22:09:00,-5.11344525797e-06,1,1,-3.46873164065e-06,195.0,1.00039946802,1.00042851191,2.90314541606e-05,0.000101158767981
2016-03-27 22:10:00,-1.40871848644e-05,1,1,-5.11548791581e-06,196.0,1.00039435253,1.00042851191,3.41447509678e-05,0.000101158767981
2016-03-27 22:11:00,-4.7626708028e-05,1,1,-1.40927401813e-05,197.0,1.00038025979,1.00042851191,4.82314548286e-05,0.000101158767981
2016-03-27 22:12:00,3.16994024671e-05,1,1,-4.764481855e-05,198.0,1.00033261497,1.00042851191,9.58558657513e-05,0.000101158767981
2016-03-27 22:13:00,-6.62196999299e-06,1,1,3.17099461629e-05,199.0,1.00036432492,1.00042851191,6.41595018579e-05,0.000101158767981
2016-03-27 22:15:00,-2.01541554486e-05,1,1,-6.62438254165e-06,200.0,1.00035770053,1.00042851191,7.07810469886e-05,0.000101158767981
2016-03-27 22:16:00,-1.34069448285e-05,1,1,-2.01613646008e-05,201.0,1.00033753917,1.00042851191,9.09337759049e-05,0.000101158767981
2016-03-27 22:17:00,-1.13897042594e-05,1,1,-1.34114701975e-05,202.0,1.0003241277,1.00042851191,0.000104339501589,0.000104339501589
2016-03-27 22:18:00,1.90016383235e-05,1,1,-1.1393395978e-05,203.0,1.0003127343,1.00042851191,0.000115728017453,0.000115728017453
2016-03-27 22:19:00,2.98652508992e-07,1,1,1.90075807877e-05,204.0,1.00033174188,1.00042851191,9.67285781508e-05,0.000115728017453
2016-03-27 22:20:00,2.9401767527e-06,1,1,2.98751584538e-07,205.0,1.00033204064,1.00042851191,9.642995453e-05,0.000115728017453
2016-03-27 22:21:00,-8.3864448982e-06,1,1,2.94115301086e-06,206.0,1.00033498179,1.00042851191,9.34900612984e-05,0.000115728017453
2016-03-27 22:22:00,1.02545978229e-05,1,1,-8.38925420451e-06,207.0,1.00032659253,1.00042851191,0.000101875722147,0.000115728017453
2016-03-27 22:24:00,-4.3648307682e-05,1,1,1.0257946898e-05,208.0,1.00033685048,1.00042851191,9.1622169019e-05,0.000115728017453
2016-03-27 22:25:00,1.95454397215e-05,1,1,-4.36630106355e-05,209.0,1.00029318747,1.00042851191,0.000135266477548,0.000135266477548
2016-03-27 22:26:00,2.77938166742e-05,1,1,1.95511701995e-05,210.0,1.00031273864,1.00042851191,0.00011572368167,0.000135266477548
2016-03-27 22:27:00,-5.42321532738e-06,1,1,2.78025088747e-05,211.0,1.00034054115,1.00042851191,8.79330813984e-05,0.000135266477548
2016-03-27 22:28:00,-5.97173254309e-06,1,1,-5.42506215536e-06,212.0,1.00033511609,1.00042851191,9.33558198456e-05,0.000135266477548
2016-03-27 22:29:00,-1.22673745928e-05,1,1,-5.97373376673e-06,213.0,1.00032914235,1.00042851191,9.93269948928e-05,0.000135266477548
2016-03-27 22:30:00,1.05740513709e-05,1,1,-1.22714123054e-05,214.0,1.00031687094,1.00042851191,0.000111593151004,0.000135266477548
2016-03-27 22:31:00,1.20741783757e-05,1,1,1.05774019805e-05,215.0,1.00032744834,1.00042851191,0.000101020279625,0.000135266477548
2016-03-27 22:33:00,8.39986091476e-07,1,1,1.20781320454e-05,216.0,1.00033952648,1.00042851191,8.89473209862e-05,0.000135266477548
2016-03-27 22:34:00,1.66947368772e-06,1,1,8.40271288993e-07,217.0,1.00034036675,1.00042851191,8.81074096092e-05,0.000135266477548
2016-03-27 22:35:00,1.33153970985e-06,1,1,1.67004192105e-06,218.0,1.00034203679,1.00042851191,8.64380830146e-05,0.000135266477548
2016-03-27 22:36:00,1.17539541606e-05,1,1,1.33199514541e-06,219.0,1.00034336878,1.00042851191,8.51066584003e-05,0.000135266477548
2016-03-27 22:37:00,-8.8211396473e-06,1,1,1.17579901016e-05,220.0,1.00035512677,1.00042851191,7.33537045795e-05,0.000135266477548
2016-03-27 22:38:00,2.44938666743e-07,1,1,-8.82427227017e-06,221.0,1.0003463025,1.00042851191,8.21741971636e-05,0.000135266477548
2016-03-27 22:39:00,1.65850008834e-05,1,1,2.45023489616e-07,222.0,1.00034654753,1.00042851191,8.19292786244e-05,0.000135266477548
2016-03-27 22:40:00,5.81411917247e-06,1,1,1.65907483744e-05,223.0,1.00036313827,1.00042851191,6.53456365381e-05,0.000135266477548
2016-03-27 22:41:00,6.75835176302e-06,1,1,5.81623050167e-06,224.0,1.0003689545,1.00042851191,5.95318972929e-05,0.000135266477548
2016-03-27 22:43:00,3.70119925979e-05,1,1,6.76084528735e-06,225.0,1.00037571535,1.00042851191,5.27739478674e-05,0.000135266477548
2016-03-27 22:45:00,-1.34109841665e-05,1,1,3.70258985716e-05,226.0,1.00041274125,1.00042851191,1.57639085385e-05,0.000135266477548
2016-03-27 22:46:00,4.93519923242e-07,1,1,-1.34165194329e-05,227.0,1.00039932473,1.00042851191,2.91746812954e-05,0.000135266477548
2016-03-27 22:48:00,1.85482017446e-05,1,1,4.93716997951e-07,228.0,1.00039981845,1.00042851191,2.86811757704e-05,0.000135266477548
2016-03-27 22:49:00,1.86807100228e-05,1,1,1.85556176577e-05,229.0,1.00041837406,1.00042851191,1.01335060101e-05,0.000135266477548
2016-03-27 22:50:00,2.40050879841e-05,1,1,1.86885255474e-05,230.0,1.00043706259,1.00043706259,0.0,0.000135266477548
2016-03-27 22:51:00,3.18172856421e-06,1,1,2.401557971e-05,231.0,1.00046107817,1.00046107817,0.0,0.000135266477548
2016-03-27 22:52:00,2.37865825573e-07,1,1,3.18319558978e-06,232.0,1.00046426136,1.00046426136,0.0,0.000135266477548
2016-03-27 22:53:00,9.38974303194e-06,1,1,2.37976257485e-07,233.0,1.00046449934,1.00046449934,0.0,0.000135266477548
2016-03-27 22:54:00,-2.20150313792e-06,1,1,9.39410456139e-06,234.0,1.00047389344,1.00047389344,0.0,0.000135266477548
2016-03-27 22:55:00,2.13624463702e-05,1,1,-2.20254641583e-06,235.0,1.0004716909,1.00047389344,2.20150313801e-06,0.000135266477548
2016-03-27 22:56:00,-9.29202845497e-06,1,1,2.13725228418e-05,236.0,1.00049306342,1.00049306342,0.0,0.000135266477548
2016-03-27 22:57:00,5.34663580094e-06,1,1,-9.29661001431e-06,237.0,1.00048376681,1.00049306342,9.29202845491e-06,0.000135266477548
2016-03-27 22:58:00,1.57928080384e-06,1,1,5.34922232589e-06,238.0,1.00048911603,1.00049306342,3.94544233498e-06,0.000135266477548
2016-03-27 22:59:00,5.02541303293e-06,1,1,1.5800532554e-06,239.0,1.00049069609,1.00049306342,2.36616776216e-06,0.000135266477548
2016-03-27 23:00:00,-4.81701868261e-06,1,1,5.02787898344e-06,240.0,1.00049572397,1.00049572397,0.0,0.000135266477548
2016-03-27 23:01:00,-6.46099113637e-06,1,1,-4.81940659422e-06,241.0,1.00049090456,1.00049572397,4.81701868264e-06,0.000135266477548
2016-03-27 23:02:00,-5.57028685754e-06,1,1,-6.46416286637e-06,242.0,1.0004844404,1.00049572397,1.12779786962e-05,0.000135266477548
2016-03-27 23:03:00,1.98542161327e-06,1,1,-5.57298532951e-06,243.0,1.00047886741,1.00049572397,1.68482027321e-05,0.000135266477548
2016-03-27 23:04:00,-9.68727381578e-06,1,1,1.98637236698e-06,244.0,1.00048085378,1.00049572397,1.48628145696e-05,0.000135266477548
2016-03-27 23:05:00,-2.13634118128e-05,1,1,-9.69193197804e-06,245.0,1.00047116185,1.00049572397,2.45499444053e-05,0.000135266477548
2016-03-27 23:06:00,7.59381362904e-06,1,1,-2.13734774375e-05,246.0,1.00044978837,1.00049572397,4.59128317475e-05,0.000135266477548
2016-03-27 23:07:00,-4.30022748145e-06,1,1,7.59722923812e-06,247.0,1.0004573856,1.00049572397,3.83193667719e-05,0.000135266477548
2016-03-27 23:09:00,1.07280878293e-05,1,1,-4.30219434359e-06,248.0,1.00045308341,1.00049572397,4.26194294714e-05,0.000135266477548
2016-03-27 23:10:00,2.15827727972e-06,1,1,1.07329485479e-05,249.0,1.00046381636,1.00049572397,3.18917988671e-05,0.000135266477548
2016-03-27 23:11:00,2.77268324643e-05,1,1,2.15927832402e-06,250.0,1.00046597564,1.00049572397,2.97335904188e-05,0.000135266477548
2016-03-27 23:12:00,-9.55132444948e-06,1,1,2.77397524927e-05,251.0,1.00049371539,1.00049572397,2.0075823729e-06,0.000135266477548
2016-03-27 23:13:00,-5.66060117842e-06,1,1,-9.55604008534e-06,252.0,1.00048415935,1.00049572397,1.15588876472e-05,0.000135266477548
2016-03-27 23:15:00,8.01922944134e-06,1,1,-5.66334181139e-06,253.0,1.00047849601,1.00049572397,1.72194233953e-05,0.000135266477548
2016-03-27 23:16:00,-1.7479020169e-05,1,1,8.0230666106e-06,254.0,1.00048651907,1.00049572397,9.2003320404e-06,0.000135266477548
2016-03-27 23:17:00,-2.12583146356e-05,1,1,-1.74875240457e-05,255.0,1.00046903155,1.00049572397,2.66791913967e-05,0.000135266477548
2016-03-27 23:18:00,-2.11304211861e-06,1,1,-2.12682854559e-05,256.0,1.00044776326,1.00049572397,4.79369388777e-05,0.000135266477548
2016-03-27 23:20:00,-3.80244466238e-05,1,1,-2.11398826124e-06,257.0,1.00044564928,1.00049572397,5.00498797036e-05,0.000135266477548
2016-03-27 23:21:00,-4.02225092233e-05,1,1,-3.80413921909e-05,258.0,1.00040760788,1.00049572397,8.80724232083e-05,0.000135266477548
2016-03-27 23:22:00,-1.76189675896e-05,1,1,-4.02389042351e-05,259.0,1.00036736898,1.00049572397,0.000128291389938,0.000135266477548
2016-03-27 23:23:00,1.12163428573e-05,1,1,-1.76254402517e-05,260.0,1.00034974354,1.00049572397,0.000145908097166,0.000145908097166
2016-03-27 23:24:00,3.69896727469e-07,1,1,1.12202657007e-05,261.0,1.0003609638,1.00049572397,0.000134693390863,0.000145908097166
2016-03-27 23:25:00,5.40518692697e-06,1,1,3.70030246799e-07,262.0,1.00036133383,1.00049572397,0.000134323543959,0.000145908097166
2016-03-27 23:26:00,1.43753532931e-05,1,1,5.40714000389e-06,263.0,1.00036674097,1.00049572397,0.000128919083075,0.000145908097166
2016-03-27 23:27:00,8.39995461601e-06,1,1,1.43806253242e-05,264.0,1.0003811216,1.00049572397,0.00011454558304,0.000145908097166
2016-03-27 23:28:00,6.16577182639e-06,1,1,8.40315602015e-06,265.0,1.00038952476,1.00049572397,0.000106146590601,0.000145908097166
2016-03-27 23:29:00,-1.40735859962e-05,1,1,6.16817354716e-06,266.0,1.00039569293,1.00049572397,9.99814732505e-05,0.000145908097166
2016-03-27 23:30:00,5.73194163995e-06,1,1,-1.40791548147e-05,267.0,1.00038161377,1.00049572397,0.000114053652149,0.000145908097166
2016-03-27 23:31:00,-1.02018856719e-05,1,1,5.73412902784e-06,268.0,1.0003873479,1.00049572397,0.000108322364258,0.000145908097166
2016-03-27 23:32:00,-8.96560848453e-06,1,1,-1.02058373509e-05,269.0,1.00037714207,1.00049572397,0.000118523144837,0.000145908097166
2016-03-27 23:33:00,-4.52813194359e-05,1,1,-8.96898979263e-06,270.0,1.00036817308,1.00049572397,0.00012748769069,0.000145908097166
2016-03-27 23:34:00,2.95096854367e-06,1,1,-4.52979907986e-05,271.0,1.00032287509,1.00049572397,0.000172763237315,0.000172763237315
2016-03-27 23:35:00,1.80558395642e-05,1,1,2.95192133789e-06,272.0,1.00032582701,1.00049572397,0.00016981277859,0.000172763237315
2016-03-27 23:36:00,-1.54639582698e-05,1,1,1.80617226443e-05,273.0,1.00034388873,1.00049572397,0.000151760005138,0.000172763237315
2016-03-27 23:37:00,-1.73127368987e-05,1,1,-1.54692761508e-05,274.0,1.00032841945,1.00049572397,0.000167221616598,0.000172763237315
2016-03-27 23:38:00,-1.38955557171e-05,1,1,-1.73184227383e-05,275.0,1.00031110103,1.00049572397,0.000184531458432,0.000184531458432
2016-03-27 23:39:00,1.00163408175e-05,1,1,-1.38998786388e-05,276.0,1.00029720115,1.00049572397,0.000198424449982,0.000198424449982
2016-03-27 23:40:00,-1.6053839495e-05,1,1,1.00193176856e-05,277.0,1.00030722047,1.00049572397,0.000188410096652,0.000198424449982
2016-03-27 23:41:00,-8.38488945226e-07,1,1,-1.60587715631e-05,278.0,1.0002911617,1.00049572397,0.000204460911441,0.000204460911441
2016-03-27 23:42:00,1.78935848889e-05,1,1,-8.38733081091e-07,279.0,1.00029032296,1.00049572397,0.000205299228948,0.000205299228948
2016-03-27 23:43:00,2.47708723743e-06,1,1,1.78987798075e-05,280.0,1.00030822174,1.00049572397,0.000187409317599,0.000205299228948
2016-03-27 23:44:00,-3.69764905862e-05,1,1,2.47785072958e-06,281.0,1.0003106996,1.00049572397,0.000184932694591,0.000205299228948
2016-03-27 23:45:00,-1.24406608652e-05,1,1,-3.69879791669e-05,282.0,1.00027371162,1.00049572397,0.000221902347015,0.000221902347015
2016-03-27 23:46:00,6.44858058008e-06,1,1,-1.24440660186e-05,283.0,1.00026126755,1.00049572397,0.000234340247268,0.000234340247268
2016-03-27 23:47:00,4.83761477957e-05,1,1,6.45026538493e-06,284.0,1.00026771782,1.00049572397,0.00022789317785,0.000234340247268
2016-03-27 23:48:00,-1.70039857733e-06,1,1,4.83890989524e-05,285.0,1.00031610691,1.00049572397,0.000179528054648,0.000234340247268
2016-03-27 23:49:00,-9.411986397e-06,1,1,-1.70093608508e-06,286.0,1.00031440598,1.00049572397,0.000181228147956,0.000234340247268
2016-03-27 23:50:00,-1.82613874598e-05,1,1,-9.41494558179e-06,287.0,1.00030499103,1.00049572397,0.000190638428636,0.000234340247268
2016-03-27 23:51:00,1.77230075601e-05,1,1,-1.82669570192e-05,288.0,1.00028672408,1.00049572397,0.000208896334774,0.000234340247268
2016-03-27 23:53:00,2.02054886974e-06,1,1,1.7728089173e-05,289.0,1.00030445217,1.00049572397,0.000191177029485,0.000234340247268
2016-03-27 23:54:00,-2.094658232e-06,1,1,2.02116403022e-06,290.0,1.00030647333,1.00049572397,0.000189156866898,0.000234340247268
2016-03-27 23:55:00,-1.35701937472e-05,1,1,-2.09530018888e-06,291.0,1.00030437803,1.00049572397,0.000191251128911,0.000234340247268
2016-03-27 23:56:00,8.20331632356e-06,1,1,-1.3574324216e-05,292.0,1.0002908037,1.00049572397,0.000204818727343,0.000234340247268
2016-03-27 23:57:00,-1.7652838442e-05,1,1,8.20570187834e-06,293.0,1.00029900941,1.00049572397,0.000196617091213,0.000234340247268
2016-03-27 23:58:00,2.20808335795e-06,1,1,-1.76581168067e-05,294.0,1.00028135129,1.00049572397,0.000214266458805,0.000234340247268
2016-03-28 00:01:00,-2.84527402983e-05,1,1,2.20870460505e-06,295.0,1.00028355999,1.00049572397,0.000212058848565,0.000234340247268
2016-03-28 00:02:00,-1.35165953576e-05,1,1,-2.84608083572e-05,296.0,1.00025509919,1.00049572397,0.000240505555208,0.000240505555208
2016-03-28 00:03:00,8.33338746106e-06,1,1,-1.352004343e-05,297.0,1.00024157914,1.00049572397,0.000254018899749,0.000254018899749
2016-03-28 00:04:00,3.36310288325e-05,1,1,8.33540063366e-06,298.0,1.00024991454,1.00049572397,0.000245687629126,0.000254018899749
2016-03-28 00:06:00,-2.23124327415e-05,1,1,3.36394337157e-05,299.0,1.00028355398,1.00049572397,0.000212064863021,0.000254018899749
2016-03-28 00:07:00,7.92511316709e-06,1,1,-2.23187595206e-05,300.0,1.00026123522,1.00049572397,0.00023437256408,0.000254018899749
2016-03-28 00:08:00,-3.35951298731e-06,1,1,7.92718348575e-06,301.0,1.0002691624,1.00049572397,0.000226449308342,0.000254018899749
2016-03-28 00:09:00,2.50217141156e-05,1,1,-3.36041724189e-06,302.0,1.00026580198,1.00049572397,0.00022980806057,0.000254018899749
2016-03-28 00:11:00,-3.8712817944e-05,1,1,2.50283649368e-05,303.0,1.00029083035,1.00049572397,0.000204792096646,0.000254018899749
2016-03-28 00:12:00,-2.10296689795e-06,1,1,-3.87240768063e-05,304.0,1.00025210627,1.00049572397,0.000243496986511,0.000254018899749
2016-03-28 00:13:00,3.08896009204e-05,1,1,-2.10349706909e-06,305.0,1.00025000277,1.00049572397,0.000245599441342,0.000254018899749
2016-03-28 00:14:00,4.51353854092e-06,1,1,3.08973234064e-05,306.0,1.0002809001,1.00049572397,0.000214717426891,0.000254018899749
2016-03-28 00:15:00,5.05486855342e-06,1,1,4.51480639434e-06,307.0,1.0002854149,1.00049572397,0.000210204857485,0.000254018899749
2016-03-28 00:16:00,-7.41181721752e-07,1,1,5.05631128824e-06,308.0,1.00029047122,1.00049572397,0.00020515105149,0.000254018899749
2016-03-28 00:17:00,-1.17959129396e-05,1,1,-7.41397013707e-07,309.0,1.00028972982,1.00049572397,0.000205892081157,0.000254018899749
2016-03-28 00:18:00,7.01385216725e-06,1,1,-1.17993305673e-05,310.0,1.00027793049,1.00049572397,0.000217685565412,0.000254018899749
2016-03-28 00:21:00,-2.32462968914e-05,1,1,7.0158015306e-06,311.0,1.00028494629,1.00049572397,0.000210673240059,0.000254018899749
2016-03-28 00:22:00,-1.685565709e-05,1,1,-2.32529208374e-05,312.0,1.00026169337,1.00049572397,0.000233914639578,0.000254018899749
2016-03-28 00:23:00,3.13868116867e-07,1,1,-1.68600681037e-05,313.0,1.0002448333,1.00049572397,0.000250766353883,0.000254018899749
2016-03-28 00:24:00,-9.54222668891e-06,1,1,3.13944962234e-07,314.0,1.00024514725,1.00049572397,0.000250452564473,0.000254018899749
2016-03-28 00:25:00,-5.17294157921e-06,1,1,-9.5445659395e-06,315.0,1.00023560268,1.00049572397,0.000259992401287,0.000259992401287
2016-03-28 00:28:00,-6.55258213494e-06,1,1,-5.17416033811e-06,316.0,1.00023042852,1.00049572397,0.000265163997941,0.000265163997941
2016-03-28 00:29:00,-1.15265715878e-05,1,1,-6.55409203674e-06,317.0,1.00022387443,1.00049572397,0.000271714842567,0.000271714842567
2016-03-28 00:30:00,-3.49313403387e-05,1,1,-1.15291520924e-05,318.0,1.00021234528,1.00049572397,0.000283238282214,0.000283238282214
2016-03-28 00:31:00,5.50782517119e-06,1,1,-3.49387578437e-05,319.0,1.00017740652,1.00049572397,0.00031815972866,0.00031815972866
2016-03-28 00:32:00,3.68398906766e-05,1,1,5.50880229528e-06,320.0,1.00018291532,1.00049572397,0.000312653655857,0.00031815972866
2016-03-28 00:34:00,-2.94110546524e-05,1,1,3.6846629257e-05,321.0,1.00021976195,1.00049572397,0.000275825283307,0.00031815972866
2016-03-28 00:35:00,-2.08745211373e-05,1,1,-2.94175180831e-05,322.0,1.00019034443,1.00049572397,0.000305228225647,0.00031815972866
2016-03-28 00:38:00,-4.48071545792e-05,1,1,-2.08784944861e-05,323.0,1.00016946594,1.00049572397,0.000326096375291,0.000326096375291
2016-03-28 00:39:00,1.60972713526e-05,1,1,-4.48147478656e-05,324.0,1.00012465119,1.00049572397,0.00037088891842,0.00037088891842
2016-03-28 00:40:00,9.73161356851e-06,1,1,1.60992778966e-05,325.0,1.00014075047,1.00049572397,0.000354797617367,0.00037088891842
2016-03-28 00:41:00,-2.33411898842e-05,1,1,9.73298329766e-06,326.0,1.00015048345,1.00049572397,0.000345069456551,0.00037088891842
2016-03-28 00:42:00,-1.56075024745e-05,1,1,-2.3344702347e-05,327.0,1.00012713875,1.00049572397,0.000368402592104,0.00037088891842
2016-03-28 00:43:00,-6.30220017522e-06,1,1,-1.56094867928e-05,328.0,1.00011152926,1.00049572397,0.000384004344734,0.000384004344734
2016-03-28 00:44:00,4.04419144337e-05,1,1,-6.30290305494e-06,329.0,1.00010522636,1.00049572397,0.000390304124837,0.000390304124837
2016-03-28 00:45:00,-3.70997786209e-05,1,1,4.0446169989e-05,330.0,1.00014567253,1.00049572397,0.000349877995049,0.000390304124837
2016-03-28 00:46:00,-5.92802694688e-06,1,1,-3.71051830394e-05,331.0,1.00010856734,1.00049572397,0.000386964793274,0.000390304124837
2016-03-28 00:47:00,-1.76725599822e-05,1,1,-5.92867053702e-06,332.0,1.00010263867,1.00049572397,0.000392890526283,0.000392890526283
2016-03-28 00:48:00,-1.98526307341e-05,1,1,-1.76743738704e-05,333.0,1.0000849643,1.00049572397,0.000410556142884,0.000410556142884
2016-03-28 00:49:00,1.20041222071e-05,1,1,-1.9854317499e-05,334.0,1.00006510998,1.00049572397,0.000430400622999,0.000430400622999
2016-03-28 00:50:00,-4.66743858738e-05,1,1,1.20049037953e-05,335.0,1.00007711489,1.00049572397,0.000418401667373,0.000430400622999
2016-03-28 00:52:00,7.08331484509e-05,1,1,-4.66779851637e-05,336.0,1.0000304369,1.00049572397,0.000465056524606,0.000465056524606
2016-03-28 00:53:00,-9.90860087645e-06,1,1,7.08353043925e-05,337.0,1.00010127221,1.00049572397,0.000394256317573,0.000465056524606
2016-03-28 00:54:00,-1.37519588034e-05,1,1,-9.90960434232e-06,338.0,1.0000913626,1.00049572397,0.000404161011921,0.000465056524606
2016-03-28 00:55:00,1.46225077899e-05,1,1,-1.37532152182e-05,339.0,1.00007760939,1.00049572397,0.000417907412719,0.000465056524606
2016-03-28 00:56:00,-1.07122315971e-06,1,1,1.46236426338e-05,340.0,1.00009223303,1.00049572397,0.000403291015783,0.000465056524606
2016-03-28 00:57:00,2.2650069445e-05,1,1,-1.07132196187e-06,341.0,1.00009116171,1.00049572397,0.000404361806928,0.000465056524606
2016-03-28 00:58:00,5.9705257057e-05,1,1,2.2652134264e-05,342.0,1.00011381384,1.00049572397,0.000381720896306,0.000465056524606
2016-03-28 00:59:00,5.27680473937e-06,1,1,5.97120523416e-05,343.0,1.00017352589,1.00049572397,0.000322038429994,0.000465056524606
2016-03-28 01:00:00,-2.56009833496e-05,1,1,5.27772040163e-06,344.0,1.00017880361,1.00049572397,0.000316763324588,0.000465056524606
2016-03-28 01:01:00,9.31912191165e-06,1,1,-2.56055608979e-05,345.0,1.00015319805,1.00049572397,0.000342356198485,0.000465056524606
2016-03-28 01:02:00,2.76209898782e-06,1,1,9.32054958298e-06,346.0,1.0001625186,1.00049572397,0.000333040267033,0.000465056524606
2016-03-28 01:03:00,2.08458787575e-06,1,1,2.76254788029e-06,347.0,1.00016528115,1.00049572397,0.000330279087935,0.000465056524606
2016-03-28 01:04:00,1.71623860234e-06,1,1,2.08493241883e-06,348.0,1.00016736608,1.00049572397,0.000328195188555,0.000465056524606
2016-03-28 01:05:00,-2.00649416541e-06,1,1,1.71652584247e-06,349.0,1.00016908261,1.00049572397,0.000326479513214,0.000465056524606
2016-03-28 01:07:00,-9.13188141677e-06,1,1,-2.00683342868e-06,350.0,1.00016707578,1.00049572397,0.0003284853523,0.000465056524606
2016-03-28 01:08:00,-9.98583756119e-06,1,1,-9.13340713294e-06,351.0,1.00015794237,1.00049572397,0.000337614234028,0.000465056524606
2016-03-28 01:09:00,1.93605715935e-05,1,1,-9.98741474803e-06,352.0,1.00014795495,1.00049572397,0.000347596700228,0.000465056524606
2016-03-28 01:10:00,2.38912854695e-05,1,1,1.9363436086e-05,353.0,1.00016731839,1.00049572397,0.000328242858305,0.000465056524606
2016-03-28 01:11:00,-9.42899765189e-06,1,1,2.38952829209e-05,354.0,1.00019121367,1.00049572397,0.00030435941498,0.000465056524606
2016-03-28 01:12:00,6.37506562118e-07,1,1,-9.43080060516e-06,355.0,1.00018178287,1.00049572397,0.000313785542827,0.000465056524606
2016-03-28 01:13:00,-9.27095608093e-06,1,1,6.37622449891e-07,356.0,1.00018242049,1.00049572397,0.000313148236305,0.000465056524606
2016-03-28 01:14:00,1.88749630544e-05,1,1,-9.27264729332e-06,357.0,1.00017314785,1.00049572397,0.000322416289203,0.000465056524606
2016-03-28 01:15:00,7.55392132349e-06,1,1,1.88782312136e-05,358.0,1.00019202608,1.00049572397,0.000303547411744,0.000465056524606
2016-03-28 01:16:00,-1.29194041767e-05,1,1,7.55537187338e-06,359.0,1.00019958145,1.00049572397,0.000295995783394,0.000465056524606
2016-03-28 01:17:00,1.7761286964e-06,1,1,-1.29219826501e-05,360.0,1.00018665947,1.00049572397,0.000308911363481,0.000465056524606
2016-03-28 01:18:00,9.43134652472e-06,1,1,1.77646022763e-06,361.0,1.00018843593,1.00049572397,0.000307135783451,0.000465056524606
2016-03-28 01:19:00,2.37826644087e-05,1,1,9.43312372925e-06,362.0,1.00019786905,1.00049572397,0.00029770733363,0.000465056524606
2016-03-28 01:20:00,-1.30131434395e-05,1,1,2.3787370262e-05,363.0,1.00022165642,1.00049572397,0.000273931749495,0.000465056524606
2016-03-28 01:21:00,4.02718081439e-05,1,1,-1.30160278863e-05,364.0,1.00020864039,1.00049572397,0.000286941328222,0.000465056524606
2016-03-28 01:22:00,4.96692347719e-06,1,1,4.02802104698e-05,365.0,1.0002489206,1.00049572397,0.000246681075724,0.000465056524606
2016-03-28 01:23:00,2.7787518655e-06,1,1,4.96815984678e-06,366.0,1.00025388876,1.00049572397,0.000241715377493,0.000465056524606
2016-03-28 01:24:00,6.35867954899e-06,1,1,2.77945735938e-06,367.0,1.00025666822,1.00049572397,0.000238937297294,0.000465056524606
2016-03-28 01:25:00,-1.88741481373e-05,1,1,6.36031161996e-06,368.0,1.00026302853,1.00049572397,0.000232580137071,0.000465056524606
2016-03-28 01:26:00,-1.62608647726e-05,1,1,-1.88791125768e-05,369.0,1.00024414942,1.00049572397,0.000251449895456,0.000465056524606
2016-03-28 01:27:00,1.88770017933e-05,1,1,-1.62648348533e-05,370.0,1.00022788459,1.00049572397,0.000267706671436,0.000465056524606
2016-03-28 01:28:00,-2.9837534698e-06,1,1,1.88813035711e-05,371.0,1.00024676589,1.00049572397,0.000248834723142,0.000465056524606
2016-03-28 01:29:00,4.13594980412e-06,1,1,-2.98448975838e-06,372.0,1.0002437814,1.00049572397,0.000251817734151,0.000465056524606
2016-03-28 01:30:00,4.92783130686e-05,1,1,4.13695807175e-06,373.0,1.00024791836,1.00049572397,0.000247682825852,0.000465056524606
2016-03-28 01:32:00,7.04569370179e-06,1,1,4.9290530067e-05,374.0,1.00029720889,1.00049572397,0.000198416718175,0.000465056524606
2016-03-28 01:33:00,-2.70695756823e-05,1,1,7.04778774458e-06,375.0,1.00030425668,1.00049572397,0.000191372422457,0.000465056524606
2016-03-28 01:34:00,-1.26463537514e-05,1,1,-2.70778117814e-05,376.0,1.00027717886,1.00049572397,0.000218436817769,0.000465056524606
2016-03-28 01:35:00,-7.38774052541e-06,1,1,-1.26498590533e-05,377.0,1.000264529,1.00049572397,0.000231080409091,0.000465056524606
2016-03-28 01:36:00,-1.1436265017e-05,1,1,-7.38969479706e-06,378.0,1.00025713931,1.00049572397,0.000238466442454,0.000465056524606
2016-03-28 01:37:00,4.84296264662e-06,1,1,-1.14392057303e-05,379.0,1.0002457001,1.00049572397,0.000249899980306,0.000465056524606
