,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-08-02,1.0,0.00884086444008,1.0,1021.69093231,0.0,15.0,97507.6283525,100891.979566,0.0335443037975,0.0518987341772
2016-08-03,1.0,0.00714053878611,1.0,862.051724138,0.0,16.0,98369.6800766,100891.979566,0.025,0.0518987341772
2016-08-04,1.0,-0.000644537544312,1.0,702.412515964,0.0,17.0,99072.0925926,100891.979566,0.0180379746835,0.0518987341772
2016-08-05,1.0,0.0132215414382,1.0,-63.8556832695,0.0,18.0,99008.2369093,100891.979566,0.0186708860759,0.0518987341772
2016-08-08,1.0,0.00732017823043,1.0,1309.04150702,0.0,19.0,100317.278416,100891.979566,0.00569620253165,0.0518987341772
2016-08-09,1.0,0.0107424960506,1.0,734.340357599,0.0,20.0,101051.618774,101051.618774,0.0,0.0518987341772
2016-08-10,1.0,0.0068771491091,1.0,1085.54661558,0.0,21.0,102137.16539,102137.16539,0.0,0.0518987341772
2016-08-11,1.0,0.00745110214219,1.0,702.412515964,0.0,22.0,102839.577905,102839.577905,0.0,0.0518987341772
2016-08-12,1.0,0.0366718027735,1.0,766.268199234,0.0,23.0,103605.846105,103605.846105,0.0,0.0518987341772
2016-08-15,1.0,0.00535077288942,1.0,3799.41315453,0.0,24.0,107405.259259,107405.259259,0.0,0.0518987341772
2016-08-16,1.0,0.0183323477232,1.0,574.701149425,0.0,25.0,107979.960409,107979.960409,0.0,0.0518987341772
2016-08-17,1.0,0.00493612078978,1.0,1979.52618135,0.0,26.0,109959.48659,109959.48659,0.0,0.0518987341772
2016-08-18,1.0,-0.00144466917076,1.0,542.773307791,0.0,27.0,110502.259898,110502.259898,0.0,0.0518987341772
2016-08-19,1.0,-0.0072337962963,1.0,-159.639208174,0.0,28.0,110342.62069,110502.259898,0.00144466917076,0.0518987341772
2016-08-22,1.0,0.000291460215681,1.0,-798.196040868,0.0,29.0,109544.424649,110502.259898,0.00866801502456,0.0518987341772
2016-08-23,1.0,-0.00961538461538,1.0,31.9278416347,0.0,30.0,109576.35249,110502.259898,0.00837908119041,0.0518987341772
2016-08-24,1.0,-0.0197116799059,1.0,-1053.61877395,0.0,31.0,108522.733716,110502.259898,0.0179138977174,0.0518987341772
2016-08-25,1.0,0.000900360144058,1.0,-2139.16538953,0.0,32.0,106383.568327,110502.259898,0.0372724646056,0.0518987341772
2016-08-26,1.0,-0.00389805097451,1.0,95.7835249042,0.0,33.0,106479.351852,110502.259898,0.0364056631031,0.0518987341772
2016-08-29,1.0,-0.00240818783865,1.0,-415.061941252,0.0,34.0,106064.289911,110502.259898,0.0401618029471,0.0518987341772
2016-08-30,1.0,-0.00814725407363,1.0,-255.422733078,0.0,35.0,105808.867178,110502.259898,0.0424732736203,0.0518987341772
2016-08-31,1.0,-0.00973532096136,1.0,-862.051724138,0.0,36.0,104946.815453,110502.259898,0.0502744871424,0.0518987341772
2016-09-01,1.0,0.0150537634409,1.0,-1021.69093231,0.0,37.0,103925.124521,110502.259898,0.0595203698353,0.0595203698353
2016-09-02,1.0,0.00272397094431,1.0,1564.4642401,0.0,38.0,105489.588761,110502.259898,0.0453626119619,0.0595203698353
2016-09-06,1.0,0.000603682463024,1.0,287.350574713,0.0,39.0,105776.939336,110502.259898,0.0427622074545,0.0595203698353
2016-09-07,1.0,0.00361990950226,1.0,63.8556832695,0.0,40.0,105840.795019,110502.259898,0.0421843397862,0.0595203698353
2016-09-08,1.0,0.00300571085062,1.0,383.134099617,0.0,41.0,106223.929119,110502.259898,0.0387171337764,0.0595203698353
2016-09-09,1.0,-0.0218759364699,1.0,319.278416347,0.0,42.0,106543.207535,110502.259898,0.0358277954348,0.0595203698353
2016-09-12,1.0,-0.0242034313725,1.0,-2330.73243934,0.0,43.0,104212.475096,110502.259898,0.0569199653279,0.0595203698353
2016-09-13,1.0,0.000313971742543,1.0,-2522.29948914,0.0,44.0,101690.175607,110502.259898,0.0797457382259,0.0797457382259
2016-09-14,1.0,0.0131826741996,1.0,31.9278416347,0.0,45.0,101722.103448,110502.259898,0.0794568043918,0.0797457382259
2016-09-15,1.0,-0.00154894671623,1.0,1340.96934866,0.0,46.0,103063.072797,110502.259898,0.0673215833574,0.0797457382259
2016-09-16,1.0,0.0263729444617,1.0,-159.639208174,0.0,47.0,102903.433589,110502.259898,0.0687662525282,0.0797457382259
2016-09-19,1.0,0.0305320435308,1.0,2713.86653895,0.0,48.0,105617.300128,110502.259898,0.0442068766253,0.0797457382259
2016-09-20,1.0,-0.0126136696979,1.0,3224.71200511,0.0,49.0,108842.012133,110502.259898,0.0150245593759,0.0797457382259
2016-09-21,1.0,0.016339869281,1.0,-1372.89719029,0.0,50.0,107469.114943,110502.259898,0.0274487142444,0.0797457382259
2016-09-22,1.0,-0.0190002923122,1.0,1756.03128991,0.0,51.0,109225.146232,110502.259898,0.0115573533661,0.0797457382259
2016-09-23,1.0,-0.00625744934446,1.0,-2075.30970626,0.0,52.0,107149.836526,110502.259898,0.030338052586,0.0797457382259
2016-09-26,1.0,0.0,1.0,-670.48467433,0.0,53.0,106479.351852,110502.259898,0.0364056631031,0.0797457382259
2016-09-27,1.0,-0.0137931034483,1.0,0.0,0.0,54.0,106479.351852,110502.259898,0.0364056631031,0.0797457382259
2016-09-28,1.0,0.0136819702037,1.0,-1468.6807152,0.0,55.0,105010.671137,110502.259898,0.0496966194741,0.0797457382259
2016-09-29,1.0,0.00299940011998,1.0,1436.75287356,0.0,56.0,106447.42401,110502.259898,0.0366945969373,0.0797457382259
2016-09-30,1.0,-0.00598086124402,1.0,319.278416347,0.0,57.0,106766.702427,110502.259898,0.0338052585958,0.0797457382259
2016-10-03,1.0,-0.00421179302046,1.0,-638.556832695,0.0,58.0,106128.145594,110502.259898,0.0395839352788,0.0797457382259
2016-10-04,1.0,-0.00785498489426,1.0,-446.989782886,0.0,59.0,105681.155811,110502.259898,0.0436290089569,0.0797457382259
2016-10-05,1.0,0.0140073081608,1.0,-830.123882503,0.0,60.0,104851.031928,110502.259898,0.0511412886449,0.0797457382259
2016-10-06,1.0,0.0003003003003,1.0,1468.6807152,0.0,61.0,106319.712644,110502.259898,0.0378503322739,0.0797457382259
2016-10-07,1.0,0.0153107175023,1.0,31.9278416348,0.0,62.0,106351.640485,110502.259898,0.0375613984398,0.0797457382259
2016-10-10,1.0,-0.0138971023063,1.0,1628.31992337,0.0,63.0,107979.960409,110502.259898,0.022825772898,0.0797457382259
2016-10-11,1.0,-0.000299850074962,1.0,-1500.60855683,0.0,64.0,106479.351852,110502.259898,0.0364056631031,0.0797457382259
2016-10-12,1.0,0.00119976004799,1.0,-31.9278416347,0.0,65.0,106447.42401,110502.259898,0.0366945969373,0.0797457382259
2016-10-13,1.0,0.0299580587178,1.0,127.711366539,0.0,66.0,106575.135377,110502.259898,0.0355388616007,0.0797457382259
2016-10-14,1.0,0.0308318789994,1.0,3192.78416347,0.0,67.0,109767.91954,110502.259898,0.0066454781855,0.0797457382259
2016-10-17,1.0,-0.0104401805869,1.0,3384.35121328,0.0,68.0,113152.270754,113152.270754,0.0,0.0797457382259
2016-10-18,1.0,0.00940975192472,1.0,-1181.33014049,0.0,69.0,111970.940613,113152.270754,0.0104401805869,0.0797457382259
2016-10-19,1.0,-0.00988700564972,1.0,1053.61877395,0.0,70.0,113024.559387,113152.270754,0.00112866817156,0.0797457382259
2016-10-20,1.0,0.00199714693295,1.0,-1117.47445722,0.0,71.0,111907.08493,113152.270754,0.0110045146727,0.0797457382259
2016-10-21,1.0,0.0247722095672,1.0,223.494891443,0.0,72.0,112130.579821,113152.270754,0.00902934537246,0.0797457382259
2016-10-24,1.0,-0.00527924423451,1.0,2777.72222222,0.0,73.0,114908.302043,114908.302043,0.0,0.0797457382259
2016-10-25,1.0,-0.00223463687151,1.0,-606.62899106,0.0,74.0,114301.673052,114908.302043,0.00527924423451,0.0797457382259
2016-10-26,1.0,-0.0170772676372,1.0,-255.422733078,0.0,75.0,114046.250319,114908.302043,0.0075020839122,0.0797457382259
2016-10-27,1.0,0.00854457419539,1.0,-1947.59833972,0.0,76.0,112098.65198,114908.302043,0.0244512364546,0.0797457382259
2016-10-28,1.0,-0.00677774639932,1.0,957.835249042,0.0,77.0,113056.487229,114908.302043,0.0161155876632,0.0797457382259
2016-10-31,1.0,-0.00909866363378,1.0,-766.268199234,0.0,78.0,112290.219029,114908.302043,0.0227841066963,0.0797457382259
2016-11-01,1.0,0.00373027259684,1.0,-1021.69093231,0.0,79.0,111268.528097,114908.302043,0.0316754654071,0.0797457382259
2016-11-02,1.0,0.00343053173242,1.0,415.061941252,0.0,80.0,111683.590038,114908.302043,0.0280633509308,0.0797457382259
2016-11-03,1.0,-0.0111111111111,1.0,383.134099617,0.0,81.0,112066.724138,114908.302043,0.0247290914143,0.0797457382259
2016-11-04,1.0,0.00230481129358,1.0,-1245.18582375,0.0,82.0,110821.538314,114908.302043,0.035565434843,0.0797457382259
2016-11-07,1.0,0.0149468237999,1.0,255.422733078,0.0,83.0,111076.961047,114908.302043,0.0333425951653,0.0797457382259
2016-11-08,1.0,-0.0283205890683,1.0,1660.24776501,0.0,84.0,112737.208812,114908.302043,0.0188941372604,0.0797457382259
2016-11-09,1.0,0.0134071699213,1.0,-3192.78416347,0.0,85.0,109544.424649,114908.302043,0.0466796332315,0.0797457382259
2016-11-10,1.0,-0.00949094046592,1.0,1468.6807152,0.0,86.0,111013.105364,114908.302043,0.0338983050847,0.0797457382259
2016-11-11,1.0,-0.0142276422764,1.0,-1053.61877395,0.0,87.0,109959.48659,114908.302043,0.0430675187552,0.0797457382259
2016-11-14,1.0,0.00765832106038,1.0,-1564.4642401,0.0,88.0,108395.02235,114908.302043,0.0566824117811,0.0797457382259
2016-11-15,1.0,0.0,1.0,830.123882503,0.0,89.0,109225.146232,114908.302043,0.0494581828286,0.0797457382259
