,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-28 20:00:00,-1.0,0.000555563083511,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-29 00:00:00,-1.0,0.00293878656555,1.0,-55.5551972249,0.0,1.0,99942.4448028,100000.0,0.000575551972249,0.000575551972249
2016-06-29 04:00:00,-1.0,0.00252508203141,1.0,-293.709514114,0.0,2.0,99648.7352887,100000.0,0.00351264711339,0.00351264711339
2016-06-29 08:00:00,-1.0,0.000848553418458,1.0,-251.62123093,0.0,3.0,99397.1140577,100000.0,0.00602885942269,0.00602885942269
2016-06-29 12:00:00,-1.0,-0.00118427604398,1.0,-84.3437609186,0.0,4.0,99312.7702968,100000.0,0.00687229703188,0.00687229703188
2016-06-29 16:00:00,-1.0,0.00375914523235,1.0,117.613734724,0.0,5.0,99430.3840315,100000.0,0.00569615968464,0.00687229703188
2016-06-29 20:00:00,-1.0,0.000550350344976,1.0,-373.773254083,0.0,6.0,99056.6107775,100000.0,0.00943389222547,0.00943389222547
2016-06-30 00:00:00,-1.0,-0.00249533801097,1.0,-54.5158399135,0.0,7.0,99002.0949375,100000.0,0.00997905062461,0.00997905062461
2016-06-30 04:00:00,-1.0,0.000780062674001,1.0,247.043690664,0.0,8.0,99249.1386282,100000.0,0.00750861371797,0.00997905062461
2016-06-30 08:00:00,-1.0,-0.00103479324293,1.0,-77.4205484706,0.0,9.0,99171.7180797,100000.0,0.00828281920268,0.00997905062461
2016-06-30 12:00:00,-1.0,0.00164124088573,1.0,102.622223759,0.0,10.0,99274.3403035,100000.0,0.00725659696508,0.00997905062461
2016-06-30 16:00:00,-1.0,0.000644676050285,1.0,-162.93310621,0.0,11.0,99111.4071973,100000.0,0.00888592802719,0.00997905062461
2016-06-30 20:00:00,-1.0,-8.05325888542e-05,1.0,-63.8947505301,0.0,12.0,99047.5124468,100000.0,0.00952487553249,0.00997905062461
2016-07-01 00:00:00,-1.0,0.00224167091734,1.0,7.97655259691,0.0,13.0,99055.4889993,100000.0,0.00944511000652,0.00997905062461
2016-07-01 04:00:00,-1.0,0.00251791334628,1.0,-222.049808893,0.0,14.0,98833.4391905,100000.0,0.0116656080954,0.0116656080954
2016-07-01 08:00:00,-1.0,-0.000253830841783,1.0,-248.854035596,0.0,15.0,98584.5851549,100000.0,0.0141541484514,0.0141541484514
2016-07-01 12:00:00,-1.0,-8.01774594435e-05,1.0,25.0238082367,0.0,16.0,98609.6089631,100000.0,0.013903910369,0.0141541484514
2016-07-01 16:00:00,-1.0,0.00133639813973,1.0,7.90626792338,0.0,17.0,98617.515231,100000.0,0.0138248476898,0.0141541484514
2016-07-01 20:00:00,-1.0,-0.0024556907965,1.0,-131.7922639,0.0,18.0,98485.7229671,100000.0,0.0151427703288,0.0151427703288
2016-07-04 00:00:00,-1.0,0.00181954404367,1.0,241.850483477,0.0,19.0,98727.5734506,100000.0,0.012724265494,0.0151427703288
2016-07-04 04:00:00,-1.0,0.00219017094017,1.0,-179.639168218,0.0,20.0,98547.9342824,100000.0,0.0145206571762,0.0151427703288
2016-07-04 08:00:00,-1.0,0.00341133201855,1.0,-215.836821879,0.0,21.0,98332.0974605,100000.0,0.016679025395,0.016679025395
2016-07-04 12:00:00,-1.0,0.00106241699867,1.0,-335.443432518,0.0,22.0,97996.654028,100000.0,0.0200334597202,0.0200334597202
2016-07-04 16:00:00,-1.0,-0.000172459538339,1.0,-104.113311052,0.0,23.0,97892.5407169,100000.0,0.0210745928307,0.0210745928307
2016-07-04 20:00:00,-1.0,-0.00249446044025,1.0,16.8825023789,0.0,24.0,97909.4232193,100000.0,0.0209057678069,0.0210745928307
2016-07-05 00:00:00,-1.0,-0.00135676186169,1.0,244.231182948,0.0,25.0,98153.6544023,100000.0,0.0184634559774,0.0210745928307
2016-07-05 04:00:00,-1.0,-0.00277048896466,1.0,133.171134878,0.0,26.0,98286.8255371,100000.0,0.0171317446287,0.0210745928307
2016-07-05 08:00:00,-1.0,-0.000587693170738,1.0,272.302565522,0.0,27.0,98559.1281027,100000.0,0.0144087189734,0.0210745928307
2016-07-05 12:00:00,-1.0,-0.00374206481791,1.0,57.9225264998,0.0,28.0,98617.0506292,100000.0,0.0138294937084,0.0210745928307
2016-07-05 16:00:00,-1.0,0.0,1.0,369.031395605,0.0,29.0,98986.0820248,100000.0,0.0101391797524,0.0210745928307
