,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-12,-1.0,0.0167893284282,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-13,-1.0,-0.0389052250573,1.0,-1678.89926417,0.0,1.0,98319.1007358,100000.0,0.0168089926417,0.0168089926417
2016-07-14,1.0,-0.00470698988326,1.0,3825.12674156,4.09,2.0,102140.137477,102140.137477,0.0,0.0168089926417
2016-07-15,1.0,0.00851265074334,1.0,-480.772593781,0.0,3.0,101659.364884,102140.137477,0.00470698988326,0.0168089926417
2016-07-18,1.0,-0.036107854631,1.0,865.390668044,0.0,4.0,102524.755552,102524.755552,0.0,0.0168089926417
2016-07-19,1.0,-0.018243736318,1.0,-3701.94896954,0.0,5.0,98822.8065821,102524.755552,0.036107854631,0.036107854631
2016-07-20,1.0,0.00346878097664,1.0,-1802.89722549,0.0,6.0,97019.9093566,102524.755552,0.0536928487701,0.0536928487701
2016-07-21,1.0,-0.0239506172875,1.0,336.540815932,0.0,7.0,97356.4501726,102524.755552,0.0504103165259,0.0536928487701
2016-07-22,1.0,-0.0222615734901,1.0,-2331.74707855,0.0,8.0,95024.703094,102524.755552,0.0731535756149,0.0731535756149
2016-07-25,1.0,0.00776196636516,1.0,-2115.3994113,0.0,9.0,92909.3036827,102524.755552,0.0937866354054,0.0937866354054
2016-07-26,1.0,0.0125802310647,1.0,721.158890195,0.0,10.0,93630.4625729,102524.755552,0.0867526377498,0.0937866354054
2016-07-27,1.0,-0.00811359026339,1.0,1177.89285386,0.0,11.0,94808.3554268,102524.755552,0.0752637749135,0.0937866354054
2016-07-28,1.0,0.0255623721859,1.0,-769.236149478,0.0,12.0,94039.1192773,102524.755552,0.0827667057455,0.0937866354054
2016-07-29,1.0,-0.0413758723795,1.0,2403.862967,0.0,13.0,96442.9822443,102524.755552,0.0593200468965,0.0937866354054
2016-08-01,1.0,-0.00884035361315,1.0,-3990.41252524,0.0,14.0,92452.569719,102524.755552,0.0982415005861,0.0982415005861
2016-08-02,1.0,0.00262329485499,1.0,-817.313408761,0.0,15.0,91635.2563103,102524.755552,0.106213364595,0.106213364595
2016-08-03,1.0,0.00130821559744,1.0,240.386296415,0.0,16.0,91875.6426067,102524.755552,0.103868698712,0.106213364595
2016-08-04,1.0,0.0185523909089,1.0,120.193148683,0.0,17.0,91995.8357554,102524.755552,0.102696365767,0.106213364595
2016-08-05,1.0,0.0107747562816,1.0,1706.74270692,0.0,18.0,93702.5784623,102524.755552,0.0860492379805,0.106213364595
2016-08-08,1.0,0.0030456852753,1.0,1009.62244589,0.0,19.0,94712.2009082,102524.755552,0.0762016412663,0.106213364595
2016-08-09,1.0,-0.00581983805428,1.0,288.463555697,0.0,20.0,95000.6644639,102524.755552,0.0733880422078,0.106213364595
2016-08-10,1.0,0.00178162382562,1.0,-552.888482229,0.0,21.0,94447.7759817,102524.755552,0.0787807737413,0.106213364595
2016-08-11,1.0,-0.00228658536796,1.0,168.270407966,0.0,22.0,94616.0463896,102524.755552,0.0771395076192,0.106213364595
2016-08-12,1.0,0.0280112044864,1.0,-216.347667249,0.0,23.0,94399.6987224,102524.755552,0.0792497069177,0.106213364595
2016-08-15,1.0,-0.00198166956387,1.0,2644.24926437,0.0,24.0,97043.9479867,102524.755552,0.0534583821773,0.106213364595
2016-08-16,1.0,0.00868701911513,1.0,-192.309038083,0.0,25.0,96851.6389487,102524.755552,0.0553341148923,0.106213364595
2016-08-17,1.0,-0.00147637795087,1.0,841.352038878,0.0,26.0,97692.9909875,102524.755552,0.0471277842909,0.106213364595
2016-08-18,1.0,-0.00985707244664,1.0,-144.231777849,0.0,27.0,97548.7592097,102524.755552,0.0485345838202,0.106213364595
2016-08-19,1.0,0.0111996017924,1.0,-961.54518661,0.0,28.0,96587.2140231,102524.755552,0.057913247358,0.106213364595
2016-08-22,1.0,-0.00221511198825,1.0,1081.73833529,0.0,29.0,97668.9523584,102524.755552,0.0473622508745,0.106213364595
2016-08-23,1.0,-0.00814010853902,1.0,-216.347667249,0.0,30.0,97452.6046911,102524.755552,0.049472450173,0.106213364595
2016-08-24,1.0,-0.0295946281987,1.0,-793.274779596,0.0,31.0,96659.3299115,102524.755552,0.057209847598,0.106213364595
2016-08-25,1.0,-0.00845720143957,1.0,-2860.59693066,0.0,32.0,93798.7329809,102524.755552,0.0851113716277,0.106213364595
2016-08-26,1.0,-0.00310157663084,1.0,-793.274779596,0.0,33.0,93005.4582013,102524.755552,0.0928487690526,0.106213364595
2016-08-29,1.0,-0.0140005185404,1.0,-288.463555697,0.0,34.0,92716.9946456,102524.755552,0.0956623681111,0.106213364595
2016-08-30,1.0,-0.00815145936899,1.0,-1298.08600254,0.0,35.0,91418.908643,102524.755552,0.108323563893,0.108323563893
2016-08-31,1.0,0.000795334034031,1.0,-745.197519361,0.0,36.0,90673.7111237,102524.755552,0.115592028132,0.115592028132
2016-09-01,1.0,0.00927152318273,1.0,72.1158884485,0.0,37.0,90745.8270121,102524.755552,0.114888628372,0.115592028132
2016-09-02,1.0,0.0076115485519,1.0,841.352038878,0.0,38.0,91587.179051,102524.755552,0.106682297771,0.115592028132
2016-09-06,1.0,0.0164105235787,1.0,697.120260078,0.0,39.0,92284.2993111,102524.755552,0.0998827667082,0.115592028132
2016-09-07,1.0,0.00128139416028,1.0,1514.43366979,0.0,40.0,93798.7329809,102524.755552,0.0851113716277,0.115592028132
2016-09-08,1.0,0.0035833119995,1.0,120.193148683,0.0,41.0,93918.9261296,102524.755552,0.083939038682,0.115592028132
2016-09-09,1.0,-0.0163223667425,1.0,336.54081498,0.0,42.0,94255.4669445,102524.755552,0.080656506447,0.115592028132
2016-09-12,1.0,-0.0210007778054,1.0,-1538.47229896,0.0,43.0,92716.9946456,102524.755552,0.0956623681111,0.115592028132
2016-09-13,1.0,-0.00132415254592,1.0,-1947.12900334,0.0,44.0,90769.8656422,102524.755552,0.114654161779,0.115592028132
2016-09-14,1.0,0.00822063113759,1.0,-120.193148683,0.0,45.0,90649.6724936,102524.755552,0.115826494725,0.115826494725
