,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-13,1.0,0.000101543456521,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-14,1.0,-0.000101533146495,1.0,10.1541425652,0.0,1.0,100008.154143,100008.154143,0.0,0.0
2016-07-15,1.0,0.000101543456521,1.0,-10.1541425652,0.0,2.0,99998.0,100008.154143,0.000101533146495,0.000101533146495
2016-07-18,1.0,0.000609198980422,1.0,10.1541425652,0.0,3.0,100008.154143,100008.154143,0.0,0.000101533146495
2016-07-19,1.0,0.000101471330263,1.0,60.9248655376,0.0,4.0,100069.079008,100069.079008,0.0,0.000101533146495
2016-07-20,1.0,0.000202922069755,1.0,10.1541425652,0.0,5.0,100079.233151,100079.233151,0.0,0.000101533146495
2016-07-21,1.0,0.000101440450371,1.0,20.3082851304,0.0,6.0,100099.541436,100099.541436,0.0,0.000101533146495
2016-07-22,1.0,-0.00010143016125,1.0,10.1541425652,0.0,7.0,100109.695578,100109.695578,0.0,0.000101533146495
2016-07-25,1.0,-0.000202880900742,1.0,-10.1541425652,0.0,8.0,100099.541436,100109.695578,0.00010143016125,0.000101533146495
2016-07-26,1.0,-0.000304383206016,1.0,-20.3082851304,0.0,9.0,100079.233151,100109.695578,0.00030429048375,0.00030429048375
2016-07-27,1.0,0.000507459737992,1.0,-30.462437842,0.0,10.0,100048.770713,100109.695578,0.000608581068852,0.000608581068852
2016-07-28,1.0,0.000101440450371,1.0,50.7707229724,0.0,11.0,100099.541436,100109.695578,0.00010143016125,0.000608581068852
2016-07-29,1.0,0.000405720645,1.0,10.1541425652,0.0,12.0,100109.695578,100109.695578,0.0,0.000608581068852
2016-08-01,1.0,0.000405556102516,1.0,40.6165702608,0.0,13.0,100150.312149,100150.312149,0.0,0.000608581068852
2016-08-02,1.0,-0.000608087540162,1.0,40.6165702608,0.0,14.0,100190.928719,100190.928719,0.0,0.000608581068852
2016-08-03,1.0,-0.000101409589268,1.0,-60.9248553912,0.0,15.0,100130.003863,100190.928719,0.000608087540161,0.000608581068852
2016-08-04,1.0,0.000101419874216,1.0,-10.1541425652,0.0,16.0,100119.849721,100190.928719,0.000709435463522,0.000709435463522
2016-08-05,1.0,-0.000304228767804,1.0,10.1541425652,0.0,17.0,100130.003863,100190.928719,0.000608087540161,0.000709435463522
2016-08-08,1.0,0.000202880900742,1.0,-30.4624276956,0.0,18.0,100099.541436,100190.928719,0.000912131310242,0.000912131310242
2016-08-09,1.0,0.000405679496863,1.0,20.3082851304,0.0,19.0,100119.849721,100190.928719,0.000709435463522,0.000912131310242
2016-08-10,1.0,0.0,1.0,40.6165702608,0.0,20.0,100160.466291,100190.928719,0.000304043770081,0.000912131310242
2016-08-11,1.0,-0.00030413624081,1.0,0.0,0.0,21.0,100160.466291,100190.928719,0.000304043770081,0.000912131310242
2016-08-12,1.0,0.000202819178536,1.0,-30.4624276956,0.0,22.0,100130.003863,100190.928719,0.000608087540162,0.000912131310242
2016-08-15,1.0,0.000101389025629,1.0,20.3082851304,0.0,23.0,100150.312149,100190.928719,0.000405391693441,0.000912131310242
2016-08-16,1.0,-0.000202757493873,1.0,10.1541425652,0.0,24.0,100160.466291,100190.928719,0.000304043770081,0.000912131310242
2016-08-17,1.0,0.000101399306406,1.0,-20.3082851304,0.0,25.0,100140.158006,100190.928719,0.000506739616801,0.000912131310242
2016-08-18,1.0,0.000101389025629,1.0,10.1541425652,0.0,26.0,100150.312149,100190.928719,0.000405391693441,0.000912131310242
2016-08-19,1.0,-0.00030413624081,1.0,10.1541425652,0.0,27.0,100160.466291,100190.928719,0.000304043770081,0.000912131310242
2016-08-22,1.0,0.000304228767804,1.0,-30.4624276956,0.0,28.0,100130.003863,100190.928719,0.000608087540161,0.000912131310242
2016-08-23,1.0,0.0,1.0,30.4624276956,0.0,29.0,100160.466291,100190.928719,0.000304043770081,0.000912131310242
2016-08-24,1.0,-0.000101378746937,1.0,0.0,0.0,30.0,100160.466291,100190.928719,0.000304043770081,0.000912131310242
2016-08-25,1.0,-0.000101389025629,1.0,-10.1541425652,0.0,31.0,100150.312149,100190.928719,0.000405391693441,0.000912131310242
2016-08-26,1.0,-0.000304197919218,1.0,-10.1541425652,0.0,32.0,100140.158006,100190.928719,0.000506739616801,0.000912131310242
2016-08-29,1.0,0.0002028603225,1.0,-30.4624276956,0.0,33.0,100109.695578,100190.928719,0.000810783386882,0.000912131310242
2016-08-30,1.0,0.000101409589268,1.0,20.3082851304,0.0,34.0,100130.003863,100190.928719,0.000608087540162,0.000912131310242
2016-08-31,1.0,-0.000202798612812,1.0,10.1541425652,0.0,35.0,100140.158006,100190.928719,0.000506739616801,0.000912131310242
2016-09-01,1.0,-0.000202839748431,1.0,-20.3082851304,0.0,36.0,100119.849721,100190.928719,0.000709435463522,0.000912131310242
2016-09-02,1.0,-0.000101440450371,1.0,-20.3082851304,0.0,37.0,100099.541436,100190.928719,0.000912131310242,0.000912131310242
2016-09-05,1.0,-0.00010145074158,1.0,-10.1541425652,0.0,38.0,100089.387293,100190.928719,0.0010134792336,0.0010134792336
2016-09-06,1.0,0.000304383104632,1.0,-10.1541425652,0.0,39.0,100079.233151,100190.928719,0.00111482715696,0.00111482715696
2016-09-07,1.0,-0.000405720645,1.0,30.4624276956,0.0,40.0,100109.695578,100190.928719,0.000810783386882,0.00111482715696
2016-09-08,1.0,-0.00076103507837,1.0,-40.6165702608,0.0,41.0,100069.079008,100190.928719,0.00121617508032,0.00121617508032
2016-09-09,1.0,-0.000558517367758,1.0,-76.1560793854,0.0,42.0,99992.9229287,100190.928719,0.0019762846068,0.0019762846068
2016-09-12,1.0,-0.000152291994517,1.0,-55.8477841086,0.0,43.0,99937.0751446,100190.928719,0.00253369818528,0.00253369818528
2016-09-13,1.0,-0.000203086921202,1.0,-15.2196165,0.0,44.0,99921.8555281,100190.928719,0.00268560431784,0.00268560431784
2016-09-14,1.0,-0.000406256347755,1.0,-20.292822,0.0,45.0,99901.5627061,100190.928719,0.00288814582793,0.00288814582793
2016-09-15,1.0,0.000203210729526,1.0,-40.585644,0.0,46.0,99860.9770621,100190.928719,0.00329322884811,0.00329322884811
2016-09-16,1.0,-0.000304754164974,1.0,20.292822,0.0,47.0,99881.2698841,100190.928719,0.00309068733802,0.00329322884811
2016-09-19,1.0,-0.000101615689462,1.0,-30.439233,0.0,48.0,99850.8306511,100190.928719,0.00339449960316,0.00339449960316
2016-09-20,1.0,0.00010162601626,1.0,-10.146411,0.0,49.0,99840.6842401,100190.928719,0.0034957703582,0.0034957703582
2016-09-21,1.0,0.000304847068387,1.0,10.146411,0.0,50.0,99850.8306511,100190.928719,0.00339449960316,0.0034957703582
2016-09-22,1.0,0.0,1.0,30.439233,0.0,51.0,99881.2698841,100190.928719,0.00309068733802,0.0034957703582
2016-09-23,1.0,0.000101584721658,1.0,0.0,0.0,52.0,99881.2698841,100190.928719,0.00309068733802,0.0034957703582
2016-09-26,1.0,-0.00010157440325,1.0,10.146411,0.0,53.0,99891.4162951,100190.928719,0.00298941658298,0.0034957703582
2016-09-27,1.0,0.000406338886632,1.0,-10.146411,0.0,54.0,99881.2698841,100190.928719,0.00309068733802,0.0034957703582
2016-09-28,1.0,0.0,1.0,40.5856440001,0.0,55.0,99921.8555281,100190.928719,0.00268560431784,0.0034957703582
2016-09-29,1.0,0.000710804224208,1.0,0.0,0.0,56.0,99921.8555281,100190.928719,0.00268560431784,0.0034957703582
2016-09-30,1.0,-0.000304414003044,1.0,71.0248770001,0.0,57.0,99992.8804051,100190.928719,0.00197670903253,0.0034957703582
2016-10-03,1.0,-0.000406008932196,1.0,-30.439233,0.0,58.0,99962.4411721,100190.928719,0.00228052129766,0.0034957703582
2016-10-04,1.0,-0.000406173842405,1.0,-40.585644,0.0,59.0,99921.8555281,100190.928719,0.00268560431784,0.0034957703582
2016-10-05,1.0,-0.000203169443316,1.0,-40.5856440001,0.0,60.0,99881.2698841,100190.928719,0.00309068733802,0.0034957703582
2016-10-06,1.0,-0.000203210729526,1.0,-20.292822,0.0,61.0,99860.9770621,100190.928719,0.00329322884811,0.0034957703582
2016-10-07,1.0,-0.00020325203252,1.0,-20.292822,0.0,62.0,99840.6842401,100190.928719,0.0034957703582,0.0034957703582
2016-10-10,1.0,-0.000406586704615,1.0,-20.292822,0.0,63.0,99820.3914181,100190.928719,0.00369831186829,0.00369831186829
2016-10-11,1.0,-0.000508440105756,1.0,-40.585644,0.0,64.0,99779.8057741,100190.928719,0.00410339488847,0.00410339488847
2016-10-12,1.0,0.000406958998881,1.0,-50.7320550001,0.0,65.0,99729.0737191,100190.928719,0.0046097486637,0.0046097486637
2016-10-13,1.0,-0.000305095087969,1.0,40.585644,0.0,66.0,99769.6593631,100190.928719,0.00420466564352,0.0046097486637
2016-10-14,1.0,-0.000101729399796,1.0,-30.439233,0.0,67.0,99739.2201301,100190.928719,0.00450847790865,0.0046097486637
2016-10-17,1.0,-0.00010173974972,1.0,-10.146411,0.0,68.0,99729.0737191,100190.928719,0.0046097486637,0.0046097486637
2016-10-18,1.0,0.0002035002035,1.0,-10.146411,0.0,69.0,99718.9273081,100190.928719,0.00471101941874,0.00471101941874
2016-10-19,1.0,0.000203458799593,1.0,20.292822,0.0,70.0,99739.2201301,100190.928719,0.00450847790865,0.00471101941874
2016-10-20,1.0,-0.000101708706265,1.0,20.292822,0.0,71.0,99759.5129521,100190.928719,0.00430593639856,0.00471101941874
2016-10-21,1.0,0.000203438103957,1.0,-10.146411,0.0,72.0,99749.3665411,100190.928719,0.00440720715361,0.00471101941874
2016-10-24,1.0,-0.000203396725313,1.0,20.292822,0.0,73.0,99769.6593631,100190.928719,0.00420466564352,0.00471101941874
2016-10-25,1.0,-0.000305157155935,1.0,-20.292822,0.0,74.0,99749.3665411,100190.928719,0.00440720715361,0.00471101941874
2016-10-26,1.0,-0.00010175010175,1.0,-30.439233,0.0,75.0,99718.9273081,100190.928719,0.00471101941874,0.00471101941874
2016-10-27,1.0,-0.000101760455887,1.0,-10.146411,0.0,76.0,99708.7808971,100190.928719,0.00481229017379,0.00481229017379
2016-10-28,1.0,0.000508854060655,1.0,-10.146411,0.0,77.0,99698.6344861,100190.928719,0.00491356092883,0.00491356092883
2016-10-31,1.0,-0.000305157155935,1.0,50.7320550001,0.0,78.0,99749.3665411,100190.928719,0.00440720715361,0.00491356092883
2016-11-01,1.0,0.000407000407,1.0,-30.439233,0.0,79.0,99718.9273081,100190.928719,0.00471101941874,0.00491356092883
2016-11-02,1.0,0.000203417412531,1.0,40.585644,0.0,80.0,99759.5129521,100190.928719,0.00430593639856,0.00491356092883
2016-11-03,1.0,-0.000203376042302,1.0,20.292822,0.0,81.0,99779.8057741,100190.928719,0.00410339488847,0.00491356092883
2016-11-04,1.0,-0.000101708706265,1.0,-20.292822,0.0,82.0,99759.5129521,100190.928719,0.00430593639856,0.00491356092883
2016-11-07,1.0,0.0,1.0,-10.146411,0.0,83.0,99749.3665411,100190.928719,0.00440720715361,0.00491356092883
