,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-24 14:05:00,1.0,-1.32779201465e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-24 14:06:00,1.0,-0.000112863819843,1.0,-1.32779201465e-05,1.0,0.99998672208,1.0,1.32779201465e-05,1.32779201465e-05
2016-03-24 14:07:00,1.0,-6.63979761901e-06,1.0,-0.000112862321246,2.0,0.999873859759,1.0,0.000126140241392,0.000126140241392
2016-03-24 14:08:00,1.0,-0.000106237467299,1.0,-6.63896007334e-06,3.0,0.999867220799,1.0,0.000132779201466,0.000132779201466
2016-03-24 14:09:00,1.0,-2.65621887244e-05,1.0,-0.000106223361173,4.0,0.999760997437,1.0,0.000239002562639,0.000239002562639
2016-03-24 14:10:00,1.0,0.000159377365758,1.0,-2.65558402932e-05,5.0,0.999734441597,1.0,0.000265558402932,0.000265558402932
2016-03-24 14:11:00,1.0,-1.99189960826e-05,1.0,0.000159335041759,6.0,0.999893776639,1.0,0.000106223361173,0.000265558402932
2016-03-24 14:12:00,1.0,1.32795952379e-05,1.0,-1.99168802199e-05,7.0,0.999873859759,1.0,0.000126140241393,0.000265558402932
2016-03-24 14:13:00,1.0,4.64779661242e-05,1.0,1.32779201465e-05,8.0,0.999887137679,1.0,0.000112862321246,0.000265558402932
2016-03-24 14:14:00,1.0,-1.32788017209e-05,1.0,4.64727205131e-05,9.0,0.999933610399,1.0,6.6389600733e-05,0.000265558402932
2016-03-24 14:15:00,1.0,-7.30343792742e-05,1.0,-1.32779201465e-05,10.0,0.999920332479,1.0,7.96675208795e-05,0.000265558402932
2016-03-24 14:16:00,1.0,6.6399739713e-05,1.0,-7.30285608063e-05,11.0,0.999847303918,1.0,0.000152696081686,0.000265558402932
2016-03-24 14:17:00,1.0,1.32790662162e-05,1.0,6.63896007329e-05,12.0,0.999913693519,1.0,8.63064809529e-05,0.000265558402932
2016-03-24 14:18:00,1.0,-3.31972247121e-05,1.0,1.32779201467e-05,13.0,0.999926971439,1.0,7.30285608062e-05,0.000265558402932
2016-03-24 14:19:00,1.0,9.9594980413e-05,1.0,-3.31948003665e-05,14.0,0.999893776639,1.0,0.000106223361173,0.000265558402932
2016-03-24 14:20:00,1.0,9.29460580912e-05,1.0,9.95844010995e-05,15.0,0.99999336104,1.0,6.63896007325e-06,0.000265558402932
2016-03-24 14:21:00,1.0,0.000132767742749,1.0,9.2945441026e-05,16.0,1.00008630648,1.00008630648,0.0,0.000265558402932
2016-03-24 14:22:00,1.0,-0.000185850164942,1.0,0.000132779201466,17.0,1.00021908568,1.00021908568,0.0,0.000265558402932
2016-03-24 14:23:00,1.0,-0.00011949731463,1.0,-0.000185890882052,18.0,1.0000331948,1.00021908568,0.000185850164942,0.000265558402932
2016-03-24 14:24:00,1.0,-3.31976655402e-05,1.0,-0.000119501281319,19.0,0.999913693519,1.00021908568,0.000305325270976,0.000305325270976
2016-03-24 14:25:00,1.0,-0.000146074577712,1.0,-3.31948003665e-05,20.0,0.999880498719,1.00021908568,0.00033851280043,0.00033851280043
