,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,1.0,-0.000444379168408,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 17:00:00,1.0,-0.000252429159712,1.0,-0.000444379168408,1.0,0.999555620832,1.0,0.000444379168408,0.000444379168408
2016-03-25 17:30:00,1.0,0.000124362172796,1.0,-0.000252316985452,2.0,0.999303303846,1.0,0.000696696153861,0.000696696153861
2016-03-27 20:00:00,1.0,0.000346663551719,1.0,0.000124275530148,3.0,0.999427579376,1.0,0.000572420623713,0.000696696153861
2016-03-27 20:30:00,1.0,0.000772189137371,1.0,0.000346465114352,4.0,0.999774044491,1.0,0.00022595550936,0.000696696153861
2016-03-27 21:00:00,1.0,-0.00107646678008,1.0,0.000772014656981,5.0,1.00054605915,1.00054605915,0.0,0.000696696153861
2016-03-27 21:30:00,1.0,-0.000259986887618,1.0,-0.00107705459462,6.0,0.999469004553,1.00054605915,0.00107646678008,0.00107646678008
2016-03-27 22:00:00,1.0,0.000399504012,1.0,-0.000259848835764,7.0,0.999209155717,1.00054605915,0.00133617380045,0.00133617380045
2016-03-27 22:30:00,1.0,-0.000794921543881,1.0,0.000399188066536,8.0,0.999608343784,1.00054605915,0.000937203595249,0.00133617380045
2016-03-27 23:00:00,1.0,0.000814405936114,1.0,-0.000794610207917,9.0,0.998813733576,1.00054605915,0.0017313801358,0.0017313801358
2016-03-27 23:30:00,1.0,-0.000568866787221,1.0,0.000813439833697,10.0,0.99962717341,1.00054605915,0.000918384245946,0.0017313801358
2016-03-28 00:00:00,1.0,-0.000697352698378,1.0,-0.000568654698556,11.0,0.999058518711,1.00054605915,0.00148672859487,0.0017313801358
2016-03-28 00:30:00,1.0,-0.000143339972237,1.0,-0.000696696153861,12.0,0.998361822557,1.00054605915,0.00218304451905,0.00218304451905
2016-03-28 01:00:00,1.0,0.0,1.0,-0.000143105155928,13.0,0.998218717401,1.00054605915,0.00232607157375,0.00232607157375
2016-03-28 01:30:00,1.0,-0.000113179359103,1.0,0.0,14.0,0.998218717401,1.00054605915,0.00232607157375,0.00232607157375
2016-03-28 02:00:00,1.0,-0.00024147662959,1.0,-0.00011297775468,15.0,0.998105739647,1.00054605915,0.00243898766956,0.00243898766956
2016-03-28 02:30:00,1.0,-0.000162281297646,1.0,-0.000241019209984,16.0,0.997864720437,1.00054605915,0.00267987534063,0.00267987534063
2016-03-28 03:00:00,1.0,-0.000426529372021,1.0,-0.000161934781708,17.0,0.997702785655,1.00054605915,0.00284172174463,0.00284172174463
2016-03-28 03:30:00,1.0,-0.000789227237025,1.0,-0.000425549542629,18.0,0.997277236112,1.00054605915,0.00326703903886,0.00326703903886
2016-03-28 04:00:00,1.0,0.000219192991871,1.0,-0.000787078357605,19.0,0.996490157755,1.00054605915,0.00405368783969,0.00405368783969
2016-03-28 04:30:00,1.0,0.000921920163225,1.0,0.000218423659048,20.0,0.996708581414,1.00054605915,0.00383538338778,0.00405368783969
2016-03-28 05:00:00,-1.0,-0.00039636252449,1.0,0.000918885738065,21.0,0.997627467152,1.00054605915,0.00291699914184,0.00405368783969
2016-03-28 05:30:00,-1.0,0.000298333862026,1.0,0.00039542214138,22.0,0.998022889293,1.00054605915,0.00252179280649,0.00405368783969
2016-03-28 06:00:00,-1.0,0.000309570640622,1.0,-0.000297744022953,23.0,0.99772514527,1.00054605915,0.00281937433233,0.00405368783969
2016-03-28 06:30:00,-1.0,-0.000860491008246,1.0,-0.000308866412386,24.0,0.997416278858,1.00054605915,0.00312807217744,0.00405368783969
2016-03-28 07:00:00,-1.0,0.000944333432803,1.0,0.000858267739436,25.0,0.998274546597,1.00054605915,0.00227027284717,0.00405368783969
2016-03-28 07:30:00,-1.0,-7.92491707141e-05,1.0,-0.000942704029468,26.0,0.997331842568,1.00054605915,0.00321246238542,0.00405368783969
2016-03-28 08:00:00,1.0,1.50962765035e-05,1.0,7.90377214502e-05,27.0,0.997410880289,1.00054605915,0.00313346779969,0.00405368783969
2016-03-28 08:30:00,1.0,-0.00140015850851,1.0,1.50571904364e-05,28.0,0.99742593748,1.00054605915,0.00311841882688,0.00405368783969
2016-03-28 09:00:00,1.0,-0.000876798476185,1.0,-0.00139655441297,29.0,0.996029383067,1.00054605915,0.00451421105474,0.00451421105474
2016-03-28 09:30:00,1.0,-0.000911611509757,1.0,-0.000873317045308,30.0,0.995156066021,1.00054605915,0.00538705147755,0.00538705147755
2016-03-28 10:00:00,1.0,-0.00126076190909,1.0,-0.00090719572379,31.0,0.994248870298,1.00054605915,0.00629375208918,0.00629375208918
2016-03-28 10:30:00,-1.0,0.000667189804127,1.0,-0.00125351110383,32.0,0.992995359194,1.00054605915,0.00754657907537,0.00754657907537
2016-03-28 11:00:00,1.0,-0.000481117100872,1.0,-0.000662516379199,33.0,0.992332842815,1.00054605915,0.00820873387888,0.00820873387888
2016-03-28 11:30:00,1.0,0.00029184132928,1.0,-0.000477428300435,34.0,0.991855414514,1.00054605915,0.0086859016175,0.0086859016175
2016-03-28 12:00:00,1.0,-0.000844956217628,1.0,0.000289464402626,35.0,0.992144878917,1.00054605915,0.0083965951933,0.0086859016175
2016-03-28 12:30:00,1.0,0.00012893635095,1.0,-0.000838318984228,36.0,0.991306559932,1.00054605915,0.00923445665561,0.00923445665561
2016-03-28 13:00:00,1.0,0.000185796079324,1.0,0.00012781545051,37.0,0.991434375383,1.00054605915,0.0091067109618,0.00923445665561
2016-03-28 13:30:00,-1.0,-0.000307075241016,1.0,0.000184204619853,38.0,0.991618580003,1.00054605915,0.00892260687367,0.00923445665561
2016-03-28 14:00:00,-1.0,0.00034888395058,1.0,0.000304501514451,39.0,0.991923081517,1.00054605915,0.00861827154431,0.00923445665561
2016-03-28 14:30:00,-1.0,-0.0014064217749,1.0,-0.000346066043351,40.0,0.991577015474,1.00054605915,0.00896414871827,0.00923445665561
2016-03-28 15:00:00,-1.0,0.000778227842335,1.0,0.00139457550605,41.0,0.99297159098,1.00054605915,0.00757033431732,0.00923445665561
2016-03-28 15:30:00,-1.0,-1.13798440205e-05,1.0,-0.000772758138748,42.0,0.992198832841,1.00054605915,0.00834267071472,0.00923445665561
2016-03-28 16:00:00,-1.0,4.93132185981e-05,1.0,1.12910679551e-05,43.0,0.992210123909,1.00054605915,0.00833138580899,0.00923445665561
2016-03-28 16:30:00,-1.0,0.000235174522254,1.0,-4.89290747355e-05,44.0,0.992161194834,1.00054605915,0.00838028818014,0.00923445665561
2016-03-28 17:00:00,-1.0,0.000121351859717,1.0,-0.000233331034994,45.0,0.991927863799,1.00054605915,0.00861349187212,0.00923445665561
2016-03-28 17:30:00,-1.0,-3.41260692834e-05,1.0,-0.000120372290978,46.0,0.991807491508,1.00054605915,0.00873379846858,0.00923445665561
