,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-09-30,-1.0,-0.000475963829783,1.0,553.78980102,0.0,57.0,100837.211227,103418.901631,0.0249634289619,0.038058469945
2016-10-03,-1.0,0.00539682542067,1.0,47.9948652402,0.0,58.0,100885.206092,103418.901631,0.0244993468214,0.038058469945
2016-10-04,-1.0,0.00173665928902,1.0,-544.459844807,0.0,59.0,100340.746247,103418.901631,0.0297639535444,0.038058469945
2016-10-05,-1.0,0.00141843972534,1.0,-174.257689037,0.0,60.0,100166.488558,103418.901631,0.031448922987,0.038058469945
2016-10-06,-1.0,-0.00582310358333,1.0,-142.080126519,0.0,61.0,100024.408432,103418.901631,0.0328227543106,0.038058469945
2016-10-07,-1.0,-0.00158302991882,1.0,582.45249116,0.0,62.0,100606.860923,103418.901631,0.0271907810255,0.038058469945
2016-10-10,-1.0,-0.00808625335748,1.0,159.26367088,0.0,63.0,100766.124594,103418.901631,0.0256507949266,0.038058469945
2016-10-11,-1.0,-0.0145460357918,1.0,814.820413317,0.0,64.0,101580.945007,103418.901631,0.0177719603957,0.038058469945
2016-10-12,-1.0,-0.000648824032225,1.0,1477.60006184,0.0,65.0,103058.545069,103418.901631,0.00348443617596,0.038058469945
2016-10-13,-1.0,0.00389547153922,1.0,66.8668607669,0.0,66.0,103125.41193,103418.901631,0.00283787292966,0.038058469945
2016-10-14,-1.0,-0.000161681510041,1.0,-401.722107142,0.0,67.0,102723.689823,103418.901631,0.00672228961565,0.038058469945
2016-10-17,-1.0,0.00533635187752,1.0,16.6085212875,0.0,68.0,102740.298344,103418.901631,0.00656169497555,0.038058469945
2016-10-18,-1.0,0.00386038284591,1.0,-548.258383965,0.0,69.0,102192.03996,103418.901631,0.0118630313398,0.038058469945
2016-10-19,-1.0,0.000801153645011,1.0,-394.50039805,0.0,70.0,101797.539562,103418.901631,0.015677618343,0.038058469945
2016-10-20,-1.0,-0.0067243035651,1.0,-81.5554698731,0.0,71.0,101715.984092,103418.901631,0.0164662118069,0.038058469945
2016-10-21,-1.0,0.0122501611893,1.0,683.969154457,0.0,72.0,102399.953246,103418.901631,0.00985263204859,0.038058469945
2016-10-24,-1.0,-0.00175159234664,1.0,-1254.41593305,0.0,73.0,101145.537313,103418.901631,0.0219820969072,0.038058469945
2016-10-25,-1.0,-0.0106806950422,1.0,177.165749055,0.0,74.0,101322.703062,103418.901631,0.0202690082332,0.038058469945
2016-10-26,-1.0,0.000483403158234,1.0,1082.19689227,0.0,75.0,102404.899955,103418.901631,0.00980480028672,0.038058469945
2016-10-27,-1.0,-0.00563697857948,1.0,-49.5028520567,0.0,76.0,102355.397103,103418.901631,0.0102834637735,0.038058469945
2016-10-28,-1.0,-0.00161969549725,1.0,576.975180962,0.0,77.0,102932.372284,103418.901631,0.00470445285907,0.038058469945
2016-10-31,-1.0,0.00194678780013,1.0,166.719099909,0.0,78.0,103099.091384,103418.901631,0.00309237714293,0.038058469945
2016-11-01,-1.0,-0.00307642487047,1.0,-200.71205331,0.0,79.0,102898.37933,103418.901631,0.00503314474097,0.038058469945
2016-11-02,-1.0,0.000487250284229,1.0,316.559133302,0.0,80.0,103214.938464,103418.901631,0.00197220396216,0.038058469945
2016-11-03,-1.0,-0.00698051948052,1.0,-50.2915081031,0.0,81.0,103164.646955,103418.901631,0.00245849328945,0.038058469945
2016-11-04,-1.0,0.00997220859899,1.0,720.142827773,0.0,82.0,103884.789783,103884.789783,0.0,0.038058469945
2016-11-07,-1.0,0.00809323405633,1.0,-1035.96079398,0.0,83.0,102848.828989,103884.789783,0.00997220859899,0.038058469945
2016-11-08,-1.0,-0.0104367373154,1.0,-832.379645429,0.0,84.0,102016.449344,103884.789783,0.0179847352371,0.038058469945
2016-11-09,-1.0,0.016063605387,1.0,1064.71888365,0.0,85.0,103081.168227,103884.789783,0.00773569987907,0.038058469945
2016-11-10,-1.0,-0.011977004152,1.0,-1655.85520924,0.0,86.0,101425.313018,103884.789783,0.0236750420358,0.038058469945
2016-11-11,-1.0,-0.00695005657023,1.0,1214.77139514,0.0,87.0,102640.084413,103884.789783,0.0119815939605,0.038058469945
2016-11-14,-1.0,0.00634765625,1.0,713.354393046,0.0,88.0,103353.438806,103884.789783,0.00511481014614,0.038058469945
2016-11-15,-1.0,0.0,1.0,-656.052101798,0.0,89.0,102697.386705,103884.789783,0.0114299993395,0.038058469945
