,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,-1.0,-0.000634249471459,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,-1.0,-0.00130896974825,1.0,63.4236786469,0.0,1.0,100061.423679,100061.423679,0.0,0.0
2016-06-30 08:00:00,-1.0,-0.0016151880635,1.0,130.977376563,0.0,2.0,100192.401055,100192.401055,0.0,0.0
2016-06-30 12:00:00,-1.0,-0.001803450425,1.0,161.829570237,0.0,3.0,100354.230625,100354.230625,0.0,0.0
2016-06-30 16:00:00,-1.0,0.00284290933245,1.0,180.983879872,0.0,4.0,100535.214505,100535.214505,0.0,0.0
2016-06-30 20:00:00,-1.0,-0.00307329544702,1.0,-285.812499557,0.0,5.0,100249.402006,100535.214505,0.00284290933245,0.00284290933245
2016-07-01 00:00:00,-1.0,0.00158124825598,1.0,308.096030751,0.0,6.0,100557.498037,100557.498037,0.0,0.00284290933245
2016-07-01 04:00:00,-1.0,0.000145935045638,1.0,-159.006368396,0.0,7.0,100398.491668,100557.498037,0.00158124825598,0.00284290933245
2016-07-01 08:00:00,-1.0,0.000106119092151,1.0,-14.6516584636,0.0,8.0,100383.84001,100557.498037,0.00172695254208,0.00284290933245
2016-07-01 12:00:00,-1.0,-0.000318323496253,1.0,-10.6526419685,0.0,9.0,100373.187368,100557.498037,0.00183288837159,0.00284290933245
2016-07-01 16:00:00,-1.0,-0.000225550941343,1.0,31.9511439329,0.0,10.0,100405.138512,100557.498037,0.00151514832677,0.00284290933245
2016-07-01 20:00:00,-1.0,0.000756429652042,1.0,22.646473507,0.0,11.0,100427.784985,100557.498037,0.00128993912856,0.00284290933245
2016-07-04 00:00:00,-1.0,0.00125976316453,1.0,-75.9665544517,0.0,12.0,100351.818431,100557.498037,0.0020453930324,0.00284290933245
2016-07-04 04:00:00,-1.0,0.00210579291712,1.0,-126.419524352,0.0,13.0,100225.398906,100557.498037,0.00330257948612,0.00330257948612
2016-07-04 08:00:00,-1.0,-0.000634375206502,1.0,-211.053935132,0.0,14.0,100014.344971,100557.498037,0.00540141785475,0.00540141785475
2016-07-04 12:00:00,-1.0,-0.00128278032718,1.0,63.4466207443,0.0,15.0,100077.791592,100557.498037,0.00477046917382,0.00540141785475
2016-07-04 16:00:00,-1.0,-0.000132415254237,1.0,128.377822241,0.0,16.0,100206.169414,100557.498037,0.00349380831065,0.00540141785475
2016-07-04 20:00:00,-1.0,-0.00117865183419,1.0,13.2688253991,0.0,17.0,100219.43824,100557.498037,0.00336185568993,0.00540141785475
2016-07-05 00:00:00,-1.0,-0.000145847973376,1.0,118.123824703,0.0,18.0,100337.562064,100557.498037,0.00218716631311,0.00540141785475
2016-07-05 04:00:00,-1.0,-0.00274499403262,1.0,14.6340300806,0.0,19.0,100352.196094,100557.498037,0.00204163733351,0.00540141785475
2016-07-05 08:00:00,-1.0,-0.00121005810938,1.0,275.466179439,0.0,20.0,100627.662274,100627.662274,0.0,0.00540141785475
2016-07-05 12:00:00,-1.0,0.00403397592928,1.0,121.765318763,0.0,21.0,100749.427593,100749.427593,0.0,0.00540141785475
2016-07-05 16:00:00,-1.0,-0.00266525227077,1.0,-406.420765797,0.0,22.0,100343.006827,100749.427593,0.00403397592928,0.00540141785475
2016-07-05 20:00:00,-1.0,-0.00167522003882,1.0,267.439426801,0.0,23.0,100610.446254,100749.427593,0.00137947522202,0.00540141785475
2016-07-06 00:00:00,-1.0,0.0009056040912,1.0,168.544635679,0.0,24.0,100778.990889,100778.990889,0.0,0.00540141785475
2016-07-06 04:00:00,-1.0,0.00318005215818,1.0,-91.2658664563,0.0,25.0,100687.725023,100778.990889,0.0009056040912,0.00540141785475
2016-07-06 08:00:00,-1.0,-0.00614099078188,1.0,-320.192217261,0.0,26.0,100367.532806,100778.990889,0.00408277638113,0.00540141785475
2016-07-06 12:00:00,-1.0,0.00321624939946,1.0,616.356093759,0.0,27.0,100983.888899,100983.888899,0.0,0.00540141785475
2016-07-06 16:00:00,-1.0,0.000771553616325,1.0,-324.789372027,0.0,28.0,100659.099527,100983.888899,0.00321624939946,0.00540141785475
2016-07-06 20:00:00,-1.0,0.0,1.0,-77.6638922563,0.0,29.0,100581.435635,100983.888899,0.00398532150693,0.00540141785475
