,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,-1.0,-0.00188866924365,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,-1.0,0.00132457014545,1.0,188.863147027,0.0,1.0,100186.863147,100186.863147,0.0,0.0
2016-06-30 08:00:00,-1.0,-0.0010582543842,1.0,-132.704527891,0.0,2.0,100054.158619,100186.863147,0.00132457014545,0.00132457014545
2016-06-30 12:00:00,-1.0,0.00245926449074,1.0,105.882752016,0.0,3.0,100160.041371,100186.863147,0.000267717493417,0.00132457014545
2016-06-30 16:00:00,-1.0,0.0040509768893,1.0,-246.320033135,0.0,4.0,99913.721338,100186.863147,0.00272632359604,0.00272632359604
2016-06-30 20:00:00,-1.0,-0.00576376097934,1.0,-404.748176065,0.0,5.0,99508.973162,100186.863147,0.00676625621146,0.00676625621146
2016-07-01 00:00:00,-1.0,0.00100820426218,1.0,573.545936605,0.0,6.0,100082.519099,100186.863147,0.00104149431565,0.00676625621146
2016-07-01 04:00:00,-1.0,-0.00196401817976,1.0,-100.903622325,0.0,7.0,99981.6154762,100186.863147,0.00204864853882,0.00676625621146
2016-07-01 08:00:00,-1.0,0.00271214663252,1.0,196.365710437,0.0,8.0,100177.981187,100186.863147,8.86539420387e-05,0.00676625621146
2016-07-01 12:00:00,-1.0,-0.001773852657,1.0,-271.697374328,0.0,9.0,99906.2838123,100186.863147,0.00280056013207,0.00676625621146
2016-07-01 16:00:00,-1.0,-0.00136111006087,1.0,177.219026992,0.0,10.0,100083.502839,100186.863147,0.0010316752561,0.00676625621146
2016-07-01 20:00:00,-1.0,0.00257448983455,1.0,136.224662642,0.0,11.0,100219.727502,100219.727502,0.0,0.00676625621146
2016-07-04 00:00:00,-1.0,0.00288256989288,1.0,-258.014669675,0.0,12.0,99961.7128323,100219.727502,0.00257448983455,0.00676625621146
2016-07-04 04:00:00,-1.0,-0.000414198212672,1.0,-288.146623851,0.0,13.0,99673.5662084,100219.727502,0.00544963858054,0.00676625621146
2016-07-04 08:00:00,-1.0,0.00164492271375,1.0,41.2846129742,0.0,14.0,99714.8508214,100219.727502,0.00503769759843,0.00676625621146
2016-07-04 12:00:00,-1.0,-0.000714554343738,1.0,-164.023223014,0.0,15.0,99550.8275984,100219.727502,0.00667433368897,0.00676625621146
2016-07-04 16:00:00,-1.0,0.000940875390463,1.0,71.1344762832,0.0,16.0,99621.9620747,100219.727502,0.00596454851936,0.00676625621146
2016-07-04 20:00:00,-1.0,-0.00348423321803,1.0,-93.7318524657,0.0,17.0,99528.2302222,100219.727502,0.00689981201291,0.00689981201291
2016-07-05 00:00:00,-1.0,-0.00447742422337,1.0,346.779565872,0.0,18.0,99875.0097881,100219.727502,0.0034396193491,0.00689981201291
2016-07-05 04:00:00,-1.0,-0.00456072971675,1.0,447.182788134,0.0,19.0,100322.192576,100322.192576,0.0,0.00689981201291
2016-07-05 08:00:00,-1.0,-0.00365514703083,1.0,457.542404932,0.0,20.0,100779.734981,100779.734981,0.0,0.00689981201291
2016-07-05 12:00:00,-1.0,-0.00104451945736,1.0,368.364749084,0.0,21.0,101148.09973,101148.09973,0.0,0.00689981201291
2016-07-05 16:00:00,-1.0,-0.00117312523112,1.0,105.651158243,0.0,22.0,101253.750888,101253.750888,0.0,0.00689981201291
2016-07-05 20:00:00,-1.0,-0.00781299868507,1.0,118.783329913,0.0,23.0,101372.534218,101372.534218,0.0,0.00689981201291
2016-07-06 00:00:00,-1.0,-0.00172416011529,1.0,792.02347655,0.0,24.0,102164.557695,102164.557695,0.0,0.00689981201291
2016-07-06 04:00:00,-1.0,-0.00130179802797,1.0,176.148055574,0.0,25.0,102340.705751,102340.705751,0.0,0.00689981201291
2016-07-06 08:00:00,-1.0,-0.00258117804966,1.0,133.226928927,0.0,26.0,102473.932679,102473.932679,0.0,0.00689981201291
2016-07-06 12:00:00,-1.0,0.0103643703742,1.0,264.503465695,0.0,27.0,102738.436145,102738.436145,0.0,0.00689981201291
2016-07-06 16:00:00,-1.0,0.00103733111353,1.0,-1064.81920387,0.0,28.0,101673.616941,102738.436145,0.0103643703742,0.0103643703742
2016-07-06 20:00:00,-1.0,0.0,1.0,-105.469206278,0.0,29.0,101568.147735,102738.436145,0.0113909502039,0.0113909502039
