,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-04-19 11:00:00,1.0,0.000294513093028,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-04-19 11:30:00,1.0,-0.000326429248061,1.0,29.4507202766,0.0,1.0,100027.45072,100027.45072,0.0,0.0
2016-04-19 12:00:00,1.0,-0.000557031725198,1.0,-32.651885524,0.0,2.0,99994.7988348,100027.45072,0.000326429248061,0.000326429248061
2016-04-19 12:30:00,1.0,-0.000839216389704,1.0,-55.7002753057,0.0,3.0,99939.0985594,100027.45072,0.000883279141811,0.000883279141811
2016-04-19 13:00:00,1.0,0.000262876121231,1.0,-83.8705294833,0.0,4.0,99855.22803,100027.45072,0.00172175426918,0.00172175426918
2016-04-19 13:30:00,1.0,0.000897389877442,1.0,26.2495550291,0.0,5.0,99881.477585,100027.45072,0.00145933075604,0.00172175426918
2016-04-19 14:00:00,1.0,0.00115275251684,1.0,89.6326269287,0.0,6.0,99971.1102119,100027.45072,0.000563250467242,0.00172175426918
2016-04-19 14:30:00,1.0,-0.00014072974771,1.0,115.241948908,0.0,7.0,100086.352161,100086.352161,0.0,0.00172175426918
2016-04-19 15:00:00,1.0,0.000492623443758,1.0,-14.0851270888,0.0,8.0,100072.267034,100086.352161,0.00014072974771,0.00172175426918
2016-04-19 15:30:00,1.0,0.000127891139063,1.0,49.2979448108,0.0,9.0,100121.564979,100121.564979,0.0,0.00172175426918
2016-04-19 16:00:00,1.0,-0.000147056002762,1.0,12.8046609898,0.0,10.0,100134.36964,100134.36964,0.0,0.00172175426918
2016-04-19 16:30:00,1.0,0.000140682951784,1.0,-14.7253601383,0.0,11.0,100119.644279,100134.36964,0.000147056002762,0.00172175426918
2016-04-19 17:00:00,1.0,-0.000863160317643,1.0,14.0851270888,0.0,12.0,100133.729406,100134.36964,6.39373925051e-06,0.00172175426918
2016-04-19 17:30:00,1.0,-3.19965187787e-05,1.0,-86.4314616813,0.0,13.0,100047.297945,100134.36964,0.000869548538071,0.00172175426918
2016-04-19 18:00:00,1.0,0.000121590661837,1.0,-3.20116524745,0.0,14.0,100044.09678,100134.36964,0.000901517234324,0.00172175426918
2016-04-19 18:30:00,1.0,-0.000959809573781,1.0,12.1644279403,0.0,15.0,100056.261208,100134.36964,0.000780036188564,0.00172175426918
2016-04-19 19:00:00,1.0,-0.000179336582741,1.0,-96.0349574237,0.0,16.0,99960.2262501,100134.36964,0.00173909707614,0.00173909707614
2016-04-19 19:30:00,1.0,-0.00030108325913,1.0,-17.9265253858,0.0,17.0,99942.2997247,100134.36964,0.00191812177516,0.00191812177516
2016-04-19 20:00:00,1.0,-0.000730506997488,1.0,-30.0909533261,0.0,18.0,99912.2087714,100134.36964,0.00221862751993,0.00221862751993
2016-04-19 20:30:00,1.0,-0.000487360685383,1.0,-72.986567642,0.0,19.0,99839.2222037,100134.36964,0.00294751379449,0.00294751379449
2016-04-19 21:00:00,1.0,0.000121899580409,1.0,-48.6577117613,0.0,20.0,99790.564492,100134.36964,0.00343343797753,0.00343343797753
2016-04-19 21:30:00,1.0,-0.000256599416236,1.0,12.1644279403,0.0,21.0,99802.7289199,100134.36964,0.00331195693177,0.00343343797753
2016-04-19 22:00:00,1.0,-0.000256665276396,1.0,-25.6093219797,0.0,22.0,99777.1195979,100134.36964,0.00356770650179,0.00356770650179
2016-04-19 22:30:00,1.0,-0.000147620422965,1.0,-25.6093219796,0.0,23.0,99751.5102759,100134.36964,0.00382345607181,0.00382345607181
2016-04-19 23:00:00,1.0,0.000436507427045,1.0,-14.7253601383,0.0,24.0,99736.7849158,100134.36964,0.00397051207458,0.00397051207458
2016-04-19 23:30:00,1.0,-0.000519730510106,1.0,43.5358473654,0.0,25.0,99780.3207632,100134.36964,0.00353573780554,0.00397051207458
2016-04-20 00:00:00,1.0,-0.00118123631788,1.0,-51.8588770088,0.0,26.0,99728.4618862,100134.36964,0.00405363068483,0.00405363068483
2016-04-20 00:30:00,1.0,0.000829128772054,1.0,-117.802881106,0.0,27.0,99610.6590051,100134.36964,0.00523007870693,0.00523007870693
2016-04-20 01:00:00,1.0,-0.000173394813568,1.0,82.5900633843,0.0,28.0,99693.2490684,100134.36964,0.00440528634361,0.00523007870693
2016-04-20 01:30:00,1.0,-0.00124608991117,1.0,-17.2862923363,0.0,29.0,99675.9627761,100134.36964,0.00457791730338,0.00523007870693
2016-04-20 02:00:00,1.0,-0.00083605049745,1.0,-124.205211601,0.0,30.0,99551.7575645,100134.36964,0.00581830271798,0.00581830271798
2016-04-20 02:30:00,1.0,0.00209831169583,1.0,-83.2302964338,0.0,31.0,99468.5272681,100134.36964,0.00664948882055,0.00664948882055
2016-04-20 03:00:00,1.0,0.000481729601963,1.0,208.715974134,0.0,32.0,99677.2432422,100134.36964,0.00456512982488,0.00664948882055
2016-04-20 03:30:00,1.0,0.000410877994915,1.0,48.0174787118,0.0,33.0,99725.2607209,100134.36964,0.00408559938109,0.00664948882055
2016-04-20 04:00:00,1.0,0.000397874579665,1.0,40.9749151674,0.0,34.0,99766.2356361,100134.36964,0.00367640006905,0.00664948882055
2016-04-20 04:30:00,1.0,0.00139200718455,1.0,39.6944490684,0.0,35.0,99805.9300852,100134.36964,0.00327998823552,0.00664948882055
2016-04-20 05:00:00,1.0,0.00103134388592,1.0,138.93057174,0.0,36.0,99944.8606569,100134.36964,0.00189254681816,0.00664948882055
2016-04-20 05:30:00,1.0,-0.000300765351831,1.0,103.077520968,0.0,37.0,100047.938178,100134.36964,0.000863154798821,0.00664948882055
2016-04-20 06:00:00,1.0,0.00119062097925,1.0,-30.0909533261,0.0,38.0,100017.847225,100134.36964,0.0011636605436,0.00664948882055
2016-04-20 06:30:00,1.0,-0.000364433816901,1.0,119.083347205,0.0,39.0,100136.930572,100136.930572,0.0,0.00664948882055
2016-04-20 07:00:00,1.0,-0.000876239206907,1.0,-36.493283821,0.0,40.0,100100.437288,100136.930572,0.000364433816901,0.00664948882055
2016-04-20 07:30:00,1.0,0.00110746224706,1.0,-87.7119277803,0.0,41.0,100012.72536,100136.930572,0.00124035369261,0.00664948882055
