,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-23 05:24:00,-1.0,9.49866068885e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-23 05:25:00,-1.0,-6.33183901932e-05,1.0,-9.49866068885e-05,1.0,0.999905013393,1.0,9.49866068884e-05,9.49866068884e-05
2016-03-23 05:26:00,-1.0,0.00022162839883,1.0,6.33123757942e-05,2.0,0.999968325769,1.0,3.16742310943e-05,9.49866068884e-05
2016-03-23 05:27:00,-1.0,2.53233474932e-05,1.0,-0.000221621378921,3.0,0.99974670439,1.0,0.000253295610015,0.000253295610015
2016-03-23 05:28:00,-1.0,-8.22987952722e-05,1.0,-2.53169332004e-05,4.0,0.999721387457,1.0,0.000278612543215,0.000278612543215
2016-03-23 05:29:00,-1.0,4.43183832654e-05,1.0,8.22758657956e-05,5.0,0.999803663323,1.0,0.00019633667742,0.000278612543215
2016-03-23 05:30:00,-1.0,0.0002089202621,1.0,-4.43096819413e-05,6.0,0.999759353641,1.0,0.000240646359361,0.000278612543215
2016-03-23 05:31:00,-1.0,0.000208876623541,1.0,-0.000208869986199,7.0,0.999550483654,1.0,0.000449516345561,0.000449516345561
2016-03-23 05:32:00,-1.0,-0.000291100549927,1.0,-0.000208782730085,8.0,0.999341700924,1.0,0.000658299075645,0.000658299075645
2016-03-23 05:33:00,-1.0,-1.26602310493e-05,1.0,0.000290908918704,9.0,0.999632609843,1.0,0.000367390156941,0.000658299075645
2016-03-23 05:34:00,-1.0,3.16509783318e-05,1.0,1.2655579805e-05,10.0,0.999645265423,1.0,0.000354734577136,0.000658299075645
2016-03-23 05:35:00,-1.0,-6.3299953158e-05,1.0,-3.16397506354e-05,11.0,0.999613625672,1.0,0.000386374327771,0.000658299075645
2016-03-23 05:36:00,-1.0,3.16519801478e-05,1.0,6.32754956812e-05,12.0,0.999676901168,1.0,0.00032309883209,0.000658299075645
2016-03-23 05:37:00,-1.0,-0.000392472131313,1.0,-3.164175343e-05,13.0,0.999645259414,1.0,0.00035474058552,0.000658299075645
2016-03-23 05:38:00,-1.0,-0.000151984345612,1.0,0.00039233290552,14.0,1.00003759232,1.00003759232,0.0,0.000658299075645
2016-03-23 05:39:00,-1.0,-8.86710115463e-05,1.0,0.000151990059057,15.0,1.00018958238,1.00018958238,0.0,0.000658299075645
2016-03-23 05:40:00,-1.0,0.000354715499167,1.0,8.86878220076e-05,16.0,1.0002782702,1.0002782702,0.0,0.000658299075645
2016-03-23 05:41:00,-1.0,3.16597964909e-05,1.0,-0.00035481420592,17.0,0.999923455995,1.0002782702,0.000354715499167,0.000658299075645
2016-03-23 05:42:00,-1.0,3.79905530158e-05,1.0,-3.16573731233e-05,18.0,0.999891798622,1.0002782702,0.000386364065437,0.000658299075645
2016-03-23 05:43:00,-1.0,-3.79891097885e-05,1.0,-3.79864423856e-05,19.0,0.99985381218,1.0002782702,0.000424339940269,0.000658299075645
2016-03-23 05:44:00,-1.0,0.000208948041587,1.0,3.79835562433e-05,20.0,0.999891795736,1.0002782702,0.000386366950777,0.000658299075645
2016-03-23 05:45:00,-1.0,-0.000310191369083,1.0,-0.000208925432518,21.0,0.999682870303,1.0002782702,0.000595234261746,0.000658299075645
2016-03-23 05:46:00,-1.0,-5.69916032372e-05,1.0,0.000310092998189,22.0,0.999992963302,1.0002782702,0.000285227529193,0.000658299075645
2016-03-23 05:47:00,-1.0,-1.26655225477e-05,1.0,5.69912022045e-05,23.0,1.0000499545,1.0002782702,0.00022825218153,0.000658299075645
2016-03-23 05:48:00,-1.0,-6.33284148255e-06,1.0,1.26661552476e-05,24.0,1.00006262066,1.0002782702,0.000215589549916,0.000658299075645
2016-03-23 05:49:00,-1.0,-3.79972895268e-05,1.0,6.33323804925e-06,25.0,1.0000689539,1.0002782702,0.000209258073728,0.000658299075645
2016-03-23 05:50:00,-1.0,6.33312222926e-05,1.0,3.7999909588e-05,26.0,1.00010695381,1.0002782702,0.00017126873544,0.000658299075645
2016-03-23 05:51:00,-1.0,-0.000120321702235,1.0,-6.33379958079e-05,27.0,1.00004361581,1.0002782702,0.000234589111075,0.000658299075645
2016-03-23 05:52:00,-1.0,-6.33348322581e-06,1.0,0.000120326950164,28.0,1.00016394276,1.0002782702,0.000114295635,0.000658299075645
2016-03-23 05:53:00,-1.0,0.000152004560137,1.0,6.33452155454e-06,29.0,1.00017027728,1.0002782702,0.000107962875664,0.000658299075645
2016-03-23 05:54:00,-1.0,-0.00020897450511,1.0,-0.00015203044306,30.0,1.00001824684,1.0002782702,0.000259951024951,0.000658299075645
2016-03-23 05:55:00,-1.0,0.000107676034482,1.0,0.000208978318235,31.0,1.00022722516,1.0002782702,5.10308429777e-05,0.000658299075645
2016-03-23 05:56:00,-1.0,0.0,1.0,-0.000107700501185,32.0,1.00011952466,1.0002782702,0.00015870138266,0.000658299075645
2016-03-23 05:57:00,-1.0,0.0,1.0,-0.0,33.0,1.00011952466,1.0002782702,0.00015870138266,0.000658299075645
2016-03-23 05:58:00,-1.0,8.23316318131e-05,1.0,-0.0,34.0,1.00011952466,1.0002782702,0.00015870138266,0.000658299075645
2016-03-23 05:59:00,-1.0,0.000430622312568,1.0,-8.23414724731e-05,35.0,1.00003718318,1.0002782702,0.00024101994833,0.000658299075645
2016-03-23 06:00:00,-1.0,6.32995524726e-06,1.0,-0.000430638324477,36.0,0.99960654486,1.0002782702,0.000671538472331,0.000671538472331
2016-03-23 06:01:00,-1.0,-5.69692366123e-05,1.0,-6.32746469383e-06,37.0,0.999600217395,1.0002782702,0.000677864176769,0.000677864176769
2016-03-23 06:02:00,-1.0,-2.53211032404e-05,1.0,5.69464613025e-05,38.0,0.999657163856,1.0002782702,0.000620933557562,0.000677864176769
2016-03-23 06:03:00,-1.0,0.00015193046649,1.0,2.5312422251e-05,39.0,0.999682476278,1.0002782702,0.000595628177044,0.000677864176769
2016-03-23 06:04:00,-1.0,2.5317897855e-05,1.0,-0.000151882224963,40.0,0.999530594053,1.0002782702,0.000747468149467,0.000747468149467
2016-03-23 06:05:00,-1.0,-0.000360770910472,1.0,-2.53060134832e-05,41.0,0.99950528804,1.0002782702,0.000772767123,0.000772767123
2016-03-23 06:06:00,-1.0,0.000379895908521,1.0,0.000360592432788,42.0,0.999865880473,1.0002782702,0.000412275004426,0.000772767123
2016-03-23 06:07:00,-1.0,6.32919404047e-06,1.0,-0.000379844957061,43.0,0.999486035516,1.0002782702,0.00079201429136,0.00079201429136
2016-03-23 06:08:00,-1.0,-0.000202532927424,1.0,-6.32594105952e-06,44.0,0.999479709575,1.0002782702,0.000798338472588,0.000798338472588
2016-03-23 06:09:00,-1.0,0.000132939158178,1.0,0.000202427551481,45.0,0.999682137126,1.0002782702,0.000595967234993,0.000798338472588
2016-03-23 06:10:00,-1.0,3.79775679165e-05,1.0,-0.000132896901756,46.0,0.999549240224,1.0002782702,0.000728827165789,0.000798338472588
2016-03-23 06:11:00,-1.0,-0.000367102548198,1.0,-3.79604491565e-05,47.0,0.999511279775,1.0002782702,0.000766777054622,0.000798338472588
2016-03-23 06:12:00,-1.0,-3.7990071928e-05,1.0,0.000366923137758,48.0,0.999878202913,1.0002782702,0.000399955992235,0.000798338472588
2016-03-23 06:13:00,-1.0,6.33191920471e-05,1.0,3.79854448479e-05,49.0,0.999916188358,1.0002782702,0.000361981114664,0.000798338472588
2016-03-23 06:14:00,-1.0,-7.5978219577e-05,1.0,-6.33138851616e-05,50.0,0.999852874473,1.0002782702,0.000425277386359,0.000798338472588
2016-03-23 06:15:00,-1.0,-9.4979990882e-05,1.0,7.59670412414e-05,51.0,0.999928841514,1.0002782702,0.000349331478601,0.000798338472588
2016-03-23 06:16:00,-1.0,6.96586094875e-05,1.0,9.49732322496e-05,52.0,1.00002381475,1.0002782702,0.00025438466722,0.000798338472588
2016-03-23 06:17:00,-1.0,2.53286390922e-05,1.0,-6.96602683896e-05,53.0,0.999954154478,1.0002782702,0.000324025556625,0.000798338472588
2016-03-23 06:18:00,-1.0,0.000107643989666,1.0,-2.53274778876e-05,54.0,0.999928827,1.0002782702,0.000349345988591,0.000798338472588
2016-03-23 06:19:00,-1.0,-8.23071322296e-05,1.0,-0.00010763632832,55.0,0.999821190672,1.0002782702,0.000456952373261,0.000798338472588
2016-03-23 06:20:00,-1.0,-0.000113973102348,1.0,8.22924149465e-05,56.0,0.999903483087,1.0002782702,0.000374682851471,0.000798338472588
2016-03-23 06:21:00,-1.0,-1.26651215218e-05,1.0,0.000113962102016,57.0,1.00001744519,1.0002782702,0.00026075245289,0.000798338472588
2016-03-23 06:22:00,-1.0,7.5991691575e-05,1.0,1.26653424672e-05,58.0,1.00003011053,1.0002782702,0.00024809063383,0.000798338472588
2016-03-23 06:23:00,1.0,-0.000284947189788,1.0,-7.59939797252e-05,59.0,0.999954116551,1.0002782702,0.000324063472578,0.000798338472588
2016-03-23 06:24:00,1.0,0.000380037877109,1.0,-0.000284934115428,60.0,0.999669182436,1.0002782702,0.000608918321389,0.000798338472588
2016-03-23 06:25:00,1.0,6.33155838637e-06,1.0,0.000379912153904,61.0,1.00004909459,1.0002782702,0.000229111856307,0.000798338472588
2016-03-23 06:26:00,1.0,-9.49727744712e-05,1.0,6.33186923163e-06,62.0,1.00005542646,1.0002782702,0.000222781748556,0.000798338472588
2016-03-23 06:27:00,1.0,0.000196295709989,1.0,-9.49780384758e-05,63.0,0.999960448421,1.0002782702,0.000317733364826,0.000798338472588
2016-03-23 06:28:00,1.0,6.33087695312e-06,1.0,0.000196287946184,64.0,1.00015673637,1.0002782702,0.000121500024534,0.000798338472588
2016-03-23 06:29:00,1.0,-6.33083687333e-05,1.0,6.33186923177e-06,65.0,1.00016306824,1.0002782702,0.000115169916782,0.000798338472588
2016-03-23 06:30:00,1.0,0.000132955991567,1.0,-6.33186923173e-05,66.0,1.00009974954,1.0002782702,0.000178470994296,0.000798338472588
2016-03-23 06:31:00,1.0,-6.33039602948e-06,1.0,0.000132969253866,67.0,1.0002327188,1.0002782702,4.55387315173e-05,0.000798338472588
2016-03-23 06:32:00,1.0,-0.000227895699735,1.0,-6.33186923163e-06,68.0,1.00022638693,1.0002782702,5.18688392686e-05,0.000798338472588
2016-03-23 06:33:00,1.0,0.000158296977794,1.0,-0.000227947292342,69.0,0.999998439636,1.0002782702,0.000279752718318,0.000798338472588
2016-03-23 06:34:00,1.0,5.06470156245e-05,1.0,0.000158296730793,70.0,1.00015673637,1.0002782702,0.000121500024534,0.000798338472588
2016-03-23 06:35:00,1.0,-1.89916689879e-05,1.0,5.06549538537e-05,71.0,1.00020739132,1.0002782702,7.08591625228e-05,0.000798338472588
2016-03-23 06:36:00,1.0,-0.000379840593564,1.0,-1.89956076952e-05,72.0,1.00018839571,1.0002782702,8.98494857769e-05,0.000798338472588
2016-03-23 06:37:00,1.0,-0.000139327806664,1.0,-0.000379912153904,73.0,0.999808483559,1.0002782702,0.000469655950859,0.000798338472588
2016-03-23 06:38:00,1.0,1.90018938555e-05,1.0,-0.000139301123098,74.0,0.999669182436,1.0002782702,0.000608918321389,0.000798338472588
2016-03-23 06:39:00,1.0,5.70045983709e-05,1.0,1.89956076953e-05,75.0,0.999688178044,1.0002782702,0.000589927998135,0.000798338472588
2016-03-23 06:40:00,1.0,0.000354675060643,1.0,5.69868230855e-05,76.0,0.999745164867,1.0002782702,0.000532957028373,0.000798338472588
2016-03-23 06:41:00,1.0,0.000101299803098,1.0,0.000354584676977,77.0,1.00009974954,1.0002782702,0.000178470994296,0.000798338472588
2016-03-23 06:42:00,1.0,-2.53223856218e-05,1.0,0.000101309907707,78.0,1.00020105945,1.0002782702,7.71892702742e-05,0.000798338472588
2016-03-23 06:43:00,1.0,0.000310207079052,1.0,-2.53274769268e-05,79.0,1.00017573197,1.0002782702,0.00010250970128,0.000798338472588
2016-03-23 06:44:00,1.0,3.16439673941e-05,1.0,0.000310261592355,80.0,1.00048599357,1.00048599357,0.0,0.000798338472588
2016-03-23 06:45:00,-1.0,-5.06287457362e-05,1.0,3.16593461587e-05,81.0,1.00051765291,1.00051765291,0.0,0.000798338472588
2016-03-23 06:46:00,-1.0,-0.000183538495617,1.0,5.06549538539e-05,82.0,1.00056830787,1.00056830787,0.0,0.000798338472588
2016-03-23 06:47:00,-1.0,6.96308299995e-05,1.0,0.000183642801988,83.0,1.00075195067,1.00075195067,0.0,0.000798338472588
2016-03-23 06:48:00,-1.0,-0.000120263059619,1.0,-6.96831889487e-05,84.0,1.00068226748,1.00075195067,6.96308299994e-05,0.000798338472588
2016-03-23 06:49:00,-1.0,-0.000417806137952,1.0,0.000120345111194,85.0,1.00080261259,1.00080261259,0.0,0.000798338472588
2016-03-23 06:50:00,-1.0,-0.000139326924295,1.0,0.000418141474419,86.0,1.00122075407,1.00122075407,0.0,0.000798338472588
2016-03-23 06:51:00,-1.0,-0.000386369394477,1.0,0.000139497008204,87.0,1.00136025107,1.00136025107,0.0,0.000798338472588
2016-03-23 06:52:00,-1.0,-0.000164745689683,1.0,0.00038689495386,88.0,1.00174714603,1.00174714603,0.0,0.000798338472588
2016-03-23 06:53:00,-1.0,-4.43619171952e-05,1.0,0.00016503352446,89.0,1.00191217955,1.00191217955,0.0,0.000798338472588
2016-03-23 06:54:00,-1.0,-0.000177455541049,1.0,4.44467451461e-05,90.0,1.0019566263,1.0019566263,0.0,0.000798338472588
2016-03-23 06:55:00,-1.0,-0.000114098809569,1.0,0.000177802755227,91.0,1.00213442905,1.00213442905,0.0,0.000798338472588
2016-03-23 06:56:00,-1.0,0.000240902751363,1.0,0.000114342345383,92.0,1.0022487714,1.0022487714,0.0,0.000798338472588
2016-03-23 06:57:00,-1.0,0.000107746327118,1.0,-0.00024144448658,93.0,1.00200732691,1.0022487714,0.000240902751363,0.000798338472588
2016-03-23 06:58:00,-1.0,-3.16866820874e-05,1.0,-0.00010796260922,94.0,1.0018993643,1.0022487714,0.000348623122094,0.000798338472588
2016-03-23 06:59:00,1.0,2.5350148932e-05,1.0,3.17468666402e-05,95.0,1.00193111117,1.0022487714,0.000316947486717,0.000798338472588
2016-03-23 07:00:00,1.0,2.53495063184e-05,1.0,2.53991028877e-05,96.0,1.00195651027,1.0022487714,0.000291605372451,0.000798338472588
2016-03-23 07:01:00,1.0,7.60465912116e-05,1.0,2.53991028879e-05,97.0,1.00198190937,1.0022487714,0.000266263258185,0.000798338472588
2016-03-23 07:02:00,1.0,-0.000215448957607,1.0,7.61973086636e-05,98.0,1.00205810668,1.0022487714,0.000190236915386,0.000798338472588
2016-03-23 07:03:00,1.0,-2.53523983369e-05,1.0,-0.000215892374547,99.0,1.00184221431,1.0022487714,0.000405644886648,0.000798338472588
2016-03-23 07:04:00,1.0,0.0,1.0,-2.53991028879e-05,100.0,1.00181681521,1.0022487714,0.000430987000914,0.000798338472588
2016-03-23 07:05:00,1.0,-8.23973835661e-05,1.0,0.0,101.0,1.00181681521,1.0022487714,0.000430987000914,0.000798338472588
2016-03-23 07:06:00,1.0,-3.80326954406e-05,1.0,-8.25470843855e-05,102.0,1.00173426812,1.0022487714,0.000513348872279,0.000798338472588
2016-03-23 07:07:00,1.0,0.000107763402281,1.0,-3.80986543319e-05,103.0,1.00169616947,1.0022487714,0.000551362043679,0.000798338472588
2016-03-23 07:08:00,1.0,1.90150218671e-05,1.0,0.000107946187274,104.0,1.00180411565,1.0022487714,0.000443658058047,0.000798338472588
2016-03-23 07:09:00,1.0,0.000114087961819,1.0,1.90493271657e-05,105.0,1.00182316498,1.0022487714,0.000424651472348,0.000798338472588
2016-03-23 07:10:00,1.0,0.0,1.0,0.000114295962996,106.0,1.00193746094,1.0022487714,0.00031061195815,0.000798338472588
2016-03-23 07:11:00,1.0,5.70374736201e-05,1.0,0.0,107.0,1.00193746094,1.0022487714,0.00031061195815,0.000798338472588
2016-03-23 07:12:00,1.0,-5.06970849177e-05,1.0,5.71479814976e-05,108.0,1.00199460893,1.0022487714,0.000253592201051,0.000798338472588
2016-03-23 07:13:00,-1.0,-3.16872845264e-05,1.0,-5.07982057758e-05,109.0,1.00194381072,1.0022487714,0.000304276429584,0.000798338472588
2016-03-23 07:14:00,-1.0,6.33765772846e-05,1.0,3.17488786097e-05,110.0,1.0019755596,1.0022487714,0.000272598786751,0.000798338472588
2016-03-23 07:15:00,-1.0,6.33725609486e-05,1.0,-6.35017814901e-05,111.0,1.00191205782,1.0022487714,0.000335958087657,0.000798338472588
2016-03-23 07:16:00,-1.0,0.0,1.0,-6.34937329491e-05,112.0,1.00184856408,1.0022487714,0.000399309358082,0.000798338472588
2016-03-23 07:17:00,-1.0,0.000107726526707,1.0,-0.0,113.0,1.00184856408,1.0022487714,0.000399309358082,0.000798338472588
2016-03-23 07:18:00,-1.0,0.000126723438767,1.0,-0.000107925666095,114.0,1.00174063842,1.0022487714,0.000506992868578,0.000798338472588
2016-03-23 07:19:00,-1.0,-2.53414763944e-05,1.0,-0.000126944018453,115.0,1.0016136944,1.0022487714,0.000633652059466,0.000798338472588
2016-03-23 07:20:00,-1.0,0.000139381652306,1.0,2.5382369793e-05,116.0,1.00163907677,1.0022487714,0.00060832664075,0.000798338472588
2016-03-23 07:21:00,-1.0,-5.06771737341e-05,1.0,-0.000139610109535,117.0,1.00149946666,1.0022487714,0.000747623503484,0.000798338472588
2016-03-23 07:22:00,-1.0,-6.33496775501e-05,1.0,5.07531624665e-05,118.0,1.00155021982,1.0022487714,0.000696984217196,0.000798338472588
2016-03-23 07:23:00,-1.0,0.000114036643775,1.0,6.3447883476e-05,119.0,1.00161366771,1.0022487714,0.000633678693371,0.000798338472588
2016-03-23 07:24:00,-1.0,-0.000164700814636,1.0,-0.000114220661024,120.0,1.00149944704,1.0022487714,0.000747643074555,0.000798338472588
2016-03-23 07:25:00,-1.0,0.000101371043362,1.0,0.000164947774785,121.0,1.00166439482,1.0022487714,0.000583065397343,0.000798338472588
2016-03-23 07:26:00,1.0,-0.000120365912374,1.0,-0.000101539764801,122.0,1.00156285505,1.0022487714,0.000684377334756,0.000798338472588
2016-03-23 07:27:00,1.0,-9.50371595294e-05,1.0,-0.000120554026848,123.0,1.00144230103,1.0022487714,0.000804660871428,0.000804660871428
2016-03-23 07:28:00,1.0,-8.23733667896e-05,1.0,-9.51742317223e-05,124.0,1.0013471268,1.0022487714,0.000899621558274,0.000899621558274
2016-03-23 07:29:00,1.0,9.50540223694e-05,1.0,-8.24843341593e-05,125.0,1.00126464246,1.0022487714,0.000981920820207,0.000981920820207
2016-03-23 07:30:00,1.0,8.23723228995e-05,1.0,9.51742317223e-05,126.0,1.00135981669,1.0022487714,0.000886960133361,0.000981920820207
2016-03-23 07:31:00,1.0,-9.50371595294e-05,1.0,8.24843341593e-05,127.0,1.00144230103,1.0022487714,0.000804660871428,0.000981920820207
2016-03-23 07:32:00,1.0,6.97005411297e-05,1.0,-9.51742317223e-05,128.0,1.0013471268,1.0022487714,0.000899621558274,0.000981920820207
2016-03-23 07:33:00,1.0,7.60316545122e-05,1.0,6.97944365964e-05,129.0,1.00141692123,1.0022487714,0.000829983721253,0.000981920820207
2016-03-23 07:34:00,1.0,0.00047516171337,1.0,7.61393853779e-05,130.0,1.00149306062,1.0022487714,0.000754015171777,0.000981920820207
2016-03-23 07:35:00,1.0,-0.000411611236354,1.0,0.000475871158611,131.0,1.00196893178,1.0022487714,0.000279211737548,0.000981920820207
2016-03-23 07:36:00,1.0,1.90052644582e-05,1.0,-0.000412421670796,132.0,1.00155651011,1.0022487714,0.000690708047213,0.000981920820207
2016-03-23 07:37:00,1.0,-0.00015203922612,1.0,1.90348463444e-05,133.0,1.00157554495,1.0022487714,0.000671715909844,0.000981920820207
2016-03-23 07:38:00,1.0,4.43515174555e-05,1.0,-0.000152278770756,134.0,1.00142326618,1.0022487714,0.000823653008797,0.000981920820207
2016-03-23 07:39:00,1.0,0.0,1.0,4.44146414704e-05,135.0,1.00146768082,1.0022487714,0.000779338021602,0.000981920820207
2016-03-23 07:40:00,1.0,0.000247090352706,1.0,0.0,136.0,1.00146768082,1.0022487714,0.000779338021602,0.000981920820207
2016-03-23 07:41:00,1.0,-5.06726798247e-05,1.0,0.000247453002478,137.0,1.00171513383,1.0022487714,0.000532440235803,0.000981920820207
2016-03-23 07:42:00,1.0,0.0,1.0,-5.07595902519e-05,138.0,1.00166437424,1.0022487714,0.000583085935454,0.000981920820207
2016-03-23 07:43:00,1.0,-8.23472774723e-05,1.0,0.0,139.0,1.00166437424,1.0022487714,0.000583085935454,0.000981920820207
2016-03-23 07:44:00,1.0,-0.000171043045833,1.0,-8.24843341593e-05,140.0,1.0015818899,1.0022487714,0.000665385197387,0.000981920820207
