,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-28 04:48:00,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-28 04:49:00,1.0,-4.1265474553e-05,5.0,0.0,1.0,1.0,1.0,0.0,0.0
2016-03-28 04:51:00,1.0,5.04376613433e-05,5.0,-0.000206327372765,2.0,0.999793672627,1.0,0.000206327372765,0.000206327372765
2016-03-28 04:52:00,1.0,-4.58501068331e-06,5.0,0.000252136273366,3.0,1.0000458089,1.0000458089,0.0,0.000206327372765
2016-03-28 04:53:00,1.0,-9.17006341084e-06,5.0,-2.2926103588e-05,4.0,1.0000228828,1.0000458089,2.29250534165e-05,0.000206327372765
2016-03-28 04:54:00,1.0,0.00010087162252,5.0,-4.58513662377e-05,5.0,0.999977031431,1.0000458089,6.87743193497e-05,0.000206327372765
2016-03-28 04:55:00,1.0,-4.58461129372e-05,5.0,0.000504346528215,6.0,1.00048137796,1.00048137796,0.0,0.000206327372765
2016-03-28 04:56:00,1.0,9.16964298001e-06,5.0,-0.000229340911227,7.0,1.00025203705,1.00048137796,0.000229230564686,0.000229230564686
2016-03-28 04:57:00,1.0,0.0,5.0,4.58597703488e-05,8.0,1.00029789682,1.00048137796,0.000183392859598,0.000229230564686
2016-03-28 04:58:00,1.0,4.12630150427e-05,5.0,0.0,9.0,1.00029789682,1.00048137796,0.000183392859598,0.000229230564686
2016-03-28 04:59:00,1.0,-1.37537708256e-05,5.0,0.000206376535818,10.0,1.00050427335,1.00050427335,0.0,0.000229230564686
2016-03-28 05:00:00,1.0,6.41851466402e-05,5.0,-6.88035324287e-05,11.0,1.00043546982,1.00050427335,6.87688541281e-05,0.000229230564686
2016-03-28 05:01:00,1.0,1.83374363348e-05,5.0,0.000321065486673,12.0,1.00075653531,1.00075653531,0.0,0.000229230564686
2016-03-28 05:02:00,1.0,-4.58427501984e-05,5.0,9.17565462644e-05,13.0,1.00084829185,1.00084829185,0.0,0.000229230564686
2016-03-28 05:03:00,1.0,-2.29224259261e-05,5.0,-0.00022940819115,14.0,1.00061888366,1.00084829185,0.000229213750992,0.000229230564686
2016-03-28 05:04:00,1.0,5.04304930268e-05,5.0,-0.000114683061205,15.0,1.0005042006,1.00084829185,0.000343799609946,0.000343799609946
2016-03-28 05:05:00,1.0,-2.7506154502e-05,5.0,0.000252279600559,16.0,1.0007564802,1.00084829185,9.17338347317e-05,0.000343799609946
2016-03-28 05:06:00,1.0,0.0,5.0,-0.000137634811817,17.0,1.00061884539,1.00084829185,0.000229251991017,0.000343799609946
2016-03-28 05:07:00,1.0,-4.58448518523e-05,5.0,0.0,18.0,1.00061884539,1.00084829185,0.000229251991017,0.000343799609946
2016-03-28 05:08:00,1.0,-9.16939073989e-06,5.0,-0.000229366113638,19.0,1.00038947928,1.00084829185,0.00045842370016,0.00045842370016
2016-03-28 05:09:00,1.0,-0.000114618435229,5.0,-4.58648101378e-05,20.0,1.00034361447,1.00084829185,0.00050424963653,0.00050424963653
2016-03-28 05:10:00,1.0,0.0,5.0,-0.000573289098909,21.0,0.999770325368,1.00084829185,0.00107705283115,0.00107705283115
2016-03-28 05:11:00,1.0,0.0,5.0,0.0,22.0,0.999770325368,1.00084829185,0.00107705283115,0.00107705283115
2016-03-28 05:12:00,1.0,-9.17052592972e-06,5.0,0.0,23.0,0.999770325368,1.00084829185,0.00107705283115,0.00107705283115
2016-03-28 05:13:00,1.0,5.04383551595e-05,5.0,-4.58420984628e-05,24.0,0.99972448327,1.00084829185,0.0011228560751,0.0011228560751
2016-03-28 05:14:00,1.0,-9.17014750188e-06,5.0,0.000252122292744,25.0,0.999976605562,1.00084829185,0.000870947474368,0.0011228560751
2016-03-28 05:15:00,1.0,0.0,5.0,-4.58496648572e-05,26.0,0.999930755898,1.00084829185,0.000916758278294,0.0011228560751
2016-03-28 05:16:00,1.0,0.0,5.0,0.0,27.0,0.999930755898,1.00084829185,0.000916758278294,0.0011228560751
2016-03-28 05:17:00,1.0,9.17023159426e-06,5.0,0.0,28.0,0.999930755898,1.00084829185,0.000916758278294,0.0011228560751
2016-03-28 05:18:00,1.0,-1.37552212528e-05,5.0,4.5847983049e-05,29.0,0.999976603881,1.00084829185,0.000870949154751,0.0011228560751
2016-03-28 05:20:00,1.0,-9.17027364082e-06,5.0,-6.87744971701e-05,30.0,0.999907829383,1.00084829185,0.000939665360524,0.0011228560751
2016-03-28 05:21:00,1.0,4.58517886786e-06,5.0,-4.58471420552e-05,31.0,0.999861982241,1.00084829185,0.000985473643785,0.0011228560751
2016-03-28 05:22:00,1.0,-1.37554735323e-05,5.0,2.29227301587e-05,32.0,0.999884904972,1.00084829185,0.000962570342311,0.0011228560751
2016-03-28 05:23:00,1.0,-0.000100874860151,5.0,-6.87694517282e-05,33.0,0.99981613552,1.00084829185,0.00103128150692,0.0011228560751
2016-03-28 05:24:00,1.0,0.000293483743752,5.0,-0.000504281564235,34.0,0.999311853956,1.00084829185,0.00153513565578,0.00153513565578
2016-03-28 05:25:00,1.0,-8.25180852138e-05,5.0,0.00146640892037,35.0,1.00077826288,1.00084829185,6.99696238197e-05,0.00153513565578
2016-03-28 05:26:00,1.0,-4.58471638927e-06,5.0,-0.000412911529881,36.0,1.00036535135,1.00084829185,0.000482531181092,0.00153513565578
2016-03-28 05:27:00,1.0,-4.58473740919e-06,5.0,-2.29319571079e-05,37.0,1.00034241939,1.00084829185,0.000505443701695,0.00153513565578
2016-03-28 05:28:00,1.0,-5.043234272e-05,5.0,-2.29315365609e-05,38.0,1.00031948785,1.00084829185,0.000528355802108,0.00153513565578
2016-03-28 05:29:00,1.0,9.16997932176e-06,5.0,-0.000252242276204,39.0,1.00006724558,1.00084829185,0.000780384284603,0.00153513565578
2016-03-28 05:30:00,1.0,1.3754842851e-05,5.0,4.58529798115e-05,40.0,1.00011309856,1.00084829185,0.000734570168533,0.00153513565578
2016-03-28 05:31:00,1.0,-2.75093073156e-05,5.0,6.87819925194e-05,41.0,1.00018188055,1.00084829185,0.000665846473765,0.00153513565578
2016-03-28 05:32:00,1.0,0.000100870235028,5.0,-0.000137571553618,42.0,1.00004430899,1.00084829185,0.000803301425466,0.00153513565578
2016-03-28 05:33:00,1.0,-9.16909647729e-06,5.0,0.000504373522432,43.0,1.00054868252,1.00084829185,0.000299355396346,0.00153513565578
2016-03-28 05:34:00,1.0,4.58459027499e-06,5.0,-4.58706370012e-05,44.0,1.00050281188,1.00084829185,0.00034518715464,0.00153513565578
2016-03-28 05:35:00,1.0,8.71068158793e-05,5.0,2.29344773073e-05,45.0,1.00052574636,1.00084829185,0.000322272115973,0.00153513565578
2016-03-28 05:36:00,1.0,-0.000123772588497,5.0,0.000435763059852,46.0,1.00096150942,1.00096150942,0.0,0.00153513565578
2016-03-28 05:37:00,1.0,0.0,5.0,-0.000619457985034,47.0,1.00034205143,1.00096150942,0.000618862942487,0.00153513565578
2016-03-28 05:38:00,1.0,0.0,5.0,0.0,48.0,1.00034205143,1.00096150942,0.000618862942487,0.00153513565578
2016-03-28 05:39:00,1.0,5.04321115007e-05,5.0,0.0,49.0,1.00034205143,1.00096150942,0.000618862942487,0.00153513565578
2016-03-28 05:40:00,1.0,3.20915434199e-05,5.0,0.000252246809384,50.0,1.00059429824,1.00096150942,0.000366858437808,0.00153513565578
2016-03-28 05:41:00,1.0,1.37530772509e-05,5.0,0.000160553076838,51.0,1.00075485132,1.00096150942,0.000206459585976,0.00153513565578
2016-03-28 05:42:00,1.0,-4.58429603533e-06,5.0,6.88172938971e-05,52.0,1.00082366861,1.00096150942,0.000137708396994,0.00153513565578
2016-03-28 05:43:00,1.0,0.0,5.0,-2.29403598804e-05,53.0,1.00080072825,1.00096150942,0.000160626720691,0.00153513565578
2016-03-28 05:44:00,1.0,9.16863410279e-06,5.0,0.0,54.0,1.00080072825,1.00096150942,0.000160626720691,0.00153513565578
2016-03-28 05:45:00,1.0,0.0,5.0,4.58798784358e-05,55.0,1.00084660813,1.00096150942,0.000114790913815,0.00153513565578
2016-03-28 05:46:00,1.0,4.58427501965e-06,5.0,0.0,56.0,1.00084660813,1.00096150942,0.000114790913815,0.00153513565578
2016-03-28 05:47:00,1.0,0.0,5.0,2.29407805208e-05,57.0,1.00086954891,1.00096150942,9.18721698824e-05,0.00153513565578
2016-03-28 05:48:00,1.0,3.66740320348e-05,5.0,0.0,58.0,1.00086954891,1.00096150942,9.18721698824e-05,0.00153513565578
2016-03-28 05:50:00,1.0,0.0,5.0,0.000183529609497,59.0,1.00105307852,1.00105307852,0.0,0.00153513565578
2016-03-28 05:51:00,1.0,-1.83363435496e-05,5.0,0.0,60.0,1.00105307852,1.00105307852,0.0,0.00153513565578
2016-03-28 05:52:00,1.0,2.29208497217e-05,5.0,-9.1778265796e-05,61.0,1.00096130026,1.00105307852,9.16817177483e-05,0.00153513565578
2016-03-28 05:53:00,1.0,-4.58406487372e-06,5.0,0.000114714417702,62.0,1.00107601467,1.00107601467,0.0,0.00153513565578
2016-03-28 05:54:00,1.0,9.16817177493e-06,5.0,-2.29449869739e-05,63.0,1.00105306969,1.00107601467,2.29203243686e-05,0.00153513565578
2016-03-28 05:55:00,1.0,0.0,5.0,4.58891324935e-05,64.0,1.00109895882,1.00109895882,0.0,0.00153513565578
2016-03-28 05:56:00,1.0,4.12563947413e-05,5.0,0.0,65.0,1.00109895882,1.00109895882,0.0,0.00153513565578
2016-03-28 05:57:00,1.0,-3.20869832277e-05,5.0,0.0002065086691,66.0,1.00130546749,1.00130546749,0.0,0.00153513565578
2016-03-28 05:58:00,1.0,-9.16800366722e-05,5.0,-0.000160644358705,67.0,1.00114482313,1.00130546749,0.000160434916138,0.00153513565578
2016-03-28 05:59:00,1.0,0.0,5.0,-0.000458924970493,68.0,1.00068589816,1.00130546749,0.000618761556104,0.00153513565578
2016-03-28 06:00:00,1.0,-2.29221106679e-05,5.0,0.0,69.0,1.00068589816,1.00130546749,0.000618761556104,0.00153513565578
2016-03-28 06:01:00,1.0,-1.83381088826e-05,5.0,-0.000114689164507,70.0,1.00057120899,1.00130546749,0.00073330119284,0.00153513565578
2016-03-28 06:02:00,1.0,8.71076145811e-05,5.0,-9.17429188768e-05,71.0,1.00047946608,1.00130546749,0.000824924500467,0.00153513565578
2016-03-28 06:03:00,1.0,0.0,5.0,0.000435746898636,72.0,1.00091521297,1.00130546749,0.000389745713589,0.00153513565578
2016-03-28 06:04:00,1.0,-0.000142110571193,5.0,0.0,73.0,1.00091521297,1.00130546749,0.000389745713589,0.00153513565578
2016-03-28 06:05:00,1.0,2.29243176576e-05,5.0,-0.000711203163156,74.0,1.00020400981,1.00130546749,0.00110002163462,0.00153513565578
2016-03-28 06:06:00,1.0,1.37542752873e-05,5.0,0.000114644972217,75.0,1.00031865478,1.00130546749,0.000985526132562,0.00153513565578
2016-03-28 06:07:00,1.0,-1.37540861098e-05,5.0,6.87932907646e-05,76.0,1.00038744807,1.00130546749,0.000916822532114,0.00153513565578
2016-03-28 06:08:00,1.0,8.25256517233e-05,5.0,-6.879707552e-05,77.0,1.000318651,1.00130546749,0.000985529912383,0.00153513565578
2016-03-28 06:09:00,1.0,-6.41813214017e-05,5.0,0.000412759743023,78.0,1.00073141074,1.00130546749,0.000573308311257,0.00153513565578
2016-03-28 06:10:00,1.0,0.000110032184414,5.0,-0.000321141321548,79.0,1.00041026942,1.00130546749,0.000894030939841,0.00153513565578
2016-03-28 06:11:00,1.0,9.16833988876e-06,5.0,0.000550386636272,80.0,1.00096065606,1.00130546749,0.000344361878657,0.00153513565578
2016-03-28 06:12:00,1.0,1.37523837464e-05,5.0,4.588573755e-05,81.0,1.00100654179,1.00130546749,0.000298535965347,0.00153513565578
2016-03-28 06:13:00,1.0,-2.29203243684e-05,5.0,6.8831130477e-05,82.0,1.00107537292,1.00130546749,0.000229794574521,0.00153513565578
2016-03-28 06:14:00,1.0,1.83366797773e-05,5.0,-0.000114724861323,83.0,1.00096064806,1.00130546749,0.000344369861532,0.00153513565578
2016-03-28 06:15:00,1.0,4.58408588742e-05,5.0,9.17714743661e-05,84.0,1.00105241954,1.00130546749,0.000252718035645,0.00153513565578
2016-03-28 06:16:00,1.0,3.66710060693e-05,5.0,0.000229445513448,85.0,1.00128186505,1.00130546749,2.35716653325e-05,0.00153513565578
2016-03-28 06:17:00,1.0,1.83348306778e-05,5.0,0.000183590066752,86.0,1.00146545512,1.00146545512,0.0,0.00153513565578
2016-03-28 06:18:00,1.0,6.4170730813e-05,5.0,9.1808497746e-05,87.0,1.00155726361,1.00155726361,0.0,0.00153513565578
2016-03-28 06:19:00,1.0,-6.87499427084e-05,5.0,0.000321353307786,88.0,1.00187861692,1.00187861692,0.0,0.00153513565578
2016-03-28 06:20:00,1.0,3.66691571136e-05,5.0,-0.000344395487571,89.0,1.00153422144,1.00187861692,0.000343749713542,0.00153513565578
2016-03-28 06:21:00,1.0,1.8333906268e-05,5.0,0.000183627078602,90.0,1.00171784851,1.00187861692,0.000160466953035,0.00153513565578
2016-03-28 06:22:00,1.0,-4.58339253572e-06,5.0,9.18270057083e-05,91.0,1.00180967552,1.00187861692,6.88121316255e-05,0.00153513565578
2016-03-28 06:23:00,1.0,-5.50009625168e-05,5.0,-2.29584349449e-05,92.0,1.00178671708,1.00187861692,9.1727517339e-05,0.00153513565578
2016-03-28 06:24:00,1.0,9.6256978631e-05,5.0,-0.000275496168381,93.0,1.00151122092,1.00187861692,0.000366707104414,0.00153513565578
2016-03-28 06:25:00,1.0,-3.20825713723e-05,5.0,0.000482012220952,94.0,1.00199323314,1.00199323314,0.0,0.00153513565578
2016-03-28 06:26:00,1.0,-3.66669722248e-05,5.0,-0.000160732597083,95.0,1.00183250054,1.00199323314,0.000160412856861,0.00153513565578
2016-03-28 06:27:00,1.0,2.29176979632e-05,5.0,-0.000183670822356,96.0,1.00164882972,1.00199323314,0.000343718308716,0.00153513565578
2016-03-28 06:28:00,1.0,-1.37503036526e-05,5.0,0.000114777426723,97.0,1.00176360714,1.00199323314,0.000229169205062,0.00153513565578
2016-03-28 06:29:00,1.0,3.66679806027e-05,5.0,-6.88727689319e-05,98.0,1.00169473438,1.00199323314,0.000297904967595,0.00153513565578
2016-03-28 06:30:00,1.0,0.0,5.0,0.000183650615449,99.0,1.00187838499,1.00199323314,0.000114619682449,0.00153513565578
2016-03-28 06:31:00,1.0,0.0,5.0,0.0,100.0,1.00187838499,1.00199323314,0.000114619682449,0.00153513565578
2016-03-28 06:32:00,1.0,0.0,5.0,0.0,101.0,1.00187838499,1.00199323314,0.000114619682449,0.00153513565578
2016-03-28 06:33:00,1.0,-4.58332951392e-06,5.0,0.0,102.0,1.00187838499,1.00199323314,0.000114619682449,0.00153513565578
2016-03-28 06:34:00,1.0,4.58335052093e-06,5.0,-2.29596938564e-05,103.0,1.0018554253,1.00199323314,0.00013753370332,0.00153513565578
2016-03-28 06:35:00,1.0,4.58332951372e-06,5.0,2.29592729271e-05,104.0,1.00187838457,1.00199323314,0.000114620102541,0.00153513565578
2016-03-28 06:36:00,1.0,0.0,5.0,2.29596938458e-05,105.0,1.00190134426,1.00199323314,9.17060816811e-05,0.00153513565578
2016-03-28 06:37:00,1.0,4.58330850731e-06,5.0,0.0,106.0,1.00190134426,1.00199323314,9.17060816811e-05,0.00153513565578
