,price_diff,profit,total,returns,accuracy,equity
2016-08-01 09:30:00,-2.23,-446.0,-446.0,,0.0,-446.0
2016-08-01 10:00:00,1.32,264.0,-182.0,-0.591928251121,0.5,-182.0
2016-08-01 10:30:00,-3.31,-662.0,-844.0,3.63736263736,0.166666666667,-844.0
2016-08-01 11:00:00,0.85,170.0,-674.0,-0.201421800948,0.416666666667,-674.0
2016-08-01 11:30:00,-6.46,-1292.0,-1966.0,1.91691394659,0.216666666667,-1966.0
2016-08-01 12:00:00,-0.77,-154.0,-2120.0,0.0783316378433,0.216666666667,-2120.0
2016-08-01 12:30:00,-2.67,-534.0,-2654.0,0.251886792453,0.216666666667,-2654.0
2016-08-01 13:00:00,0.77,154.0,-2500.0,-0.0580256217031,0.341666666667,-2500.0
2016-08-01 13:30:00,-1.18,-0.0,-2500.0,0.0,0.341666666667,-2500.0
2016-08-01 14:00:00,-0.65,-0.0,-2500.0,0.0,0.341666666667,-2500.0
2016-08-01 14:30:00,4.39,0.0,-2500.0,0.0,0.341666666667,-2500.0
2016-08-01 15:00:00,-0.62,-0.0,-2500.0,0.0,0.341666666667,-2500.0
2016-08-01 15:30:00,-3.54,-708.0,-3208.0,0.2832,0.264743589744,-3208.0
2016-08-01 16:00:00,-0.76,-0.0,-3208.0,0.0,0.336172161172,-3208.0
2016-08-01 16:30:00,7.15,1430.0,-1778.0,-0.445760598504,0.336172161172,-1778.0
2016-08-01 17:00:00,13.87,2774.0,996.0,-1.5601799775,0.336172161172,996.0
2016-08-01 17:30:00,3.79,0.0,996.0,0.0,0.336172161172,996.0
2016-08-01 18:00:00,5.89,0.0,996.0,0.0,0.336172161172,996.0
2016-08-01 18:30:00,-7.12,-0.0,996.0,0.0,0.336172161172,996.0
2016-08-01 19:00:00,-13.43,-0.0,996.0,0.0,0.336172161172,996.0
2016-08-01 19:30:00,2.22,444.0,1440.0,0.44578313253,0.336172161172,1440.0
2016-08-01 20:00:00,5.29,1058.0,2498.0,0.734722222222,0.336172161172,2498.0
2016-08-01 20:30:00,3.03,0.0,2498.0,0.0,0.336172161172,2498.0
2016-08-01 21:00:00,-3.45,-0.0,2498.0,0.0,0.336172161172,2498.0
2016-08-01 21:30:00,4.86,0.0,2498.0,0.0,0.336172161172,2498.0
2016-08-01 22:00:00,-8.88,1776.0,4274.0,0.71096877502,0.336172161172,4274.0
2016-08-01 22:30:00,7.49,0.0,4274.0,0.0,0.336172161172,4274.0
2016-08-02 09:00:00,0.92,-184.0,4090.0,-0.0430510060833,0.300457875458,4090.0
2016-08-02 09:30:00,0.91,-182.0,3908.0,-0.0444987775061,0.300457875458,3908.0
2016-08-02 10:00:00,-3.0,600.0,4508.0,0.153531218014,0.333791208791,4508.0
2016-08-02 10:30:00,-11.47,-0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 11:00:00,-4.94,-0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 11:30:00,2.11,0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 12:00:00,0.75,0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 12:30:00,0.27,0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 13:00:00,-0.2,-0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 13:30:00,1.49,0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 14:00:00,-3.44,-0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 14:30:00,1.02,0.0,4508.0,0.0,0.333791208791,4508.0
2016-08-02 15:00:00,1.46,292.0,4800.0,0.0647737355812,0.333791208791,4800.0
2016-08-02 15:30:00,-0.639999999999,-0.0,4800.0,0.0,0.333791208791,4800.0
2016-08-02 16:00:00,4.94,0.0,4800.0,0.0,0.333791208791,4800.0
2016-08-02 16:30:00,-11.88,2376.0,7176.0,0.495,0.333791208791,7176.0
