,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-07-13,-1.0,-0.000976435359103,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-07-14,-1.0,-0.00273669119454,1.0,97.6415830396,0.0,1.0,100095.641583,100095.641583,0.0,0.0
2016-07-15,-1.0,-0.00189480565648,1.0,273.930860932,0.0,2.0,100369.572444,100369.572444,0.0,0.0
2016-07-18,-1.0,0.00222571357484,1.0,190.180833606,0.0,3.0,100559.753278,100559.753278,0.0,0.0
2016-07-19,-1.0,0.000914434982881,1.0,-223.817207952,0.0,4.0,100335.93607,100559.753278,0.00222571357484,0.00222571357484
2016-07-20,-1.0,-0.000456799777744,1.0,-91.7506899822,0.0,5.0,100244.18538,100559.753278,0.00313811328736,0.00313811328736
2016-07-21,-1.0,6.52868969206e-05,1.0,45.7915216015,0.0,6.0,100289.976901,100559.753278,0.00268274699907,0.00313811328736
2016-07-22,-1.0,0.00117508814363,1.0,-6.54762138412,0.0,7.0,100283.42928,100559.753278,0.00274785874776,0.00313811328736
2016-07-25,-1.0,0.0014345331104,1.0,-117.84186875,0.0,8.0,100165.587411,100559.753278,0.00391971791516,0.00391971791516
2016-07-26,-1.0,0.00234405523951,1.0,-143.690851664,0.0,9.0,100021.896559,100559.753278,0.00534862806043,0.00534862806043
2016-07-27,-1.0,-0.00123424708224,1.0,-234.456850696,0.0,10.0,99787.4397088,100559.753278,0.00768014582032,0.00768014582032
2016-07-28,-1.0,-0.00630894313564,1.0,123.162356304,0.0,11.0,99910.6020651,100559.753278,0.00645537793565,0.00768014582032
2016-07-29,-1.0,-0.00314177242833,1.0,630.330307076,0.0,12.0,100540.932372,100559.753278,0.000187161412327,0.00768014582032
2016-08-01,-1.0,-0.00426789237942,1.0,315.876729245,0.0,13.0,100856.809101,100856.809101,0.0,0.00768014582032
2016-08-02,-1.0,-0.000263765222371,1.0,430.446006977,0.0,14.0,101287.255108,101287.255108,0.0,0.00768014582032
2016-08-03,-1.0,-0.00125321545966,1.0,26.716055367,0.0,15.0,101313.971164,101313.971164,0.0,0.00768014582032
2016-08-04,-1.0,0.00158499534928,1.0,126.968234942,0.0,16.0,101440.939399,101440.939399,0.0,0.00768014582032
2016-08-05,-1.0,-0.00323091121967,1.0,-160.783417174,0.0,17.0,101280.155981,101440.939399,0.00158499534928,0.00768014582032
2016-08-08,-1.0,0.00264602764858,1.0,327.22719229,0.0,18.0,101607.383174,101607.383174,0.0,0.00768014582032
2016-08-09,-1.0,0.000527808879996,1.0,-268.855945177,0.0,19.0,101338.527229,101607.383174,0.00264602764858,0.00768014582032
2016-08-10,-1.0,6.59413385069e-05,1.0,-53.487374557,0.0,20.0,101285.039854,101607.383174,0.00317243993168,0.00768014582032
2016-08-11,-1.0,-0.000461558736263,1.0,-6.6788710987,0.0,21.0,101278.360983,101607.383174,0.00323817207526,0.00768014582032
2016-08-12,-1.0,-0.00158321792846,1.0,46.7459123061,0.0,22.0,101325.106895,101607.383174,0.0027781079456,0.00768014582032
2016-08-15,-1.0,0.0013875124137,1.0,160.419725839,0.0,23.0,101485.526621,101607.383174,0.00119928836745,0.00768014582032
2016-08-16,-1.0,-0.001583531247,1.0,-140.812427997,0.0,24.0,101344.714193,101607.383174,0.00258513675365,0.00768014582032
2016-08-17,-1.0,0.000462595809805,1.0,160.482521643,0.0,25.0,101505.196715,101607.383174,0.00100569915148,0.00768014582032
2016-08-18,-1.0,0.000330272805041,1.0,-46.9558786737,0.0,26.0,101458.240836,101607.383174,0.00146782972907,0.00768014582032
2016-08-19,-1.0,-0.000924458570154,1.0,-33.5088977954,0.0,27.0,101424.731938,101607.383174,0.00179761774987,0.00768014582032
2016-08-22,-1.0,0.00178453408959,1.0,93.7629626659,0.0,28.0,101518.494901,101607.383174,0.000874821002853,0.00768014582032
2016-08-23,-1.0,-0.00105561789172,1.0,-181.163214874,0.0,29.0,101337.331686,101607.383174,0.00265779394454,0.00768014582032
2016-08-24,-1.0,0.000924641674151,1.0,106.973500427,0.0,30.0,101444.305186,101607.383174,0.00160498166766,0.00768014582032
2016-08-25,-1.0,-0.000923787501729,1.0,-93.7996321807,0.0,31.0,101350.505554,101607.383174,0.00252813930888,0.00768014582032
2016-08-26,-1.0,0.000264183316634,1.0,93.6263303249,0.0,32.0,101444.131885,101607.383174,0.00160668727064,0.00768014582032
2016-08-29,-1.0,0.000660283921521,1.0,-26.7998472143,0.0,33.0,101417.332037,101607.383174,0.00187044612731,0.00768014582032
2016-08-30,-1.0,-0.000791817868035,1.0,-66.9642337078,0.0,34.0,101350.367804,101607.383174,0.00252949502332,0.00768014582032
2016-08-31,-1.0,-0.00191507624483,1.0,80.2510321589,0.0,35.0,101430.618836,101607.383174,0.00173968005464,0.00768014582032
2016-09-01,-1.0,-0.000198491477899,1.0,194.247368631,0.0,36.0,101624.866204,101624.866204,0.0,0.00768014582032
2016-09-02,-1.0,6.60632886304e-05,1.0,20.1716698842,0.0,37.0,101645.037874,101645.037874,0.0,0.00768014582032
2016-09-05,-1.0,0.000462412471925,1.0,-6.71500547495,0.0,38.0,101638.322869,101645.037874,6.60632886305e-05,0.00768014582032
2016-09-06,-1.0,0.00171673819743,1.0,-46.9988281201,0.0,39.0,101591.324041,101645.037874,0.000528445212067,0.00768014582032
2016-09-07,-1.0,-0.000725067563114,1.0,-174.405706508,0.0,40.0,101416.918334,101645.037874,0.00224427620741,0.00768014582032
2016-09-08,-1.0,-0.00032981530343,1.0,73.5341178352,0.0,41.0,101490.452452,101645.037874,0.00152083589618,0.00768014582032
2016-09-09,-1.0,-0.00118772682283,1.0,33.4731043707,0.0,42.0,101523.925556,101645.037874,0.0011915221877,0.00768014582032
2016-09-12,-1.0,0.00112307590672,1.0,120.582689543,0.0,43.0,101644.508246,101645.037874,5.21056773165e-06,0.00768014582032
2016-09-13,-1.0,0.000461924244424,1.0,-114.154498261,0.0,44.0,101530.353748,101645.037874,0.00112828062259,0.00768014582032
2016-09-14,-1.0,0.000923421937867,1.0,-46.899331941,0.0,45.0,101483.454416,101645.037874,0.00158968368684,0.00768014582032
2016-09-15,-1.0,0.000263591433278,1.0,-93.7120481381,0.0,46.0,101389.742368,101645.037874,0.00251163767591,0.00768014582032
2016-09-16,-1.0,0.000724685420647,1.0,-26.7254675104,0.0,47.0,101363.0169,101645.037874,0.00277456706302,0.00768014582032
2016-09-19,-1.0,0.00118499012508,1.0,-73.4563005404,0.0,48.0,101289.5606,101645.037874,0.00349724179536,0.00768014582032
2016-09-20,-1.0,-0.00335349815886,1.0,-120.027129084,0.0,49.0,101169.533471,101645.037874,0.00467808772345,0.00768014582032
2016-09-21,-1.0,0.000791713399749,1.0,339.271844227,0.0,50.0,101508.805315,101645.037874,0.00134027752316,0.00768014582032
2016-09-22,-1.0,0.000593315314128,1.0,-80.3658813603,0.0,51.0,101428.439433,101645.037874,0.00213092980723,0.00768014582032
2016-09-23,-1.0,0.00105415733298,1.0,-60.1790464039,0.0,52.0,101368.260387,101645.037874,0.00272298080807,0.00768014582032
2016-09-26,-1.0,0.00171120179018,1.0,-106.858095019,0.0,53.0,101261.402292,101645.037874,0.00377426769087,0.00768014582032
2016-09-27,-1.0,0.000854139290408,1.0,-173.278692878,0.0,54.0,101088.123599,101645.037874,0.00547901094742,0.00768014582032
2016-09-28,-1.0,0.0,1.0,-86.3433381596,0.0,55.0,101001.780261,101645.037874,0.0063284703993,0.00768014582032
2016-09-29,-1.0,-6.56469506993e-05,1.0,-0.0,0.0,56.0,101001.780261,101645.037874,0.0063284703993,0.00768014582032
2016-09-30,-1.0,-0.00105042016807,1.0,6.63045888933,0.0,57.0,101008.41072,101645.037874,0.00626323889339,0.00768014582032
2016-10-03,-1.0,-0.000197160883281,1.0,106.101271765,0.0,58.0,101114.511992,101645.037874,0.00521939775777,0.00768014582032
2016-10-04,-1.0,-0.000460132781174,1.0,19.9358264968,0.0,59.0,101134.447818,101645.037874,0.00502326593556,0.00768014582032
2016-10-05,-1.0,-0.000328817572011,1.0,46.535274747,0.0,60.0,101180.983093,101645.037874,0.00456544452372,0.00768014582032
2016-10-06,-1.0,-0.000526281165713,1.0,33.2700851943,0.0,61.0,101214.253178,101645.037874,0.00423812815009,0.00768014582032
2016-10-07,-1.0,-0.000131639570855,1.0,53.2671551493,0.0,62.0,101267.520333,101645.037874,0.0037140774314,0.00768014582032
