,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-09-26,1.0,-0.029417901132,1.0,2894.8936526,0.0,53.0,95691.2084863,103018.284106,0.0711240308783,0.145307607861
2016-09-27,1.0,0.0584694754626,1.0,-2815.03451045,0.0,54.0,92876.1739758,103018.284106,0.0984496123018,0.145307607861
2016-09-28,1.0,0.0115759546002,1.0,5430.42117534,0.0,55.0,98306.5951511,103018.284106,0.0457364340299,0.145307607861
2016-09-29,1.0,0.00762899015655,1.0,1137.99268237,0.0,56.0,99444.5878335,103018.284106,0.0346899223136,0.145307607861
2016-09-30,1.0,0.0139470013734,1.0,758.661781704,0.0,57.0,100203.249615,103018.284106,0.0273255812329,0.145307607861
2016-10-03,1.0,-0.00039300465146,1.0,1397.53486,0.0,58.0,101600.784475,103018.284106,0.0137596897785,0.145307607861
2016-10-04,1.0,0.0194613722805,1.0,-39.9295808908,0.0,59.0,101560.854894,103018.284106,0.0141472868079,0.145307607861
2016-10-05,1.0,0.0125337445427,1.0,1976.51360623,0.0,60.0,103537.368501,103537.368501,0.0,0.145307607861
2016-10-06,1.0,-0.0110455151034,1.0,1297.71092741,0.0,61.0,104835.079428,104835.079428,0.0,0.145307607861
2016-10-07,1.0,0.0233005970165,1.0,-1157.95745319,0.0,62.0,103677.121975,104835.079428,0.0110455151034,0.145307607861
2016-10-10,1.0,-0.0137372976893,1.0,2415.73883897,0.0,63.0,106092.860814,106092.860814,0.0,0.145307607861
2016-10-11,1.0,-0.0114481969992,1.0,-1457.42921171,0.0,64.0,104635.431602,106092.860814,0.0137372976893,0.145307607861
2016-10-12,1.0,0.00424628459818,1.0,-1197.88703408,0.0,65.0,103437.544568,106092.860814,0.0250282273983,0.145307607861
2016-10-13,1.0,-0.00153757442537,1.0,439.225252372,0.0,66.0,103876.76982,106092.860814,0.0208882197766,0.145307607861
2016-10-14,1.0,-0.00827718973325,1.0,-159.718264666,0.0,67.0,103717.051556,106092.860814,0.0223936770095,0.145307607861
2016-10-17,1.0,0.00310559015043,1.0,-858.485714299,0.0,68.0,102858.565841,106092.860814,0.0304855100293,0.145307607861
2016-10-18,1.0,0.0191563467096,1.0,319.436548965,0.0,69.0,103178.00239,106092.860814,0.0274745953785,0.145307607861
2016-10-19,1.0,-0.0244921207587,1.0,1976.51358659,0.0,70.0,105154.515977,106092.860814,0.00884456154372,0.145307607861
2016-10-20,1.0,0.00842105263158,1.0,-2575.45710363,0.0,71.0,102579.058873,106092.860814,0.0331200602331,0.145307607861
2016-10-21,1.0,-0.00493452267983,1.0,863.82365367,0.0,72.0,103442.882527,106092.860814,0.0249779133719,0.145307607861
2016-10-24,1.0,-0.0122067518596,1.0,-510.441249896,0.0,73.0,102932.441277,106092.860814,0.0297891819717,0.145307607861
2016-10-25,1.0,-0.0144815601467,1.0,-1256.47076897,0.0,74.0,101675.970508,106092.860814,0.0416323046789,0.145307607861
2016-10-26,1.0,0.0109717868339,1.0,-1472.42668239,0.0,75.0,100203.543826,106092.860814,0.0555109641013,0.145307607861
2016-10-27,1.0,-0.0178294573643,1.0,1099.41192285,0.0,76.0,101302.955749,106092.860814,0.0451482317325,0.145307607861
2016-10-28,1.0,-0.0408445146014,1.0,-1806.1767304,0.0,77.0,99496.7790182,106092.860814,0.0621727206241,0.145307607861
2016-10-31,1.0,-0.00966879242954,1.0,-4063.8976434,0.0,78.0,95432.8813748,106092.860814,0.10047782063,0.145307607861
2016-11-01,1.0,-0.026589115081,1.0,-922.720720966,0.0,79.0,94510.1606538,106092.860814,0.109175113868,0.145307607861
2016-11-02,1.0,-0.0108834827145,1.0,-2512.94153795,0.0,80.0,91997.2191158,106092.860814,0.132861359283,0.145307607861
2016-11-03,1.0,-0.0166127292341,1.0,-1001.25014403,0.0,81.0,90995.9689718,106092.860814,0.14229884769,0.145307607861
2016-11-04,1.0,0.0125054848618,1.0,-1511.69139392,0.0,82.0,89484.2775779,106092.860814,0.156547604697,0.156547604697
2016-11-07,1.0,-0.002383531961,1.0,1119.04427862,0.0,83.0,90603.3218565,106092.860814,0.145999823536,0.156547604697
2016-11-08,1.0,0.00695047784535,1.0,-215.955913417,0.0,84.0,90387.3659431,106092.860814,0.148035360251,0.156547604697
2016-11-09,1.0,-0.0112165660052,1.0,628.235384487,0.0,85.0,91015.6013276,106092.860814,0.142113798898,0.156547604697
2016-11-10,1.0,-0.0237783595113,1.0,-1020.88249979,0.0,86.0,89994.7188278,106092.860814,0.151736336097,0.156547604697
2016-11-11,1.0,-0.00715083798883,1.0,-2139.92677841,0.0,87.0,87854.7920494,106092.860814,0.171906654458,0.171906654458
2016-11-14,1.0,0.0567184334909,1.0,-628.235384487,0.0,88.0,87226.5566649,106092.860814,0.177828215812,0.177828215812
2016-11-15,1.0,0.0,1.0,4947.35365284,0.0,89.0,92173.9103177,106092.860814,0.131195920152,0.177828215812
