,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-28 07:25:00,-1.0,8.96061362268e-06,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-28 07:26:00,-1.0,2.24013333273e-05,1.0,-8.96061362268e-06,1.0,0.999991039386,1.0,8.96061362265e-06,8.96061362265e-06
2016-03-28 07:27:00,-1.0,8.96033260761e-06,1.0,-2.24011325976e-05,2.0,0.999968638254,1.0,3.13617462203e-05,3.13617462203e-05
2016-03-28 07:28:00,-1.0,-8.96025232076e-06,1.0,-8.96005159593e-06,3.0,0.999959678202,1.0,4.03217978162e-05,4.03217978162e-05
2016-03-28 07:29:00,-1.0,4.48016630378e-05,1.0,8.95989102728e-06,4.0,0.999968638093,1.0,3.1361906789e-05,4.03217978162e-05
2016-03-28 07:30:00,-1.0,3.58397247509e-05,1.0,-4.48002579722e-05,5.0,0.999923837835,1.0,7.61621647613e-05,7.61621647613e-05
2016-03-28 07:31:00,-1.0,8.95961007763e-06,1.0,-3.58369951199e-05,6.0,0.99988800084,1.0,0.000111999159881,0.000111999159881
2016-03-28 07:32:00,-1.0,5.82369437254e-05,1.0,-8.95860660883e-06,7.0,0.999879042234,1.0,0.00012095776649,0.00012095776649
2016-03-28 07:33:00,-1.0,7.61515684982e-05,1.0,-5.82298995147e-05,8.0,0.999820812334,1.0,0.000179187666005,0.000179187666005
2016-03-28 07:34:00,-1.0,8.95832586806e-05,1.0,-7.61379230764e-05,9.0,0.999744674411,1.0,0.000255325589081,0.000255325589081
2016-03-28 07:35:00,-1.0,-8.95752342378e-06,1.0,-8.95603857823e-05,10.0,0.999655114025,1.0,0.000344885974863,0.000344885974863
2016-03-28 07:36:00,-1.0,6.27032256329e-05,1.0,8.95443409959e-06,11.0,0.999664068459,1.0,0.000335931540764,0.000344885974863
2016-03-28 07:37:00,-1.0,-4.47852101305e-06,1.0,-6.26821616417e-05,12.0,0.999601386298,1.0,0.000398613702406,0.000398613702406
2016-03-28 07:38:00,-1.0,0.0,1.0,4.47673581321e-06,13.0,0.999605863033,1.0,0.000394136966593,0.000398613702406
2016-03-28 07:39:00,-1.0,7.16566571272e-05,1.0,-0.0,14.0,0.999605863033,1.0,0.000394136966593,0.000398613702406
2016-03-28 07:40:00,-1.0,0.0,1.0,-7.16284145898e-05,15.0,0.999534234619,1.0,0.000465765381182,0.000465765381182
2016-03-28 07:41:00,-1.0,0.000102999064052,1.0,-0.0,16.0,0.999534234619,1.0,0.000465765381182,0.000465765381182
