,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-30 00:00:00,-1.0,-0.000684154618944,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-30 04:00:00,-1.0,0.00172957391226,1.0,68.4140935851,0.0,1.0,100066.414094,100066.414094,0.0,0.0
2016-06-30 08:00:00,-1.0,-0.000746389453427,1.0,-173.07225931,0.0,2.0,99893.3418343,100066.414094,0.00172957391226,0.00172957391226
2016-06-30 12:00:00,-1.0,-0.00355474761292,1.0,74.5593368127,0.0,3.0,99967.9011711,100066.414094,0.00098447539456,0.00172957391226
2016-06-30 16:00:00,-1.0,0.00307972977855,1.0,355.360658056,0.0,4.0,100323.261829,100323.261829,0.0,0.00172957391226
2016-06-30 20:00:00,-1.0,0.000450186827534,1.0,-308.968536936,0.0,5.0,100014.293292,100323.261829,0.00307972977855,0.00307972977855
2016-07-01 00:00:00,-1.0,-0.0011429599964,1.0,-45.0251174052,0.0,6.0,99969.2681748,100323.261829,0.0035285301523,0.0035285301523
2016-07-01 04:00:00,-1.0,0.000540598983674,1.0,114.260874393,0.0,7.0,100083.529049,100323.261829,0.00238960312471,0.0035285301523
2016-07-01 08:00:00,-1.0,0.00240436567971,1.0,-54.1050540865,0.0,8.0,100029.423995,100323.261829,0.00292891029137,0.0035285301523
2016-07-01 12:00:00,-1.0,0.000269505457485,1.0,-240.507314015,0.0,9.0,99788.9166811,100323.261829,0.00532623379969,0.00532623379969
2016-07-01 16:00:00,-1.0,0.000269432843864,1.0,-26.8936576421,0.0,10.0,99762.0230235,100323.261829,0.0055943038081,0.0055943038081
2016-07-01 20:00:00,-1.0,-0.000808080808081,1.0,-26.8791655728,0.0,11.0,99735.1438579,100323.261829,0.00586222936278,0.00586222936278
2016-07-04 00:00:00,-1.0,0.000566114031541,1.0,80.5940556427,0.0,12.0,99815.7379135,100323.261829,0.00505888570974,0.00586222936278
2016-07-04 04:00:00,-1.0,-0.00238890685059,1.0,-56.5070898014,0.0,13.0,99759.2308237,100323.261829,0.00562213583509,0.00586222936278
2016-07-04 08:00:00,-1.0,0.00318683495076,1.0,238.315509925,0.0,14.0,99997.5463336,100323.261829,0.00324665974331,0.00586222936278
2016-07-04 12:00:00,-1.0,0.000287160343156,1.0,-318.675675646,0.0,15.0,99678.870658,100323.261829,0.00642314812532,0.00642314812532
2016-07-04 16:00:00,-1.0,0.000502386335092,1.0,-28.6238187036,0.0,16.0,99650.2468393,100323.261829,0.00670846399506,0.00670846399506
2016-07-04 20:00:00,-1.0,-0.00173056920483,1.0,-50.0629223006,0.0,17.0,99600.183917,100323.261829,0.00720748008951,0.00720748008951
2016-07-05 00:00:00,-1.0,-0.00092516909037,1.0,172.365011083,0.0,18.0,99772.5489281,100323.261829,0.00548938392776,0.00720748008951
2016-07-05 04:00:00,-1.0,0.00113280828568,1.0,92.3064783357,0.0,19.0,99864.8554064,100323.261829,0.00456929344573,0.00720748008951
2016-07-05 08:00:00,-1.0,0.00162544677335,1.0,-113.127735653,0.0,20.0,99751.7276708,100323.261829,0.00569692559794,0.00720748008951
2016-07-05 12:00:00,-1.0,-0.00575604070471,1.0,-162.141123879,0.0,21.0,99589.5865469,100323.261829,0.00731311232196,0.00731311232196
2016-07-05 16:00:00,-1.0,-0.00131658445529,1.0,573.241713929,0.0,22.0,100162.828261,100323.261829,0.00159916618945,0.00731311232196
2016-07-05 20:00:00,-1.0,-0.00229351585145,1.0,131.872822686,0.0,23.0,100294.701083,100323.261829,0.000284687171513,0.00731311232196
2016-07-06 00:00:00,-1.0,0.000271510412424,1.0,230.027486751,0.0,24.0,100524.72857,100524.72857,0.0,0.00731311232196
2016-07-06 04:00:00,-1.0,0.000235245152593,1.0,-27.2935105129,0.0,25.0,100497.43506,100524.72857,0.000271510412424,0.00731311232196
2016-07-06 08:00:00,-1.0,0.00168251182733,1.0,-23.6415344458,0.0,26.0,100473.793525,100524.72857,0.000506691693508,0.00731311232196
2016-07-06 12:00:00,-1.0,0.00137264640809,1.0,-169.048345943,0.0,27.0,100304.745179,100524.72857,0.00218835100608,0.00731311232196
2016-07-06 16:00:00,-1.0,0.000874764399794,1.0,-137.682948185,0.0,28.0,100167.062231,100524.72857,0.00355799358202,0.00731311232196
2016-07-06 20:00:00,-1.0,0.0,1.0,-87.6225800718,0.0,29.0,100079.439651,100524.72857,0.00442964557569,0.00731311232196
