,price_diff,profit,total,returns,accuracy,equity
2016-05-23 01:30:00,-1.0,-200.0,-200.0,,0.0,-200.0
2016-05-23 02:00:00,0.0,0.0,-200.0,0.0,0.0,-200.0
2016-05-23 02:30:00,0.0,0.0,-200.0,0.0,0.0,-200.0
2016-05-23 03:00:00,-2.0,-400.0,-600.0,2.0,0.0,-600.0
2016-05-23 03:30:00,-0.75,-150.0,-750.0,0.25,0.0,-750.0
2016-05-23 04:00:00,0.25,50.0,-700.0,-0.0666666666667,0.166666666667,-700.0
2016-05-23 04:30:00,1.75,350.0,-350.0,-0.5,0.166666666667,-350.0
2016-05-23 05:00:00,1.0,200.0,-150.0,-0.571428571429,0.166666666667,-150.0
2016-05-23 05:30:00,-0.25,-50.0,-200.0,0.333333333333,0.0555555555556,-200.0
2016-05-23 06:00:00,-0.5,-100.0,-300.0,0.5,0.0555555555556,-300.0
2016-05-23 06:30:00,2.5,500.0,200.0,-1.66666666667,0.146464646465,200.0
2016-05-23 07:00:00,-1.0,-200.0,0.0,-1.0,0.0631313131313,0.0
2016-05-23 07:30:00,0.5,100.0,100.0,inf,0.140054390054,100.0
2016-05-23 08:00:00,-1.5,-300.0,-200.0,-3.0,0.0686258186258,-200.0
2016-05-23 08:30:00,-0.25,-50.0,-250.0,0.25,0.0686258186258,-250.0
2016-05-23 09:00:00,1.25,250.0,0.0,-1.0,0.131125818626,0.0
2016-05-23 09:30:00,-2.25,-450.0,-450.0,-inf,0.0723022892141,-450.0
2016-05-23 10:00:00,-4.75,-950.0,-1400.0,2.11111111111,0.0723022892141,-1400.0
2016-05-23 10:30:00,1.5,300.0,-1100.0,-0.214285714286,0.124933868161,-1100.0
2016-05-23 11:00:00,7.25,1450.0,350.0,-1.31818181818,0.124933868161,350.0
2016-05-23 11:30:00,-0.75,-150.0,200.0,-0.428571428571,0.0773148205424,200.0
2016-05-23 12:00:00,-2.75,-550.0,-350.0,-2.75,0.0773148205424,-350.0
2016-05-23 12:30:00,-4.0,-800.0,-1150.0,2.28571428571,0.0773148205424,-1150.0
2016-05-23 13:00:00,1.25,250.0,-900.0,-0.217391304348,0.118981487209,-900.0
2016-05-23 13:30:00,-1.0,-200.0,-1100.0,0.222222222222,0.078981487209,-1100.0
2016-05-23 14:00:00,0.75,150.0,-950.0,-0.136363636364,0.117443025671,-950.0
2016-05-23 14:30:00,2.75,550.0,-400.0,-0.578947368421,0.117443025671,-400.0
2016-05-23 15:00:00,-2.0,-400.0,-800.0,1.0,0.0817287399563,-800.0
2016-05-23 15:30:00,-0.75,-150.0,-950.0,0.1875,0.0817287399563,-950.0
