,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 09:53:00,1.56873865044e-05,1,1,-7.12311946633e-06,192.0,0.99952233942,1.00000763238,0.00048528925289,0.000773035116073
2016-03-25 09:54:00,6.5592654446e-05,1,1,1.56798932583e-05,193.0,0.999538019313,1.00000763238,0.000469609479306,0.000773035116073
2016-03-25 09:55:00,-8.79216865991e-05,1,1,6.55623519064e-05,194.0,0.999603581665,1.00000763238,0.000404047627792,0.000773035116073
2016-03-25 09:56:00,9.10775911756e-05,1,1,-8.78868328304e-05,195.0,0.999515694832,1.00000763238,0.000491933789843,0.000773035116073
2016-03-25 09:57:00,4.66443147841e-06,1,1,9.10334818275e-05,196.0,0.999606728314,1.00000763238,0.000400901002812,0.000773035116073
2016-03-25 09:58:00,-7.42531694499e-06,1,1,4.66259708958e-06,197.0,0.999611390911,1.00000763238,0.000396238441308,0.000773035116073
2016-03-25 09:59:00,-5.28388295405e-05,1,1,-7.42243139933e-06,198.0,0.99960396848,1.00000763238,0.000403660816057,0.000773035116073
2016-03-25 10:00:00,-8.24240068487e-05,1,1,-5.28179036985e-05,199.0,0.999551150576,1.00000763238,0.000456478316633,0.000773035116073
2016-03-25 10:01:00,-3.45272169413e-05,1,1,-8.23870108807e-05,200.0,0.999468763565,1.00000763238,0.00053886469871,0.000773035116073
2016-03-25 10:02:00,-8.62714885824e-06,1,1,-3.45088748257e-05,201.0,0.99943425469,1.00000763238,0.000573373310153,0.000773035116073
2016-03-25 10:03:00,0.000177259052387,1,1,-8.62226808924e-06,202.0,0.999425632422,1.00000763238,0.000581995512434,0.000773035116073
2016-03-25 10:04:00,4.5006219025e-05,1,1,0.000177157240534,203.0,0.999602789663,1.00000763238,0.00040483962402,0.000773035116073
2016-03-25 10:05:00,5.53196253919e-05,1,1,4.49883420895e-05,204.0,0.999647778005,1.00000763238,0.000359851625296,0.000773035116073
2016-03-25 10:06:00,9.06151954424e-06,1,1,5.53001406031e-05,205.0,0.999703078145,1.00000763238,0.000304551906761,0.000773035116073
2016-03-25 10:07:00,2.67908883932e-05,1,1,9.05882898105e-06,206.0,0.999712136974,1.00000763238,0.00029549314692,0.000773035116073
2016-03-25 10:08:00,-2.32340048269e-06,1,1,2.6783176287e-05,207.0,0.999738920151,1.00000763238,0.000268710175051,0.000773035116073
2016-03-25 10:09:00,1.5036547864e-05,1,1,-2.32279388965e-06,208.0,0.999736597357,1.00000763238,0.000271032951212,0.000773035116073
2016-03-25 10:10:00,-6.5439465942e-07,1,1,1.50325871975e-05,209.0,0.999751629944,1.00000763238,0.000256000478748,0.000773035116073
2016-03-25 10:11:00,3.51736580032e-06,1,1,-6.54232127382e-07,210.0,0.999750975712,1.00000763238,0.000256654705882,0.000773035116073
2016-03-25 10:12:00,1.21006018612e-05,1,1,3.5164898908e-06,211.0,0.999754492202,1.00000763238,0.00025313824283,0.000773035116073
2016-03-25 10:13:00,2.82749326958e-05,1,1,1.20976310691e-05,212.0,0.999766589833,1.00000763238,0.000241040704094,0.000773035116073
2016-03-25 10:14:00,-9.10477630485e-06,1,1,2.8268333039e-05,213.0,0.999794858166,1.00000763238,0.000212772586808,0.000773035116073
2016-03-25 10:15:00,-3.08198417925e-06,1,1,-9.10290853434e-06,214.0,0.999785755257,1.00000763238,0.000221875425866,0.000773035116073
2016-03-25 10:16:00,1.91431227086e-05,1,1,-3.08132388035e-06,215.0,0.999782673934,1.00000763238,0.000224956726229,0.000773035116073
2016-03-25 10:17:00,2.57734501672e-06,1,1,1.9138962409e-05,216.0,0.999801812896,1.00000763238,0.000205817909895,0.000773035116073
2016-03-25 10:18:00,-2.62708416611e-06,1,1,2.57683422017e-06,217.0,0.99980438973,1.00000763238,0.000203241095342,0.000773035116073
2016-03-25 10:21:00,-1.56228068844e-05,1,1,-2.62657028147e-06,218.0,0.99980176316,1.00000763238,0.000205867645576,0.000773035116073
2016-03-25 10:29:00,1.10230091408e-05,1,1,-1.56197098685e-05,219.0,0.99978614345,1.00000763238,0.00022148723623,0.000773035116073
2016-03-25 10:30:00,3.38322387811e-05,1,1,1.10206517981e-05,220.0,0.999797164102,1.00000763238,0.000210466668545,0.000773035116073
2016-03-25 10:31:00,-1.44129631847e-06,1,1,3.38253763886e-05,221.0,0.999830989478,1.00000763238,0.000176641550323,0.000773035116073
2016-03-25 10:34:00,7.47795975201e-06,1,1,-1.44105272423e-06,222.0,0.999829548425,1.00000763238,0.000178082592048,0.000773035116073
2016-03-25 10:35:00,-1.1277635853e-06,1,1,7.476685122e-06,223.0,0.999837025111,1.00000763238,0.000170605963991,0.000773035116073
2016-03-25 10:36:00,3.42861166614e-05,1,1,-1.12757978815e-06,224.0,0.999835897531,1.00000763238,0.000171733535173,0.000773035116073
2016-03-25 10:37:00,2.63279497458e-05,1,1,3.4280490225e-05,225.0,0.999870178021,1.00000763238,0.000137453306587,0.000773035116073
2016-03-25 10:38:00,2.31232046315e-05,1,1,2.63245317992e-05,226.0,0.999896502553,1.00000763238,0.000111128975705,0.000773035116073
2016-03-25 10:40:00,-7.75909508047e-06,1,1,2.31208114388e-05,227.0,0.999919623364,1.00000763238,8.8008340732e-05,0.000773035116073
2016-03-25 10:42:00,7.7401787985e-06,1,1,-7.75847143051e-06,228.0,0.999911864893,1.00000763238,9.57667529474e-05,0.000773035116073
2016-03-25 10:43:00,3.73052734152e-06,1,1,7.73949661701e-06,229.0,0.999919604389,1.00000763238,8.80273154006e-05,0.000773035116073
2016-03-25 10:44:00,-2.73227867285e-05,1,1,3.73022742349e-06,230.0,0.999923334617,1.00000763238,8.42971164474e-05,0.000773035116073
2016-03-25 10:49:00,3.48017806531e-05,1,1,-2.73206920165e-05,231.0,0.999896013925,1.00000763238,0.000111617599944,0.000773035116073
2016-03-25 10:50:00,-1.57126218168e-05,1,1,3.47981617525e-05,232.0,0.999930812087,1.00000763238,7.68197037818e-05,0.000773035116073
2016-03-25 10:51:00,2.18697321754e-06,1,1,-1.57115346933e-05,233.0,0.999915100552,1.00000763238,9.25311185596e-05,0.000773035116073
2016-03-25 10:52:00,-0.000136912040668,1,1,2.18678754472e-06,234.0,0.999917287339,1.00000763238,9.03443477052e-05,0.000773035116073
2016-03-25 10:53:00,0.000120530098117,1,1,-0.000136900716308,235.0,0.999780386623,1.00000763238,0.000227244019144,0.000773035116073
2016-03-25 10:54:00,3.17444777404e-05,1,1,0.000120503628095,236.0,0.999900890251,1.00000763238,0.000106741310771,0.000773035116073
2016-03-25 10:55:00,-1.42199034377e-05,1,1,3.17413315532e-05,237.0,0.999932631583,1.00000763238,7.50002214775e-05,0.000773035116073
2016-03-25 10:56:00,1.06633189034e-05,1,1,-1.42189454653e-05,238.0,0.999918412637,1.00000763238,8.92190584192e-05,0.000773035116073
2016-03-25 11:00:00,2.21139208099e-05,1,1,1.06624489114e-05,239.0,0.999929075086,1.00000763238,7.85566908871e-05,0.000773035116073
2016-03-25 11:03:00,-1.70536795929e-05,1,1,2.2112352382e-05,240.0,0.999951187439,1.00000763238,5.64445072737e-05,0.000773035116073
2016-03-25 11:04:00,-2.1143968679e-05,1,1,-1.70528471591e-05,241.0,0.999934134591,1.00000763238,7.34972242801e-05,0.000773035116073
2016-03-25 11:05:00,-8.55909818929e-06,1,1,-2.11425760229e-05,242.0,0.999912992015,1.00000763238,9.4639638936e-05,0.000773035116073
2016-03-25 11:06:00,5.12070344793e-06,1,1,-8.5583534794e-06,243.0,0.999904433662,1.00000763238,0.000103197927095,0.000773035116073
2016-03-25 11:07:00,2.66327945157e-05,1,1,5.12021408105e-06,244.0,0.999909553876,1.00000763238,9.80777520933e-05,0.000773035116073
2016-03-25 11:08:00,7.76574490799e-06,1,1,2.66303856827e-05,245.0,0.999936184262,1.00000763238,7.14475696623e-05,0.000773035116073
2016-03-25 11:09:00,2.40126025454e-05,1,1,7.76524933125e-06,246.0,0.999943949511,1.00000763238,6.36823795979e-05,0.000773035116073
2016-03-25 11:10:00,8.57310053606e-06,1,1,2.40112566273e-05,247.0,0.999967960768,1.00000763238,3.96713062322e-05,0.000773035116073
2016-03-25 11:11:00,-5.72750569981e-06,1,1,8.5728258605e-06,248.0,0.999976533594,1.00000763238,3.10985458022e-05,0.000773035116073
2016-03-25 11:13:00,2.84369754308e-06,1,1,-5.72737129584e-06,249.0,0.999970806222,1.00000763238,3.68258733848e-05,0.000773035116073
2016-03-25 11:14:00,-7.47008519282e-06,1,1,2.84361452481e-06,250.0,0.999973649837,1.00000763238,3.39822805634e-05,0.000773035116073
2016-03-25 11:15:00,-2.9267048284e-05,1,1,-7.46988835485e-06,251.0,0.999966179948,1.00000763238,4.14521119057e-05,0.000773035116073
2016-03-25 11:16:00,1.26158283726e-05,1,1,-2.92660584709e-05,252.0,0.99993691389,1.00000763238,7.07179470087e-05,0.000773035116073
2016-03-25 11:17:00,4.60430587414e-05,1,1,1.26150324891e-05,253.0,0.999949528922,1.00000763238,5.81030108015e-05,0.000773035116073
2016-03-25 11:18:00,-1.9662668199e-05,1,1,4.60407348986e-05,254.0,0.999995569657,1.00000763238,1.20626273005e-05,0.000773035116073
2016-03-25 11:19:00,6.21440227711e-05,1,1,-1.96625810866e-05,255.0,0.999975907076,1.00000763238,3.17250583161e-05,0.000773035116073
2016-03-25 11:20:00,5.00547047667e-05,1,1,6.21425255399e-05,256.0,1.0000380496,1.0000380496,0.0,0.000773035116073
2016-03-25 11:21:00,4.03884529267e-06,1,1,5.00566093283e-05,257.0,1.00008810621,1.00008810621,0.0,0.000773035116073
2016-03-25 11:22:00,-1.3849557535e-05,1,1,4.03920114003e-06,258.0,1.00009214541,1.00009214541,0.0,0.000773035116073
2016-03-25 11:23:00,-1.61396970467e-05,1,1,-1.38508337081e-05,259.0,1.00007829458,1.00009214541,1.3849557535e-05,0.000773035116073
2016-03-25 11:24:00,5.15965478042e-06,1,1,-1.61409606975e-05,260.0,1.00006215362,1.00009214541,2.99890310541e-05,0.000773035116073
2016-03-25 11:25:00,-1.99055236602e-05,1,1,5.15997547163e-06,261.0,1.00006731359,1.00009214541,2.48295310068e-05,0.000773035116073
2016-03-25 11:26:00,3.69427777241e-06,1,1,-1.99068635726e-05,262.0,1.00004740673,1.00009214541,4.47345604224e-05,0.000773035116073
2016-03-25 11:27:00,-4.08443425231e-07,1,1,3.69445290604e-06,263.0,1.00005110118,1.00009214541,4.10404479118e-05,0.000773035116073
2016-03-25 11:28:00,-1.5405390613e-06,1,1,-4.08464297173e-07,264.0,1.00005069272,1.00009214541,4.14488745745e-05,0.000773035116073
2016-03-25 11:29:00,2.60256016743e-06,1,1,-1.54061715542e-06,265.0,1.0000491521,1.00009214541,4.29893497821e-05,0.000773035116073
2016-03-25 11:30:00,-3.8905726766e-05,1,1,2.60268808873e-06,266.0,1.00005175479,1.00009214541,4.0386901497e-05,0.000773035116073
2016-03-25 11:31:00,-4.32675641477e-05,1,1,-3.89077403237e-05,267.0,1.00001284705,1.00009214541,7.92910569813e-05,0.000773035116073
2016-03-25 11:32:00,2.81498101209e-05,1,1,-4.32681200082e-05,268.0,0.999969578929,1.00009214541,0.000122555190398,0.000773035116073
2016-03-25 11:33:00,-2.33291299497e-06,1,1,2.81489537735e-05,269.0,0.999997727883,1.00009214541,9.44088301826e-05,0.000773035116073
2016-03-25 11:34:00,7.01842030186e-07,1,1,-2.33290769432e-06,270.0,0.999995394975,1.00009214541,9.67415229301e-05,0.000773035116073
2016-03-25 11:35:00,-4.88910343483e-06,1,1,7.01838798186e-07,271.0,0.999996096814,1.00009214541,9.60397487971e-05,0.000773035116073
2016-03-25 11:36:00,7.17854333867e-06,1,1,-4.88908435175e-06,272.0,0.999991207729,1.00009214541,0.000100928382684,0.000773035116073
2016-03-25 11:38:00,3.47372517291e-05,1,1,7.17848022298e-06,273.0,0.99999838621,1.00009214541,9.37505638637e-05,0.000773035116073
2016-03-25 11:39:00,1.03057372836e-07,1,1,3.47371956705e-05,274.0,1.00003312341,1.00009214541,5.90165687716e-05,0.000773035116073
2016-03-25 11:40:00,-7.4467373171e-05,1,1,1.03060786448e-07,275.0,1.00003322647,1.00009214541,5.8913517481e-05,0.000773035116073
2016-03-25 11:41:00,4.84798657035e-05,1,1,-7.44698474587e-05,276.0,0.999958756619,1.00009214541,0.000133376503517,0.000773035116073
2016-03-25 11:42:00,1.96925889704e-05,1,1,4.84778662299e-05,277.0,1.00000723448,1.00009214541,8.49031038885e-05,0.000773035116073
2016-03-25 11:43:00,-4.977696306e-05,1,1,1.96927314361e-05,278.0,1.00002692722,1.00009214541,6.52121868799e-05,0.000773035116073
2016-03-25 11:44:00,3.06049838419e-05,1,1,-4.97783034151e-05,279.0,0.999977148913,1.00009214541,0.000114985903875,0.000773035116073
2016-03-25 11:45:00,-4.81288586057e-06,1,1,3.06042844848e-05,280.0,1.0000077532,1.00009214541,8.4384439175e-05,0.000773035116073
2016-03-25 11:46:00,8.45210363233e-06,1,1,-4.81292317583e-06,281.0,1.00000294027,1.00009214541,8.91969189028e-05,0.000773035116073
2016-03-25 11:47:00,-2.36473962066e-05,1,1,8.45212848383e-06,282.0,1.0000113924,1.00009214541,8.07455691722e-05,0.000773035116073
2016-03-25 11:48:00,2.41219262385e-05,1,1,-2.36476656073e-05,283.0,0.999987744737,1.00009214541,0.000104391055956,0.000773035116073
2016-03-25 11:49:00,-2.91241527419e-05,1,1,2.41216306179e-05,284.0,1.00001186637,1.00009214541,8.02716478313e-05,0.000773035116073
2016-03-25 11:50:00,-1.47594160921e-05,1,1,-2.91244983398e-05,285.0,0.999982741869,1.00009214541,0.000109393462729,0.000773035116073
2016-03-25 11:51:00,-3.82101888592e-06,1,1,-1.47591613722e-05,286.0,0.999967982708,1.00009214541,0.000124151264238,0.000773035116073
2016-03-25 11:52:00,3.13636743897e-05,1,1,-3.82089654724e-06,287.0,0.999964161811,1.00009214541,0.00012797180874,0.000773035116073
2016-03-25 11:53:00,-1.08048190161e-05,1,1,3.13625503725e-05,288.0,0.999995524362,1.00009214541,9.66121480159e-05,0.000773035116073
2016-03-25 11:54:00,3.65913687822e-05,1,1,-1.08047706576e-05,289.0,0.999984719591,1.00009214541,0.000107415923155,0.000773035116073
2016-03-25 11:55:00,-3.71818296358e-06,1,1,3.65908096511e-05,290.0,1.0000213104,1.00009214541,7.08284848688e-05,0.000773035116073
2016-03-25 11:58:00,-5.37802472876e-05,1,1,-3.71826219955e-06,291.0,1.00001759214,1.00009214541,7.4546404479e-05,0.000773035116073
2016-03-25 12:00:00,1.47381020361e-05,1,1,-5.37811933972e-05,292.0,0.999963810945,1.00009214541,0.000128322642643,0.000773035116073
2016-03-25 12:01:00,-5.55506910002e-06,1,1,1.47375686781e-05,293.0,0.999978548514,1.00009214541,0.000113586431839,0.000773035116073
2016-03-25 12:02:00,3.08441283826e-05,1,1,-5.55494993553e-06,294.0,0.999972993564,1.00009214541,0.000119140869958,0.000773035116073
2016-03-25 12:05:00,-2.27791050585e-06,1,1,3.08432953926e-05,295.0,1.00000383686,1.00009214541,8.8300416372e-05,0.000773035116073
2016-03-25 12:07:00,1.37532420383e-06,1,1,-2.27791924587e-06,296.0,1.00000155894,1.00009214541,9.05781257374e-05,0.000773035116073
2016-03-25 12:08:00,-1.34953187525e-06,1,1,1.37532634788e-06,297.0,1.00000293427,1.00009214541,8.92029261078e-05,0.000773035116073
2016-03-25 12:11:00,1.19102745733e-05,1,1,-1.34953583513e-06,298.0,1.00000158473,1.00009214541,9.05523376008e-05,0.000773035116073
2016-03-25 12:17:00,4.55846906995e-05,1,1,1.19102934479e-05,299.0,1.00001349502,1.00009214541,7.86431415307e-05,0.000773035116073
2016-03-25 12:18:00,1.25100803159e-05,1,1,4.5585305866e-05,300.0,1.00005908033,1.00009214541,3.30620357544e-05,0.000773035116073
2016-03-25 12:19:00,1.75226401345e-05,1,1,1.25108194156e-05,301.0,1.00007159115,1.00009214541,2.05523690472e-05,0.000773035116073
2016-03-25 12:20:00,2.29890048356e-05,1,1,1.75238946005e-05,302.0,1.00008911504,1.00009214541,3.03008904442e-06,0.000773035116073
2016-03-25 12:21:00,3.18182449779e-06,1,1,2.29910535017e-05,303.0,1.0001121061,1.0001121061,0.0,0.000773035116073
2016-03-25 12:24:00,-1.53563161321e-05,1,1,3.18218119972e-06,304.0,1.00011528828,1.00011528828,0.0,0.000773035116073
2016-03-25 12:27:00,-3.66336695462e-05,1,1,-1.53580865354e-05,305.0,1.00009993019,1.00011528828,1.53563161322e-05,0.000773035116073
2016-03-25 12:28:00,-3.18831683322e-05,1,1,-3.66373303558e-05,306.0,1.00006329286,1.00011528828,5.19894231201e-05,0.000773035116073
2016-03-25 12:29:00,9.10590137772e-06,1,1,-3.18851863092e-05,307.0,1.00003140768,1.00011528828,8.38709338648e-05,0.000773035116073
2016-03-25 12:30:00,-1.60422483248e-05,1,1,9.10618737291e-06,308.0,1.00004051386,1.00011528828,7.47657962076e-05,0.000773035116073
2016-03-25 12:31:00,1.41066278681e-05,1,1,-1.60428982582e-05,309.0,1.00002447096,1.00011528828,9.0806845121e-05,0.000773035116073
2016-03-25 12:32:00,-2.50614857118e-06,1,1,1.41069730708e-05,310.0,1.00003857794,1.00011528828,7.67014982314e-05,0.000773035116073
2016-03-25 12:34:00,-1.71552777742e-05,1,1,-2.50624525323e-06,311.0,1.00003607169,1.00011528828,7.92074545773e-05,0.000773035116073
2016-03-25 12:35:00,2.38386295578e-06,1,1,-1.71558965941e-05,312.0,1.0000189158,1.00011528828,9.63613735258e-05,0.000773035116073
2016-03-25 12:36:00,3.45788134688e-06,1,1,2.38390804845e-06,313.0,1.0000212997,1.00011528828,9.39777402822e-05,0.000773035116073
2016-03-25 12:45:00,2.90759577869e-05,1,1,3.45795499873e-06,314.0,1.00002475766,1.00011528828,9.05201838992e-05,0.000773035116073
2016-03-25 12:46:00,-1.69086123569e-07,1,1,2.90766776396e-05,315.0,1.00005383434,1.00011528828,6.14468580732e-05,0.000773035116073
2016-03-25 12:47:00,3.65927731877e-06,1,1,-1.69095226208e-07,316.0,1.00005366524,1.00011528828,6.1615933807e-05,0.000773035116073
2016-03-25 12:49:00,1.24783861931e-05,1,1,3.65947369477e-06,317.0,1.00005732471,1.00011528828,5.79568819581e-05,0.000773035116073
2016-03-25 12:50:00,2.69505126767e-05,1,1,1.2479101513e-05,318.0,1.00006980382,1.00011528828,4.54792189733e-05,0.000773035116073
2016-03-25 12:51:00,0.000147740939474,1,1,2.69523939254e-05,319.0,1.00009675621,1.00011528828,1.85299319849e-05,0.000773035116073
2016-03-25 12:52:00,-4.24011007002e-05,1,1,0.000147755234328,320.0,1.00024451144,1.00024451144,0.0,0.000773035116073
2016-03-25 12:53:00,-1.84315198107e-05,1,1,-4.24114682546e-05,321.0,1.00020209998,1.00024451144,4.24011007001e-05,0.000773035116073
2016-03-25 12:54:00,-3.93135184962e-05,1,1,-1.84352448204e-05,322.0,1.00018366473,1.00024451144,6.08318389941e-05,0.000773035116073
2016-03-25 12:55:00,-1.5181328771e-05,1,1,-3.93207390031e-05,323.0,1.00014434399,1.00024451144,0.000100142965977,0.000773035116073
2016-03-25 12:56:00,-1.96352554722e-06,1,1,-1.51835201046e-05,324.0,1.00012916047,1.00024451144,0.000115322774444,0.000773035116073
2016-03-25 13:00:00,-0.000130278967013,1,1,-1.96377915711e-06,325.0,1.00012719669,1.00024451144,0.000117286073552,0.000773035116073
2016-03-25 13:01:00,2.88546283028e-05,1,1,-0.000130295538067,326.0,0.999996901155,1.00024451144,0.000247549760657,0.000773035116073
2016-03-25 13:02:00,5.25084920034e-05,1,1,2.88545388868e-05,327.0,1.00002575569,1.00024451144,0.00021870227531,0.000773035116073
2016-03-25 13:03:00,5.25784053884e-05,1,1,5.25098443961e-05,328.0,1.00007826554,1.00024451144,0.000166205267034,0.000773035116073
2016-03-25 13:06:00,1.89283941051e-05,1,1,5.25825204656e-05,329.0,1.00013084806,1.00024451144,0.000113635600453,0.000773035116073
2016-03-25 13:07:00,-4.19795809251e-06,1,1,1.89308708487e-05,330.0,1.00014977893,1.00024451144,9.47093572875e-05,0.000773035116073
2016-03-25 13:12:00,-1.01125923867e-05,1,1,-4.19858685818e-06,331.0,1.00014558034,1.00024451144,9.89069177941e-05,0.000773035116073
2016-03-25 13:13:00,-8.10086123793e-06,1,1,-1.01140645813e-05,332.0,1.00013546628,1.00024451144,0.000109018509975,0.000773035116073
2016-03-25 13:18:00,-1.17443293722e-05,1,1,-8.10195863145e-06,333.0,1.00012736432,1.00024451144,0.00011711848807,0.000773035116073
2016-03-25 13:19:00,-9.22877844799e-06,1,1,-1.17458251808e-05,334.0,1.00011561849,1.00024451144,0.000128861441964,0.000773035116073
2016-03-25 13:20:00,3.52618972494e-06,1,1,-9.22984546546e-06,335.0,1.00010638865,1.00024451144,0.000138089031178,0.000773035116073
2016-03-25 13:22:00,-4.61439348078e-07,1,1,3.5265648715e-06,336.0,1.00010991521,1.00024451144,0.000134563328381,0.000773035116073
2016-03-25 13:23:00,3.23907287982e-06,1,1,-4.61490067283e-07,337.0,1.00010945372,1.00024451144,0.000135024705637,0.000773035116073
2016-03-25 13:24:00,3.37519309779e-06,1,1,3.23942740841e-06,338.0,1.00011269315,1.00024451144,0.000131786070112,0.000773035116073
2016-03-25 13:25:00,4.28598959077e-06,1,1,3.37557345894e-06,339.0,1.00011606872,1.00024451144,0.000128411321817,0.000773035116073
2016-03-25 13:26:00,6.17740537901e-06,1,1,4.28648706012e-06,340.0,1.00012035521,1.00024451144,0.000124125882596,0.000773035116073
2016-03-25 13:27:00,-1.20727896125e-05,1,1,6.17814886194e-06,341.0,1.00012653336,1.00024451144,0.000117949243993,0.000773035116073
2016-03-25 13:28:00,-7.03296738586e-06,1,1,-1.20743172231e-05,342.0,1.00011445904,1.00024451144,0.000130020609629,0.000773035116073
2016-03-25 13:30:00,2.26729004242e-06,1,1,-7.03377237258e-06,343.0,1.00010742527,1.00024451144,0.000137052662584,0.000773035116073
2016-03-25 13:31:00,-5.32955435818e-06,1,1,2.26753360667e-06,344.0,1.0001096928,1.00024451144,0.00013478568328,0.000773035116073
2016-03-25 13:34:00,5.63911381327e-06,1,1,-5.33013897194e-06,345.0,1.00010436267,1.00024451144,0.000140114519291,0.000773035116073
2016-03-25 13:42:00,-4.46930927545e-06,1,1,5.63970232622e-06,346.0,1.00011000237,1.00024451144,0.000134476195599,0.000773035116073
2016-03-25 13:43:00,2.09765094431e-06,1,1,-4.46980091006e-06,347.0,1.00010553257,1.00024451144,0.000138944903859,0.000773035116073
2016-03-25 13:44:00,-1.2772497613e-05,1,1,2.0978723148e-06,348.0,1.00010763044,1.00024451144,0.000136847544372,0.000773035116073
2016-03-25 13:50:00,4.46564908351e-05,1,1,-1.27738723225e-05,349.0,1.00009485657,1.00024451144,0.0001496182941,0.000773035116073
2016-03-25 13:54:00,8.96510747582e-06,1,1,4.46607267965e-05,350.0,1.00013951729,1.00024451144,0.000104968484693,0.000773035116073
2016-03-25 13:55:00,-0.000153140193535,1,1,8.96635826335e-06,351.0,1.00014848365,1.00024451144,9.60043182712e-05,0.000773035116073
2016-03-25 13:56:00,5.51060347124e-05,1,1,-0.00015316293235,352.0,0.99999532072,1.00024451144,0.000249129809686,0.000773035116073
2016-03-25 13:58:00,6.30629019007e-06,1,1,5.51057768559e-05,353.0,1.0000504265,1.00024451144,0.00019403750353,0.000773035116073
2016-03-25 13:59:00,-3.88542502378e-05,1,1,6.3066081942e-06,354.0,1.00005673311,1.00024451144,0.000187732436996,0.000773035116073
2016-03-25 14:00:00,5.92517828238e-06,1,1,-3.885645456e-05,355.0,1.00001787665,1.00024451144,0.000226579393031,0.000773035116073
2016-03-25 14:02:00,4.04390887115e-05,1,1,5.92528420472e-06,356.0,1.00002380193,1.00024451144,0.000220655557272,0.000773035116073
2016-03-25 14:03:00,-5.91887924551e-06,1,1,4.044005124e-05,357.0,1.00006424199,1.00024451144,0.00018022539167,0.000773035116073
2016-03-25 14:04:00,-4.91216460952e-07,1,1,-5.91925948607e-06,358.0,1.00005832273,1.00024451144,0.000186143204183,0.000773035116073
2016-03-25 14:05:00,3.63807777873e-06,1,1,-4.91245110035e-07,359.0,1.00005783148,1.00024451144,0.000186634329208,0.000773035116073
2016-03-25 14:06:00,-3.87446803856e-06,1,1,3.63828817416e-06,360.0,1.00006146977,1.00024451144,0.000182996930419,0.000773035116073
2016-03-25 14:07:00,-1.39868066241e-06,1,1,-3.87470620122e-06,361.0,1.00005759506,1.00024451144,0.000186870689442,0.000773035116073
2016-03-25 14:08:00,-1.55764361122e-05,1,1,-1.39876121951e-06,362.0,1.0000561963,1.00024451144,0.000188269108732,0.000773035116073
2016-03-25 14:09:00,-8.50510003369e-06,1,1,-1.55773114503e-05,363.0,1.00004061899,1.00024451144,0.000203842612283,0.000773035116073
2016-03-25 14:10:00,8.19296311468e-06,1,1,-8.50544550227e-06,364.0,1.00003211355,1.00024451144,0.000212345978615,0.000773035116073
2016-03-25 14:11:00,-2.38465967882e-05,1,1,8.19322621977e-06,365.0,1.00004030677,1.00024451144,0.000204154755243,0.000773035116073
2016-03-25 14:12:00,-4.6881606744e-06,1,1,-2.38475579675e-05,366.0,1.00001645921,1.00024451144,0.000227996483635,0.000773035116073
2016-03-25 14:14:00,-7.66162462921e-07,1,1,-4.68823783784e-06,367.0,1.00001177098,1.00024451144,0.000232683575425,0.000773035116073
2016-03-25 14:15:00,-1.05495353509e-05,1,1,-7.661714814e-07,368.0,1.0000110048,1.00024451144,0.000233449559615,0.000773035116073
2016-03-25 14:16:00,1.65556385619e-06,1,1,-1.05496514465e-05,369.0,1.00000045515,1.00024451144,0.000243996632181,0.000773035116073
2016-03-25 14:17:00,-8.52847833811e-06,1,1,1.65556460972e-06,370.0,1.00000211072,1.00024451144,0.000242341472277,0.000773035116073
2016-03-25 14:18:00,-1.72649085713e-05,1,1,-8.52849633931e-06,371.0,0.999993582221,1.00024451144,0.000250867883811,0.000773035116073
2016-03-25 14:21:00,1.11091160158e-05,1,1,-1.7264797769e-05,372.0,0.999976317423,1.00024451144,0.000268128461171,0.000773035116073
2016-03-25 14:22:00,3.39317454488e-05,1,1,1.11088529233e-05,373.0,0.999987426276,1.00024451144,0.000257022323826,0.000773035116073
2016-03-25 14:23:00,-1.54762332042e-05,1,1,3.39313188004e-05,374.0,1.00002135759,1.00024451144,0.000223099299593,0.000773035116073
2016-03-25 14:25:00,-1.04874651417e-05,1,1,-1.54765637393e-05,375.0,1.00000588103,1.00024451144,0.00023857208006,0.000773035116073
2016-03-25 14:26:00,3.35907970331e-05,1,1,-1.04875268188e-05,376.0,0.999995393504,1.00024451144,0.000249057043186,0.000773035116073
2016-03-25 14:27:00,1.16425257839e-05,1,1,3.35906422972e-05,377.0,1.00002898415,1.00024451144,0.000215474612177,0.000773035116073
2016-03-25 14:28:00,1.90900494504e-05,1,1,1.16428632325e-05,378.0,1.00004062701,1.00024451144,0.000203834595062,0.000773035116073
2016-03-25 14:29:00,-1.57776138061e-05,1,1,1.9090825022e-05,379.0,1.00005971783,1.00024451144,0.000184748436824,0.000773035116073
2016-03-25 14:36:00,-1.55303221184e-05,1,1,-1.5778556011e-05,380.0,1.00004393928,1.00024451144,0.000200523135741,0.000773035116073
2016-03-25 14:37:00,8.13435253751e-06,1,1,-1.55310045096e-05,381.0,1.00002840827,1.00024451144,0.00021605034367,0.000773035116073
2016-03-25 14:38:00,5.63967601647e-06,1,1,8.13458362042e-06,382.0,1.00003654286,1.00024451144,0.000207917748562,0.000773035116073
2016-03-25 14:39:00,1.89170486871e-05,1,1,5.63988210635e-06,383.0,1.00004218274,1.00024451144,0.000202279245135,0.000773035116073
