,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-06-28 20:00:00,1.0,-0.00352687791023,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-06-29 00:00:00,1.0,-3.88940747653e-05,1.0,-352.680737267,0.0,1.0,99645.3192627,100000.0,0.00354680737267,0.00354680737267
2016-06-29 04:00:00,1.0,0.00188365774106,1.0,-3.87561249742,0.0,2.0,99641.4436502,100000.0,0.00358556349764,0.00358556349764
2016-06-29 08:00:00,1.0,0.00554606562105,1.0,187.690376662,0.0,3.0,99829.1340269,100000.0,0.00170865973103,0.00358556349764
2016-06-29 12:00:00,1.0,0.000926600039711,1.0,553.658928206,0.0,4.0,100382.792955,100382.792955,0.0,0.00358556349764
2016-06-29 16:00:00,1.0,-0.0073508342701,1.0,93.0146999385,0.0,5.0,100475.807655,100475.807655,0.0,0.00358556349764
2016-06-29 20:00:00,1.0,0.00102141643814,1.0,-738.581010226,0.0,6.0,99737.2266448,100475.807655,0.0073508342701,0.0073508342701
2016-06-30 00:00:00,1.0,-0.00114792098754,1.0,101.87324279,0.0,7.0,99839.0998876,100475.807655,0.00633692609491,0.0073508342701
2016-06-30 04:00:00,1.0,0.00540753612889,1.0,-114.607398139,0.0,8.0,99724.4924895,100475.807655,0.00747757279199,0.00747757279199
2016-06-30 08:00:00,1.0,0.000419673869228,1.0,539.263796072,0.0,9.0,100263.756286,100475.807655,0.00211047190813,0.00747757279199
2016-06-30 12:00:00,1.0,-0.0166584790996,1.0,42.0780785436,0.0,10.0,100305.834364,100475.807655,0.00169168374882,0.00747757279199
2016-06-30 16:00:00,1.0,0.0022789655966,1.0,-1670.94264532,0.0,11.0,98634.8917188,100475.807655,0.0183219819701,0.0183219819701
2016-06-30 20:00:00,1.0,0.00239139322457,1.0,224.785524851,0.0,12.0,98859.6772436,100475.807655,0.01608477154,0.0183219819701
2016-07-01 00:00:00,1.0,-0.00255888794529,1.0,236.412362344,0.0,13.0,99096.089606,100475.807655,0.0137318433291,0.0183219819701
2016-07-01 04:00:00,1.0,-0.00483402977718,1.0,-253.575789118,0.0,14.0,98842.5138168,100475.807655,0.0162555930261,0.0183219819701
2016-07-01 08:00:00,1.0,-0.000309574869275,1.0,-477.807655041,0.0,15.0,98364.7061618,100475.807655,0.0210110427825,0.0210110427825
2016-07-01 12:00:00,1.0,-0.000962794468718,1.0,-30.4512410513,0.0,16.0,98334.2549207,100475.807655,0.021314113161,0.021314113161
2016-07-01 16:00:00,1.0,-0.002338858299,1.0,-94.6756767232,0.0,17.0,98239.579244,100475.807655,0.0222563865194,0.0222563865194
2016-07-01 20:00:00,1.0,0.00316909762628,1.0,-229.768455205,0.0,18.0,98009.8107888,100475.807655,0.0245431902841,0.0245431902841
2016-07-04 00:00:00,1.0,-0.00126701317131,1.0,310.602658723,0.0,19.0,98320.4134475,100475.807655,0.0214518724239,0.0245431902841
2016-07-04 04:00:00,1.0,-0.00461214041656,1.0,-124.573258846,0.0,20.0,98195.8401887,100475.807655,0.0226917057903,0.0245431902841
2016-07-04 08:00:00,1.0,-0.00155772062989,1.0,-452.893003272,0.0,21.0,97742.9471854,100475.807655,0.0271991888735,0.0271991888735
2016-07-04 12:00:00,1.0,0.000232604317363,1.0,-152.256205257,0.0,22.0,97590.6909802,100475.807655,0.0287145407657,0.0287145407657
2016-07-04 16:00:00,1.0,-0.0011230474289,1.0,22.7000160564,0.0,23.0,97613.3909962,100475.807655,0.0284886155745,0.0287145407657
2016-07-04 20:00:00,1.0,0.00155586344743,1.0,-109.624467785,0.0,24.0,97503.7665284,100475.807655,0.0295796689369,0.0295796689369
2016-07-05 00:00:00,1.0,-0.000204102459435,1.0,151.702546328,0.0,25.0,97655.4690748,100475.807655,0.0280698274152,0.0295796689369
2016-07-05 04:00:00,1.0,-0.00599389835891,1.0,-19.9317214154,0.0,26.0,97635.5373533,100475.807655,0.0282682007538,0.0295796689369
2016-07-05 08:00:00,1.0,-0.00493470782536,1.0,-585.217487113,0.0,27.0,97050.3198662,100475.807655,0.0340926623906,0.0340926623906
2016-07-05 12:00:00,1.0,-4.01320919141e-05,1.0,-478.914972898,0.0,28.0,96571.4048933,100475.807655,0.0388591328881,0.0388591328881
2016-07-05 16:00:00,1.0,0.0,1.0,-3.87561249745,0.0,29.0,96567.5292808,100475.807655,0.0388977054817,0.0388977054817
