,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-28 10:52:00,4.27877100108e-05,1,1,-1.87845431316e-05,193.0,0.999727110059,1.00025489459,0.000527650031555,0.000527650031555
2016-03-28 10:53:00,-4.22461524037e-05,1,1,4.27760336751e-05,194.0,0.999769886093,1.00025489459,0.000484884898481,0.000527650031555
2016-03-28 10:54:00,-3.44595063811e-05,1,1,-4.22364309765e-05,195.0,0.999727649662,1.00025489459,0.000527110566363,0.000527650031555
2016-03-28 10:55:00,1.68974839078e-05,1,1,-3.44501213229e-05,196.0,0.999693199541,1.00025489459,0.000561551908774,0.000561551908774
2016-03-28 10:56:00,2.02919623883e-05,1,1,1.6892299752e-05,197.0,0.99971009184,1.00025489459,0.000544663913681,0.000561551908774
2016-03-28 10:57:00,0.000200715729209,1,1,2.02860795828e-05,198.0,0.99973037792,1.00025489459,0.000524383003592,0.000561551908774
2016-03-28 10:58:00,-5.62572503002e-05,1,1,0.000200661611817,199.0,0.999931039532,1.00025489459,0.0003237725263,0.000561551908774
2016-03-28 10:59:00,0.000104254017795,1,1,-5.62533707739e-05,200.0,0.999874786161,1.00025489459,0.000380011562049,0.000561551908774
2016-03-28 11:00:00,9.27756281603e-05,1,1,0.000104240963749,201.0,0.999979027125,1.00025489459,0.000275797161986,0.000561551908774
2016-03-28 11:01:00,-0.000146173047945,1,1,9.27736823886e-05,202.0,1.00007180081,1.00025489459,0.000183047121081,0.000561551908774
2016-03-28 11:02:00,-4.69706449633e-05,1,1,-0.000146183543288,203.0,0.999925617264,1.00025489459,0.000329193412471,0.000561551908774
2016-03-28 11:03:00,-6.1337849141e-05,1,1,-4.69671511582e-05,204.0,0.999878650113,1.00025489459,0.000376148595007,0.000561551908774
2016-03-28 11:04:00,-1.42704495263e-05,1,1,-6.13304057999e-05,205.0,0.999817319707,1.00025489459,0.000437463372002,0.000561551908774
2016-03-28 11:05:00,-1.74521719413e-05,1,1,-1.42678425964e-05,206.0,0.999803051864,1.00025489459,0.00045172757873,0.000561551908774
2016-03-28 11:06:00,3.36708683139e-06,1,1,-1.74487347685e-05,207.0,0.99978560313,1.00025489459,0.000469171867043,0.000561551908774
2016-03-28 11:07:00,-3.2009524232e-05,1,1,3.36636493851e-06,208.0,0.999788969494,1.00025489459,0.000465806359954,0.000561551908774
2016-03-28 11:08:00,6.71678416324e-05,1,1,-3.2002769246e-05,209.0,0.999756966725,1.00025489459,0.000497800973947,0.000561551908774
2016-03-28 11:09:00,-2.02745221571e-05,1,1,6.71515176118e-05,210.0,0.999824118243,1.00025489459,0.000430666568531,0.000561551908774
2016-03-28 11:10:00,-3.80223969275e-05,1,1,-2.02709562386e-05,211.0,0.999803847287,1.00025489459,0.000450932359129,0.000561551908774
2016-03-28 11:11:00,4.06074027088e-06,1,1,-3.80149387311e-05,212.0,0.999765832348,1.00025489459,0.000488937610528,0.000561551908774
2016-03-28 11:12:00,3.81095191366e-05,1,1,4.05978937686e-06,213.0,0.999769892137,1.00025489459,0.000484878855705,0.000561551908774
2016-03-28 11:13:00,-0.000100317046365,1,1,3.81007498366e-05,214.0,0.999807992887,1.00025489459,0.000446787815069,0.000561551908774
2016-03-28 11:14:00,-3.50349317749e-05,1,1,-0.000100297784778,215.0,0.999707695102,1.00025489459,0.000547060040999,0.000561551908774
2016-03-28 11:15:00,5.53013368517e-05,1,1,-3.50246908927e-05,216.0,0.999672670411,1.00025489459,0.000582075806563,0.000582075806563
2016-03-28 11:16:00,-1.05350784646e-05,1,1,5.52832350879e-05,217.0,0.999727953647,1.00025489459,0.000526806659282,0.000582075806563
2016-03-28 11:17:00,2.76084089232e-05,1,1,-1.05322124349e-05,218.0,0.999717421434,1.00025489459,0.000537336187797,0.000582075806563
2016-03-28 11:18:00,0.000107891702462,1,1,2.76006073786e-05,219.0,0.999745022041,1.00025489459,0.000509742613871,0.000582075806563
2016-03-28 11:19:00,-0.000153804529055,1,1,0.000107864192456,220.0,0.999852886234,1.00025489459,0.000401905908407,0.000582075806563
2016-03-28 11:20:00,2.78080757191e-06,1,1,-0.000153781902291,221.0,0.999699104332,1.00025489459,0.000555648622513,0.000582075806563
2016-03-28 11:21:00,9.0434527594e-05,1,1,2.77997083896e-06,222.0,0.999701884302,1.00025489459,0.000552869360093,0.000582075806563
2016-03-28 11:22:00,-6.74788789638e-06,1,1,9.04075676417e-05,223.0,0.99979229187,1.00025489459,0.000462484830978,0.000582075806563
2016-03-28 11:23:00,4.33009080593e-06,1,1,-6.74648630521e-06,224.0,0.999785545384,1.00025489459,0.000469229598079,0.000582075806563
2016-03-28 11:24:00,2.28674402501e-05,1,1,4.32916219796e-06,225.0,0.999789874546,1.00025489459,0.00046490153908,0.000582075806563
2016-03-28 11:25:00,-2.56704356756e-05,1,1,2.28626352188e-05,226.0,0.999812737181,1.00025489459,0.000442044729938,0.000582075806563
2016-03-28 11:26:00,-5.52069330433e-05,1,1,-2.56656285575e-05,227.0,0.999787071553,1.00025489459,0.000467703818133,0.000582075806563
2016-03-28 11:27:00,-1.31651250314e-05,1,1,-5.51951779168e-05,228.0,0.999731876375,1.00025489459,0.000522884930683,0.000582075806563
2016-03-28 11:28:00,4.73648580965e-05,1,1,-1.31615951504e-05,229.0,0.99971871478,1.00025489459,0.000536043171869,0.000582075806563
2016-03-28 11:29:00,3.00339592854e-05,1,1,4.7351535062e-05,230.0,0.999766066315,1.00025489459,0.000488703703381,0.000582075806563
2016-03-28 11:30:00,-1.84188542539e-05,1,1,3.00269333307e-05,231.0,0.999796093248,1.00025489459,0.000458684421802,0.000582075806563
2016-03-28 11:31:00,-1.59715564977e-05,1,1,-1.84150985251e-05,232.0,0.999777678149,1.00025489459,0.000477094827615,0.000582075806563
2016-03-28 11:32:00,2.13551112311e-05,1,1,-1.59680056717e-05,233.0,0.999761710144,1.00025489459,0.000493058764166,0.000582075806563
2016-03-28 11:33:00,-3.86185835309e-05,1,1,2.13500225247e-05,234.0,0.999783060166,1.00025489459,0.000471714182259,0.000582075806563
2016-03-28 11:34:00,-5.26049132842e-06,1,1,-3.86102056218e-05,235.0,0.999744449961,1.00025489459,0.000510314548857,0.000582075806563
2016-03-28 11:35:00,3.30914823273e-05,1,1,-5.25914700966e-06,236.0,0.999739190814,1.00025489459,0.00051557235568,0.000582075806563
2016-03-28 11:36:00,-2.1675908573e-05,1,1,3.30828517647e-05,237.0,0.999772273665,1.00025489459,0.000482497934406,0.000582075806563
2016-03-28 11:37:00,2.78600193341e-05,1,1,-2.16709723978e-05,238.0,0.999750602693,1.00025489459,0.000504163384398,0.000582075806563
2016-03-28 11:38:00,4.75078590445e-05,1,1,2.78530711203e-05,239.0,0.999778455764,1.00025489459,0.000476317411065,0.000582075806563
2016-03-28 11:39:00,-5.34594243598e-06,1,1,4.74973339522e-05,240.0,0.999825953098,1.00025489459,0.000428832180841,0.000582075806563
2016-03-28 11:40:00,-2.95912173424e-05,1,1,-5.34501199126e-06,241.0,0.999820608086,1.00025489459,0.000434175830765,0.000582075806563
2016-03-28 11:41:00,-4.48549676457e-05,1,1,-2.95859089173e-05,242.0,0.999791022177,1.00025489459,0.000463754200316,0.000582075806563
2016-03-28 11:42:00,5.30338359144e-05,1,1,-4.48455939522e-05,243.0,0.999746176583,1.00025489459,0.000508588366282,0.000582075806563
2016-03-28 11:43:00,6.13365877969e-05,1,1,5.30203746849e-05,244.0,0.999799196958,1.00025489459,0.00045558150276,0.000582075806563
2016-03-28 11:44:00,7.17894146734e-05,1,1,6.13242712235e-05,245.0,0.999860521229,1.00025489459,0.000394272858778,0.000582075806563
2016-03-28 11:45:00,-1.91706767772e-05,1,1,7.17794015741e-05,246.0,0.999932300631,1.00025489459,0.000322511748722,0.000582075806563
2016-03-28 11:46:00,1.88712851058e-05,1,1,-1.91693789345e-05,247.0,0.999913131252,1.00025489459,0.000341676242731,0.000582075806563
2016-03-28 11:47:00,1.5952343088e-05,1,1,1.88696457809e-05,248.0,0.999932000898,1.00025489459,0.000322811405495,0.000582075806563
2016-03-28 11:48:00,-5.87936035455e-05,1,1,1.5951258343e-05,249.0,0.999947952156,1.00025489459,0.000306864212005,0.000582075806563
2016-03-28 11:49:00,-1.143111591e-05,1,1,-5.87905434652e-05,250.0,0.999889161612,1.00025489459,0.000365639773898,0.000582075806563
2016-03-28 11:50:00,-1.78855133494e-05,1,1,-1.14298489036e-05,251.0,0.999877731764,1.00025489459,0.000377066710137,0.000582075806563
2016-03-28 11:51:00,2.10367511814e-05,1,1,-1.78833265193e-05,252.0,0.999859848437,1.00025489459,0.000394945479455,0.000582075806563
2016-03-28 11:52:00,-3.33189228316e-05,1,1,2.10338028478e-05,253.0,0.99988088224,1.00025489459,0.000373917036643,0.000582075806563
2016-03-28 11:53:00,-0.000127996968714,1,1,-3.33149539561e-05,254.0,0.999847567286,1.00025489459,0.000407223500962,0.000582075806563
2016-03-28 11:54:00,-4.16657340393e-06,1,1,-0.000127977457788,255.0,0.999719589828,1.00025489459,0.000535168346302,0.000582075806563
2016-03-28 11:55:00,2.71939229496e-05,1,1,-4.16540505436e-06,256.0,0.999715424423,1.00025489459,0.000539332689887,0.000582075806563
2016-03-28 11:56:00,3.00338271201e-05,1,1,2.71861842233e-05,257.0,0.999742610607,1.00025489459,0.00051215343351,0.000582075806563
2016-03-28 11:57:00,7.19717481442e-05,1,1,3.00260967316e-05,258.0,0.999772636704,1.00025489459,0.000482134988317,0.000582075806563
2016-03-28 11:58:00,-2.2436075376e-05,1,1,7.19553844103e-05,259.0,0.999844592088,1.00025489459,0.000410197940271,0.000582075806563
2016-03-28 11:59:00,7.0868979288e-06,1,1,-2.24325886323e-05,260.0,0.9998221595,1.00025489459,0.000432624812415,0.000582075806563
2016-03-28 12:00:00,8.9485423345e-05,1,1,7.08563759133e-06,261.0,0.999829245137,1.00025489459,0.000425540980454,0.000582075806563
2016-03-28 12:01:00,-0.000109147453417,1,1,8.94701432738e-05,262.0,0.999918715281,1.00025489459,0.000336093636824,0.000582075806563
2016-03-28 12:02:00,-6.57913686763e-05,1,1,-0.000109138581397,263.0,0.999809576699,1.00025489459,0.000445204406476,0.000582075806563
2016-03-28 12:03:00,5.00325588856e-05,1,1,-6.57788404667e-05,264.0,0.999743797859,1.00025489459,0.000510966484545,0.000582075806563
2016-03-28 12:04:00,-2.02853179216e-05,1,1,5.00197404369e-05,265.0,0.999793817599,1.00025489459,0.00046095949062,0.000582075806563
2016-03-28 12:05:00,-1.28663752975e-05,1,1,-2.0281135446e-05,266.0,0.999773536464,1.00025489459,0.000481235457832,0.000582075806563
2016-03-28 12:06:00,-6.14291721172e-06,1,1,-1.28634615327e-05,267.0,0.999760673002,1.00025489459,0.000494095641374,0.000582075806563
2016-03-28 12:07:00,-3.70490038381e-05,1,1,-6.14144704578e-06,268.0,0.999754531555,1.00025489459,0.000500235523397,0.000582075806563
2016-03-28 12:08:00,-8.21513250593e-06,1,1,-3.70399094768e-05,269.0,0.999717491646,1.00025489459,0.000537265994007,0.000582075806563
2016-03-28 12:09:00,-3.22974627461e-05,1,1,-8.21281166237e-06,270.0,0.999709278834,1.00025489459,0.000545476712802,0.000582075806563
2016-03-28 12:10:00,-1.39200415391e-06,1,1,-3.22880731901e-05,271.0,0.999676990761,1.00025489459,0.000577756558034,0.000582075806563
2016-03-28 12:11:00,7.97722448302e-06,1,1,-1.39155452371e-06,272.0,0.999675599206,1.00025489459,0.000579147757948,0.000582075806563
2016-03-28 12:12:00,1.96200422976e-05,1,1,7.97463666507e-06,273.0,0.999683573843,1.00025489459,0.000571175153457,0.000582075806563
2016-03-28 12:13:00,3.36125226898e-05,1,1,1.9613834003e-05,274.0,0.999703187677,1.00025489459,0.00055156631764,0.000582075806563
2016-03-28 12:14:00,6.76475394458e-06,1,1,3.36025460789e-05,275.0,0.999736790223,1.00025489459,0.000517972334486,0.000582075806563
2016-03-28 12:15:00,1.3681639059e-05,1,1,6.7629733952e-06,276.0,0.999743553197,1.00025489459,0.000511211084497,0.000582075806563
2016-03-28 12:16:00,1.13380035798e-06,1,1,1.36781304464e-05,277.0,0.999757231327,1.00025489459,0.000497536439643,0.000582075806563
2016-03-28 12:17:00,-3.79959702258e-05,1,1,1.13352510677e-06,278.0,0.999758364852,1.00025489459,0.000496403203392,0.000582075806563
2016-03-28 12:18:00,1.48755980365e-05,1,1,-3.7986789064e-05,279.0,0.999720378063,1.00025489459,0.000534380312297,0.000582075806563
2016-03-28 12:19:00,-3.43373883534e-05,1,1,1.48714384929e-05,280.0,0.999735249502,1.00025489459,0.000519512663487,0.000582075806563
2016-03-28 12:20:00,5.18027984067e-05,1,1,-3.43282975127e-05,281.0,0.999700921204,1.00025489459,0.000553832213132,0.000582075806563
2016-03-28 12:21:00,1.93291028729e-05,1,1,5.17873052881e-05,282.0,0.999752708509,1.00025489459,0.000502058104784,0.000582075806563
2016-03-28 12:22:00,-5.55506007532e-05,1,1,1.93243229502e-05,283.0,0.999772032832,1.00025489459,0.000482738706244,0.000582075806563
2016-03-28 12:23:00,-4.78549732855e-06,1,1,-5.55379370401e-05,284.0,0.999716494895,1.00025489459,0.000538262490572,0.000582075806563
2016-03-28 12:24:00,1.71914813091e-06,1,1,-4.78414061563e-06,285.0,0.999711710755,1.00025489459,0.000543045412047,0.000582075806563
2016-03-28 12:25:00,-4.43219449856e-05,1,1,1.71865251899e-06,286.0,0.999713429407,1.00025489459,0.000541327197491,0.000582075806563
2016-03-28 12:26:00,1.8991504521e-05,1,1,-4.43092436195e-05,287.0,0.999669120163,1.00025489459,0.000585625149803,0.000585625149803
2016-03-28 12:27:00,-7.59034160775e-05,1,1,1.89852206151e-05,288.0,0.999688105384,1.00025489459,0.000566644767184,0.000585625149803
2016-03-28 12:28:00,2.38845874616e-05,1,1,-7.58797422107e-05,289.0,0.999612225642,1.00025489459,0.000642505172988,0.000642505172988
2016-03-28 12:29:00,4.4025640931e-05,1,1,2.3875325631e-05,290.0,0.999636100968,1.00025489459,0.000618635931498,0.000642505172988
2016-03-28 12:30:00,-3.2681806513e-05,1,1,4.40096200429e-05,291.0,0.999680110588,1.00025489459,0.00057463752641,0.000642505172988
2016-03-28 12:31:00,-4.38928116489e-06,1,1,-3.26713519491e-05,292.0,0.999647439236,1.00025489459,0.000607300552731,0.000642505172988
2016-03-28 12:32:00,2.35791405766e-05,1,1,-4.38773367657e-06,293.0,0.999643051502,1.00025489459,0.000611687168283,0.000642505172988
2016-03-28 12:33:00,-2.83572314072e-05,1,1,2.35707240377e-05,294.0,0.999666622226,1.00025489459,0.000588122450764,0.000642505172988
2016-03-28 12:34:00,-4.77744300508e-06,1,1,-2.83477777365e-05,295.0,0.999638274448,1.00025489459,0.000616463004647,0.000642505172988
2016-03-28 12:35:00,-1.24351311852e-05,1,1,-4.77571488187e-06,296.0,0.999633498733,1.00025489459,0.000621237502535,0.000642505172988
2016-03-28 12:36:00,7.3629087161e-05,1,1,-1.24305736938e-05,297.0,0.99962106816,1.00025489459,0.00063366490855,0.000642505172988
2016-03-28 12:37:00,4.08846258814e-05,1,1,7.36011867555e-05,298.0,0.999694669346,1.00025489459,0.000560082477558,0.000642505172988
2016-03-28 12:38:00,0.000105398288515,1,1,4.08721425519e-05,299.0,0.999735541489,1.00025489459,0.000519220750439,0.000642505172988
2016-03-28 12:39:00,-4.84575483725e-06,1,1,0.00010537041504,300.0,0.999840911904,1.00025489459,0.000413877186903,0.000642505172988
2016-03-28 12:40:00,-3.25504067807e-05,1,1,-4.84498393534e-06,301.0,0.99983606692,1.00025489459,0.000418720936193,0.000642505172988
2016-03-28 12:41:00,-2.18770258724e-05,1,1,-3.25450706923e-05,302.0,0.999803521849,1.00025489459,0.000451257713437,0.000642505172988
2016-03-28 12:42:00,-8.32026146792e-05,1,1,-2.18727275148e-05,303.0,0.999781649122,1.00025489459,0.000473124867132,0.000642505172988
2016-03-28 12:43:00,1.75882771488e-05,1,1,-8.31844473152e-05,304.0,0.999698464675,1.00025489459,0.000556288116585,0.000642505172988
2016-03-28 12:44:00,5.61069998086e-06,1,1,1.75829736619e-05,305.0,0.999716047648,1.00025489459,0.000538709623586,0.000642505172988
2016-03-28 12:45:00,1.41077955215e-05,1,1,5.60910680941e-06,306.0,0.999721656755,1.00025489459,0.000533101946143,0.000642505172988
2016-03-28 12:46:00,-4.32182319904e-05,1,1,1.41038687119e-05,307.0,0.999735760624,1.00025489459,0.000519001671515,0.000642505172988
2016-03-28 12:47:00,-5.37859009021e-05,1,1,-4.32068120317e-05,308.0,0.999692553812,1.00025489459,0.000562197473171,0.000642505172988
2016-03-28 12:48:00,1.49502235366e-05,1,1,-5.37693646319e-05,309.0,0.999638784447,1.00025489459,0.000615953135775,0.000642505172988
2016-03-28 12:49:00,5.85912127588e-06,1,1,1.49448232834e-05,310.0,0.99965372927,1.00025489459,0.000601012120876,0.000642505172988
2016-03-28 12:50:00,-2.32076209916e-06,1,1,5.85709243368e-06,311.0,0.999659586363,1.00025489459,0.000595156521003,0.000642505172988
2016-03-28 12:51:00,-8.40145857202e-05,1,1,-2.31997208009e-06,312.0,0.999657266391,1.00025489459,0.000597475901885,0.000642505172988
2016-03-28 12:52:00,7.64736384408e-06,1,1,-8.3985791098e-05,313.0,0.9995732806,1.00025489459,0.000681440290915,0.000681440290915
2016-03-28 12:53:00,3.83562874089e-05,1,1,7.64410056557e-06,314.0,0.9995809247,1.00025489459,0.000673798138293,0.000681440290915
2016-03-28 12:54:00,-6.85044508848e-05,1,1,3.83402132363e-05,315.0,0.999619264913,1.00025489459,0.000635467695279,0.000681440290915
2016-03-28 12:55:00,2.63024361432e-05,1,1,-6.84783688368e-05,316.0,0.999550786545,1.00025489459,0.000703928613798,0.000703928613798
2016-03-28 12:56:00,-2.71157999451e-05,1,1,2.6290620735e-05,317.0,0.999577077165,1.00025489459,0.000677644692692,0.000703928613798
2016-03-28 12:57:00,2.89897530846e-05,1,1,-2.71043320541e-05,318.0,0.999549972833,1.00025489459,0.00070474211776,0.00070474211776
2016-03-28 12:58:00,-5.4859828038e-06,1,1,2.89767069081e-05,319.0,0.99957894954,1.00025489459,0.000675772794975,0.00070474211776
2016-03-28 12:59:00,4.82493318371e-05,1,1,-5.48367292821e-06,320.0,0.999573465867,1.00025489459,0.000681255070501,0.00070474211776
2016-03-28 13:00:00,4.35138060886e-05,1,1,4.82287518502e-05,321.0,0.999621694619,1.00025489459,0.000633038608766,0.00070474211776
2016-03-28 13:01:00,2.93847652356e-05,1,1,4.34973445816e-05,322.0,0.999665191964,1.00025489459,0.000589552348596,0.00070474211776
2016-03-28 13:02:00,8.68546653281e-05,1,1,2.937492698e-05,323.0,0.999694566891,1.00025489459,0.000560184907218,0.00070474211776
2016-03-28 13:03:00,3.07796600447e-05,1,1,8.68281370376e-05,324.0,0.999781395028,1.00025489459,0.000473378896563,0.00070474211776
2016-03-28 13:04:00,3.02096087362e-05,1,1,3.0772931458e-05,325.0,0.999812167959,1.00025489459,0.000442613806959,0.00070474211776
2016-03-28 13:05:00,-6.42186496088e-05,1,1,3.02039344037e-05,326.0,0.999842371894,1.00025489459,0.000412417569413,0.00070474211776
2016-03-28 13:06:00,-2.00314127519e-05,1,1,-6.42085269446e-05,327.0,0.999778163367,1.00025489459,0.000476609734123,0.00070474211776
2016-03-28 13:07:00,1.65322618462e-05,1,1,-2.00269690508e-05,328.0,0.999758136398,1.00025489459,0.000496631599708,0.00070474211776
2016-03-28 13:08:00,-2.95958149721e-06,1,1,1.65282632938e-05,329.0,0.999774664661,1.00025489459,0.000480107548306,0.00070474211776
2016-03-28 13:09:00,-2.93452722118e-05,1,1,-2.95891459891e-06,330.0,0.999771705746,1.00025489459,0.000483065708886,0.00070474211776
2016-03-28 13:10:00,1.56188384217e-06,1,1,-2.93385728548e-05,331.0,0.999742367173,1.00025489459,0.000512396805403,0.00070474211776
2016-03-28 13:11:00,-2.98294582162e-05,1,1,1.56148144962e-06,332.0,0.999743928655,1.00025489459,0.000510835721865,0.00070474211776
2016-03-28 13:12:00,-0.000101082899509,1,1,-2.98218197467e-05,333.0,0.999714106835,1.00025489459,0.000540649942128,0.00070474211776
2016-03-28 13:13:00,1.68026183203e-05,1,1,-0.000101054000599,334.0,0.999613052834,1.00025489459,0.000641678191174,0.00070474211776
2016-03-28 13:14:00,-1.14688133002e-05,1,1,1.67961165947e-05,335.0,0.999629848951,1.00025489459,0.000624886354727,0.00070474211776
2016-03-28 13:15:00,4.86375167506e-05,1,1,-1.1464568107e-05,336.0,0.999618384383,1.00025489459,0.000636348001323,0.00070474211776
2016-03-28 13:16:00,-4.01256538458e-05,1,1,4.86189559146e-05,337.0,0.999667003339,1.00025489459,0.000587741434959,0.00070474211776
2016-03-28 13:17:00,-3.6319991208e-06,1,1,-4.01122921371e-05,338.0,0.999626891047,1.00025489459,0.000627843505295,0.00070474211776
2016-03-28 13:18:00,-0.000112269332268,1,1,-3.63064398941e-06,339.0,0.999623260403,1.00025489459,0.000631473224089,0.00070474211776
2016-03-28 13:19:00,9.25254338643e-05,1,1,-0.000112227035965,340.0,0.999511033367,1.00025489459,0.00074367166128,0.00074367166128
2016-03-28 13:20:00,-1.48081377903e-05,1,1,9.24801920144e-05,341.0,0.999603513559,1.00025489459,0.000651215035958,0.00074367166128
2016-03-28 13:21:00,-2.85803001645e-05,1,1,-1.48022665644e-05,342.0,0.999588711292,1.00025489459,0.000666013530467,0.00074367166128
2016-03-28 13:22:00,9.65340549754e-05,1,1,-2.85685454098e-05,343.0,0.999560142747,1.00025489459,0.000694574795765,0.00074367166128
2016-03-28 13:23:00,0.000106388736212,1,1,9.64915937712e-05,344.0,0.999656634341,1.00025489459,0.000598107790911,0.00074367166128
2016-03-28 13:24:00,-2.03757227346e-05,1,1,0.000106352205973,345.0,0.999762986547,1.00025489459,0.000491782686631,0.00074367166128
2016-03-28 13:25:00,-1.28125803161e-05,1,1,-2.03708934142e-05,346.0,0.999742615653,1.00025489459,0.000512148388938,0.00074367166128
2016-03-28 13:26:00,-9.04724518035e-05,1,1,-1.28092825584e-05,347.0,0.999729806371,1.00025489459,0.000524954407312,0.00074367166128
2016-03-28 13:27:00,-2.58779933536e-05,1,1,-9.04480067234e-05,348.0,0.999639358364,1.00025489459,0.000615379365203,0.00074367166128
2016-03-28 13:28:00,-2.3657334313e-05,1,1,-2.58686606718e-05,349.0,0.999613489703,1.00025489459,0.000641241433774,0.00074367166128
2016-03-28 13:29:00,-3.54553915351e-05,1,1,-2.36481905097e-05,350.0,0.999589841513,1.00025489459,0.000664883598024,0.00074367166128
2016-03-28 13:30:00,-2.00029781194e-05,1,1,-3.54408492053e-05,351.0,0.999554400664,1.00025489459,0.00070031541585,0.00074367166128
2016-03-28 13:31:00,6.49567615446e-06,1,1,-1.99940648056e-05,352.0,0.999534406599,1.00025489459,0.000720304385576,0.00074367166128
2016-03-28 13:32:00,1.18111554263e-06,1,1,6.4926518105e-06,353.0,0.999540899251,1.00025489459,0.000713813388285,0.00074367166128
2016-03-28 13:33:00,-6.51301372538e-05,1,1,1.1805732916e-06,354.0,0.999542079824,1.00025489459,0.000712633115839,0.00074367166128
2016-03-28 13:34:00,5.54621436381e-05,1,1,-6.51003128499e-05,355.0,0.999476979511,1.00025489459,0.0007777168392,0.0007777168392
2016-03-28 13:35:00,2.91895380147e-06,1,1,5.54331358006e-05,356.0,0.999532412647,1.00025489459,0.000722297829405,0.0007777168392
2016-03-28 13:37:00,2.59512983488e-05,1,1,2.91758893559e-06,357.0,0.999535330236,1.00025489459,0.000719380983957,0.0007777168392
2016-03-28 13:38:00,-2.41163370733e-05,1,1,2.59392395651e-05,358.0,0.999561269475,1.00025489459,0.000693448354479,0.0007777168392
2016-03-28 13:39:00,-3.41591937487e-06,1,1,-2.41057565001e-05,359.0,0.999537163719,1.00025489459,0.000717547968118,0.0007777168392
2016-03-28 13:40:00,2.13858938263e-07,1,1,-3.41433836345e-06,360.0,0.99953374938,1.00025489459,0.000720961436407,0.0007777168392
2016-03-28 13:41:00,1.57734549318e-05,1,1,2.137592264e-07,361.0,0.99953396314,1.00025489459,0.000720747731653,0.0007777168392
2016-03-28 13:43:00,-9.19215776008e-06,1,1,1.57661039204e-05,362.0,0.999549729244,1.00025489459,0.000704985645403,0.0007777168392
2016-03-28 13:44:00,2.68107967945e-05,1,1,-9.18801880025e-06,363.0,0.999540541225,1.00025489459,0.000714171322824,0.0007777168392
2016-03-28 13:46:00,-1.50187717346e-05,1,1,2.67984783386e-05,364.0,0.999567339703,1.00025489459,0.000687379673531,0.0007777168392
2016-03-28 13:47:00,-2.25339568037e-05,1,1,-1.50122737083e-05,365.0,0.999552327429,1.00025489459,0.000702388121668,0.0007777168392
2016-03-28 13:48:00,-5.0633553915e-05,1,1,-2.25238689693e-05,366.0,0.99952980356,1.00025489459,0.000724906250888,0.0007777168392
2016-03-28 13:49:00,1.77662578382e-06,1,1,-5.06097461983e-05,367.0,0.999479193814,1.00025489459,0.000775503100223,0.0007777168392
2016-03-28 13:50:00,1.84525435052e-05,1,1,1.77570050612e-06,368.0,0.999480969515,1.00025489459,0.000773727852218,0.0007777168392
2016-03-28 13:51:00,-3.71785864193e-05,1,1,1.84429660726e-05,369.0,0.999499412481,1.00025489459,0.00075528958596,0.0007777168392
2016-03-28 13:52:00,-3.16324122095e-05,1,1,-3.71599752829e-05,370.0,0.999462252505,1.00025489459,0.00079244009178,0.00079244009178
2016-03-28 13:53:00,-3.28483425017e-05,1,1,-3.1615401959e-05,371.0,0.999430637104,1.00025489459,0.000824047437198,0.000824047437198
2016-03-28 13:54:00,-3.17573565702e-05,1,1,-3.28296398743e-05,372.0,0.999397807464,1.00025489459,0.000856868711107,0.000856868711107
2016-03-28 13:55:00,1.50531942076e-05,1,1,-3.17382325271e-05,373.0,0.999366069231,1.00025489459,0.000888598855792,0.000888598855792
2016-03-28 13:56:00,-0.000152486125611,1,1,1.50436515247e-05,374.0,0.999381112883,1.00025489459,0.000873559037836,0.000888598855792
2016-03-28 13:57:00,2.42603904518e-06,1,1,-0.000152391753913,375.0,0.999228721129,1.00025489459,0.00102591195781,0.00102591195781
2016-03-28 13:58:00,-5.7821949076e-06,1,1,2.42416789252e-06,376.0,0.999231145297,1.00025489459,0.00102348840767,0.00102591195781
2016-03-28 13:59:00,5.49603685271e-05,1,1,-5.77774923985e-06,377.0,0.999225367547,1.00025489459,0.00102926468457,0.00102926468457
2016-03-28 14:00:00,1.09631865026e-05,1,1,5.4917794442e-05,378.0,0.999280285342,1.00025489459,0.000974360884808,0.00102926468457
2016-03-28 14:01:00,0.000101612070581,1,1,1.09552961366e-05,379.0,0.999291240638,1.00025489459,0.000963408380406,0.00102926468457
2016-03-28 14:02:00,3.41473688229e-05,1,1,0.000101540052075,380.0,0.99939278069,1.00025489459,0.000861894203745,0.00102926468457
2016-03-28 14:03:00,-8.67349713897e-06,1,1,3.41266338811e-05,381.0,0.999426907324,1.00025489459,0.000827776266342,0.00102926468457
2016-03-28 14:04:00,3.75645071698e-05,1,1,-8.66852642128e-06,382.0,0.999418238798,1.00025489459,0.000836442583766,0.00102926468457
2016-03-28 14:05:00,1.90476666042e-05,1,1,3.75426535969e-05,383.0,0.999455781451,1.00025489459,0.000798909497149,0.00102926468457
2016-03-28 14:06:00,2.46831805537e-05,1,1,1.90373005107e-05,384.0,0.999474818752,1.00025489459,0.000779877047907,0.00102926468457
2016-03-28 14:07:00,4.85503584298e-05,1,1,2.46702174102e-05,385.0,0.999499488969,1.00025489459,0.000755213117199,0.00102926468457
2016-03-28 14:08:00,-7.98722684795e-07,1,1,4.85260584398e-05,386.0,0.999548015027,1.00025489459,0.000706699424637,0.00102926468457
