,price_diff,profit,total,returns,accuracy,equity
2016-07-29 19:00:00,-20,0,-42000.0,0.0,0,-42000.0
2016-07-29 19:30:00,5,0,-42000.0,0.0,0,-42000.0
2016-07-29 20:00:00,5,0,-42000.0,0.0,0,-42000.0
2016-07-29 20:30:00,-10,0,-42000.0,0.0,0,-42000.0
2016-07-29 21:00:00,15,0,-42000.0,0.0,0,-42000.0
2016-07-29 21:30:00,-20,-4000,-46000.0,0.0952380952381,0,-46000.0
2016-07-29 22:00:00,-15,0,-46000.0,0.0,0,-46000.0
2016-07-29 22:30:00,0,0,-46000.0,0.0,0,-46000.0
2016-07-29 23:00:00,10,0,-46000.0,0.0,0,-46000.0
2016-07-29 23:30:00,15,3000,-43000.0,-0.0652173913043,0,-43000.0
2016-08-01 01:00:00,115,0,-43000.0,0.0,0,-43000.0
2016-08-01 01:30:00,-30,6000,-37000.0,-0.139534883721,0,-37000.0
2016-08-01 02:00:00,-50,10000,-27000.0,-0.27027027027,0,-27000.0
2016-08-01 02:30:00,-10,-2000,-29000.0,0.0740740740741,0,-29000.0
2016-08-01 03:00:00,20,4000,-25000.0,-0.137931034483,0,-25000.0
2016-08-01 03:30:00,85,0,-25000.0,0.0,0,-25000.0
2016-08-01 04:00:00,110,22000,-3000.0,-0.88,0,-3000.0
2016-08-01 04:30:00,-20,4000,1000.0,-1.33333333333,0,1000.0
2016-08-01 05:00:00,90,0,1000.0,0.0,0,1000.0
2016-08-01 05:30:00,5,0,1000.0,0.0,0,1000.0
2016-08-01 06:00:00,-40,-8000,-7000.0,-8.0,0,-7000.0
2016-08-01 06:30:00,35,7000,0.0,-1.0,0,0.0
2016-08-01 07:00:00,-55,0,0.0,,0,0.0
2016-08-01 07:30:00,-5,-1000,-1000.0,-inf,0,-1000.0
2016-08-01 08:00:00,30,6000,5000.0,-6.0,0,5000.0
2016-08-01 08:30:00,5,1000,6000.0,0.2,0,6000.0
2016-08-01 09:00:00,-25,-5000,1000.0,-0.833333333333,0,1000.0
2016-08-01 09:30:00,25,0,1000.0,0.0,0,1000.0
2016-08-01 10:00:00,-20,0,1000.0,0.0,0,1000.0
2016-08-01 10:30:00,-45,-9000,-8000.0,-9.0,0,-8000.0
2016-08-01 11:00:00,10,2000,-6000.0,-0.25,0,-6000.0
2016-08-01 11:30:00,-55,-11000,-17000.0,1.83333333333,0,-17000.0
2016-08-01 12:00:00,-25,0,-17000.0,0.0,0,-17000.0
2016-08-01 12:30:00,0,0,-17000.0,0.0,0,-17000.0
2016-08-01 13:00:00,15,0,-17000.0,0.0,0,-17000.0
2016-08-01 13:30:00,5,0,-17000.0,0.0,0,-17000.0
2016-08-01 14:00:00,5,0,-17000.0,0.0,0,-17000.0
2016-08-01 14:30:00,10,0,-17000.0,0.0,0,-17000.0
2016-08-01 15:00:00,-5,1000,-16000.0,-0.0588235294118,0,-16000.0
2016-08-01 15:30:00,-15,0,-16000.0,0.0,0,-16000.0
2016-08-01 16:00:00,-10,-2000,-18000.0,0.125,0,-18000.0
2016-08-01 16:30:00,-30,-6000,-24000.0,0.333333333333,0,-24000.0
2016-08-01 17:00:00,25,0,-24000.0,0.0,0,-24000.0
2016-08-01 17:30:00,0,0,-24000.0,0.0,0,-24000.0
2016-08-01 18:00:00,10,2000,-22000.0,-0.0833333333333,0,-22000.0
2016-08-01 18:30:00,-35,0,-22000.0,0.0,0,-22000.0
2016-08-01 19:00:00,-25,0,-22000.0,0.0,0,-22000.0
2016-08-01 19:30:00,15,3000,-19000.0,-0.136363636364,0,-19000.0
2016-08-01 20:00:00,10,2000,-17000.0,-0.105263157895,0,-17000.0
2016-08-01 20:30:00,20,0,-17000.0,0.0,0,-17000.0
2016-08-01 21:00:00,-20,0,-17000.0,0.0,0,-17000.0
2016-08-01 21:30:00,35,7000,-10000.0,-0.411764705882,0,-10000.0
2016-08-01 22:00:00,-35,0,-10000.0,0.0,0,-10000.0
2016-08-01 22:30:00,5,1000,-9000.0,-0.1,0,-9000.0
2016-08-01 23:00:00,40,8000,-1000.0,-0.888888888889,0,-1000.0
2016-08-01 23:30:00,-10,0,-1000.0,0.0,0,-1000.0
2016-08-02 01:00:00,35,-7000,-8000.0,7.0,0,-8000.0
2016-08-02 01:30:00,0,0,-8000.0,0.0,0,-8000.0
2016-08-02 02:00:00,-25,0,-8000.0,0.0,0,-8000.0
2016-08-02 02:30:00,5,1000,-7000.0,-0.125,0,-7000.0
2016-08-02 03:00:00,15,3000,-4000.0,-0.428571428571,0,-4000.0
2016-08-02 03:30:00,5,1000,-3000.0,-0.25,0,-3000.0
2016-08-02 04:00:00,-20,0,-3000.0,0.0,0,-3000.0
2016-08-02 04:30:00,40,0,-3000.0,0.0,0,-3000.0
2016-08-02 05:00:00,5,1000,-2000.0,-0.333333333333,0,-2000.0
2016-08-02 05:30:00,-15,0,-2000.0,0.0,0,-2000.0
2016-08-02 06:00:00,-5,-1000,-3000.0,0.5,0,-3000.0
2016-08-02 06:30:00,-15,0,-3000.0,0.0,0,-3000.0
2016-08-02 07:00:00,5,1000,-2000.0,-0.333333333333,0,-2000.0
2016-08-02 07:30:00,-35,-7000,-9000.0,3.5,0,-9000.0
2016-08-02 08:00:00,-15,0,-9000.0,0.0,0,-9000.0
2016-08-02 08:30:00,-45,-9000,-18000.0,1.0,0,-18000.0
2016-08-02 09:00:00,-15,-3000,-21000.0,0.166666666667,0,-21000.0
2016-08-02 09:30:00,20,4000,-17000.0,-0.190476190476,0,-17000.0
2016-08-02 10:00:00,-45,-9000,-26000.0,0.529411764706,0,-26000.0
2016-08-02 10:30:00,-85,-17000,-43000.0,0.653846153846,0,-43000.0
2016-08-02 11:00:00,-50,-10000,-53000.0,0.232558139535,0,-53000.0
2016-08-02 11:30:00,20,4000,-49000.0,-0.0754716981132,0,-49000.0
2016-08-02 12:00:00,15,3000,-46000.0,-0.0612244897959,0,-46000.0
2016-08-02 12:30:00,-15,0,-46000.0,0.0,0,-46000.0
2016-08-02 13:00:00,-5,0,-46000.0,0.0,0,-46000.0
2016-08-02 13:30:00,15,3000,-43000.0,-0.0652173913043,0,-43000.0
2016-08-02 14:00:00,-15,-3000,-46000.0,0.0697674418605,0,-46000.0
2016-08-02 14:30:00,-15,0,-46000.0,0.0,0,-46000.0
2016-08-02 15:00:00,-10,-2000,-48000.0,0.0434782608696,0,-48000.0
2016-08-02 15:30:00,-30,0,-48000.0,0.0,0,-48000.0
2016-08-02 16:00:00,10,2000,-46000.0,-0.0416666666667,0,-46000.0
2016-08-02 16:30:00,-25,-5000,-51000.0,0.108695652174,0,-51000.0
2016-08-02 17:00:00,-30,0,-51000.0,0.0,0,-51000.0
2016-08-02 17:30:00,-55,-11000,-62000.0,0.21568627451,0,-62000.0
2016-08-02 18:00:00,20,4000,-58000.0,-0.0645161290323,0,-58000.0
2016-08-02 18:30:00,-25,0,-58000.0,0.0,0,-58000.0
2016-08-02 19:00:00,-15,-3000,-61000.0,0.051724137931,0,-61000.0
2016-08-02 19:30:00,0,0,-61000.0,0.0,0,-61000.0
2016-08-02 20:00:00,15,3000,-58000.0,-0.0491803278689,0,-58000.0
2016-08-02 20:30:00,-15,-3000,-61000.0,0.051724137931,0,-61000.0
2016-08-02 21:00:00,20,0,-61000.0,0.0,0,-61000.0
2016-08-02 21:30:00,20,0,-61000.0,0.0,0,-61000.0
2016-08-02 22:00:00,0,0,-61000.0,0.0,0,-61000.0
2016-08-02 22:30:00,10,0,-61000.0,0.0,0,-61000.0
2016-08-02 23:00:00,25,0,-61000.0,0.0,0,-61000.0
2016-08-02 23:30:00,0,0,-61000.0,0.0,0,-61000.0
2016-08-03 01:00:00,25,0,-61000.0,0.0,0,-61000.0
2016-08-03 01:30:00,0,0,-61000.0,0.0,0,-61000.0
2016-08-03 02:00:00,5,0,-61000.0,0.0,0,-61000.0
2016-08-03 02:30:00,55,0,-61000.0,0.0,0,-61000.0
2016-08-03 03:00:00,0,0,-61000.0,0.0,0,-61000.0
2016-08-03 03:30:00,-20,0,-61000.0,0.0,0,-61000.0
2016-08-03 04:00:00,65,13000,-48000.0,-0.213114754098,0,-48000.0
2016-08-03 04:30:00,15,0,-48000.0,0.0,0,-48000.0
2016-08-03 05:00:00,-15,0,-48000.0,0.0,0,-48000.0
2016-08-03 05:30:00,-20,0,-48000.0,0.0,0,-48000.0
2016-08-03 06:00:00,-5,-1000,-49000.0,0.0208333333333,0,-49000.0
2016-08-03 06:30:00,-100,0,-49000.0,0.0,0,-49000.0
2016-08-03 07:00:00,-45,0,-49000.0,0.0,0,-49000.0
2016-08-03 07:30:00,45,0,-49000.0,0.0,0,-49000.0
2016-08-03 08:00:00,10,0,-49000.0,0.0,0,-49000.0
2016-08-03 08:30:00,-70,14000,-35000.0,-0.285714285714,0,-35000.0
2016-08-03 09:00:00,10,2000,-33000.0,-0.0571428571429,0,-33000.0
2016-08-03 09:30:00,15,0,-33000.0,0.0,0,-33000.0
2016-08-03 10:00:00,-65,-13000,-46000.0,0.393939393939,0,-46000.0
2016-08-03 10:30:00,-35,0,-46000.0,0.0,0,-46000.0
2016-08-03 11:00:00,25,5000,-41000.0,-0.108695652174,0,-41000.0
2016-08-03 11:30:00,-15,0,-41000.0,0.0,0,-41000.0
2016-08-03 12:00:00,15,3000,-38000.0,-0.0731707317073,0,-38000.0
2016-08-03 12:30:00,15,0,-38000.0,0.0,0,-38000.0
2016-08-03 13:00:00,-5,0,-38000.0,0.0,0,-38000.0
2016-08-03 13:30:00,-15,0,-38000.0,0.0,0,-38000.0
2016-08-03 14:00:00,-15,0,-38000.0,0.0,0,-38000.0
2016-08-03 14:30:00,15,3000,-35000.0,-0.0789473684211,0,-35000.0
2016-08-03 15:00:00,5,0,-35000.0,0.0,0,-35000.0
2016-08-03 15:30:00,-20,-4000,-39000.0,0.114285714286,0,-39000.0
2016-08-03 16:00:00,5,1000,-38000.0,-0.025641025641,0,-38000.0
2016-08-03 16:30:00,-15,-3000,-41000.0,0.0789473684211,0,-41000.0
2016-08-03 17:00:00,80,16000,-25000.0,-0.390243902439,0,-25000.0
2016-08-03 17:30:00,-25,0,-25000.0,0.0,0,-25000.0
2016-08-03 18:00:00,10,0,-25000.0,0.0,0,-25000.0
2016-08-03 18:30:00,5,1000,-24000.0,-0.04,0,-24000.0
2016-08-03 19:00:00,0,0,-24000.0,0.0,0,-24000.0
2016-08-03 19:30:00,5,-1000,-25000.0,0.0416666666667,0,-25000.0
2016-08-03 20:00:00,5,0,-25000.0,0.0,0,-25000.0
2016-08-03 20:30:00,-20,0,-25000.0,0.0,0,-25000.0
2016-08-03 21:00:00,-30,0,-25000.0,0.0,0,-25000.0
2016-08-03 21:30:00,10,0,-25000.0,0.0,0,-25000.0
2016-08-03 22:00:00,25,0,-25000.0,0.0,0,-25000.0
2016-08-03 22:30:00,10,2000,-23000.0,-0.08,0,-23000.0
2016-08-03 23:00:00,35,0,-23000.0,0.0,0,-23000.0
2016-08-03 23:30:00,-10,0,-23000.0,0.0,0,-23000.0
2016-08-04 01:00:00,0,0,-23000.0,0.0,0,-23000.0
2016-08-04 01:30:00,5,0,-23000.0,0.0,0,-23000.0
2016-08-04 02:00:00,25,0,-23000.0,0.0,0,-23000.0
2016-08-04 02:30:00,25,0,-23000.0,0.0,0,-23000.0
2016-08-04 03:00:00,10,2000,-21000.0,-0.0869565217391,0,-21000.0
2016-08-04 03:30:00,-25,0,-21000.0,0.0,0,-21000.0
2016-08-04 04:00:00,-55,0,-21000.0,0.0,0,-21000.0
2016-08-04 04:30:00,-115,-23000,-44000.0,1.09523809524,0,-44000.0
2016-08-04 05:00:00,35,0,-44000.0,0.0,0,-44000.0
2016-08-04 05:30:00,60,12000,-32000.0,-0.272727272727,0,-32000.0
2016-08-04 06:00:00,40,0,-32000.0,0.0,0,-32000.0
2016-08-04 06:30:00,-5,1000,-31000.0,-0.03125,0,-31000.0
2016-08-04 07:00:00,75,0,-31000.0,0.0,0,-31000.0
2016-08-04 07:30:00,20,0,-31000.0,0.0,0,-31000.0
2016-08-04 08:00:00,-35,0,-31000.0,0.0,0,-31000.0
2016-08-04 08:30:00,70,0,-31000.0,0.0,0,-31000.0
2016-08-04 09:00:00,-55,0,-31000.0,0.0,0,-31000.0
2016-08-04 09:30:00,25,5000,-26000.0,-0.161290322581,0,-26000.0
2016-08-04 10:00:00,-10,-2000,-28000.0,0.0769230769231,0,-28000.0
2016-08-04 10:30:00,0,0,-28000.0,0.0,0,-28000.0
2016-08-04 11:00:00,10,2000,-26000.0,-0.0714285714286,0,-26000.0
2016-08-04 11:30:00,-10,0,-26000.0,0.0,0,-26000.0
2016-08-04 12:00:00,-5,-1000,-27000.0,0.0384615384615,0,-27000.0
2016-08-04 12:30:00,15,3000,-24000.0,-0.111111111111,0,-24000.0
2016-08-04 13:00:00,-15,0,-24000.0,0.0,0,-24000.0
2016-08-04 13:30:00,5,0,-24000.0,0.0,0,-24000.0
2016-08-04 14:00:00,60,0,-24000.0,0.0,0,-24000.0
2016-08-04 14:30:00,-30,0,-24000.0,0.0,0,-24000.0
2016-08-04 15:00:00,-30,0,-24000.0,0.0,0,-24000.0
2016-08-04 15:30:00,5,1000,-23000.0,-0.0416666666667,0,-23000.0
2016-08-04 16:00:00,30,6000,-17000.0,-0.260869565217,0,-17000.0
2016-08-04 16:30:00,-25,0,-17000.0,0.0,0,-17000.0
2016-08-04 17:00:00,-10,-2000,-19000.0,0.117647058824,0,-19000.0
2016-08-04 17:30:00,30,0,-19000.0,0.0,0,-19000.0
2016-08-04 18:00:00,10,2000,-17000.0,-0.105263157895,0,-17000.0
2016-08-04 18:30:00,15,0,-17000.0,0.0,0,-17000.0
2016-08-04 19:00:00,0,0,-17000.0,0.0,0,-17000.0
2016-08-04 19:30:00,-10,0,-17000.0,0.0,0,-17000.0
2016-08-04 20:00:00,0,0,-17000.0,0.0,0,-17000.0
2016-08-04 20:30:00,15,0,-17000.0,0.0,0,-17000.0
2016-08-04 21:00:00,-5,0,-17000.0,0.0,0,-17000.0
2016-08-04 21:30:00,10,0,-17000.0,0.0,0,-17000.0
2016-08-04 22:00:00,5,0,-17000.0,0.0,0,-17000.0
2016-08-04 22:30:00,10,0,-17000.0,0.0,0,-17000.0
2016-08-04 23:00:00,15,0,-17000.0,0.0,0,-17000.0
2016-08-04 23:30:00,-15,0,-17000.0,0.0,0,-17000.0
2016-08-05 01:00:00,-20,0,-17000.0,0.0,0,-17000.0
2016-08-05 01:30:00,-5,0,-17000.0,0.0,0,-17000.0
2016-08-05 02:00:00,20,0,-17000.0,0.0,0,-17000.0
2016-08-05 02:30:00,-5,0,-17000.0,0.0,0,-17000.0
2016-08-05 03:00:00,40,0,-17000.0,0.0,0,-17000.0
2016-08-05 03:30:00,-5,0,-17000.0,0.0,0,-17000.0
2016-08-05 04:00:00,-10,0,-17000.0,0.0,0,-17000.0
2016-08-05 04:30:00,-35,0,-17000.0,0.0,0,-17000.0
2016-08-05 05:00:00,20,4000,-13000.0,-0.235294117647,0,-13000.0
2016-08-05 05:30:00,-40,-8000,-21000.0,0.615384615385,0,-21000.0
2016-08-05 06:00:00,-25,-5000,-26000.0,0.238095238095,0,-26000.0
2016-08-05 06:30:00,55,11000,-15000.0,-0.423076923077,0,-15000.0
2016-08-05 07:00:00,-15,-3000,-18000.0,0.2,0,-18000.0
2016-08-05 07:30:00,-10,0,-18000.0,0.0,0,-18000.0
2016-08-05 08:00:00,-5,-1000,-19000.0,0.0555555555556,0,-19000.0
2016-08-05 08:30:00,-20,0,-19000.0,0.0,0,-19000.0
2016-08-05 09:00:00,0,0,-19000.0,0.0,0,-19000.0
2016-08-05 09:30:00,-5,-1000,-20000.0,0.0526315789474,0,-20000.0
2016-08-05 10:00:00,50,10000,-10000.0,-0.5,0,-10000.0
2016-08-05 10:30:00,-25,0,-10000.0,0.0,0,-10000.0
2016-08-05 11:00:00,0,0,-10000.0,0.0,0,-10000.0
2016-08-05 11:30:00,-35,-7000,-17000.0,0.7,0,-17000.0
2016-08-05 12:00:00,5,0,-17000.0,0.0,0,-17000.0
2016-08-05 12:30:00,10,0,-17000.0,0.0,0,-17000.0
2016-08-05 13:00:00,15,3000,-14000.0,-0.176470588235,0,-14000.0
2016-08-05 13:30:00,5,0,-14000.0,0.0,0,-14000.0
2016-08-05 14:00:00,-10,-2000,-16000.0,0.142857142857,0,-16000.0
2016-08-05 14:30:00,-15,0,-16000.0,0.0,0,-16000.0
2016-08-05 15:00:00,55,0,-16000.0,0.0,0,-16000.0
2016-08-05 15:30:00,70,0,-16000.0,0.0,0,-16000.0
2016-08-05 16:00:00,50,0,-16000.0,0.0,0,-16000.0
2016-08-05 16:30:00,80,16000,0.0,-1.0,0,0.0
2016-08-05 17:00:00,-45,0,0.0,,0,0.0
2016-08-05 17:30:00,10,0,0.0,,0,0.0
2016-08-05 18:00:00,-15,-3000,-3000.0,-inf,0,-3000.0
2016-08-05 18:30:00,-25,-5000,-8000.0,1.66666666667,0,-8000.0
2016-08-05 19:00:00,30,6000,-2000.0,-0.75,0,-2000.0
2016-08-05 19:30:00,-10,0,-2000.0,0.0,0,-2000.0
2016-08-05 20:00:00,-5,-1000,-3000.0,0.5,0,-3000.0
2016-08-05 20:30:00,0,0,-3000.0,0.0,0,-3000.0
2016-08-05 21:00:00,5,0,-3000.0,0.0,0,-3000.0
2016-08-05 21:30:00,0,0,-3000.0,0.0,0,-3000.0
2016-08-05 22:00:00,5,0,-3000.0,0.0,0,-3000.0
2016-08-05 22:30:00,-20,0,-3000.0,0.0,0,-3000.0
2016-08-05 23:00:00,0,0,-3000.0,0.0,0,-3000.0
2016-08-05 23:30:00,-5,-1000,-4000.0,0.333333333333,0,-4000.0
2016-08-08 01:00:00,-10,-2000,-6000.0,0.5,0,-6000.0
2016-08-08 01:30:00,0,0,-6000.0,0.0,0,-6000.0
2016-08-08 02:00:00,30,0,-6000.0,0.0,0,-6000.0
2016-08-08 02:30:00,5,1000,-5000.0,-0.166666666667,0,-5000.0
2016-08-08 03:00:00,15,0,-5000.0,0.0,0,-5000.0
2016-08-08 03:30:00,60,0,-5000.0,0.0,0,-5000.0
2016-08-08 04:00:00,-15,-3000,-8000.0,0.6,0,-8000.0
2016-08-08 04:30:00,25,0,-8000.0,0.0,0,-8000.0
2016-08-08 05:00:00,-10,-2000,-10000.0,0.25,0,-10000.0
2016-08-08 05:30:00,20,4000,-6000.0,-0.4,0,-6000.0
2016-08-08 06:00:00,-10,0,-6000.0,0.0,0,-6000.0
2016-08-08 06:30:00,-5,-1000,-7000.0,0.166666666667,0,-7000.0
2016-08-08 07:00:00,25,0,-7000.0,0.0,0,-7000.0
2016-08-08 07:30:00,0,0,-7000.0,0.0,0,-7000.0
2016-08-08 08:00:00,5,0,-7000.0,0.0,0,-7000.0
2016-08-08 08:30:00,20,0,-7000.0,0.0,0,-7000.0
2016-08-08 09:00:00,-10,0,-7000.0,0.0,0,-7000.0
2016-08-08 09:30:00,15,0,-7000.0,0.0,0,-7000.0
2016-08-08 10:00:00,20,0,-7000.0,0.0,0,-7000.0
2016-08-08 10:30:00,50,0,-7000.0,0.0,0,-7000.0
2016-08-08 11:00:00,15,3000,-4000.0,-0.428571428571,0,-4000.0
2016-08-08 11:30:00,0,0,-4000.0,0.0,0,-4000.0
2016-08-08 12:00:00,20,0,-4000.0,0.0,0,-4000.0
2016-08-08 12:30:00,-15,0,-4000.0,0.0,0,-4000.0
2016-08-08 13:00:00,10,0,-4000.0,0.0,0,-4000.0
2016-08-08 13:30:00,0,0,-4000.0,0.0,0,-4000.0
2016-08-08 14:00:00,10,0,-4000.0,0.0,0,-4000.0
2016-08-08 14:30:00,-5,0,-4000.0,0.0,0,-4000.0
2016-08-08 15:00:00,0,0,-4000.0,0.0,0,-4000.0
2016-08-08 15:30:00,5,0,-4000.0,0.0,0,-4000.0
2016-08-08 16:00:00,10,0,-4000.0,0.0,0,-4000.0
2016-08-08 16:30:00,-5,0,-4000.0,0.0,0,-4000.0
2016-08-08 17:00:00,-30,0,-4000.0,0.0,0,-4000.0
2016-08-08 17:30:00,0,0,-4000.0,0.0,0,-4000.0
2016-08-08 18:00:00,-10,0,-4000.0,0.0,0,-4000.0
2016-08-08 18:30:00,-15,-3000,-7000.0,0.75,0,-7000.0
2016-08-08 19:00:00,-5,-1000,-8000.0,0.142857142857,0,-8000.0
2016-08-08 19:30:00,5,0,-8000.0,0.0,0,-8000.0
2016-08-08 20:00:00,0,0,-8000.0,0.0,0,-8000.0
2016-08-08 20:30:00,-10,0,-8000.0,0.0,0,-8000.0
2016-08-08 21:00:00,-15,0,-8000.0,0.0,0,-8000.0
2016-08-08 21:30:00,0,0,-8000.0,0.0,0,-8000.0
2016-08-08 22:00:00,5,1000,-7000.0,-0.125,0,-7000.0
2016-08-08 22:30:00,0,0,-7000.0,0.0,0,-7000.0
2016-08-08 23:00:00,-20,0,-7000.0,0.0,0,-7000.0
2016-08-08 23:30:00,5,0,-7000.0,0.0,0,-7000.0
2016-08-09 01:00:00,-10,-2000,-9000.0,0.285714285714,0,-9000.0
2016-08-09 01:30:00,10,0,-9000.0,0.0,0,-9000.0
2016-08-09 02:00:00,-35,0,-9000.0,0.0,0,-9000.0
2016-08-09 02:30:00,15,0,-9000.0,0.0,0,-9000.0
2016-08-09 03:00:00,35,0,-9000.0,0.0,0,-9000.0
2016-08-09 03:30:00,-20,0,-9000.0,0.0,0,-9000.0
2016-08-09 04:00:00,15,0,-9000.0,0.0,0,-9000.0
2016-08-09 04:30:00,15,0,-9000.0,0.0,0,-9000.0
2016-08-09 05:00:00,-10,-2000,-11000.0,0.222222222222,0,-11000.0
2016-08-09 05:30:00,15,0,-11000.0,0.0,0,-11000.0
2016-08-09 06:00:00,10,0,-11000.0,0.0,0,-11000.0
2016-08-09 06:30:00,25,0,-11000.0,0.0,0,-11000.0
