,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-24 16:28:00,1.0,3.79826166223e-05,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-24 16:29:00,1.0,-3.16509783317e-05,1.0,3.79826166223e-05,1.0,1.00003798262,1.00003798262,0.0,0.0
2016-03-24 16:30:00,-1.0,0.000101286336473,2.4914146314,-3.16521805186e-05,2.0,1.00000633044,1.00003798262,3.16509783316e-05,3.16509783316e-05
2016-03-24 16:31:00,-1.0,-1.89892647357e-05,2.4914146314,-0.000252347858112,3.0,0.999753982578,1.00003798262,0.000283989251976,0.000283989251976
2016-03-24 16:32:00,-1.0,0.000196226128459,2.4914146314,4.72984928852e-05,4.0,0.999801281071,1.00003798262,0.000236692555543,0.000283989251976
2016-03-24 16:33:00,-1.0,1.26572665367e-05,2.4914146314,-0.000488783497666,5.0,0.999312497573,1.00003798262,0.000725457488638,0.000725457488638
2016-03-24 16:34:00,-1.0,-3.16427658308e-05,2.4914146314,-3.15128189983e-05,6.0,0.999280984754,1.00003798262,0.000756969110742,0.000756969110742
2016-03-24 16:35:00,-1.0,0.0,2.4914146314,7.87785660223e-05,7.0,0.99935976332,1.00003798262,0.000678193536822,0.000756969110742
2016-03-24 16:36:00,-1.0,-7.59450411052e-05,2.4914146314,-0.0,8.0,0.99935976332,1.00003798262,0.000678193536822,0.000756969110742
2016-03-24 16:37:00,-1.0,1.26584681987e-05,2.4914146314,0.000189089447034,9.0,0.999548852767,1.00003798262,0.000489111271627,0.000756969110742
2016-03-24 16:38:00,-1.0,0.00018987461946,2.4914146314,-3.15232648287e-05,10.0,0.999517329502,1.00003798262,0.000520633339165,0.000756969110742
2016-03-24 16:39:00,-1.0,-9.49192869664e-05,2.4914146314,-0.000472828074683,11.0,0.999044501428,1.00003798262,0.000993443455283,0.000993443455283
2016-03-24 16:40:00,-1.0,-8.85997443263e-05,2.4914146314,0.000236257340894,12.0,0.999280758769,1.00003798262,0.00075719508772,0.000993443455283
2016-03-24 16:41:00,-1.0,-1.89873417721e-05,2.4914146314,0.000220579934979,13.0,0.999501338704,1.00003798262,0.000536623530626,0.000993443455283
2016-03-24 16:42:00,-1.0,1.89877022981e-05,2.4914146314,4.72817517598e-05,14.0,0.999548620455,1.00003798262,0.000489343574682,0.000993443455283
2016-03-24 16:43:00,-1.0,-2.53164556962e-05,2.4914146314,-4.72848862535e-05,15.0,0.999501335569,1.00003798262,0.000536626665,0.000993443455283
2016-03-24 16:44:00,-1.0,9.49391123827e-05,2.4914146314,6.30423354821e-05,16.0,0.999564377905,1.00003798262,0.00047358672394,0.000993443455283
2016-03-24 16:45:00,-1.0,-1.89860199608e-05,2.4914146314,-0.000236429654815,17.0,0.99932794825,1.00003798262,0.000710007398879,0.000993443455283
2016-03-24 16:46:00,-1.0,-0.000113918282619,0.0,4.72702584982e-05,18.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:47:00,-1.0,-6.32951452624e-05,0.0,0.0,19.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:48:00,-1.0,2.53196607164e-05,0.0,0.0,20.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:49:00,-1.0,-1.89892647357e-05,0.0,-0.0,21.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:50:00,-1.0,-1.89896253347e-05,0.0,0.0,22.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:51:00,-1.0,-5.69699578422e-05,0.0,0.0,23.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:52:00,-1.0,5.69732036032e-05,0.0,0.0,24.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:53:00,-1.0,-6.96299484737e-05,0.0,-0.0,25.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:54:00,-1.0,-8.86261054526e-05,0.0,0.0,26.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:55:00,-1.0,-1.89929915861e-05,0.0,0.0,27.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:56:00,-1.0,1.89933523267e-05,0.0,0.0,28.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:57:00,-1.0,-0.000139281938298,0.0,-0.0,29.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:58:00,-1.0,2.53275164471e-05,1.0,0.0,30.0,0.999375218508,1.00003798262,0.000662738935761,0.000993443455283
2016-03-24 16:59:00,-1.0,-2.53268749802e-05,1.0,-2.53116922836e-05,31.0,0.999349906816,1.00003798262,0.000688049666676,0.000993443455283
2016-03-24 17:15:00,-1.0,5.69869120058e-05,1.0,2.53104101514e-05,32.0,0.999375217226,1.00003798262,0.000662740217844,0.000993443455283
2016-03-24 17:16:00,-1.0,1.89945548942e-05,1.0,-5.69513075649e-05,33.0,0.999318265919,1.00003798262,0.000719689362331,0.000993443455283
2016-03-24 17:17:00,-1.0,-3.16569901799e-05,0.0,-1.89816056588e-05,34.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:18:00,-1.0,-6.33159847525e-06,0.0,0.0,35.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:19:00,-1.0,9.49745784711e-05,0.0,0.0,36.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:20:00,-1.0,0.0,0.0,-0.0,37.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:21:00,-1.0,-2.53241491086e-05,0.0,-0.0,38.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:22:00,-1.0,-7.5974371312e-05,0.0,0.0,39.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:23:00,-1.0,0.000126633573093,0.0,0.0,40.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:24:00,-1.0,-1.26617539062e-05,0.0,-0.0,41.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:25:00,-1.0,4.43166997987e-05,0.0,0.0,42.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:26:00,-1.0,6.33067655945e-06,0.0,-0.0,43.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:27:00,-1.0,0.0,0.0,-0.0,44.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:28:00,-1.0,2.53225459288e-05,0.0,-0.0,45.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:29:00,-1.0,-2.53219047137e-05,0.0,-0.0,46.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:30:00,-1.0,4.43144553754e-05,0.0,0.0,47.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:31:00,-1.0,-4.43124916914e-05,0.0,-0.0,48.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:32:00,-1.0,0.000107620820197,0.0,0.0,49.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:33:00,-1.0,-8.8619373461e-05,0.0,-0.0,50.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:34:00,-1.0,0.000101288260058,2.8303243644,0.0,51.0,0.999299284313,1.00003798262,0.000738670247047,0.000993443455283
2016-03-24 17:35:00,-1.0,-3.79792506694e-05,2.8303243644,-0.000286477750055,52.0,0.999012806563,1.00003798262,0.00102513711634,0.00102513711634
2016-03-24 17:36:00,-1.0,-1.26602310493e-05,2.8303243644,0.000107387481536,53.0,0.999120194044,1.00003798262,0.000917753713507,0.00102513711634
2016-03-24 17:37:00,-1.0,3.16509783318e-05,2.8303243644,3.58010346977e-05,54.0,0.999155995079,1.00003798262,0.000881954038575,0.00102513711634
2016-03-24 17:38:00,-1.0,-5.69699578422e-05,2.8303243644,-8.95069270291e-05,55.0,0.999066488152,1.00003798262,0.000971457566026,0.00102513711634
2016-03-24 17:39:00,-1.0,6.33035595596e-06,2.8303243644,0.00016109293704,56.0,0.999227581089,1.00003798262,0.000810370747485,0.00102513711634
2016-03-24 17:40:00,-1.0,-1.26606317656e-05,2.8303243644,-1.79031212982e-05,57.0,0.999209677968,1.00003798262,0.000828273188802,0.00102513711634
2016-03-24 17:41:00,-1.0,-6.33039602948e-06,2.8303243644,3.58053743966e-05,58.0,0.999245483342,1.00003798262,0.000792469174335,0.00102513711634
2016-03-24 17:42:00,-1.0,-1.89913083114e-05,2.8303243644,1.79035553876e-05,59.0,0.999263386898,1.00003798262,0.000774566298946,0.00102513711634
2016-03-24 17:43:00,-1.0,0.00017725557722,2.8303243644,5.37119685202e-05,60.0,0.999317098866,1.00003798262,0.000720856370469,0.00102513711634
2016-03-24 17:44:00,-1.0,0.0,2.8303243644,-0.00050134817373,61.0,0.998815750692,1.00003798262,0.00122218550241,0.00122218550241
2016-03-24 17:45:00,-1.0,6.32943440164e-06,2.8303243644,-0.0,62.0,0.998815750692,1.00003798262,0.00122218550241,0.00122218550241
2016-03-24 17:46:00,-1.0,6.3293943403e-06,2.8303243644,-1.78931373404e-05,63.0,0.998797857555,1.00003798262,0.00124007796015,0.00124007796015
2016-03-24 17:47:00,-1.0,-6.32935427932e-06,2.8303243644,-1.78927035462e-05,64.0,0.998779964852,1.00003798262,0.00125796998411,0.00125796998411
2016-03-24 17:48:00,-1.0,-1.26587886805e-05,2.8303243644,1.78922697648e-05,65.0,0.998797857121,1.00003798262,0.00124007839391,0.00125796998411
