,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-08-10,-1.0,-0.00140542939567,1.0,-382.961495865,0.0,21.0,98796.7012891,100727.710764,0.0191705883115,0.033617955374
2016-08-11,-1.0,-0.00503703703704,1.0,138.851788186,0.0,22.0,98935.5530773,100727.710764,0.0177921018242,0.033617955374
2016-08-12,-1.0,0.00320131030375,1.0,498.34204513,0.0,23.0,99433.8951224,100727.710764,0.012844684263,0.033617955374
2016-08-15,-1.0,0.0069758812616,1.0,-318.318752998,0.0,24.0,99115.5763694,100727.710764,0.0160048747467,0.033617955374
2016-08-16,-1.0,-0.00596948927703,1.0,-691.418491927,0.0,25.0,98424.1578775,100727.710764,0.0228691079024,0.033617955374
2016-08-17,-1.0,0.00622775800712,1.0,587.54195505,0.0,26.0,99011.6998325,100727.710764,0.0170361355198,0.033617955374
2016-08-18,-1.0,-0.00810492189803,1.0,-616.62090643,0.0,27.0,98395.0789261,100727.710764,0.0231577965975,0.033617955374
2016-08-19,-1.0,-0.00207992868816,1.0,797.484429846,0.0,28.0,99192.5633559,100727.710764,0.0152405668322,0.033617955374
2016-08-22,-1.0,0.0020098258151,1.0,206.313458176,0.0,29.0,99398.8768141,100727.710764,0.0131923374362,0.033617955374
2016-08-23,-1.0,-0.0121833444766,1.0,-199.774428613,0.0,30.0,99199.1023855,100727.710764,0.015175648951,0.033617955374
2016-08-24,-1.0,-0.00383545160563,1.0,1208.57683614,0.0,31.0,100407.679222,100727.710764,0.00317719463319,0.033617955374
2016-08-25,-1.0,0.00098142835573,1.0,385.108794488,0.0,32.0,100792.788016,100792.788016,0.0,0.033617955374
2016-08-26,-1.0,0.000905045629384,1.0,-98.9209002121,0.0,33.0,100693.867116,100792.788016,0.00098142835573,0.033617955374
2016-08-29,-1.0,-0.00798734081833,1.0,-91.132544339,0.0,34.0,100602.734572,100792.788016,0.00188558574767,0.033617955374
2016-08-30,-1.0,-0.00387390808963,1.0,803.548328279,0.0,35.0,101406.2829,101406.2829,0.0,0.033617955374
2016-08-31,-1.0,0.00434649992375,1.0,392.838619665,0.0,36.0,101799.12152,101799.12152,0.0,0.033617955374
2016-09-01,-1.0,0.00728874041455,1.0,-442.469873922,0.0,37.0,101356.651646,101799.12152,0.00434649992375,0.033617955374
2016-09-02,-1.0,0.0205773724278,1.0,-738.762323132,0.0,38.0,100617.889322,101799.12152,0.0116035598286,0.033617955374
2016-09-06,-1.0,-0.00354505169867,1.0,-2070.45178149,0.0,39.0,98547.437541,101799.12152,0.0319421614844,0.033617955374
2016-09-07,-1.0,-0.00563296768455,1.0,349.355760854,0.0,40.0,98896.7933018,101799.12152,0.0285103463995,0.033617955374
2016-09-08,-1.0,-0.00529218843172,1.0,557.082440775,0.0,41.0,99453.8757426,101799.12152,0.0230379765749,0.033617955374
2016-09-09,-1.0,-0.00666916448108,1.0,526.328650695,0.0,42.0,99980.2043933,101799.12152,0.0178677094563,0.033617955374
2016-09-12,-1.0,-0.00143331321666,1.0,666.784427951,0.0,43.0,100646.988821,101799.12152,0.0113177076685,0.033617955374
2016-09-13,-1.0,0.00181309964493,1.0,144.258659294,0.0,44.0,100791.247481,101799.12152,0.00990061627184,0.033617955374
2016-09-14,-1.0,-0.00610813664128,1.0,-182.744575019,0.0,45.0,100608.502906,101799.12152,0.0116957651129,0.033617955374
2016-09-15,-1.0,-0.00591805766313,1.0,614.530483021,0.0,46.0,101223.033389,101799.12152,0.00565906780308,0.033617955374
2016-09-16,-1.0,0.00580064112349,1.0,599.04374843,0.0,47.0,101822.077137,101822.077137,0.0,0.033617955374
2016-09-19,-1.0,0.000303536196692,1.0,-590.63332792,0.0,48.0,101231.443809,101822.077137,0.00580064112349,0.033617955374
2016-09-20,-1.0,0.0100136549841,1.0,-30.7274074394,0.0,49.0,101200.716402,101822.077137,0.00610241661564,0.033617955374
2016-09-21,-1.0,0.00998948475289,1.0,-1013.38905819,0.0,50.0,100187.327343,101822.077137,0.0160549641052,0.033617955374
2016-09-22,-1.0,-0.00223098088793,1.0,-1000.81977893,0.0,51.0,99186.5075645,101822.077137,0.0258840680389,0.033617955374
2016-09-23,-1.0,0.00178877543415,1.0,221.283202717,0.0,52.0,99407.7907672,101822.077137,0.0237108340121,0.033617955374
2016-09-26,-1.0,-0.010192693996,1.0,-177.818214088,0.0,53.0,99229.9725531,101822.077137,0.0254571960888,0.033617955374
2016-09-27,-1.0,-0.00503607937462,1.0,1011.42074546,0.0,54.0,100241.393299,101822.077137,0.0155239795026,0.033617955374
2016-09-28,-1.0,0.0017375538264,1.0,504.823613275,0.0,55.0,100746.216912,101822.077137,0.0105660801209,0.033617955374
2016-09-29,-1.0,-0.00671191553545,1.0,-175.05197469,0.0,56.0,100571.164937,101822.077137,0.0122852748144,0.033617955374
2016-09-30,-1.0,-0.00334067269,1.0,675.02516436,0.0,57.0,101246.190102,101822.077137,0.00565581700582,0.033617955374
2016-10-03,-1.0,-0.0327569132323,1.0,338.230382239,0.0,58.0,101584.420484,101822.077137,0.00233403854923,0.033617955374
2016-10-04,-1.0,-0.000866346381035,1.0,3327.59204754,0.0,59.0,104912.012531,104912.012531,0.0,0.033617955374
2016-10-05,-1.0,-0.0122970203374,1.0,90.8901423836,0.0,60.0,105002.902674,105002.902674,0.0,0.033617955374
2016-10-06,-1.0,-0.000877893056664,1.0,1291.22282966,0.0,61.0,106294.125503,106294.125503,0.0,0.033617955374
2016-10-07,-1.0,0.00678967968688,1.0,93.3148747436,0.0,62.0,106387.440378,106387.440378,0.0,0.033617955374
2016-10-10,-1.0,-0.0035702951444,1.0,-722.336642874,0.0,63.0,105665.103735,106387.440378,0.00678967968688,0.033617955374
2016-10-11,-1.0,-0.00167210765188,1.0,377.255606798,0.0,64.0,106042.359342,106387.440378,0.0032436257029,0.033617955374
2016-10-12,-1.0,0.00303078640932,1.0,177.31424048,0.0,65.0,106219.673582,106387.440378,0.00157694174237,0.033617955374
2016-10-13,-1.0,-0.00166984732824,1.0,-321.929143096,0.0,66.0,105897.744439,106387.440378,0.00460294877808,0.033617955374
2016-10-14,-1.0,0.000876144962166,1.0,176.833065619,0.0,67.0,106074.577505,106387.440378,0.00294078767156,0.033617955374
2016-10-17,-1.0,0.00501352856916,1.0,-92.936706695,0.0,68.0,105981.640798,106387.440378,0.00381435607742,0.033617955374
2016-10-18,-1.0,0.00554279832132,1.0,-531.341983948,0.0,69.0,105450.298814,106387.440378,0.00880876126341,0.033617955374
2016-10-19,-1.0,-0.00188991259154,1.0,-584.489739251,0.0,70.0,104865.809075,106387.440378,0.0143027343976,0.033617955374
2016-10-20,-1.0,0.000157790927022,1.0,198.187212993,0.0,71.0,105063.996288,106387.440378,0.0124398527239,0.033617955374
2016-10-21,-1.0,-0.00315532065946,1.0,-16.5781453709,0.0,72.0,105047.418143,106387.440378,0.012595680755,0.033617955374
2016-10-24,-1.0,0.00783413784917,1.0,331.458288689,0.0,73.0,105378.876431,106387.440378,0.00948010350725,0.033617955374
2016-10-25,-1.0,-0.00549623115578,1.0,-825.552644355,0.0,74.0,104553.323787,106387.440378,0.0172399729187,0.033617955374
2016-10-26,-1.0,0.00228959418917,1.0,574.649235639,0.0,75.0,105127.973023,106387.440378,0.0118384966392,0.033617955374
2016-10-27,-1.0,0.00575029539189,1.0,-240.700396152,0.0,76.0,104887.272627,106387.440378,0.0141009854753,0.033617955374
2016-10-28,-1.0,-0.00289786967419,1.0,-603.132800452,0.0,77.0,104284.139826,106387.440378,0.0197701960354,0.033617955374
2016-10-31,-1.0,0.0117037153405,1.0,302.201846301,0.0,78.0,104586.341672,106387.440378,0.0169296178127,0.033617955374
2016-11-01,-1.0,0.0156832298137,1.0,-1224.04877144,0.0,79.0,103362.292901,106387.440378,0.0284351937255,0.033617955374
2016-11-02,-1.0,-0.00374560464761,1.0,-1621.05459363,0.0,80.0,101741.238307,106387.440378,0.0436724678612,0.0436724678612
2016-11-03,-1.0,0.000920739660861,1.0,381.082455057,0.0,81.0,102122.320762,106387.440378,0.0400904430122,0.0436724678612
2016-11-04,-1.0,-0.0192410885397,1.0,-94.0280709851,0.0,82.0,102028.292691,106387.440378,0.0409742698121,0.0436724678612
2016-11-07,-1.0,-0.00382992027513,1.0,1963.13541323,0.0,83.0,103991.428105,106387.440378,0.0225215708258,0.0436724678612
2016-11-08,-1.0,-0.000784621420165,1.0,398.278878938,0.0,84.0,104389.706984,106387.440378,0.0187779063714,0.0436724678612
2016-11-09,-1.0,-0.00557518649391,1.0,81.906400144,0.0,85.0,104471.613384,106387.440378,0.0180080184988,0.0436724678612
2016-11-10,-1.0,-0.0332438408086,1.0,582.448727934,0.0,86.0,105054.062112,106387.440378,0.0125332300664,0.0436724678612
2016-11-11,-1.0,-0.00212366250102,1.0,3492.40051714,0.0,87.0,108546.462629,108546.462629,0.0,0.0436724678612
2016-11-14,-1.0,0.0022918883523,1.0,230.516052303,0.0,88.0,108776.978681,108776.978681,0.0,0.0436724678612
2016-11-15,-1.0,0.0,1.0,-249.304690437,0.0,89.0,108527.673991,108776.978681,0.0022918883523,0.0436724678612
