,signals,gainAhead,safef,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-20 18:38:00,-1.0,0.0,1.0,1.0,-2.68031801064e-05,80.0,0.997694773101,1.00001920877,0.00232439101786,0.00279406605311
2016-03-20 18:39:00,-1.0,0.0,1.0,1.0,-0.0,81.0,0.997694773101,1.00001920877,0.00232439101786,0.00279406605311
2016-03-20 18:40:00,-1.0,-3.07013335892e-05,1.0,1.0,-0.0,82.0,0.997694773101,1.00001920877,0.00232439101786,0.00279406605311
2016-03-20 18:41:00,-1.0,7.67556904755e-06,1.0,1.0,3.06305600492e-05,83.0,0.997725403661,1.00001920877,0.00229376104617,0.00279406605311
2016-03-20 18:42:00,-1.0,0.0,1.0,1.0,-7.6581102263e-06,84.0,0.997717745551,1.00001920877,0.0023014190093,0.00279406605311
2016-03-20 18:43:00,-1.0,1.15132652005e-05,1.0,1.0,-0.0,85.0,0.997717745551,1.00001920877,0.0023014190093,0.00279406605311
2016-03-20 18:44:00,-1.0,-2.68639761757e-05,1.0,1.0,-1.14869889997e-05,86.0,0.997706258562,1.00001920877,0.00231290577765,0.00279406605311
2016-03-20 18:45:00,-1.0,1.15134419435e-05,1.0,1.0,2.68023571603e-05,87.0,0.997733060919,1.00001920877,0.00228610393532,0.00279406605311
2016-03-20 18:46:00,-1.0,1.15133093856e-05,1.0,1.0,-1.1487341672e-05,88.0,0.997721573578,1.00001920877,0.00229759105634,0.00279406605311
2016-03-20 18:47:00,-1.0,7.67545122064e-06,1.0,1.0,-1.14870771572e-05,89.0,0.9977100865,1.00001920877,0.00230907791285,0.00279406605311
2016-03-20 18:48:00,-1.0,-3.0701569234e-05,1.0,1.0,-7.65787510127e-06,90.0,0.997702428625,1.00001920877,0.00231673564085,0.00279406605311
2016-03-20 18:49:00,-1.0,1.53512559247e-05,1.0,1.0,3.06310301874e-05,91.0,0.997733059656,1.00001920877,0.00228610519904,0.00279406605311
2016-03-20 18:50:00,-1.0,-1.15132652005e-05,1.0,1.0,-1.53164555433e-05,92.0,0.9977177432,1.00001920877,0.00230142136038,0.00279406605311
2016-03-20 18:51:00,-1.0,0.000406806720754,1.0,1.0,1.14869889727e-05,93.0,0.997729230189,1.00001920877,0.00228993459205,0.00279406605311
2016-03-20 18:52:00,-1.0,3.83623864459e-06,1.0,1.0,-0.000405882956334,94.0,0.997323347233,1.00001920877,0.00269580975202,0.00279406605311
2016-03-20 18:53:00,-1.0,-0.000184138748547,1.0,1.0,-3.8259703658e-06,95.0,0.997319521262,1.00001920877,0.0026996356489,0.00279406605311
2016-03-20 18:54:00,-1.0,0.00018417266187,1.0,1.0,0.000183645168547,96.0,0.997503166431,1.00001920877,0.00251599400788,0.00279406605311
2016-03-20 18:55:00,-1.0,7.67244785618e-06,1.0,1.0,-0.000183712813386,97.0,0.997319453617,1.00001920877,0.00269970329244,0.00279406605311
2016-03-20 18:56:00,-1.0,-1.15085834851e-05,1.0,1.0,-7.65188150383e-06,98.0,0.997311801736,1.00001920877,0.00270735502696,0.00279406605311
2016-03-20 18:57:00,-1.0,-1.5344954579e-05,1.0,1.0,1.14776461309e-05,99.0,0.997323279382,1.00001920877,0.0026958776013,0.00279406605311
2016-03-20 18:58:00,-1.0,-2.30177850752e-05,1.0,1.0,1.53038804227e-05,100.0,0.997338583262,1.00001920877,0.00268057401484,0.00279406605311
2016-03-20 18:59:00,-1.0,2.30183149059e-05,1.0,1.0,2.29565251568e-05,101.0,0.997361539788,1.00001920877,0.00265761793064,0.00279406605311
2016-03-20 19:00:00,-1.0,-3.83629751254e-05,1.0,1.0,-2.29575819978e-05,102.0,0.997338582206,1.00001920877,0.00268057507166,0.00279406605311
2016-03-20 19:01:00,-1.0,-1.150933407e-05,1.0,1.0,3.82608752207e-05,103.0,0.997376843081,1.00001920877,0.00264231493137,0.00279406605311
2016-03-20 19:02:00,-1.0,6.90567992173e-05,1.0,1.0,1.14791432807e-05,104.0,0.997388322224,1.00001920877,0.00263083600858,0.00279406605311
2016-03-20 19:03:00,-1.0,-2.30173435682e-05,1.0,1.0,-6.88764451095e-05,105.0,0.997319445779,1.00001920877,0.00269971113069,0.00279406605311
2016-03-20 19:04:00,-1.0,-5.37083712171e-05,1.0,1.0,2.29556443307e-05,106.0,0.997342401423,1.00001920877,0.0026767559273,0.00279406605311
2016-03-20 19:05:00,-1.0,2.30191096977e-05,1.0,1.0,5.35656359262e-05,107.0,0.997395967059,1.00001920877,0.00262319132028,0.00279406605311
2016-03-20 19:06:00,-1.0,2.68550098019e-05,1.0,1.0,-2.29591671778e-05,108.0,0.997373007892,1.00001920877,0.00264615004645,0.00279406605311
2016-03-20 19:07:00,-1.0,0.000130435116203,1.0,1.0,-2.67844619031e-05,109.0,0.99734622343,1.00001920877,0.00267293399387,0.00279406605311
2016-03-20 19:08:00,-1.0,0.000134253931722,1.0,1.0,-0.000130088970547,110.0,0.99721613446,1.00001920877,0.00280302046561,0.00280302046561
2016-03-20 19:09:00,-1.0,7.67062342997e-06,1.0,1.0,-0.000133880186828,111.0,0.997082254273,1.00001920877,0.00293689808082,0.00293689808082
2016-03-20 19:10:00,-1.0,-5.36939521434e-05,1.0,1.0,-7.64824250123e-06,112.0,0.99707460603,1.00001920877,0.00294454617641,0.00294454617641
2016-03-20 19:11:00,-1.0,0.000203280876639,1.0,1.0,5.35368761795e-05,113.0,0.997128142906,1.00001920877,0.00289101032859,0.00294454617641
2016-03-20 19:12:00,-1.0,0.00029143786238,1.0,1.0,-0.000202697083012,114.0,0.996925445823,1.00001920877,0.00309370351811,0.00309370351811
2016-03-20 19:13:00,-1.0,-9.96733780074e-05,1.0,1.0,-0.000290541820883,115.0,0.996634904003,1.00001920877,0.00338423975815,0.00338423975815
2016-03-20 19:14:00,-1.0,9.20153665661e-05,1.0,1.0,9.9337967522e-05,116.0,0.99673424197,1.00001920877,0.00328490369875,0.00338423975815
2016-03-20 19:15:00,-1.0,6.51715545333e-05,1.0,1.0,-9.17148666439e-05,117.0,0.996642527103,1.00001920877,0.0033766168037,0.00338423975815
2016-03-20 19:16:00,-1.0,-9.20009046757e-05,1.0,1.0,-6.49527428054e-05,118.0,0.996577574361,1.00001920877,0.00344156829887,0.00344156829887
2016-03-20 19:17:00,-1.0,1.15011712027e-05,1.0,1.0,9.16860384206e-05,119.0,0.996669260399,1.00001920877,0.00334988402159,0.00344156829887
2016-03-20 19:18:00,-1.0,-1.53347185695e-05,1.0,1.0,-1.14628637963e-05,120.0,0.996657797535,1.00001920877,0.0033613466652,0.00344156829887
2016-03-20 19:19:00,-1.0,-1.15012152952e-05,1.0,1.0,1.52834668353e-05,121.0,0.996673081002,1.00001920877,0.00334606349194,0.00344156829887
2016-03-20 19:20:00,-1.0,0.0,1.0,1.0,1.14629516835e-05,122.0,0.996684543954,1.00001920877,0.00333460076044,0.00344156829887
2016-03-20 19:21:00,-1.0,1.91689126244e-05,1.0,1.0,-0.0,123.0,0.996684543954,1.00001920877,0.00333460076044,0.00344156829887
2016-03-20 19:22:00,-1.0,-2.68359632579e-05,1.0,1.0,-1.91053589371e-05,124.0,0.996665438595,1.00001920877,0.00335370575239,0.00344156829887
2016-03-20 19:23:00,-1.0,-1.91690596042e-05,1.0,1.0,2.67464770906e-05,125.0,0.996692185072,1.00001920877,0.00332695978906,0.00344156829887
2016-03-20 19:24:00,-1.0,3.83388541286e-06,1.0,1.0,1.91056519027e-05,126.0,0.996711290724,1.00001920877,0.00330785450415,0.00344156829887
2016-03-20 19:25:00,-1.0,0.000153354828568,1.0,1.0,-3.82127687834e-06,127.0,0.996707469447,1.00001920877,0.00331167570762,0.00344156829887
2016-03-20 19:26:00,-1.0,0.000137998183024,1.0,1.0,-0.00015284990311,128.0,0.996554619544,1.00001920877,0.00346452267473,0.00346452267473
2016-03-20 19:27:00,-1.0,-2.29965236923e-05,1.0,1.0,-0.000137522726781,129.0,0.996417096817,1.00001920877,0.00360204275992,0.00360204275992
2016-03-20 19:28:00,-1.0,7.66568418153e-06,1.0,1.0,2.29141293744e-05,130.0,0.996440010946,1.00001920877,0.00357912907069,0.00360204275992
2016-03-20 19:29:00,-1.0,-1.9164063548e-05,1.0,1.0,-7.63839442975e-06,131.0,0.996432372552,1.00001920877,0.0035867673184,0.00360204275992
2016-03-20 19:30:00,-1.0,0.0,1.0,1.0,1.90956933089e-05,132.0,0.996451468245,1.00001920877,0.00356767199189,0.00360204275992
2016-03-20 19:31:00,-1.0,3.83288616329e-05,1.0,1.0,-0.0,133.0,0.996451468245,1.00001920877,0.00356767199189,0.00360204275992
2016-03-20 19:32:00,-1.0,-7.66547851755e-06,1.0,1.0,-3.81928504503e-05,134.0,0.996413275395,1.00001920877,0.00360586410871,0.00360586410871
2016-03-20 19:33:00,-1.0,3.44949177488e-05,1.0,1.0,7.63798455714e-06,135.0,0.996420913379,1.00001920877,0.00359822627087,0.00360586410871
2016-03-20 19:34:00,-1.0,-1.91631821615e-05,1.0,1.0,-3.43714574502e-05,136.0,0.996386541922,1.00001920877,0.0036325970681,0.0036325970681
2016-03-20 19:35:00,-1.0,1.91635493961e-05,1.0,1.0,1.90939368061e-05,137.0,0.996405635859,1.00001920877,0.00361350349806,0.0036325970681
2016-03-20 19:36:00,-1.0,3.06610914581e-05,1.0,1.0,-1.90946686213e-05,138.0,0.99638654119,1.00001920877,0.0036325977999,0.0036325977999
2016-03-20 19:37:00,-1.0,-3.06601513844e-05,1.0,1.0,-3.0550298867e-05,139.0,0.996355990891,1.00001920877,0.00366314751195,0.00366314751195
2016-03-20 19:38:00,-1.0,0.000149472820859,1.0,1.0,3.05484255134e-05,140.0,0.996386539317,1.00001920877,0.00363259967322,0.00366314751195
2016-03-20 19:39:00,-1.0,0.000145618418431,1.0,1.0,-0.000148932706697,141.0,0.99623760661,1.00001920877,0.00378152951916,0.00378152951916
2016-03-20 19:40:00,-1.0,-0.000218395825191,1.0,1.0,-0.000145070544656,142.0,0.996092536065,1.00001920877,0.00392659727724,0.00392659727724
2016-03-20 19:41:00,-1.0,0.000149461364237,1.0,1.0,0.000217542451381,143.0,0.996310078517,1.00001920877,0.0037090590045,0.00392659727724
2016-03-20 19:42:00,-1.0,0.0,1.0,1.0,-0.000148909863538,144.0,0.996161168653,1.00001920877,0.00385796600772,0.00392659727724
2016-03-20 19:43:00,-1.0,-1.14953099135e-05,1.0,1.0,-0.0,145.0,0.996161168653,1.00001920877,0.00385796600772,0.00392659727724
2016-03-20 19:44:00,-1.0,1.14954420571e-05,1.0,1.0,1.14511813574e-05,146.0,0.996172619835,1.00001920877,0.00384651504632,0.00392659727724
2016-03-20 19:45:00,-1.0,0.000126448409049,1.0,1.0,-1.14514446302e-05,147.0,0.99616116839,1.00001920877,0.00385796627099,0.00392659727724
2016-03-20 19:46:00,-1.0,-3.83128551125e-06,1.0,1.0,-0.0001259629949,148.0,0.996035205395,1.00001920877,0.00398392684634,0.00398392684634
2016-03-20 19:47:00,-1.0,8.04573039907e-05,1.0,1.0,3.81609525113e-06,149.0,0.99603902149,1.00001920877,0.00398011082439,0.00398392684634
2016-03-20 19:48:00,-1.0,3.83099195876e-05,1.0,1.0,-8.01386143387e-05,150.0,0.995958882876,1.00001920877,0.00406024789939,0.00406024789939
2016-03-20 19:49:00,-1.0,-0.00012258704638,1.0,1.0,-3.81551047155e-05,151.0,0.995920727771,1.00001920877,0.00409840227121,0.00409840227121
2016-03-20 19:50:00,-1.0,-0.000141758650151,1.0,1.0,0.000122086980446,152.0,0.996042814752,1.00001920877,0.00397631763586,0.00409840227121
2016-03-20 19:51:00,-1.0,0.000111123883971,1.0,1.0,0.000141197684912,153.0,0.996184012437,1.00001920877,0.00383512266313,0.00409840227121
2016-03-20 19:52:00,-1.0,2.2988593826e-05,1.0,1.0,-0.000110699836612,154.0,0.9960733126,1.00001920877,0.00394582037338,0.00409840227121
2016-03-20 19:53:00,-1.0,-2.681940959e-05,1.0,1.0,-2.28983248043e-05,155.0,0.996050414275,1.00001920877,0.00396871825834,0.00409840227121
2016-03-20 19:54:00,-1.0,-0.000256706947946,1.0,1.0,2.67134840328e-05,156.0,0.996077127759,1.00001920877,0.00394200528743,0.00409840227121
2016-03-20 19:55:00,-1.0,1.91621539794e-05,1.0,1.0,0.000255699919386,157.0,0.996332827679,1.00001920877,0.00368631027963,0.00409840227121
2016-03-20 19:56:00,-1.0,1.53294294387e-05,1.0,1.0,-1.90918830587e-05,158.0,0.996313735796,1.00001920877,0.00370540179596,0.00409840227121
2016-03-20 19:57:00,-1.0,-3.83229861256e-06,1.0,1.0,-1.52729211117e-05,159.0,0.996298462875,1.00001920877,0.00372067442371,0.00409840227121
2016-03-20 19:58:00,-1.0,8.81432058833e-05,1.0,1.0,3.81811321697e-06,160.0,0.996302280988,1.00001920877,0.00371685638383,0.00409840227121
2016-03-20 19:59:00,-1.0,2.68238287567e-05,1.0,1.0,-8.78172770751e-05,161.0,0.996214463711,1.00001920877,0.00380467197408,0.00409840227121
2016-03-20 20:00:00,-1.0,0.000452160984638,1.0,1.0,-2.67222861795e-05,162.0,0.996187741424,1.00001920877,0.00383139374696,0.00409840227121
2016-03-20 20:01:00,-1.0,0.000160865918257,1.0,1.0,-0.000450437230047,163.0,0.995737304194,1.00001920877,0.00428182232483,0.00428182232483
2016-03-20 20:02:00,-1.0,0.0,1.0,1.0,-0.000160180195782,164.0,0.995577123999,1.00001920877,0.00444199944381,0.00444199944381
2016-03-20 20:03:00,-1.0,-6.51019228045e-05,1.0,1.0,-0.0,165.0,0.995577123999,1.00001920877,0.00444199944381,0.00444199944381
2016-03-20 20:04:00,-1.0,-1.91488709825e-05,1.0,1.0,6.48139850725e-05,166.0,0.995641937984,1.00001920877,0.00437718670371,0.00444199944381
2016-03-20 20:05:00,-1.0,2.68089327364e-05,1.0,1.0,1.90654190152e-05,167.0,0.995661003403,1.00001920877,0.00435812165091,0.00444199944381
2016-03-20 20:06:00,-1.0,0.000122551835596,1.0,1.0,-2.66926088685e-05,168.0,0.995634310794,1.00001920877,0.00438481374706,0.00444199944381
2016-03-20 20:07:00,-1.0,7.65855115534e-06,1.0,1.0,-0.000122016812371,169.0,0.995512293982,1.00001920877,0.00450682821568,0.00450682821568
2016-03-20 20:08:00,-1.0,0.000111048141284,1.0,1.0,-7.62418182923e-06,170.0,0.9955046698,1.00001920877,0.00451445225106,0.00451445225106
2016-03-20 20:09:00,-1.0,-0.000114864632031,1.0,1.0,-0.000110548943221,171.0,0.995394120856,1.00001920877,0.00462499907081,0.00462499907081
2016-03-20 20:10:00,-1.0,-8.42437401158e-05,1.0,1.0,0.000114335579418,172.0,0.995508456436,1.00001920877,0.0045106656876,0.00462499907081
2016-03-20 20:11:00,-1.0,7.65916706558e-05,1.0,1.0,8.3865355687e-05,173.0,0.995592321792,1.00001920877,0.00442680194283,0.00462499907081
2016-03-20 20:12:00,-1.0,-3.82929024106e-05,1.0,1.0,-7.62540792181e-05,174.0,0.995516067712,1.00001920877,0.00450305455733,0.00462499907081
2016-03-20 20:13:00,-1.0,3.82943688131e-05,1.0,1.0,3.81211996291e-05,175.0,0.995554188912,1.00001920877,0.00446493408995,0.00462499907081
2016-03-20 20:14:00,-1.0,-6.5097934098e-05,1.0,1.0,-3.81241192837e-05,176.0,0.995516064793,1.00001920877,0.00450305747693,0.00462499907081
