,signals,gainAhead,safef,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 16:30:00,-1.0,5.889836498e-06,0.952624635199,0.0,0.0,1.0,1.0,0.0,0.0
2016-03-25 17:00:00,1.0,-0.000100126630739,1.0367667105,-5.61080334529e-06,1.0,0.999994389197,1.0,5.61080334527e-06,5.61080334527e-06
2016-03-25 17:30:00,-1.0,0.00326327694265,0.0,-0.000103807375139,2.0,0.999890581822,1.0,0.000109418178484,0.000109418178484
2016-03-27 20:00:00,1.0,-0.000481441035216,0.0,-0.0,3.0,0.999890581822,1.0,0.000109418178484,0.000109418178484
2016-03-27 20:30:00,1.0,-0.000264332706767,0.126471585896,-0.0,4.0,0.999890581822,1.0,0.000109418178484,0.000109418178484
2016-03-27 21:00:00,1.0,0.000475924674638,0.620484291405,-3.34269187162e-05,5.0,0.999857154903,1.0,0.0001428450972,0.0001428450972
2016-03-27 21:30:00,-1.0,0.000851558645963,0.13713127679,0.000295261601807,6.0,1.0001524165,1.0001524165,0.0,0.0001428450972
2016-03-27 22:00:00,-1.0,0.000316862358512,0.349329937525,-0.000116793122869,7.0,1.00003562338,1.0001524165,0.000116775324382,0.0001428450972
2016-03-27 22:30:00,-1.0,0.000797770934155,0.18813855836,-0.000110693451038,8.0,0.999924929931,1.0001524165,0.000227451906482,0.000227451906482
2016-03-27 23:00:00,-1.0,-0.000920222025543,0.285595728789,-0.000150080206076,9.0,0.999774849725,1.0001524165,0.000377509241344,0.000377509241344
2016-03-27 23:30:00,-1.0,0.000704002252807,0.170097464738,0.000262752307956,10.0,1.00003760203,1.0001524165,0.000114796975073,0.000377509241344
2016-03-28 00:00:00,-1.0,0.00106698558983,1.0,-0.000119753501178,11.0,0.999917848531,1.0001524165,0.000234532226623,0.000377509241344
2016-03-28 00:30:00,-1.0,-0.000749607627258,0.0,-0.0010668979354,12.0,0.998850950596,1.0001524165,0.00130126757395,0.00130126757395
2016-03-28 01:00:00,-1.0,-0.000263731626697,1.0,0.0,13.0,0.998850950596,1.0001524165,0.00130126757395,0.00130126757395
2016-03-28 01:30:00,-1.0,0.00125452125945,1.0,0.000263428586028,14.0,0.999114379182,1.0001524165,0.00103787913267,0.00130126757395
2016-03-28 02:00:00,-1.0,0.00060305508879,0.0,-0.0012534102293,15.0,0.997860968953,1.0001524165,0.00229109835067,0.00229109835067
2016-03-28 02:30:00,-1.0,9.94733762434e-05,1.0,-0.0,16.0,0.997860968953,1.0001524165,0.00229109835067,0.00229109835067
2016-03-28 03:00:00,-1.0,-0.000193076171475,0.0,-9.92605996032e-05,17.0,0.997761708353,1.0001524165,0.00239034382363,0.00239034382363
2016-03-28 03:30:00,-1.0,0.00159172304019,1.0,0.0,18.0,0.997761708353,1.0001524165,0.00239034382363,0.00239034382363
2016-03-28 04:00:00,-1.0,-0.000192806562434,0.0,-0.00158816029981,19.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 04:30:00,-1.0,-0.00123303121147,0.0,0.0,20.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 05:00:00,-1.0,0.000468077139113,0.0,0.0,21.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 05:30:00,-1.0,-0.000415224104052,0.0,-0.0,22.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 06:00:00,-1.0,0.000152117059928,0.0,0.0,23.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 06:30:00,-1.0,0.000684422657315,0.0,-0.0,24.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 07:00:00,-1.0,-0.000233830613104,0.0,-0.0,25.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 07:30:00,-1.0,-0.000637337449715,0.0,0.0,26.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 08:00:00,-1.0,0.000251587046193,1.0,0.0,27.0,0.996173548053,1.0001524165,0.00397826209848,0.00397826209848
2016-03-28 08:30:00,-1.0,-0.000251523766071,1.0,-0.00025062436045,28.0,0.995922923693,1.0001524165,0.00422884826547,0.00422884826547
2016-03-28 09:00:00,-1.0,0.00091273440014,1.0,0.000250498284484,29.0,0.996173421977,1.0001524165,0.00397838815524,0.00422884826547
2016-03-28 09:30:00,-1.0,-1.75365783798e-05,0.0,-0.000909241750744,30.0,0.995264180227,1.0001524165,0.00488749134365,0.00488749134365
2016-03-28 10:00:00,-1.0,0.000251362031473,0.0,0.0,31.0,0.995264180227,1.0001524165,0.00488749134365,0.00488749134365
2016-03-28 10:30:00,-1.0,-0.000888312265138,0.0,-0.0,32.0,0.995264180227,1.0001524165,0.00488749134365,0.00488749134365
2016-03-28 11:00:00,1.0,0.000450400388397,0.0,0.0,33.0,0.995264180227,1.0001524165,0.00488749134365,0.00488749134365
